Position,Coverage
4681,43119
4682,43037
4683,42981
4684,43222
4685,43187
4686,43171
4687,43061
4688,43065
4689,42939
4690,42890
4691,42939
4692,42849
4693,42787
4694,42791
4695,42221
4696,42129
4697,41723
4698,41608
4699,41555
4700,41347
4701,41350
4702,41261
4703,41071
4704,40679
4705,40688
4706,40594
4707,40626
4708,40803
4709,40744
4710,40355
4711,39976
4712,40082
4713,39829
4714,40024
4715,39897
4716,39886
4717,40124
4718,40197
4719,40222
4720,40392
4721,40250
4722,40214
4723,40177
4724,40192
4725,40078
4726,40043
4727,40054
4728,40054
4729,40296
4730,40132
4731,40124
4732,40008
4733,39943
4734,40032
4735,40096
4736,40148
4737,40009
4738,40048
4739,40042
4740,39759
4741,39804
4742,39795
4743,39908
4744,39937
4745,39928
4746,39912
4747,40336
4748,40392
4749,40410
4750,40381
4751,40232
4752,40240
4753,40099
4754,40043
4755,40101
4756,40039
4757,40042
4758,40010
4759,40060
4760,40250
4761,40251
4762,40260
4763,40254
4764,40225
4765,40224
4766,40130
4767,40187
4768,39958
4769,39846
4770,39836
4771,39817
4772,39398
4773,39449
4774,39608
4775,39183
4776,39375
4777,39413
4778,39488
4779,39534
4780,39764
4781,39571
4782,39701
4783,39945
4784,40205
4785,40405
4786,40343
4787,40477
4788,40882
4789,40494
4790,40798
4791,40859
4792,40715
4793,40882
4794,41044
4795,41151
4796,41842
4797,41609
4798,41816
4799,42004
4800,41595
4801,41690
4802,41676
4803,41448
4804,41425
4805,41270
4806,42030
4807,42140
4808,42612
4809,42804
4810,43827
4811,43733
4812,43829
4813,43846
4814,43778
4815,42562
4816,41968
4817,41785
4818,41724
4819,40534
4820,40434
4821,40735
4822,40650
4823,41091
4824,41071
4825,41254
4826,41294
4827,41764
4828,41897
4829,41954
4830,41953
4831,41944
4832,41850
4833,41498
4834,41663
4835,41844
4836,42020
4837,42202
4838,42340
4839,42598
4840,42867
4841,42868
4842,43175
4843,43300
4844,43116
4845,42978
4846,42975
4847,42969
4848,42898
4849,43739
4850,43816
4851,43767
4852,43916
4853,43419
4854,43560
4855,43287
4856,43537
4857,43271
4858,42833
4859,42804
4860,42865
4861,42969
4862,43095
4863,43024
4864,43027
4865,43055
4866,43009
4867,42850
4868,43334
4869,43511
4870,43554
4871,43555
4872,43468
4873,43603
4874,43655
4875,43824
4876,43669
4877,42442
4878,42168
4879,42096
4880,42114
4881,41917
4882,41593
4883,41484
4884,41207
4885,41171
4886,40889
4887,40856
4888,41063
4889,41044
4890,41231
4891,41058
4892,41244
4893,41040
4894,41157
4895,40540
4896,40710
4897,40398
4898,40444
4899,39611
4900,40064
4901,39888
4902,39722
4903,39954
4904,39773
4905,40423
4906,40410
4907,40391
4908,40361
4909,39083
4910,39026
4911,39082
4912,39271
4913,39251
4914,37146
4915,37159
4916,37118
4917,37103
4918,37157
4919,37167
4920,37150
4921,36958
4922,36999
4923,37133
4924,37289
4925,37548
4926,37517
4927,37444
4928,37383
4929,37505
4930,37515
4931,37599
4932,37378
4933,37607
4934,36880
4935,36999
4936,36948
4937,37049
4938,37095
4939,37223
4940,37150
4941,37022
4942,37014
4943,37053
4944,37099
4945,37049
4946,36909
4947,36837
4948,36364
4949,36526
4950,36456
4951,36311
4952,36299
4953,36061
4954,36079
4955,36332
4956,36091
4957,36259
4958,36310
4959,36276
4960,36273
4961,36237
4962,36321
4963,36551
4964,36576
4965,36676
4966,36974
4967,36535
4968,36599
4969,36640
4970,36553
4971,36908
4972,36678
4973,36702
4974,36716
4975,36597
4976,36638
4977,36612
4978,36710
4979,36770
4980,36287
4981,36418
4982,36400
4983,36467
4984,36347
4985,36418
4986,36367
4987,36458
4988,36470
4989,36182
4990,36276
4991,36177
4992,36307
4993,36255
4994,35802
4995,35899
4996,35542
4997,35622
4998,35473
4999,35474
5000,35499
5001,35347
5002,35189
5003,35245
5004,34862
5005,35277
5006,35211
5007,35108
5008,34905
5009,34986
5010,34707
5011,35060
5012,35020
5013,35115
5014,34458
5015,34532
5016,34590
5017,34397
5018,34339
5019,34323
5020,34518
5021,34593
5022,34123
5023,34018
5024,33695
5025,33701
5026,33637
5027,33486
5028,33448
5029,32355
5030,32883
5031,32705
5032,32471
5033,32387
5034,31743
5035,31757
5036,31686
5037,31603
5038,31062
5039,30961
5040,30009
5041,29975
5042,29882
5043,29904
5044,29807
5045,29686
5046,29901
5047,30337
5048,30300
5049,30361
5050,30514
5051,30455
5052,30591
5053,30490
5054,30577
5055,30320
5056,28959
5057,28894
5058,28609
5059,28539
5060,28665
5061,28431
5062,28382
5063,27956
5064,28565
5065,28344
5066,28350
5067,28239
5068,27136
5069,27042
5070,26751
5071,26525
5072,26156
5073,22867
5074,22957
5075,22862
5076,23097
5077,23046
5078,22665
5079,22508
5080,21028
5081,20824
5082,20775
5083,20937
5084,20944
5085,20905
5086,20886
5087,20975
5088,20928
5089,21223
5090,21424
5091,21338
5092,21346
5093,21268
5094,21385
5095,21424
5096,21502
5097,21529
5098,21459
5099,21868
5100,22281
5101,22238
5102,22275
5103,22241
5104,22340
5105,22501
5106,22564
5107,22631
5108,22803
5109,22672
5110,22671
5111,22799
5112,22688
5113,22681
5114,22664
5115,22608
5116,22577
5117,22425
5118,22537
5119,22626
5120,22717
5121,22759
5122,22682
5123,22656
5124,22603
5125,22662
5126,22580
5127,22572
5128,22550
5129,22622
5130,22579
5131,22657
5132,22676
5133,22755
5134,22709
5135,23005
5136,24645
5137,24710
5138,24731
5139,24774
5140,24741
5141,25018
5142,24945
5143,24912
5144,24927
5145,24509
5146,24549
5147,24533
5148,24603
5149,24571
5150,24569
5151,24740
5152,24730
5153,24767
5154,24799
5155,24679
5156,24790
5157,24673
5158,24724
5159,24581
5160,24476
5161,24498
5162,24770
5163,24839
5164,25054
5165,24991
5166,25049
5167,25072
5168,25023
5169,25193
5170,25161
5171,25932
5172,26350
5173,26481
5174,26609
5175,26587
5176,26667
5177,26733
5178,26710
5179,26767
5180,26583
5181,26453
5182,26671
5183,26799
5184,26773
5185,26794
5186,26799
5187,26873
5188,26846
5189,26934
5190,27018
5191,27622
5192,27606
5193,27612
5194,27674
5195,27695
5196,27794
5197,27805
5198,27605
5199,27570
5200,27122
5201,27393
5202,27344
5203,27486
5204,27510
5205,27504
5206,27611
5207,27575
5208,27551
5209,27705
5210,27604
5211,28185
5212,28178
5213,28152
5214,28146
5215,28524
5216,29232
5217,29287
5218,29304
5219,29282
5220,28937
5221,28937
5222,28725
5223,29169
5224,29009
5225,28845
5226,29023
5227,29257
5228,29295
5229,29352
5230,29392
5231,29497
5232,29452
5233,29446
5234,29357
5235,29218
5236,29137
5237,29195
5238,29285
5239,29392
5240,29567
5241,29783
5242,29786
5243,29856
5244,29900
5245,29900
5246,30044
5247,29932
5248,29937
5249,29885
5250,29823
5251,29850
5252,29858
5253,29778
5254,29891
5255,30180
5256,30420
5257,30549
5258,30506
5259,30395
5260,30560
5261,30482
5262,30561
5263,30610
5264,30443
5265,29316
5266,29729
5267,29868
5268,30324
5269,30501
5270,30563
5271,30649
5272,30865
5273,30807
5274,30799
5275,30959
5276,30969
5277,31015
5278,30972
5279,31034
5280,30982
5281,31040
5282,31179
5283,31268
5284,31222
5285,31301
5286,31283
5287,31656
5288,31662
5289,31840
5290,31922
5291,31786
5292,31940
5293,32154
5294,32143
5295,32146
5296,32011
5297,32033
5298,31891
5299,33223
5300,33356
5301,33926
5302,33968
5303,34028
5304,34020
5305,33975
5306,34283
5307,34784
5308,33713
5309,33784
5310,33381
5311,33203
5312,33500
5313,33391
5314,33524
5315,33456
5316,33360
5317,33398
5318,33455
5319,33409
5320,34005
5321,34020
5322,34181
5323,34245
5324,34298
5325,34262
5326,34280
5327,34300
5328,34543
5329,34766
5330,34409
5331,34486
5332,34449
5333,34686
5334,34926
5335,35012
5336,35069
5337,34981
5338,35018
5339,35275
5340,35804
5341,35839
5342,35707
5343,35569
5344,35576
5345,35648
5346,35637
5347,35772
5348,35380
5349,35499
5350,35504
5351,35691
5352,35833
5353,35900
5354,35915
5355,35911
5356,35839
5357,36242
5358,36571
5359,36929
5360,37014
5361,37196
5362,37873
5363,38051
5364,38272
5365,38099
5366,37862
5367,37461
5368,38019
5369,38199
5370,38133
5371,38019
5372,38040
5373,38303
5374,38316
5375,38521
5376,38819
5377,38351
5378,38392
5379,38479
5380,38572
5381,39329
5382,39308
5383,39413
5384,39249
5385,39153
5386,39209
5387,39347
5388,39327
5389,38919
5390,38713
5391,38556
5392,38795
5393,38795
5394,38989
5395,39068
5396,39104
5397,39094
5398,39165
5399,39262
5400,39248
5401,39146
5402,39445
5403,39535
5404,39487
5405,39444
5406,39576
5407,39766
5408,39754
5409,39796
5410,39731
5411,39595
5412,40008
5413,40295
5414,40099
5415,40295
5416,40300
5417,40385
5418,40342
5419,40333
5420,40403
5421,39524
5422,39869
5423,39962
5424,40185
5425,40231
5426,40298
5427,40351
5428,40373
5429,40388
5430,40365
5431,40349
5432,40133
5433,40135
5434,40082
5435,40101
5436,40106
5437,40261
5438,40072
5439,40282
5440,40276
5441,40335
5442,40287
5443,40624
5444,40499
5445,40917
5446,40647
5447,40750
5448,40480
5449,40549
5450,40429
5451,40498
5452,40181
5453,40169
5454,39804
5455,39796
5456,39682
5457,39772
5458,39714
5459,39634
5460,39998
5461,40065
5462,39945
5463,39982
5464,39894
5465,39906
5466,39755
5467,39565
5468,39562
5469,39085
5470,39112
5471,39111
5472,38946
5473,38935
5474,38881
5475,39025
5476,39232
5477,39160
5478,39271
5479,39109
5480,39443
5481,40730
5482,40737
5483,40927
5484,40716
5485,40761
5486,40906
5487,40743
5488,40764
5489,40562
5490,39750
5491,39848
5492,39799
5493,39600
5494,39668
5495,39508
5496,39509
5497,39560
5498,39666
5499,39593
5500,39615
5501,39724
5502,39627
5503,39706
5504,39889
5505,39983
5506,39970
5507,39923
5508,39948
5509,39789
5510,39956
5511,39980
5512,40028
5513,40288
5514,40405
5515,40760
5516,40792
5517,40827
5518,44652
5519,44799
5520,46044
5521,46515
5522,47191
5523,47231
5524,46773
5525,46878
5526,46901
5527,48500
5528,44410
5529,43977
5530,43464
5531,42565
5532,42601
5533,42401
5534,42304
5535,42315
5536,41097
5537,42250
5538,42327
5539,42204
5540,42287
5541,42168
5542,42244
5543,42308
5544,42224
5545,42095
5546,41590
5547,41744
5548,41764
5549,41791
5550,41908
5551,41906
5552,41946
5553,41977
5554,41816
5555,41689
5556,41622
5557,41460
5558,41614
5559,41546
5560,41504
5561,41548
5562,41395
5563,41661
5564,41589
5565,41604
5566,41878
5567,41634
5568,42106
5569,42143
5570,42109
5571,42158
5572,42287
5573,42336
5574,42420
5575,42611
5576,42633
5577,42164
5578,42182
5579,41976
5580,42295
5581,42062
5582,42197
5583,42150
5584,42269
5585,42027
5586,42171
5587,41913
5588,41862
5589,41743
5590,41623
5591,41853
5592,42150
5593,41962
5594,42027
5595,41805
5596,41877
5597,41874
5598,42582
5599,42774
5600,42919
5601,42716
5602,42591
5603,43440
5604,43482
5605,43357
5606,43320
5607,42748
5608,42949
5609,42996
5610,43052
5611,43077
5612,42433
5613,42278
5614,42873
5615,42950
5616,42849
5617,42752
5618,42683
5619,42614
5620,42414
5621,42343
5622,42207
5623,41914
5624,41112
5625,41178
5626,41042
5627,41879
5628,42012
5629,42039
5630,42182
5631,42126
5632,42123
5633,42098
5634,42133
5635,41842
5636,41595
5637,41388
5638,42158
5639,42312
5640,42376
5641,42329
5642,42429
5643,42328
5644,42897
5645,42953
5646,42936
5647,42585
5648,42665
5649,42681
5650,42693
5651,42688
5652,42614
5653,42081
5654,42100
5655,41994
5656,42287
5657,42241
5658,42810
5659,42793
5660,42928
5661,42991
5662,42949
5663,42952
5664,42862
5665,43191
5666,43079
5667,42972
5668,42887
5669,42924
5670,42911
5671,42880
5672,42875
5673,42898
5674,42793
5675,44271
5676,44380
5677,44496
5678,44517
5679,44552
5680,45144
5681,45292
5682,45746
5683,45213
5684,44136
5685,43791
5686,43957
5687,44349
5688,44671
5689,44665
5690,44440
5691,44559
5692,44641
5693,44772
5694,44776
5695,44884
5696,44679
5697,44798
5698,44678
5699,44896
5700,44824
5701,44816
5702,45089
5703,45202
5704,45065
5705,44958
5706,44759
5707,44858
5708,44830
5709,45375
5710,45364
5711,45251
5712,45789
5713,45655
5714,45854
5715,45882
5716,45777
5717,46092
5718,46596
5719,46896
5720,46800
5721,46401
5722,46788
5723,47005
5724,47146
5725,47061
5726,47302
5727,47290
5728,47213
5729,47230
5730,46849
5731,47002
5732,46954
5733,46960
5734,46851
5735,46820
5736,47029
5737,46985
5738,47665
5739,47997
5740,48066
5741,48140
5742,48418
5743,48539
5744,48608
5745,48495
5746,49203
5747,49197
5748,49183
5749,49221
5750,48967
5751,48509
5752,48366
5753,47894
5754,47346
5755,46698
5756,46226
5757,46287
5758,46186
5759,46239
5760,46243
5761,46226
5762,45796
5763,45972
5764,45569
5765,45921
5766,45751
5767,45717
5768,45597
5769,45858
5770,45987
5771,45961
5772,45921
5773,46011
5774,45502
5775,45856
5776,45845
5777,45868
5778,45789
5779,45710
5780,45726
5781,46149
5782,46406
5783,46489
5784,46358
5785,46560
5786,46595
5787,46707
5788,46897
5789,47189
5790,46850
5791,46667
5792,46471
5793,46277
5794,46374
5795,46489
5796,46837
5797,46713
5798,46463
5799,46434
5800,46589
5801,46649
5802,46682
5803,46619
5804,46370
5805,46142
5806,46469
5807,46519
5808,46613
5809,46619
5810,46603
5811,47071
5812,47056
5813,47162
5814,46853
5815,47187
5816,47239
5817,47193
5818,47231
5819,46725
5820,46817
5821,46923
5822,46880
5823,46916
5824,46331
5825,46237
5826,46212
5827,46177
5828,46244
5829,45958
5830,45863
5831,45880
5832,45815
5833,46251
5834,46360
5835,46408
5836,46498
5837,46512
5838,46469
5839,46549
5840,46579
5841,46435
5842,46231
5843,45792
5844,45763
5845,45650
5846,46263
5847,47166
5848,48504
5849,48477
5850,49226
5851,49265
5852,49401
5853,49368
5854,49128
5855,49400
5856,48724
5857,48183
5858,48363
5859,48026
5860,48109
5861,48024
5862,48058
5863,48785
5864,48220
5865,49657
5866,49542
5867,49506
5868,49524
5869,49238
5870,49206
5871,49092
5872,48415
5873,48422
5874,47270
5875,47324
5876,47346
5877,47332
5878,47425
5879,47433
5880,47409
5881,47457
5882,47383
5883,47396
5884,47256
5885,47288
5886,47204
5887,47149
5888,47368
5889,49202
5890,49167
5891,49241
5892,49159
5893,49187
5894,49359
5895,49456
5896,49422
5897,49258
5898,48186
5899,49421
5900,49552
5901,49582
5902,49566
5903,49220
5904,48885
5905,49006
5906,48753
5907,48632
5908,48061
5909,47986
5910,48112
5911,48606
5912,48782
5913,48803
5914,48498
5915,48582
5916,48691
5917,48741
5918,48995
5919,49112
5920,48819
5921,48962
5922,48911
5923,48941
5924,48925
5925,49054
5926,49461
5927,49255
5928,49142
5929,49068
5930,48828
5931,49501
5932,49723
5933,50057
5934,49867
5935,49690
5936,49938
5937,49909
5938,51273
5939,51480
5940,51033
5941,51593
5942,51562
5943,52056
5944,52060
5945,51878
5946,52701
5947,51725
5948,52870
5949,53081
5950,52767
5951,53572
5952,53357
5953,53323
5954,53404
5955,52507
5956,55618
5957,55168
5958,55200
5959,55383
5960,54983
5961,55522
5962,55611
5963,55647
5964,55709
5965,53335
5966,53265
5967,53122
5968,53132
5969,53148
5970,52819
5971,52884
5972,52801
5973,52877
5974,52836
5975,52677
5976,53266
5977,53267
5978,53360
5979,53488
5980,53718
5981,54298
5982,54544
5983,55631
5984,55716
5985,55359
5986,55581
5987,55449
5988,55690
5989,55607
5990,55240
5991,55341
5992,54998
5993,55270
5994,55751
5995,55834
5996,55986
5997,56088
5998,56402
5999,56502
6000,56731
6001,56734
6002,56221
6003,56400
6004,56498
6005,59768
6006,59910
6007,60027
6008,60133
6009,60256
6010,60940
6011,61306
6012,61316
6013,61143
6014,59153
6015,59178
6016,59620
6017,59579
6018,59781
6019,59626
6020,59396
6021,59201
6022,59130
6023,58972
6024,58606
6025,58540
6026,58674
6027,58863
6028,58564
6029,58810
6030,58377
6031,58749
6032,58654
6033,58710
6034,58544
6035,58534
6036,58422
6037,58451
6038,58190
6039,58284
6040,58342
6041,58329
6042,58252
6043,58267
6044,58297
6045,58483
6046,58877
6047,59351
6048,59577
6049,59246
6050,59653
6051,59810
6052,60178
6053,60310
6054,60538
6055,60530
6056,60875
6057,60887
6058,61117
6059,61106
6060,61137
6061,61054
6062,61017
6063,61003
6064,61026
6065,61046
6066,61153
6067,61144
6068,61388
6069,61481
6070,61686
6071,62063
6072,62041
6073,61847
6074,61982
6075,61944
6076,62003
6077,61998
6078,62006
6079,62077
6080,61891
6081,61863
6082,61764
6083,61731
6084,61880
6085,61879
6086,62083
6087,61994
6088,61899
6089,62270
6090,62695
6091,62758
6092,62967
6093,62728
6094,62565
6095,62531
6096,62869
6097,63366
6098,63321
6099,63352
6100,63494
6101,63813
6102,63610
6103,63132
6104,62560
6105,62019
6106,61764
6107,61740
6108,61453
6109,61294
6110,61153
6111,60828
6112,61029
6113,60994
6114,61102
6115,60820
6116,60775
6117,60747
6118,60549
6119,60573
6120,60409
6121,60241
6122,61094
6123,60856
6124,60796
6125,60774
6126,60654
6127,60795
6128,60656
6129,60630
6130,60814
6131,59875
6132,60214
6133,60149
6134,60175
6135,60004
6136,59992
6137,59428
6138,59710
6139,59361
6140,59346
6141,58995
6142,58944
6143,58979
6144,59044
6145,58854
6146,58379
6147,58334
6148,58296
6149,58333
6150,59270
6151,59368
6152,59281
6153,59435
6154,59225
6155,59235
6156,59084
6157,58993
6158,58801
6159,57381
6160,57193
6161,56813
6162,56038
6163,56043
6164,56416
6165,56517
6166,56720
6167,56650
6168,57020
6169,56922
6170,56761
6171,56756
6172,56788
6173,56517
6174,56172
6175,55962
6176,56071
6177,55429
6178,55409
6179,55266
6180,55277
6181,54984
6182,54480
6183,54691
6184,54619
6185,54389
6186,54390
6187,54012
6188,53926
6189,53710
6190,53485
6191,53487
6192,52831
6193,52815
6194,52772
6195,52470
6196,52553
6197,52452
6198,52203
6199,52026
6200,51658
6201,51661
6202,51528
6203,51786
6204,51928
6205,51552
6206,50987
6207,51016
6208,50985
6209,50476
6210,50632
6211,50445
6212,49751
6213,49601
6214,49002
6215,49263
6216,49204
6217,49226
6218,49966
6219,49799
6220,50610
6221,50484
6222,51208
6223,51208
6224,50869
6225,50705
6226,51008
6227,51317
6228,48540
6229,48237
6230,47488
6231,45197
6232,44893
6233,44769
6234,45093
6235,44653
6236,43426
6237,43467
6238,43160
6239,43534
6240,43259
6241,43502
6242,43437
6243,43381
6244,43231
6245,43160
6246,42828
6247,42787
6248,42593
6249,42982
6250,42873
6251,42835
6252,42622
6253,42425
6254,42433
6255,42380
6256,42370
6257,42406
6258,42265
6259,41925
6260,41869
6261,42017
6262,42036
6263,42427
6264,42298
6265,42018
6266,42156
6267,41612
6268,41976
6269,41999
6270,41860
6271,41923
6272,41308
6273,41498
6274,41616
6275,42002
6276,42689
6277,42857
6278,43029
6279,43209
6280,43280
6281,43174
6282,43221
6283,43170
6284,41802
6285,41213
6286,41268
6287,41120
6288,41198
6289,41247
6290,41835
6291,41984
6292,41807
6293,42003
6294,41791
6295,42043
6296,42195
6297,42063
6298,42201
6299,40745
6300,40245
6301,40381
6302,40321
6303,40041
6304,40273
6305,39546
6306,39611
6307,39311
6308,39522
6309,39538
6310,39481
6311,39444
6312,39223
6313,39271
6314,39171
6315,39067
6316,38953
6317,38767
6318,38753
6319,38675
6320,38711
6321,38734
6322,38658
6323,38608
6324,38613
6325,38464
6326,38634
6327,38531
6328,38791
6329,38687
6330,38862
6331,39221
6332,39238
6333,39300
6334,39363
6335,39085
6336,39159
6337,39151
6338,39175
6339,39161
6340,38987
6341,38900
6342,39125
6343,39096
6344,39080
6345,39153
6346,39118
6347,39054
6348,39153
6349,39156
6350,39077
6351,39040
6352,38943
6353,39456
6354,39251
6355,39362
6356,39292
6357,39279
6358,39464
6359,39586
6360,39603
6361,39386
6362,39601
6363,39684
6364,39690
6365,39582
6366,39393
6367,38801
6368,38603
6369,38428
6370,38697
6371,38590
6372,38603
6373,38579
6374,38618
6375,38650
6376,38567
6377,38235
6378,38110
6379,37336
6380,37521
6381,37116
6382,37283
6383,37123
6384,37112
6385,36907
6386,36937
6387,36768
6388,36908
6389,36251
6390,35977
6391,35673
6392,35900
6393,35882
6394,36004
6395,36001
6396,35885
6397,35742
6398,35819
6399,35796
6400,35173
6401,35347
6402,35388
6403,35411
6404,35506
6405,35523
6406,35319
6407,35466
6408,34761
6409,34969
6410,34834
6411,34689
6412,34779
6413,34477
6414,34512
6415,34287
6416,33862
6417,33411
6418,33311
6419,33198
6420,33154
6421,33126
6422,33208
6423,33128
6424,33108
6425,33114
6426,32901
6427,31818
6428,31983
6429,31827
6430,31784
6431,31896
6432,31932
6433,31887
6434,31725
6435,31814
6436,31614
6437,31621
6438,31566
6439,31582
6440,31283
6441,31155
6442,31199
6443,31116
6444,30471
6445,30434
6446,30240
6447,30193
6448,30173
6449,30018
6450,29913
6451,29860
6452,29814
6453,29777
6454,29994
6455,29610
6456,29787
6457,29898
6458,29811
6459,29837
6460,29434
6461,29246
6462,29248
6463,28608
6464,28363
6465,27627
6466,27423
6467,27376
6468,27065
6469,27208
6470,27081
6471,26971
6472,26983
6473,26948
6474,27075
6475,27043
6476,26945
6477,27055
6478,27362
6479,26981
6480,27137
6481,26490
6482,26683
6483,26596
6484,26563
6485,26440
6486,26401
6487,24682
6488,24792
6489,24627
6490,24616
6491,24375
6492,24498
6493,24531
6494,24550
6495,24510
6496,24451
6497,24375
6498,24405
6499,24450
6500,24519
6501,23897
6502,24155
6503,24020
6504,24157
6505,24252
6506,24102
6507,24403
6508,24370
6509,24215
6510,24215
6511,23443
6512,23439
6513,22858
6514,22731
6515,22660
6516,21971
6517,21999
6518,21923
6519,21967
6520,21989
6521,22062
6522,22044
6523,21881
6524,21909
6525,21798
6526,21756
6527,21712
6528,21579
6529,21546
6530,21218
6531,21340
6532,21337
6533,21428
6534,21512
6535,21589
6536,21565
6537,21540
6538,21487
6539,21503
6540,21045
6541,21032
6542,20385
6543,20237
6544,20280
6545,20298
6546,20490
6547,20317
6548,20220
6549,20233
6550,20157
6551,20151
6552,20007
6553,19733
6554,19317
6555,19180
6556,19161
6557,19138
6558,19040
6559,18539
6560,18589
6561,18636
6562,18618
6563,18550
6564,17346
6565,17352
6566,17316
6567,17309
6568,17173
6569,16666
6570,16319
6571,16268
6572,16283
6573,16277
6574,16189
6575,16183
6576,16337
6577,16350
6578,16424
6579,16441
6580,16477
6581,16486
6582,16632
6583,16613
6584,16648
6585,16457
6586,16868
6587,16876
6588,16903
6589,16937
6590,17142
6591,17207
6592,17318
6593,17398
6594,17462
6595,17351
6596,17299
6597,17229
6598,17278
6599,17133
6600,17303
6601,17506
6602,17592
6603,17614
6604,17826
6605,17825
6606,18102
6607,18120
6608,18149
6609,18193
6610,17925
6611,17977
6612,17956
6613,17859
6614,17945
6615,17734
6616,17900
6617,17884
6618,17899
6619,17892
6620,17781
6621,17829
6622,17819
6623,17860
6624,17804
6625,17769
6626,17729
6627,17799
6628,17888
6629,17960
6630,18060
6631,18059
6632,18142
6633,18234
6634,18132
6635,18295
6636,18204
6637,18373
6638,18378
6639,18289
6640,18286
6641,18303
6642,18641
6643,18787
6644,18814
6645,18845
6646,18943
6647,18991
6648,18991
6649,18898
6650,18853
6651,18540
6652,18573
6653,18474
6654,18460
6655,18263
6656,18218
6657,18213
6658,18190
6659,18162
6660,18127
6661,17964
6662,17927
6663,17924
6664,17910
6665,17882
6666,17835
6667,17811
6668,17782
6669,17770
6670,17720
6671,17716
6672,17719
6673,17666
6674,17694
6675,17690
6676,17821
6677,17850
6678,17820
6679,17938
6680,18014
6681,18278
6682,18252
6683,18084
6684,18469
6685,18154
6686,18366
6687,18322
6688,18209
6689,18270
6690,18091
6691,18135
6692,18192
6693,18051
6694,18010
6695,17926
6696,18007
6697,18021
6698,18023
6699,18083
6700,18037
6701,18055
6702,18030
6703,18094
6704,18119
6705,18066
6706,18074
6707,18088
6708,18272
6709,18252
6710,18308
6711,18366
6712,18296
6713,18322
6714,18340
6715,18331
6716,18537
6717,18327
6718,18335
6719,18374
6720,18355
6721,18342
6722,18273
6723,18206
6724,19528
6725,19453
6726,19538
6727,19539
6728,19519
6729,19649
6730,19521
6731,19453
6732,19451
6733,18677
6734,19173
6735,19293
6736,19446
6737,19393
6738,19399
6739,19378
6740,19390
6741,19449
6742,19420
6743,19276
6744,19008
6745,19340
6746,19339
6747,19310
6748,19330
6749,19303
6750,19479
6751,19452
6752,19504
6753,19514
6754,19377
6755,19451
6756,19453
6757,19460
6758,19460
6759,19446
6760,19347
6761,19278
6762,19284
6763,19249
6764,19151
6765,19679
6766,19583
6767,19559
6768,19570
6769,19557
6770,19783
6771,19757
6772,19776
6773,20035
6774,19702
6775,19704
6776,19669
6777,19620
6778,19661
6779,19522
6780,19691
6781,19676
6782,19678
6783,19608
6784,19732
6785,19682
6786,19820
6787,19857
6788,19747
6789,19574
6790,19808
6791,19663
6792,19769
6793,19661
6794,19524
6795,19586
6796,19495
6797,19559
6798,19678
6799,19656
6800,19895
6801,19799
6802,19697
6803,19848
6804,19744
6805,19748
6806,19813
6807,19650
6808,19831
6809,19717
6810,19750
6811,19689
6812,19530
6813,19541
6814,19542
6815,19464
6816,19613
6817,19557
6818,19571
6819,19578
6820,19625
6821,19724
6822,19712
6823,19641
6824,19700
6825,19602
6826,20152
6827,20115
6828,20178
6829,20188
6830,20268
6831,20391
6832,20734
6833,20786
6834,20800
6835,20510
6836,20497
6837,20948
6838,20944
6839,20795
6840,20709
6841,20419
6842,20660
6843,20669
6844,20674
6845,20705
6846,20385
6847,20677
6848,20767
6849,20827
6850,20849
6851,20600
6852,20540
6853,20607
6854,20599
6855,20329
6856,20296
6857,20175
6858,20171
6859,20102
6860,20132
6861,20121
6862,20113
6863,20132
6864,20124
6865,20117
6866,20088
6867,20082
6868,20081
6869,20083
6870,20057
6871,20041
6872,19973
6873,19957
6874,19950
6875,19984
6876,20044
6877,20128
6878,20135
6879,20135
6880,20125
6881,20110
6882,20060
6883,19998
6884,19866
6885,19807
6886,19632
6887,19644
6888,19533
6889,19740
6890,19733
6891,19806
6892,19772
6893,19744
6894,19832
6895,19773
6896,19913
6897,19989
6898,19822
6899,20135
6900,20072
6901,20180
6902,20039
6903,19985
6904,20217
6905,20011
6906,20068
6907,20038
6908,19765
6909,19768
6910,19578
6911,19680
6912,19652
6913,19389
6914,19463
6915,19367
6916,19384
6917,19388
6918,19423
6919,19440
6920,19507
6921,19534
6922,19562
6923,19449
6924,19423
6925,19484
6926,19393
6927,19410
6928,19438
6929,19430
6930,19400
6931,19413
6932,19336
6933,19332
6934,18946
6935,19230
6936,19420
6937,19515
6938,19541
6939,19570
6940,19532
6941,19732
6942,19668
6943,19678
6944,19602
6945,19754
6946,19677
6947,19688
6948,19684
6949,19529
6950,19541
6951,19508
6952,19465
6953,19320
6954,19108
6955,19163
6956,19098
6957,19158
6958,19109
6959,19081
6960,19107
6961,19047
6962,19015
6963,19075
6964,19060
6965,19187
6966,19159
6967,19230
6968,19217
6969,19123
6970,19166
6971,19138
6972,19105
6973,19256
6974,18997
6975,19048
6976,19067
6977,19056
6978,19162
6979,19001
6980,19124
6981,19103
6982,18904
6983,18835
6984,18711
6985,18714
6986,18692
6987,18835
6988,18808
6989,18804
6990,18659
6991,18960
6992,19011
6993,19035
6994,19049
6995,19142
6996,19009
6997,18995
6998,19047
6999,19069
7000,19061
7001,19097
7002,19235
7003,19306
7004,19376
7005,19357
7006,19417
7007,19386
7008,19305
7009,19256
7010,19386
7011,19028
7012,19075
