Position,Coverage
4978,32987
4979,33041
4980,32923
4981,33037
4982,33013
4983,33054
4984,32963
4985,33058
4986,33018
4987,33107
4988,33127
4989,32857
4990,33001
4991,32914
4992,33008
4993,32974
4994,32787
4995,32979
4996,32806
4997,32874
4998,32791
4999,32816
5000,32879
5001,32746
5002,32601
5003,32646
5004,32364
5005,32654
5006,32578
5007,32520
5008,32462
5009,32528
5010,32331
5011,32523
5012,32459
5013,32533
5014,32148
5015,32131
5016,32228
5017,32060
5018,32020
5019,32045
5020,31654
5021,31753
5022,31455
5023,31415
5024,31256
5025,31230
5026,31181
5027,31094
5028,31077
5029,30455
5030,30953
5031,30887
5032,30749
5033,30647
5034,30313
5035,30315
5036,30296
5037,30215
5038,29743
5039,29702
5040,29043
5041,28969
5042,28849
5043,28806
5044,28746
5045,28644
5046,28858
5047,29167
5048,29153
5049,29185
5050,29245
5051,29158
5052,29191
5053,29087
5054,29111
5055,28869
5056,28015
5057,28168
5058,28250
5059,28241
5060,28317
5061,28023
5062,28037
5063,27743
5064,28158
5065,27850
5066,27631
5067,27456
5068,26506
5069,26379
5070,26000
5071,25684
5072,25514
5073,22706
5074,22756
5075,22682
5076,22860
5077,22796
5078,22525
5079,22421
5080,21162
5081,20886
5082,20771
5083,20916
5084,20890
5085,20846
5086,20822
5087,20775
5088,20648
5089,21135
5090,21737
5091,21710
5092,21753
5093,21651
5094,21732
5095,21680
5096,21774
5097,21734
5098,21704
5099,21933
5100,22081
5101,21962
5102,21975
5103,21945
5104,21949
5105,22013
5106,22048
5107,22011
5108,22075
5109,22050
5110,21662
5111,21613
5112,21454
5113,21435
5114,21351
5115,21217
5116,21177
5117,21014
5118,21079
5119,21132
5120,21168
5121,21189
5122,20959
5123,20889
5124,20798
5125,20851
5126,20766
5127,20726
5128,20683
5129,20750
5130,20699
5131,20708
5132,20712
5133,20756
5134,20701
5135,20916
5136,21748
5137,21769
5138,21772
5139,21786
5140,21778
5141,21926
5142,21857
5143,21840
5144,21860
5145,21822
5146,21818
5147,21766
5148,21849
5149,21742
5150,21757
5151,21960
5152,21891
5153,21921
5154,21916
5155,21807
5156,21898
5157,21702
5158,21730
5159,21669
5160,21580
5161,21534
5162,21601
5163,21559
5164,21621
5165,21572
5166,21576
5167,21538
5168,21488
5169,21554
5170,21543
5171,21954
5172,22193
5173,22303
5174,22307
5175,22324
5176,22310
5177,22321
5178,22368
5179,22420
5180,22349
5181,22312
5182,22421
5183,22487
5184,22465
5185,22464
5186,22400
5187,22443
5188,22815
5189,23326
5190,23456
5191,23776
5192,23773
5193,23752
5194,23783
5195,23800
5196,23864
5197,23841
5198,23718
5199,23719
5200,23640
5201,23789
5202,23752
5203,23799
5204,23790
5205,23705
5206,23748
5207,23690
5208,23645
5209,23791
5210,23725
5211,24045
5212,24007
5213,23978
5214,23992
5215,24217
5216,24621
5217,24636
5218,24665
5219,24655
5220,24546
5221,24531
5222,24425
5223,24691
5224,24779
5225,24773
5226,24830
5227,25064
5228,25235
5229,25295
5230,25462
5231,25512
5232,25526
5233,25541
5234,25526
5235,25515
5236,25688
5237,25715
5238,25773
5239,25884
5240,26004
5241,26159
5242,26178
5243,26215
5244,26230
5245,26290
5246,26356
5247,26294
5248,26304
5249,26333
5250,26342
5251,26306
5252,26294
5253,26256
5254,26322
5255,26512
5256,26622
5257,26723
5258,26738
5259,26663
5260,26772
5261,26718
5262,26769
5263,26753
5264,26655
5265,25753
5266,26212
5267,26402
5268,26687
5269,26851
5270,26976
5271,27104
5272,27302
5273,27204
5274,27182
5275,27273
5276,27344
5277,27388
5278,27371
5279,27393
5280,27345
5281,27459
5282,27519
5283,27582
5284,27580
5285,27651
5286,27698
5287,27948
5288,27996
5289,28125
5290,28167
5291,28150
5292,28222
5293,28355
5294,28345
5295,28354
5296,28324
5297,28302
5298,28260
5299,29051
5300,29095
5301,29414
5302,29444
5303,29457
5304,29446
5305,29394
5306,29596
5307,29950
5308,29701
5309,29774
5310,29668
5311,29639
5312,29847
5313,29796
5314,29838
5315,29819
5316,29808
5317,29799
5318,29786
5319,29731
5320,30083
5321,30076
5322,30180
5323,30275
5324,30303
5325,30297
5326,30318
5327,30369
5328,30553
5329,30685
5330,30528
5331,30527
5332,30508
5333,30654
5334,30770
5335,30875
5336,30944
5337,30928
5338,30987
5339,31173
5340,31467
5341,31420
5342,31410
5343,31343
5344,31365
5345,31430
5346,31440
5347,31669
5348,31371
5349,31684
5350,31640
5351,31746
5352,31846
5353,31902
5354,31925
5355,31934
5356,31878
5357,32338
5358,32564
5359,32861
5360,32908
5361,33063
5362,33473
5363,33637
5364,33827
5365,33738
5366,33658
5367,33413
5368,33848
5369,34125
5370,34187
5371,34239
5372,34316
5373,34437
5374,34445
5375,34630
5376,34798
5377,34555
5378,34866
5379,34791
5380,34997
5381,35535
5382,35699
5383,35834
5384,35824
5385,35893
5386,35862
5387,35935
5388,35959
5389,35562
5390,35469
5391,35344
5392,35614
5393,35632
5394,35792
5395,35895
5396,35965
5397,35960
5398,36014
5399,36061
5400,36076
5401,36051
5402,36380
5403,36429
5404,36457
5405,36447
5406,36588
5407,36798
5408,36888
5409,37006
5410,37026
5411,36953
5412,37278
5413,37521
5414,37395
5415,37534
5416,37502
5417,37565
5418,37526
5419,37500
5420,37585
5421,36752
5422,37025
5423,37085
5424,37225
5425,37293
5426,37346
5427,37418
5428,37408
5429,37423
5430,37431
5431,37411
5432,37263
5433,37295
5434,37286
5435,37335
5436,37327
5437,37342
5438,37210
5439,37343
5440,37349
5441,37380
5442,37350
5443,37561
5444,37462
5445,37650
5446,37414
5447,37490
5448,37216
5449,37285
5450,37096
5451,37152
5452,36873
5453,36878
5454,36607
5455,36613
5456,36449
5457,36501
5458,36423
5459,36321
5460,36554
5461,36618
5462,36495
5463,36506
5464,36392
5465,36368
5466,36197
5467,35988
5468,35955
5469,35566
5470,35575
5471,35626
5472,35471
5473,35500
5474,35507
5475,35591
5476,35709
5477,35638
5478,35743
5479,35612
5480,35831
5481,36486
5482,36430
5483,36527
5484,36384
5485,36417
5486,36429
5487,36296
5488,36281
5489,36062
5490,35389
5491,35471
5492,35436
5493,35256
5494,35316
5495,35186
5496,35198
5497,35241
5498,35352
5499,35317
5500,35363
5501,35404
5502,35324
5503,35478
5504,35645
5505,35735
5506,35695
5507,35645
5508,35671
5509,35519
5510,35640
5511,35686
5512,35679
5513,35846
5514,35941
5515,36141
5516,36161
5517,36195
5518,39000
5519,39038
5520,39857
5521,40122
5522,40462
5523,40491
5524,40194
5525,40272
5526,40281
5527,41514
5528,38695
5529,38500
5530,38065
5531,37479
5532,37440
5533,37333
5534,37254
5535,37295
5536,36143
5537,36702
5538,36745
5539,36670
5540,36713
5541,36615
5542,36694
5543,36757
5544,36636
5545,36546
5546,36167
5547,36279
5548,36262
5549,36268
5550,36309
5551,36285
5552,36334
5553,36381
5554,36297
5555,36219
5556,36138
5557,36024
5558,36131
5559,36068
5560,36056
5561,36148
5562,36023
5563,36191
5564,36120
5565,36125
5566,36366
5567,36121
5568,36340
5569,36389
5570,36352
5571,36404
5572,36503
5573,36562
5574,36601
5575,36813
5576,36822
5577,36502
5578,36550
5579,36334
5580,36556
5581,36323
5582,36394
5583,36352
5584,36413
5585,36238
5586,36343
5587,36108
5588,36094
5589,36008
5590,35905
5591,36054
5592,36217
5593,36071
5594,36115
5595,35952
5596,35959
5597,35983
5598,36372
5599,36341
5600,36467
5601,36281
5602,36194
5603,36696
5604,36777
5605,36693
5606,36659
5607,36293
5608,36439
5609,36462
5610,36454
5611,36457
5612,36053
5613,35931
5614,36555
5615,36526
5616,36411
5617,36321
5618,36278
5619,36215
5620,36034
5621,35879
5622,35708
5623,35476
5624,34801
5625,34794
5626,34566
5627,35106
5628,35183
5629,35194
5630,35225
5631,35242
5632,35270
5633,35196
5634,35217
5635,34949
5636,34741
5637,34495
5638,34920
5639,35012
5640,35010
5641,35013
5642,35061
5643,34948
5644,35349
5645,35378
5646,35429
5647,35182
5648,35206
5649,35224
5650,35216
5651,35245
5652,35205
5653,34900
5654,34928
5655,34858
5656,35114
5657,35074
5658,35490
5659,35483
5660,35591
5661,35667
5662,35630
5663,35604
5664,35520
5665,36098
5666,36108
5667,36104
5668,36019
5669,36045
5670,36022
5671,36004
5672,35964
5673,35958
5674,35890
5675,37167
5676,37206
5677,37307
5678,37304
5679,37377
5680,37796
5681,37918
5682,38079
5683,37669
5684,36913
5685,36660
5686,36786
5687,37093
5688,37287
5689,37239
5690,37114
5691,37216
5692,37281
5693,37402
5694,37451
5695,37539
5696,37394
5697,37538
5698,37476
5699,37560
5700,37446
5701,37404
5702,37597
5703,37709
5704,37622
5705,37560
5706,37430
5707,37500
5708,37497
5709,37848
5710,37773
5711,37662
5712,37816
5713,37660
5714,37951
5715,37958
5716,37919
5717,38190
5718,38729
5719,39084
5720,39092
5721,38835
5722,39168
5723,39294
5724,39445
5725,39375
5726,39688
5727,39714
5728,39705
5729,39776
5730,39645
5731,39841
5732,39888
5733,39944
5734,39877
5735,39930
5736,40114
5737,40126
5738,40684
5739,40907
5740,40955
5741,41000
5742,41193
5743,41253
5744,41265
5745,41228
5746,41847
5747,41878
5748,41878
5749,41885
5750,41745
5751,41489
5752,41392
5753,41148
5754,40818
5755,40406
5756,40100
5757,40126
5758,39983
5759,40072
5760,40045
5761,40072
5762,39801
5763,40487
5764,40247
5765,40530
5766,40407
5767,40386
5768,40142
5769,40319
5770,40355
5771,40019
5772,39658
5773,39667
5774,39316
5775,39584
5776,39572
5777,39503
5778,39423
5779,39352
5780,39321
5781,39590
5782,39746
5783,39787
5784,39742
5785,39969
5786,39964
5787,40093
5788,40225
5789,40487
5790,40309
5791,40173
5792,39986
5793,39870
5794,39908
5795,40004
5796,40283
5797,40222
5798,40152
5799,40087
5800,40258
5801,40328
5802,40377
5803,40357
5804,40246
5805,40139
5806,40389
5807,40366
5808,40475
5809,40433
5810,40433
5811,40732
5812,40692
5813,40783
5814,40662
5815,41053
5816,41114
5817,41030
5818,40684
5819,40373
5820,40702
5821,40679
5822,40675
5823,40618
5824,40402
5825,40278
5826,40211
5827,39940
5828,40033
5829,39986
5830,40108
5831,40112
5832,40128
5833,40600
5834,40722
5835,40791
5836,40968
5837,40963
5838,40914
5839,40984
5840,41023
5841,40965
5842,40977
5843,40805
5844,40837
5845,40835
5846,41441
5847,41913
5848,42190
5849,42191
5850,42598
5851,42637
5852,42757
5853,42730
5854,42600
5855,42475
5856,42062
5857,41771
5858,42002
5859,41870
5860,41887
5861,41838
5862,41949
5863,42326
5864,42171
5865,42996
5866,42939
5867,42992
5868,43031
5869,42860
5870,42812
5871,42812
5872,42513
5873,42508
5874,41935
5875,41987
5876,41940
5877,41962
5878,41956
5879,41961
5880,41938
5881,41970
5882,41878
5883,41828
5884,41755
5885,41808
5886,41722
5887,41723
5888,41720
5889,42279
5890,42276
5891,42281
5892,42168
5893,42120
5894,42153
5895,42180
5896,42122
5897,41853
5898,41359
5899,41845
5900,41831
5901,41798
5902,41765
5903,41584
5904,41267
5905,41167
5906,40975
5907,40892
5908,40422
5909,40347
5910,40434
5911,40579
5912,40708
5913,40568
5914,40405
5915,40478
5916,40554
5917,40582
5918,40718
5919,40783
5920,40618
5921,40631
5922,40556
5923,40572
5924,40558
5925,40557
5926,40598
5927,40398
5928,40276
5929,40260
5930,40169
5931,40467
5932,40746
5933,40997
5934,40925
5935,40957
5936,41048
5937,41138
5938,41551
5939,41583
5940,41309
5941,41545
5942,41543
5943,41730
5944,41677
5945,41586
5946,41850
5947,41122
5948,41385
5949,41423
5950,41285
5951,41548
5952,41417
5953,41319
5954,41350
5955,40857
5956,41515
5957,40898
5958,40789
5959,40633
5960,40275
5961,40368
5962,40356
5963,40314
5964,40229
5965,38813
5966,38634
5967,38440
5968,38408
5969,38275
5970,38092
5971,38120
5972,37972
5973,37950
5974,37619
5975,37117
5976,37162
5977,37061
5978,37041
5979,37065
5980,37059
5981,37093
5982,37148
5983,37553
5984,37566
5985,37311
5986,37424
5987,37259
5988,37323
5989,37271
5990,36955
5991,36980
5992,36722
5993,36743
5994,37055
5995,37093
5996,37154
5997,37184
5998,37273
5999,37295
6000,37422
6001,37395
6002,36970
6003,37094
6004,37149
6005,37757
6006,37778
6007,37740
6008,37740
6009,37780
6010,37784
6011,37846
6012,37747
6013,37527
6014,36294
6015,36087
6016,36159
6017,36086
6018,36109
6019,35709
6020,35569
6021,35397
6022,35369
6023,35284
6024,34988
6025,34919
6026,34967
6027,35051
6028,34948
6029,34886
6030,34595
6031,34781
6032,34723
6033,34669
6034,34610
6035,34536
6036,34426
6037,34387
6038,34195
6039,34175
6040,34206
6041,34199
6042,34145
6043,34119
6044,34117
6045,34199
6046,34400
6047,34567
6048,34687
6049,34560
6050,34706
6051,34794
6052,34864
6053,34906
6054,34995
6055,35013
6056,35109
6057,35091
6058,35081
6059,35034
6060,34986
6061,34888
6062,34852
6063,34739
6064,34586
6065,34525
6066,34544
6067,34440
6068,34494
6069,34489
6070,34456
6071,34528
6072,34441
6073,34308
6074,34329
6075,34210
6076,34166
6077,34126
6078,34118
6079,34149
6080,34033
6081,33977
6082,33817
6083,33787
6084,33808
6085,33703
6086,33642
6087,33588
6088,33548
6089,33677
6090,33728
6091,33831
6092,34045
6093,33933
6094,33851
6095,33833
6096,33869
6097,33999
6098,34143
6099,34650
6100,34819
6101,35285
6102,35365
6103,35187
6104,35019
6105,34790
6106,35216
6107,35282
6108,35116
6109,35296
6110,35180
6111,35106
6112,35253
6113,35348
6114,35578
6115,35382
6116,35364
6117,35381
6118,35285
6119,35340
6120,35240
6121,35275
6122,35794
6123,35745
6124,35757
6125,35791
6126,35752
6127,35870
6128,35916
6129,35908
6130,36107
6131,35373
6132,35635
6133,35574
6134,35561
6135,35400
6136,35483
6137,35094
6138,35334
6139,35089
6140,35107
6141,34801
6142,34828
6143,34835
6144,34847
6145,34716
6146,34365
6147,34387
6148,34414
6149,34443
6150,34970
6151,35076
6152,35014
6153,35195
6154,35021
6155,35110
6156,35012
6157,34958
6158,34899
6159,34085
6160,34156
6161,33973
6162,33665
6163,33666
6164,33920
6165,34012
6166,34143
6167,34158
6168,34545
6169,34544
6170,34480
6171,34542
6172,34632
6173,34582
6174,34549
6175,34507
6176,34669
6177,34401
6178,34533
6179,34519
6180,34646
6181,34601
6182,34341
6183,34538
6184,34549
6185,34468
6186,34551
6187,34629
6188,34659
6189,34602
6190,34460
6191,34573
6192,34278
6193,34321
6194,34302
6195,34186
6196,34317
6197,34391
6198,34331
6199,34208
6200,34061
6201,34108
6202,34076
6203,34362
6204,34497
6205,34369
6206,34146
6207,34445
6208,34634
6209,34439
6210,34733
6211,34683
6212,34423
6213,34489
6214,34254
6215,34697
6216,34695
6217,34773
6218,35742
6219,35802
6220,36707
6221,36736
6222,37636
6223,37715
6224,37759
6225,37709
6226,38095
6227,38373
6228,37052
6229,37025
6230,36720
6231,35965
6232,36187
6233,36543
6234,37569
6235,37421
6236,36933
6237,37014
6238,36930
6239,37277
6240,37162
6241,37482
6242,37332
6243,37299
6244,37271
6245,37274
6246,37224
6247,37169
6248,37049
6249,37348
6250,37324
6251,37299
6252,37164
6253,37092
6254,37109
6255,37137
6256,37165
6257,37205
6258,37218
6259,37118
6260,37184
6261,37277
6262,37305
6263,37592
6264,37504
6265,37424
6266,37564
6267,37380
6268,37583
6269,37615
6270,37571
6271,37655
6272,37420
6273,37523
6274,37603
6275,37872
6276,38470
6277,38599
6278,38675
6279,38787
6280,38771
6281,38688
6282,38732
6283,38811
6284,38038
6285,38140
6286,38933
6287,38859
6288,38937
6289,39051
6290,39665
6291,39793
6292,39423
6293,39481
6294,39149
6295,38662
6296,38686
6297,38579
6298,38667
6299,38142
6300,37815
6301,37875
6302,37835
6303,37757
6304,37898
6305,37474
6306,37460
6307,37287
6308,37350
6309,37352
6310,37325
6311,37304
6312,37220
6313,37259
6314,37189
6315,37139
6316,37058
6317,36950
6318,36920
6319,36847
6320,36868
6321,36911
6322,36835
6323,36843
6324,36826
6325,36701
6326,36795
6327,36710
6328,36846
6329,36751
6330,36800
6331,37028
6332,37077
6333,37112
6334,37134
6335,36995
6336,37060
6337,37022
6338,37002
6339,36948
6340,36853
6341,36762
6342,36809
6343,36722
6344,36632
6345,36656
6346,36623
6347,36580
6348,36551
6349,36525
6350,36423
6351,36412
6352,36255
6353,36511
6354,36423
6355,36469
6356,36420
6357,36337
6358,36502
6359,36652
6360,36662
6361,36505
6362,36614
6363,36675
6364,36669
6365,36526
6366,36403
6367,35981
6368,35827
6369,35680
6370,35902
6371,35857
6372,35854
6373,35813
6374,35858
6375,35861
6376,35753
6377,35434
6378,35274
6379,34815
6380,35070
6381,34805
6382,34880
6383,34784
6384,34723
6385,34559
6386,34561
6387,34415
6388,34494
6389,34177
6390,33955
6391,33749
6392,33875
6393,33808
6394,33899
6395,33856
6396,33746
6397,33553
6398,33529
6399,33504
6400,33113
6401,33069
6402,33069
6403,33037
6404,33098
6405,33071
6406,32805
6407,33019
6408,32616
6409,32817
6410,32661
6411,32574
6412,32636
6413,32452
6414,32452
6415,32247
6416,31982
6417,31614
6418,31625
6419,31546
6420,31471
6421,31377
6422,31340
6423,31211
6424,31188
6425,31217
6426,31090
6427,30464
6428,30446
6429,30005
6430,29930
6431,29962
6432,29977
6433,30039
6434,29885
6435,29915
6436,29725
6437,29797
6438,29730
6439,29718
6440,29925
6441,29898
6442,31857
6443,32095
6444,32119
6445,32322
6446,32119
6447,32137
6448,32036
6449,32110
6450,32526
6451,33417
6452,33365
6453,32677
6454,32652
6455,32475
6456,32511
6457,32615
6458,32550
6459,32545
6460,31877
6461,31712
6462,31939
6463,31783
6464,31588
6465,31367
6466,31204
6467,31190
6468,30975
6469,31150
6470,31137
6471,30729
6472,30958
6473,30935
6474,30992
6475,30942
6476,30450
6477,30616
6478,31139
6479,30841
6480,31101
6481,30484
6482,30880
6483,30758
6484,30720
6485,30610
6486,30617
6487,27797
6488,27910
6489,27597
6490,27584
6491,27484
6492,27715
6493,27751
6494,27885
6495,27768
6496,27736
6497,27838
6498,27924
6499,27982
6500,28084
6501,28094
6502,28375
6503,28410
6504,28547
6505,28625
6506,28725
6507,29459
6508,29572
6509,30205
6510,30210
6511,30119
6512,30119
6513,30008
6514,30078
6515,30022
6516,29867
6517,29841
6518,29685
6519,29720
6520,29745
6521,29786
6522,29746
6523,29721
6524,29846
6525,29867
6526,29790
6527,29742
6528,29805
6529,29769
6530,29732
6531,29884
6532,29850
6533,30099
6534,30275
6535,30466
6536,30537
6537,30527
6538,30644
6539,30793
6540,30868
6541,30959
6542,30994
6543,31041
6544,31279
6545,31503
6546,31897
6547,31969
6548,31983
6549,31990
6550,32344
6551,32447
6552,32446
6553,32455
6554,32530
6555,32872
6556,32878
6557,32889
6558,32951
6559,33095
6560,33203
6561,33342
6562,33424
6563,33469
6564,33466
6565,33489
6566,33459
6567,33467
6568,33462
6569,33408
6570,33432
6571,33507
6572,33617
6573,33653
6574,33500
6575,33508
6576,33821
6577,33873
6578,34005
6579,34020
6580,34185
6581,34299
6582,34616
6583,34601
6584,34729
6585,34637
6586,35380
6587,35404
6588,35473
6589,35466
6590,35718
6591,35856
6592,36091
6593,36262
6594,36385
6595,36428
6596,36345
6597,36301
6598,36301
6599,36242
6600,36487
6601,36881
6602,37111
6603,37306
6604,37612
6605,37691
6606,38125
6607,38195
6608,38316
6609,38427
6610,38289
6611,38578
6612,38576
6613,38599
6614,38777
6615,38638
6616,39006
6617,39056
6618,39151
6619,39170
6620,39155
6621,39329
6622,39396
6623,39460
6624,39407
6625,39453
6626,39455
6627,39671
6628,39922
6629,40121
6630,40381
6631,40500
6632,40710
6633,40849
6634,40744
6635,40974
6636,40940
6637,41304
6638,41345
6639,41229
6640,41273
6641,41406
6642,42183
6643,42486
6644,42583
6645,42723
6646,43056
6647,43136
6648,43163
6649,43078
6650,43065
6651,42723
6652,42841
6653,42657
6654,42639
6655,42497
6656,42453
6657,42417
6658,42309
6659,42231
6660,42114
6661,41870
6662,41787
6663,41804
6664,41756
6665,41673
6666,41571
6667,41462
6668,41399
6669,41343
6670,41208
6671,41179
6672,41182
6673,41089
6674,41084
6675,41187
6676,41293
6677,41430
6678,41338
6679,41654
6680,41864
6681,42380
6682,42356
6683,42179
6684,42683
6685,42312
6686,42736
6687,42696
6688,42591
6689,42779
6690,42528
6691,42622
6692,42723
6693,42538
6694,42503
6695,42432
6696,42564
6697,42599
6698,42645
6699,42768
6700,42703
6701,42743
6702,42705
6703,42857
6704,42898
6705,42852
6706,42904
6707,42909
6708,43053
6709,43028
6710,43143
6711,43196
6712,43146
6713,43190
6714,43269
6715,43242
6716,43461
6717,43168
6718,43190
6719,43318
6720,43311
6721,43266
6722,43164
6723,43093
6724,44773
6725,44613
6726,44682
6727,44621
6728,44570
6729,44666
6730,44300
6731,44079
6732,44045
6733,42553
6734,43106
6735,43076
6736,43279
6737,43011
6738,43031
6739,42981
6740,42942
6741,43045
6742,42573
6743,42185
6744,41463
6745,42025
6746,41965
6747,41928
6748,41994
6749,41814
6750,42006
6751,41955
6752,41951
6753,41959
6754,41727
6755,41878
6756,41926
6757,41882
6758,41847
6759,41818
6760,41620
6761,41443
6762,41387
6763,41329
6764,41201
6765,41763
6766,41537
6767,41430
6768,41469
6769,41460
6770,41695
6771,41630
6772,41556
6773,41911
6774,41332
6775,41297
6776,41271
6777,41169
6778,41076
6779,40788
6780,41001
6781,40930
6782,40826
6783,40764
6784,41099
6785,41053
6786,41331
6787,41346
6788,41165
6789,40761
6790,41075
6791,40821
6792,40951
6793,40821
6794,40488
6795,40482
6796,40314
6797,40428
6798,40575
6799,40653
6800,40940
6801,40730
6802,40770
6803,40944
6804,40755
6805,40694
6806,40644
6807,40349
6808,40481
6809,40285
6810,40292
6811,40187
6812,39875
6813,39889
6814,39907
6815,39794
6816,39966
6817,39883
6818,39862
6819,39943
6820,39997
6821,40108
6822,40108
6823,40029
6824,40131
6825,40002
6826,40734
6827,40716
6828,40781
6829,40796
6830,40913
6831,41028
6832,41489
6833,41518
6834,41525
6835,40733
6836,40670
6837,41058
6838,41046
6839,40684
6840,40387
6841,39844
6842,40034
6843,40017
6844,40039
6845,39905
6846,39292
6847,39577
6848,39669
6849,39746
6850,39726
6851,39136
6852,38930
6853,38966
6854,38890
6855,38248
6856,38200
6857,37906
6858,37880
6859,37722
6860,37762
6861,37701
6862,37647
6863,37641
6864,37676
6865,37630
6866,37553
6867,37484
6868,37460
6869,37441
6870,37378
6871,37401
6872,37255
6873,37257
6874,37224
6875,37213
6876,37168
6877,37224
6878,37269
6879,37249
6880,37263
6881,37211
6882,37128
6883,36977
6884,36804
6885,36679
6886,36334
6887,36401
6888,36132
6889,36501
6890,36455
6891,36487
6892,36442
6893,36351
6894,36390
6895,36303
6896,36464
6897,36596
6898,36346
6899,36852
6900,36922
6901,37007
6902,36698
6903,36763
6904,36903
6905,36583
6906,36590
6907,36567
6908,36082
6909,36006
6910,35775
6911,35952
6912,35854
6913,35582
6914,35712
6915,35607
6916,35596
6917,35589
6918,35590
6919,35607
6920,35683
6921,35742
6922,35719
6923,35483
6924,35395
6925,35339
6926,35213
6927,35188
6928,35177
6929,35055
6930,34888
6931,34899
6932,34707
6933,34663
6934,34038
6935,34566
6936,35038
6937,35196
6938,35185
6939,35243
6940,35163
6941,35469
6942,35394
6943,35363
6944,35328
6945,35380
6946,35299
6947,35267
6948,35234
6949,35117
6950,35141
6951,35112
6952,35043
6953,34857
6954,34716
6955,34783
6956,34728
6957,34899
6958,34868
6959,34826
6960,34895
6961,34893
6962,34832
6963,34941
6964,34998
6965,35117
6966,35105
6967,35297
6968,35314
6969,35224
6970,35218
6971,35220
6972,35218
6973,35382
6974,35070
6975,35317
6976,35347
6977,35389
6978,35488
6979,35311
6980,35415
6981,35368
6982,35180
6983,35086
6984,34917
6985,34836
6986,34824
6987,34979
6988,34846
6989,34871
6990,34555
6991,35159
6992,35260
6993,35303
6994,35388
6995,35645
6996,35483
6997,35494
6998,35670
6999,35759
7000,35850
7001,36004
7002,36270
7003,36414
7004,36627
7005,36658
7006,36707
7007,36707
7008,36616
7009,36509
7010,36719
7011,36168
7012,36199
7013,36100
7014,36259
7015,36373
7016,36143
7017,36165
7018,36126
7019,36008
7020,35871
7021,35674
7022,35869
7023,36127
7024,35977
7025,35942
7026,35951
7027,36043
7028,36190
7029,36184
7030,36082
7031,35883
7032,35547
7033,35150
7034,35101
7035,35097
7036,35617
7037,35684
7038,35769
7039,35899
7040,35735
7041,35879
7042,35826
7043,35879
7044,35780
7045,34715
7046,34647
7047,34901
7048,34693
7049,34651
7050,34713
7051,34699
7052,34703
7053,34713
7054,34688
7055,34677
7056,34046
7057,34271
7058,34410
7059,34396
7060,35056
7061,35198
7062,35214
7063,35404
7064,35170
7065,35128
7066,34953
7067,34772
7068,34749
7069,33726
7070,33672
7071,33772
7072,33820
7073,33870
7074,33699
7075,34337
7076,34452
7077,34519
7078,34345
7079,34047
7080,33998
7081,33658
7082,33791
7083,33954
7084,30737
7085,30543
7086,30311
7087,30589
7088,30669
7089,30931
7090,31116
7091,31146
7092,31170
7093,31052
7094,30806
7095,30920
7096,31271
7097,31498
7098,31588
7099,31657
7100,31623
7101,31705
7102,31696
7103,31724
7104,31729
7105,31796
7106,31720
7107,31767
7108,31938
7109,31994
7110,31920
7111,32225
7112,32120
7113,32342
7114,32032
7115,31995
7116,32056
7117,32077
7118,32512
7119,32733
7120,32216
7121,32340
7122,32268
7123,32386
7124,32343
7125,32029
7126,32191
7127,31587
7128,31730
7129,31585
7130,31716
7131,31735
7132,31728
7133,31948
7134,31961
7135,32009
7136,31865
7137,32096
7138,32022
7139,32146
7140,32160
7141,32284
7142,32080
7143,32137
7144,31947
7145,31985
7146,31912
7147,31999
7148,31945
7149,31950
7150,32014
7151,31840
7152,31990
7153,31962
7154,31959
7155,31992
7156,31896
7157,31861
7158,32468
7159,32214
7160,32469
7161,32367
7162,32347
7163,32405
7164,32538
7165,32473
7166,32636
7167,32323
7168,32430
7169,32253
7170,32612
7171,32638
7172,33064
7173,32912
7174,32880
7175,32491
7176,32602
7177,32737
7178,32962
7179,32704
7180,32830
7181,32231
7182,32354
7183,32181
7184,32031
7185,31959
7186,31771
7187,31819
7188,31562
7189,31220
7190,31260
7191,30921
7192,31118
7193,31127
7194,31130
7195,31210
7196,31024
7197,30926
7198,30857
7199,30918
7200,30707
7201,31144
7202,31127
7203,31206
7204,31211
7205,30881
7206,31244
7207,31186
7208,31231
7209,31253
7210,30028
7211,30032
7212,29901
7213,30033
7214,30024
7215,29210
7216,29553
7217,29442
7218,29445
7219,29582
7220,29591
7221,29552
7222,29320
7223,29289
7224,29344
7225,29272
7226,29471
7227,29460
7228,29203
7229,29187
7230,29165
7231,29277
7232,29157
7233,28948
7234,29060
7235,29005
7236,28629
7237,28812
7238,28795
7239,28903
7240,28646
7241,28593
7242,28570
7243,28692
7244,28549
7245,28439
7246,28370
7247,28345
7248,28314
7249,28286
7250,28184
7251,28191
7252,27957
7253,27887
7254,27884
7255,27884
7256,27927
7257,27780
7258,27759
7259,27584
7260,27495
7261,27234
7262,27202
7263,27126
7264,26834
7265,26219
7266,26253
7267,26067
7268,26089
7269,26013
7270,26046
7271,25938
7272,25642
7273,25854
7274,25895
7275,25834
7276,25925
7277,25727
7278,25910
7279,25951
7280,25821
7281,25434
7282,25219
7283,25256
7284,25049
7285,25151
7286,24612
7287,24940
7288,24647
7289,24505
7290,24722
7291,24829
7292,24936
7293,25234
7294,25006
7295,24951
7296,24943
7297,24787
7298,24136
7299,24002
7300,23202
7301,23186
7302,23056
7303,22865
7304,22747
7305,22685
7306,22735
7307,22639
7308,22428
7309,22468
