Position,Coverage
4246,194290
4247,194818
4248,194532
4249,197752
4250,197957
4251,198872
4252,199015
4253,197000
4254,197170
4255,196687
4256,196000
4257,197160
4258,194398
4259,195116
4260,194939
4261,195069
4262,194686
4263,194097
4264,194190
4265,194039
4266,193596
4267,193292
4268,193008
4269,193440
4270,193480
4271,195204
4272,195187
4273,196259
4274,196788
4275,196574
4276,196134
4277,194484
4278,193603
4279,192429
4280,191518
4281,188845
4282,188453
4283,188177
4284,188774
4285,188859
4286,190287
4287,190244
4288,190650
4289,190615
4290,190376
4291,193771
4292,193995
4293,193742
4294,194353
4295,190762
4296,192026
4297,191562
4298,191512
4299,191248
4300,187203
4301,185724
4302,185482
4303,184943
4304,184978
4305,185746
4306,182853
4307,181868
4308,181027
4309,180943
4310,181527
4311,182333
4312,183044
4313,183313
4314,182991
4315,182308
4316,183591
4317,182005
4318,182006
4319,182770
4320,182182
4321,184490
4322,184355
4323,183842
4324,184592
4325,182460
4326,186959
4327,187192
4328,188104
4329,189053
4330,188564
4331,193028
4332,193472
4333,193684
4334,194044
4335,189108
4336,193991
4337,194358
4338,197214
4339,197459
4340,192799
4341,192749
4342,192006
4343,191684
4344,191743
4345,188608
4346,187178
4347,185852
4348,185763
4349,186533
4350,186883
4351,187498
4352,187588
4353,187439
4354,185887
4355,186355
4356,186459
4357,186312
4358,187933
4359,187928
4360,189707
4361,189667
4362,189489
4363,189535
4364,189398
4365,189088
4366,188375
4367,188618
4368,191151
4369,190889
4370,190982
4371,192082
4372,192698
4373,192854
4374,193380
4375,193825
4376,193704
4377,193342
4378,193480
4379,193058
4380,192040
4381,191983
4382,191522
4383,191411
4384,191368
4385,191347
4386,191649
4387,192668
4388,193062
4389,193196
4390,193373
4391,193399
4392,193183
4393,193157
4394,193227
4395,193865
4396,194058
4397,194293
4398,194882
4399,195154
4400,195522
4401,195577
4402,195690
4403,196224
4404,196528
4405,196882
4406,196907
4407,196728
4408,196626
4409,196926
4410,197928
4411,197887
4412,198833
4413,198944
4414,199383
4415,199647
4416,200129
4417,199599
4418,198889
4419,198556
4420,200919
4421,202284
4422,202308
4423,202330
4424,202235
4425,202305
4426,202382
4427,202180
4428,201796
4429,201466
4430,199645
4431,199712
4432,197261
4433,197193
4434,196276
4435,196026
4436,197248
4437,196906
4438,196582
4439,195915
4440,194987
4441,194976
4442,195143
4443,194328
4444,192788
4445,190539
4446,190491
4447,190444
4448,190446
4449,189937
4450,189498
4451,188574
4452,188708
4453,188611
4454,188673
4455,189094
4456,189248
4457,188610
4458,188663
4459,188675
4460,188539
4461,190682
4462,190758
4463,190722
4464,188417
4465,188050
4466,188295
4467,187034
4468,186274
4469,187150
4470,185161
4471,184750
4472,184538
4473,183863
4474,183803
4475,183341
4476,183760
4477,183280
4478,182834
4479,182412
4480,182513
4481,183240
4482,182511
4483,183809
4484,184413
4485,184766
4486,184362
4487,185308
4488,185234
4489,185178
4490,184507
4491,183946
4492,182171
4493,181284
4494,180384
4495,179315
4496,179684
4497,179586
4498,179253
4499,178974
4500,178830
4501,178336
4502,178628
4503,178117
4504,177168
4505,176320
4506,178497
4507,180833
4508,182998
4509,183707
4510,182373
4511,181649
4512,180880
4513,180737
4514,179896
4515,178567
4516,176817
4517,175656
4518,174651
4519,174400
4520,174724
4521,174616
4522,174172
4523,174125
4524,174071
4525,174155
4526,173915
4527,173269
4528,174011
4529,172534
4530,173119
4531,173286
4532,172899
4533,173782
4534,174459
4535,174420
4536,173881
4537,173621
4538,173006
4539,174150
4540,173663
4541,173763
4542,173247
4543,172496
4544,172925
4545,172157
4546,172680
4547,172267
4548,171483
4549,169089
4550,168327
4551,168570
4552,168485
4553,168409
4554,168102
4555,167605
4556,167599
4557,167998
4558,167921
4559,167646
4560,167324
4561,167609
4562,167517
4563,167713
4564,167450
4565,167447
4566,167219
4567,166638
4568,165427
4569,159971
4570,159980
4571,159621
4572,158346
4573,157966
4574,157801
4575,158547
4576,159085
4577,159613
4578,159742
4579,159614
4580,159802
4581,159939
4582,160036
4583,159400
4584,157446
4585,158854
4586,158662
4587,157999
4588,157639
4589,156956
4590,156684
4591,155634
4592,155900
4593,153767
4594,152270
4595,151744
4596,151121
4597,150563
4598,151017
4599,150479
4600,150859
4601,149818
4602,151898
4603,151225
4604,151332
4605,151006
4606,150492
4607,149446
4608,148820
4609,148553
4610,148378
4611,146101
4612,141195
4613,141600
4614,142019
4615,141823
4616,141632
4617,141130
4618,140467
4619,140740
4620,139740
4621,140636
4622,140113
4623,139558
4624,139378
4625,139066
4626,139230
4627,138417
4628,137525
4629,137423
4630,134555
4631,133416
4632,132998
4633,132978
4634,133058
4635,132545
4636,131647
4637,131545
4638,131147
4639,130728
4640,130395
4641,130430
4642,129899
4643,129600
4644,128687
4645,127757
4646,127358
4647,127880
4648,127286
4649,126669
4650,125347
4651,125113
4652,125081
4653,125230
4654,127036
4655,126265
4656,125202
4657,123765
4658,124181
4659,123710
4660,123646
4661,123620
4662,123567
4663,123241
4664,122441
4665,123328
4666,122945
4667,123545
4668,123543
4669,123011
4670,121952
4671,121230
4672,121138
4673,121021
4674,121123
4675,121379
4676,120643
4677,120839
4678,120391
4679,119850
4680,119555
4681,119032
4682,118703
4683,118236
4684,118663
4685,118586
4686,118532
4687,118157
4688,118050
4689,117005
4690,116868
4691,117011
4692,116777
4693,116597
4694,116401
4695,114810
4696,114318
4697,113403
4698,113093
4699,112805
4700,112232
4701,111840
4702,111523
4703,110738
4704,109547
4705,109388
4706,109057
4707,109399
4708,109864
4709,109749
4710,108904
4711,107896
4712,108030
4713,107503
4714,107918
4715,107544
4716,107400
4717,107999
4718,108171
4719,108160
4720,108224
4721,107923
4722,107828
4723,107775
4724,107684
4725,107174
4726,107090
4727,107024
4728,106908
4729,107566
4730,107180
4731,107088
4732,106828
4733,106576
4734,106769
4735,106937
4736,107126
4737,106559
4738,106626
4739,106609
4740,105989
4741,105940
4742,105777
4743,106033
4744,106060
4745,106090
4746,105953
4747,107094
4748,107292
4749,107149
4750,107086
4751,106704
4752,106701
4753,106014
4754,105837
4755,105906
4756,105790
4757,105736
4758,105476
4759,105619
4760,106124
4761,106150
4762,106278
4763,106210
4764,106103
4765,106445
4766,106295
4767,106581
4768,106314
4769,106135
4770,106128
4771,105973
4772,105089
4773,105267
4774,105704
4775,105073
4776,105648
4777,105706
4778,105636
4779,105720
4780,106456
4781,106008
4782,106617
4783,106626
4784,107050
4785,107064
4786,107005
4787,107358
4788,107593
4789,106661
4790,107183
4791,106965
4792,106537
4793,106448
4794,106196
4795,106098
4796,106398
4797,105865
4798,106020
4799,106336
4800,105306
4801,105336
4802,104836
4803,104179
4804,104174
4805,103640
4806,103711
4807,104301
4808,106998
4809,107698
4810,119727
4811,119581
4812,119971
4813,120222
4814,119916
4815,117936
4816,115972
4817,116806
4818,116850
4819,114744
4820,114415
4821,115601
4822,115410
4823,117114
4824,117713
4825,118264
4826,118450
4827,119576
4828,119641
4829,119714
4830,119618
4831,119523
4832,119384
4833,118796
4834,119792
4835,120545
4836,120980
4837,121437
4838,121879
4839,122538
4840,123071
4841,123072
4842,123932
4843,124512
4844,123870
4845,122944
4846,121204
4847,121316
4848,121067
4849,123735
4850,123899
4851,123758
4852,124194
4853,123366
4854,123954
4855,123209
4856,123752
4857,122553
4858,122202
4859,122094
4860,122262
4861,122398
4862,122694
4863,122679
4864,122532
4865,122678
4866,122527
4867,122333
4868,124396
4869,125245
4870,125446
4871,125660
4872,125677
4873,126448
4874,126752
4875,127506
4876,127041
4877,126336
4878,125759
4879,125406
4880,125515
4881,124964
4882,124554
4883,124299
4884,123905
4885,123668
4886,123338
4887,123215
4888,123951
4889,123960
4890,124822
4891,124640
4892,125323
4893,124525
4894,124968
4895,124108
4896,124638
4897,123952
4898,124132
4899,122296
4900,124051
4901,123601
4902,123076
4903,123819
4904,123413
4905,126215
4906,126197
4907,126267
4908,126391
4909,124417
4910,124329
4911,124534
4912,125052
4913,125059
4914,121808
4915,121738
4916,121428
4917,121429
4918,121602
4919,121588
4920,121627
4921,117044
4922,117079
4923,117650
4924,118369
4925,119229
4926,119223
4927,119083
4928,119021
4929,119342
4930,119322
4931,119636
4932,119116
4933,119834
4934,118935
4935,119222
4936,119123
4937,119571
4938,119684
4939,120125
4940,119927
4941,119762
4942,119875
4943,120006
4944,120192
4945,120183
4946,120286
4947,120392
4948,119310
4949,119996
4950,119860
4951,119427
4952,119394
4953,118862
4954,118986
4955,119483
4956,118874
4957,119115
4958,119101
4959,118998
4960,118964
4961,118948
4962,119108
4963,119836
4964,119911
4965,120385
4966,120628
4967,120368
4968,120415
4969,120724
4970,120341
4971,121732
4972,121267
4973,121357
4974,121469
4975,121817
4976,121918
4977,121876
4978,122135
4979,122445
4980,120667
4981,121147
4982,121070
4983,121301
4984,120940
4985,121219
4986,120920
4987,121176
4988,121249
4989,120481
4990,120910
4991,120606
4992,120945
4993,121002
4994,120365
4995,121067
4996,120535
4997,120729
4998,120459
4999,120485
5000,120582
5001,120162
5002,119681
5003,119867
5004,118704
5005,120124
5006,119923
5007,119895
5008,118337
5009,118707
5010,117936
5011,119192
5012,119025
5013,119390
5014,118095
5015,118662
5016,118905
5017,118316
5018,118389
5019,118572
5020,119471
5021,119913
5022,119029
5023,118757
5024,118226
5025,118389
5026,118068
5027,117741
5028,117800
5029,115648
5030,117671
5031,117481
5032,116918
5033,116692
5034,115467
5035,115563
5036,115479
5037,115371
5038,113384
5039,113242
5040,110894
5041,110892
5042,110604
5043,110604
5044,110456
5045,110085
5046,110915
5047,112589
5048,112523
5049,112709
5050,112836
5051,112521
5052,112705
5053,112357
5054,112560
5055,111540
5056,108966
5057,111368
5058,113534
5059,114326
5060,114751
5061,113898
5062,113944
5063,112215
5064,114138
5065,112955
5066,109358
5067,107561
5068,102659
5069,102392
5070,101339
5071,100744
5072,100553
5073,93676
5074,93949
5075,93594
5076,94441
5077,94257
5078,93552
5079,93178
5080,89406
5081,88670
5082,88525
5083,89347
5084,89375
5085,89315
5086,89286
5087,89341
5088,89215
5089,92442
5090,96145
5091,96021
5092,96178
5093,95884
5094,96199
5095,96189
5096,96703
5097,96701
5098,96475
5099,97547
5100,98662
5101,98302
5102,98432
5103,98338
5104,98614
5105,99245
5106,99429
5107,99526
5108,100303
5109,100244
5110,98839
5111,98836
5112,98235
5113,98197
5114,98221
5115,97938
5116,97851
5117,97144
5118,97438
5119,97726
5120,97923
5121,98206
5122,97603
5123,97515
5124,97417
5125,97667
5126,97468
5127,97512
5128,97456
5129,97743
5130,97695
5131,97772
5132,97918
5133,98305
5134,98040
5135,98745
5136,102678
5137,102858
5138,102912
5139,103043
5140,102961
5141,103643
5142,103323
5143,103258
5144,103331
5145,103017
5146,102985
5147,102817
5148,103108
5149,102714
5150,102982
5151,103943
5152,103913
5153,104201
5154,104333
5155,104049
5156,105910
5157,105602
5158,106354
5159,106223
5160,106144
5161,106429
5162,107280
5163,107250
5164,107826
5165,107660
5166,107908
5167,107975
5168,107729
5169,108136
5170,108132
5171,110050
5172,111090
5173,111332
5174,111134
5175,111101
5176,111105
5177,111234
5178,111272
5179,111558
5180,111315
5181,111123
5182,111590
5183,111802
5184,111754
5185,111808
5186,111696
5187,111973
5188,112555
5189,113705
5190,114186
5191,115693
5192,115663
5193,115657
5194,115860
5195,116027
5196,116305
5197,116218
5198,115719
5199,115778
5200,115308
5201,115861
5202,115687
5203,115873
5204,115842
5205,115592
5206,115859
5207,115615
5208,115640
5209,116389
5210,116567
5211,118121
5212,118070
5213,117992
5214,118018
5215,118914
5216,121420
5217,121611
5218,121785
5219,121801
5220,121369
5221,121302
5222,120792
5223,121770
5224,122000
5225,121737
5226,121965
5227,122800
5228,124104
5229,124551
5230,125132
5231,125474
5232,125357
5233,125415
5234,125284
5235,125164
5236,125777
5237,125949
5238,126162
5239,126595
5240,127194
5241,127675
5242,127720
5243,127901
5244,128029
5245,128210
5246,128833
5247,128845
5248,130706
5249,131049
5250,130988
5251,130927
5252,130889
5253,130831
5254,131066
5255,131988
5256,132182
5257,132254
5258,131927
5259,131631
5260,132066
5261,131966
5262,132107
5263,132091
5264,131660
5265,128222
5266,130066
5267,130556
5268,131693
5269,132445
5270,132847
5271,133066
5272,133878
5273,133419
5274,133350
5275,133776
5276,134094
5277,134220
5278,134097
5279,134261
5280,133967
5281,134250
5282,134544
5283,134722
5284,134656
5285,134993
5286,135030
5287,136195
5288,136402
5289,136924
5290,136971
5291,136596
5292,136948
5293,137129
5294,137013
5295,136736
5296,136083
5297,136043
5298,135681
5299,139630
5300,139993
5301,141444
5302,141445
5303,141530
5304,141465
5305,141327
5306,142290
5307,143728
5308,140793
5309,140877
5310,139686
5311,139344
5312,140279
5313,139999
5314,140298
5315,139969
5316,139716
5317,139718
5318,139719
5319,139395
5320,140793
5321,140704
5322,141163
5323,141604
5324,141584
5325,141400
5326,141278
5327,141235
5328,141948
5329,142475
5330,141121
5331,141113
5332,141007
5333,141580
5334,141855
5335,142033
5336,142237
5337,141995
5338,142124
5339,143005
5340,144225
5341,143993
5342,143737
5343,143321
5344,143394
5345,143551
5346,143394
5347,143955
5348,142444
5349,143259
5350,142942
5351,143534
5352,144395
5353,144570
5354,144579
5355,144323
5356,143820
5357,144996
5358,145555
5359,146828
5360,147147
5361,147631
5362,149368
5363,149922
5364,150264
5365,149894
5366,149132
5367,147784
5368,149322
5369,150195
5370,150198
5371,150272
5372,150327
5373,150733
5374,150806
5375,151543
5376,152078
5377,150990
5378,152005
5379,151626
5380,152124
5381,154020
5382,154418
5383,154906
5384,154711
5385,154697
5386,154634
5387,154780
5388,154684
5389,152689
5390,151930
5391,151278
5392,152038
5393,152033
5394,152635
5395,152872
5396,153143
5397,153090
5398,153388
5399,153495
5400,153472
5401,153442
5402,154828
5403,155132
5404,155043
5405,154863
5406,155302
5407,156080
5408,156154
5409,156292
5410,156179
5411,155746
5412,156940
5413,157899
5414,157348
5415,157954
5416,157947
5417,158356
5418,158201
5419,158238
5420,158551
5421,155782
5422,157165
5423,157491
5424,158120
5425,158384
5426,158592
5427,158911
5428,158983
5429,159053
5430,158996
5431,158946
5432,158392
5433,158402
5434,158353
5435,158460
5436,158385
5437,158473
5438,157984
5439,158847
5440,158958
5441,159193
5442,159059
5443,160330
5444,160003
5445,161489
5446,160604
5447,161082
5448,160056
5449,160323
5450,159700
5451,159906
5452,158684
5453,158530
5454,157365
5455,157444
5456,156746
5457,156936
5458,156684
5459,156233
5460,157724
5461,157985
5462,157599
5463,157732
5464,157469
5465,157607
5466,157048
5467,156325
5468,156246
5469,154761
5470,155208
5471,155739
5472,154964
5473,155185
5474,155198
5475,155686
5476,156277
5477,156114
5478,156683
5479,156125
5480,157352
5481,161342
5482,161301
5483,161962
5484,161391
5485,161654
5486,162063
5487,161542
5488,161510
5489,160728
5490,158058
5491,158320
5492,158224
5493,157690
5494,158115
5495,157758
5496,157748
5497,158051
5498,158761
5499,158626
5500,158801
5501,159121
5502,158970
5503,159698
5504,160486
5505,160842
5506,160720
5507,160514
5508,160699
5509,160168
5510,160991
5511,161200
5512,161255
5513,162060
5514,162527
5515,163497
5516,163481
5517,163602
5518,176169
5519,176624
5520,180735
5521,182037
5522,183797
5523,183802
5524,182597
5525,182978
5526,183006
5527,189067
5528,176610
5529,175606
5530,173913
5531,171498
5532,171566
5533,170764
5534,170472
5535,170767
5536,166334
5537,169529
5538,169750
5539,169414
5540,169640
5541,169089
5542,169340
5543,169723
5544,169359
5545,168870
5546,167092
5547,167759
5548,167424
5549,167574
5550,167906
5551,167940
5552,168225
5553,168451
5554,168360
5555,168248
5556,168067
5557,167533
5558,167849
5559,167717
5560,167625
5561,167765
5562,167142
5563,170331
5564,170103
5565,170098
5566,171389
5567,170550
5568,171718
5569,171839
5570,171785
5571,172051
5572,171769
5573,172100
5574,172354
5575,173136
5576,173184
5577,171840
5578,171990
5579,171381
5580,172644
5581,171950
5582,172370
5583,172243
5584,172555
5585,171725
5586,172225
5587,171118
5588,171057
5589,170603
5590,169954
5591,170946
5592,171686
5593,171167
5594,171336
5595,170636
5596,170763
5597,171071
5598,173004
5599,172624
5600,172960
5601,171887
5602,171324
5603,173358
5604,173628
5605,173120
5606,172870
5607,170716
5608,171227
5609,171528
5610,171610
5611,171611
5612,169673
5613,168753
5614,171233
5615,171451
5616,171173
5617,170908
5618,170674
5619,170587
5620,169924
5621,169473
5622,168939
5623,167876
5624,164990
5625,165023
5626,164330
5627,166474
5628,166734
5629,166671
5630,166965
5631,166882
5632,166941
5633,166681
5634,166540
5635,165741
5636,165100
5637,164254
5638,166761
5639,167282
5640,167345
5641,167385
5642,167866
5643,167714
5644,171539
5645,171862
5646,172249
5647,171171
5648,171237
5649,171190
5650,171132
5651,171573
5652,171218
5653,167641
5654,168063
5655,167898
5656,169026
5657,169212
5658,170719
5659,170824
5660,171179
5661,171282
5662,170904
5663,170675
5664,170482
5665,172626
5666,172383
5667,172029
5668,171695
5669,171750
5670,171753
5671,171547
5672,171564
5673,171583
5674,171186
5675,175710
5676,176008
5677,176327
5678,176307
5679,176411
5680,177896
5681,178452
5682,179315
5683,177862
5684,174973
5685,173955
5686,174315
5687,175336
5688,176413
5689,176498
5690,175979
5691,176475
5692,176811
5693,177227
5694,177429
5695,177695
5696,176948
5697,177424
5698,177190
5699,177678
5700,177348
5701,177195
5702,177867
5703,178386
5704,178097
5705,177871
5706,177375
5707,177904
5708,177870
5709,179479
5710,179235
5711,179071
5712,180244
5713,179605
5714,181152
5715,181149
5716,180986
5717,182182
5718,184635
5719,186096
5720,185858
5721,184769
5722,186565
5723,187154
5724,187890
5725,187541
5726,188831
5727,188798
5728,188474
5729,188500
5730,187357
5731,187782
5732,187822
5733,187486
5734,187101
5735,187050
5736,188032
5737,187964
5738,190218
5739,190992
5740,191045
5741,191241
5742,192301
5743,192401
5744,192210
5745,191868
5746,194353
5747,194377
5748,194411
5749,194559
5750,193685
5751,192317
5752,192109
5753,190970
5754,189278
5755,187632
5756,186362
5757,186528
5758,185961
5759,186606
5760,186539
5761,187469
5762,186377
5763,196405
5764,195702
5765,197354
5766,196946
5767,196922
5768,195717
5769,196688
5770,196753
5771,193248
5772,189367
5773,189035
5774,187530
5775,189014
5776,188891
5777,188672
5778,188274
5779,188006
5780,187933
5781,189525
5782,191007
5783,191101
5784,190853
5785,192032
5786,191934
5787,192592
5788,193441
5789,194817
5790,193781
5791,193034
5792,192236
5793,191734
5794,192491
5795,193170
5796,194545
5797,194290
5798,193701
5799,193551
5800,194409
5801,194993
5802,195081
5803,195137
5804,194733
5805,194695
5806,196260
5807,196272
5808,196800
5809,196592
5810,197020
5811,198334
5812,198207
5813,198747
5814,198055
5815,199608
5816,200001
5817,199684
5818,197892
5819,196827
5820,198012
5821,197642
5822,197652
5823,197439
5824,196127
5825,195644
5826,195361
5827,194069
5828,194496
5829,193967
5830,194574
5831,194848
5832,194874
5833,197108
5834,197655
5835,197805
5836,198685
5837,198744
5838,198242
5839,198677
5840,198871
5841,198542
5842,198260
5843,197204
5844,197353
5845,197375
5846,199578
5847,201378
5848,202477
5849,202452
5850,203886
5851,203944
5852,204361
5853,204179
5854,203699
5855,202710
5856,200995
5857,199245
5858,199872
5859,199192
5860,199321
5861,199122
5862,199476
5863,200451
5864,199526
5865,202491
5866,202421
5867,202570
5868,202870
5869,202017
5870,201817
5871,201869
5872,200470
5873,200325
5874,197605
5875,197618
5876,197451
5877,197546
5878,197583
5879,197522
5880,197357
5881,197679
5882,197284
5883,196856
5884,196270
5885,196387
5886,195980
5887,195972
5888,196102
5889,198148
5890,197939
5891,198069
5892,197780
5893,197586
5894,197651
5895,197528
5896,197413
5897,196377
5898,193815
5899,195772
5900,195759
5901,195771
5902,195627
5903,194821
5904,193563
5905,193413
5906,192537
5907,192100
5908,190400
5909,190063
5910,190394
5911,191298
5912,191922
5913,191520
5914,190644
5915,190664
5916,190880
5917,190992
5918,191546
5919,191814
5920,191159
5921,191239
5922,191087
5923,191192
5924,191085
5925,191266
5926,192396
5927,191832
5928,191435
5929,191414
5930,191199
5931,192806
5932,193573
5933,194604
5934,194040
5935,193246
5936,193623
5937,193709
5938,196237
5939,196309
5940,195207
5941,196762
5942,196892
5943,198798
5944,198095
5945,197662
5946,199452
5947,196164
5948,197996
5949,198497
5950,197556
5951,199171
5952,197405
5953,197105
5954,197191
5955,194370
5956,199455
5957,196823
5958,196462
5959,195862
5960,194052
5961,194943
5962,194888
5963,194817
5964,194630
5965,187702
5966,187185
5967,186507
5968,186423
5969,186170
5970,185179
5971,185356
5972,184760
5973,184723
5974,184231
5975,182539
5976,183141
5977,182817
5978,182832
5979,183035
5980,182957
5981,183610
5982,183796
5983,186252
5984,186560
5985,185430
5986,185978
5987,185330
5988,185760
5989,185331
5990,183696
5991,183693
5992,182936
5993,183418
5994,185809
5995,186586
5996,187148
5997,187456
5998,188104
5999,188431
6000,189134
6001,189027
6002,187038
6003,187963
6004,188817
6005,195649
6006,195713
6007,195797
6008,196124
6009,196339
6010,196927
6011,197446
6012,196991
6013,194818
6014,187397
6015,186650
6016,187253
6017,187062
6018,187393
6019,186428
6020,185862
6021,185176
6022,185037
6023,184592
6024,183210
6025,182891
6026,183366
6027,183847
6028,183333
6029,183388
6030,182079
6031,182719
6032,182468
6033,182327
6034,182198
6035,182038
6036,181598
6037,181492
6038,180750
6039,180658
6040,180895
6041,180804
6042,180444
6043,180391
6044,180356
6045,180677
6046,181476
6047,182185
6048,182657
6049,181888
6050,182860
6051,183281
6052,183857
6053,183892
6054,184269
6055,184309
6056,184893
6057,184696
6058,184714
6059,184599
6060,184402
6061,183904
6062,183177
6063,182394
6064,179781
6065,179274
6066,179415
6067,179085
6068,179341
6069,179453
6070,179386
6071,179696
6072,179428
6073,178820
6074,178873
6075,178261
6076,178214
6077,178110
6078,178023
6079,178255
6080,177738
6081,177573
6082,176768
6083,176532
6084,176635
6085,175989
6086,175471
6087,175206
6088,175290
6089,175852
6090,176011
6091,176314
6092,177430
6093,176809
6094,176259
6095,176197
6096,175926
6097,176605
6098,177272
6099,179185
6100,179963
6101,181973
6102,181865
6103,180765
6104,179688
6105,178535
6106,180108
6107,180550
6108,180085
6109,181147
6110,180868
6111,184255
6112,184870
6113,185636
6114,187088
6115,186550
6116,186466
6117,186550
6118,186242
6119,186530
6120,185719
6121,185627
6122,191197
6123,190953
6124,191253
6125,191470
6126,191484
6127,192293
6128,192966
6129,193144
6130,194146
6131,191147
6132,191811
6133,191292
6134,191077
6135,190712
6136,193054
6137,192452
6138,193799
6139,193038
6140,193174
6141,192593
6142,192621
6143,192605
6144,192668
6145,191564
6146,189362
6147,189329
6148,189437
6149,189501
6150,192097
6151,192638
6152,192524
6153,193379
6154,193054
6155,193474
6156,193241
6157,193154
6158,192979
6159,190497
6160,190769
6161,190230
6162,189042
6163,189243
6164,190631
6165,190823
6166,191652
6167,191552
6168,193406
6169,193380
6170,193290
6171,193449
6172,193836
6173,194213
6174,193884
6175,193710
6176,194294
6177,193072
6178,193513
6179,193329
6180,193851
6181,193652
6182,191845
6183,192674
6184,192792
6185,192553
6186,192937
6187,192980
6188,193181
6189,192972
6190,192328
6191,192950
6192,191245
6193,191403
6194,191140
6195,190409
6196,190769
6197,190961
6198,190434
6199,190034
6200,189315
6201,189530
6202,189355
6203,190404
6204,191041
6205,190426
6206,189056
6207,190594
6208,191270
6209,190009
6210,191128
6211,190921
6212,189254
6213,189239
6214,187852
6215,189407
6216,189413
6217,189652
6218,194194
6219,193945
6220,197521
6221,197522
6222,202147
6223,202284
6224,201826
6225,201484
6226,205031
6227,206765
6228,199856
6229,199668
6230,197860
6231,193228
6232,192811
6233,193069
6234,194686
6235,193784
6236,190006
6237,190337
6238,189502
6239,190967
6240,190438
6241,191495
6242,190490
6243,189815
6244,189347
6245,189207
6246,188640
6247,188444
6248,187790
6249,188717
6250,188499
6251,188315
6252,187568
6253,187096
6254,187118
6255,187082
6256,187071
6257,186852
6258,186685
6259,186166
6260,186101
6261,186459
6262,186607
6263,187866
6264,187513
6265,186778
6266,187119
6267,186108
6268,187018
6269,187230
6270,186899
6271,187026
6272,185658
6273,186330
6274,188563
6275,191267
6276,194128
6277,194708
6278,194945
6279,195349
6280,195355
6281,194756
6282,196448
6283,198103
6284,192025
6285,192391
6286,197425
6287,196924
6288,197317
6289,197913
6290,201986
6291,202373
6292,198224
6293,198469
6294,193729
6295,185064
6296,184314
6297,184076
6298,184692
6299,180892
6300,179418
6301,179952
6302,179817
6303,179385
6304,179917
6305,177620
6306,177555
6307,176641
6308,177226
6309,177302
6310,177366
6311,177186
6312,176825
6313,177148
6314,176945
6315,176858
6316,176673
6317,176236
6318,176145
6319,175897
6320,176249
6321,176367
6322,176238
6323,176211
6324,176265
6325,175795
6326,176529
6327,176501
6328,177428
6329,177089
6330,177603
6331,178703
6332,178935
6333,179155
6334,179306
6335,178551
6336,179015
6337,178965
6338,178981
6339,178792
6340,178373
6341,178248
6342,178503
6343,178301
6344,177929
6345,178072
6346,177913
6347,177726
6348,177935
6349,178008
6350,177893
6351,177912
6352,177424
6353,178822
6354,178357
6355,178667
6356,178596
6357,178644
6358,179703
6359,181013
6360,181261
6361,180588
6362,181197
6363,181500
6364,181601
6365,181207
6366,180701
6367,178888
6368,178025
6369,177173
6370,178347
6371,178166
6372,178213
6373,178169
6374,178426
6375,178614
6376,178357
6377,177031
6378,176629
6379,174541
6380,175519
6381,174467
6382,174952
6383,174499
6384,174300
6385,173655
6386,173827
6387,173547
6388,174000
6389,172482
6390,171675
6391,170822
6392,171572
6393,171286
6394,171836
6395,171819
6396,171519
6397,170941
6398,170939
6399,170804
6400,169056
6401,169126
6402,169161
6403,169176
6404,169565
6405,169502
6406,168730
6407,169498
6408,167188
6409,167970
6410,167226
6411,166878
6412,167529
6413,166575
6414,166576
6415,165932
6416,164793
6417,163078
6418,164135
6419,164564
6420,164622
6421,163747
6422,163615
6423,163321
6424,163273
6425,163260
6426,162284
6427,157786
6428,158094
6429,156376
6430,156212
6431,156629
6432,156753
6433,156974
6434,156275
6435,156254
6436,155543
6437,155618
6438,155586
6439,155787
6440,154874
6441,154454
6442,155159
6443,155905
6444,154241
6445,155454
6446,153986
6447,154006
6448,153564
6449,152992
6450,151859
6451,151432
6452,150417
6453,146561
6454,144804
6455,143850
6456,143705
6457,143999
6458,143710
6459,143572
6460,140894
6461,140210
6462,140637
6463,140002
6464,138960
6465,137999
6466,137205
6467,137121
6468,135984
6469,136465
6470,136001
6471,133790
6472,134347
6473,134122
6474,134334
6475,134103
6476,132380
6477,132795
6478,133929
6479,132628
6480,133636
6481,129812
6482,130499
6483,129446
6484,129089
6485,128448
6486,128336
6487,114982
6488,115430
6489,114043
6490,113985
6491,113517
6492,114278
6493,114478
6494,114847
6495,114726
6496,114650
6497,114785
6498,115179
6499,115357
6500,115539
6501,114828
6502,116158
6503,116123
6504,117048
6505,117279
6506,117259
6507,119263
6508,119417
6509,119325
6510,119236
6511,118135
6512,118016
6513,117005
6514,117027
6515,116652
6516,115234
6517,115202
6518,114749
6519,115091
6520,115306
6521,115505
6522,115245
6523,115017
6524,115186
6525,115012
6526,114565
6527,114148
6528,114079
6529,113963
6530,113437
6531,113998
6532,114022
6533,114792
6534,115333
6535,116067
6536,116177
6537,116003
6538,116155
6539,116508
6540,116161
6541,116355
6542,115797
6543,115695
6544,116241
6545,116833
6546,117987
6547,117799
6548,117727
6549,117658
6550,118307
6551,118546
6552,118308
6553,117952
6554,117564
6555,118507
6556,118538
6557,118591
6558,118666
6559,118542
6560,119085
6561,119494
6562,119636
6563,119591
6564,118399
6565,118543
6566,118365
6567,118463
6568,118378
6569,117788
6570,117331
6571,117392
6572,117428
6573,117237
6574,116294
6575,116150
6576,117090
6577,117149
