Position,Coverage
4214,17686
4215,17783
4216,17783
4217,17819
4218,17758
4219,18026
4220,17948
4221,17848
4222,17851
4223,17866
4224,17853
4225,17836
4226,17791
4227,17735
4228,17359
4229,17317
4230,17280
4231,17346
4232,17310
4233,17289
4234,17305
4235,17285
4236,17252
4237,17294
4238,17348
4239,17324
4240,17274
4241,17269
4242,17262
4243,17267
4244,17422
4245,17414
4246,17295
4247,17341
4248,17322
4249,17698
4250,17729
4251,17811
4252,17824
4253,17567
4254,17573
4255,17507
4256,17439
4257,17547
4258,17161
4259,17280
4260,17242
4261,17251
4262,17246
4263,17204
4264,17215
4265,17222
4266,17183
4267,17141
4268,17136
4269,17116
4270,17109
4271,17407
4272,17401
4273,17532
4274,17595
4275,17609
4276,17590
4277,17426
4278,17364
4279,17267
4280,17205
4281,16964
4282,16894
4283,16859
4284,16907
4285,16919
4286,17133
4287,17133
4288,17195
4289,17204
4290,17203
4291,17744
4292,17779
4293,17766
4294,17838
4295,17489
4296,17723
4297,17711
4298,17769
4299,17749
4300,17363
4301,17308
4302,17289
4303,17240
4304,17265
4305,17361
4306,17139
4307,17080
4308,17167
4309,17174
4310,17226
4311,17314
4312,17339
4313,17382
4314,17381
4315,17332
4316,17470
4317,17288
4318,17278
4319,17373
4320,17326
4321,17539
4322,17526
4323,17502
4324,17594
4325,17486
4326,18052
4327,18100
4328,18175
4329,18265
4330,18227
4331,18685
4332,18724
4333,18754
4334,18769
4335,18221
4336,18758
4337,18796
4338,19157
4339,19196
4340,18688
4341,18692
4342,18627
4343,18608
4344,18604
4345,18271
4346,18198
4347,18068
4348,18049
4349,18109
4350,18157
4351,18227
4352,18236
4353,18241
4354,18078
4355,18142
4356,18148
4357,18140
4358,18246
4359,18267
4360,18275
4361,18269
4362,18256
4363,18285
4364,18260
4365,18243
4366,18200
4367,18209
4368,18278
4369,18258
4370,18260
4371,18332
4372,18378
4373,18395
4374,18416
4375,18443
4376,18436
4377,18397
4378,18404
4379,18344
4380,18222
4381,18214
4382,18168
4383,18147
4384,18130
4385,18119
4386,18096
4387,18199
4388,18248
4389,18269
4390,18291
4391,18315
4392,18314
4393,18308
4394,18314
4395,18343
4396,18358
4397,18367
4398,18413
4399,18428
4400,18447
4401,18437
4402,18460
4403,18482
4404,18505
4405,18532
4406,18517
4407,18494
4408,18504
4409,18534
4410,18641
4411,18643
4412,18718
4413,18728
4414,18776
4415,18829
4416,18870
4417,18798
4418,18716
4419,18682
4420,18781
4421,18880
4422,18890
4423,18896
4424,18869
4425,18893
4426,18900
4427,18875
4428,18825
4429,18811
4430,18666
4431,18650
4432,18507
4433,18505
4434,18397
4435,18377
4436,18601
4437,18577
4438,18517
4439,18432
4440,18376
4441,18376
4442,18374
4443,18303
4444,18123
4445,17838
4446,17838
4447,17817
4448,17805
4449,17753
4450,17724
4451,17621
4452,17613
4453,17617
4454,17631
4455,17708
4456,17731
4457,17656
4458,17687
4459,17671
4460,17631
4461,17873
4462,17881
4463,17916
4464,17858
4465,17839
4466,17873
4467,17798
4468,17713
4469,17837
4470,17622
4471,17560
4472,17519
4473,17447
4474,17437
4475,17392
4476,17444
4477,17365
4478,17287
4479,17258
4480,17261
4481,17326
4482,17240
4483,17322
4484,17368
4485,17387
4486,17342
4487,17442
4488,17465
4489,17462
4490,17389
4491,17321
4492,17210
4493,17119
4494,17031
4495,16886
4496,16906
4497,16881
4498,16852
4499,16820
4500,16780
4501,16765
4502,16771
4503,16693
4504,16612
4505,16493
4506,16746
4507,16930
4508,17169
4509,17217
4510,17055
4511,16967
4512,16886
4513,16868
4514,16765
4515,16603
4516,16445
4517,16285
4518,16216
4519,16199
4520,16248
4521,16234
4522,16197
4523,16194
4524,16180
4525,16192
4526,16183
4527,16119
4528,16157
4529,15964
4530,15961
4531,15957
4532,15913
4533,15981
4534,16027
4535,15994
4536,15934
4537,15893
4538,15822
4539,15811
4540,15753
4541,15741
4542,15689
4543,15537
4544,15570
4545,15460
4546,15486
4547,15419
4548,15317
4549,15090
4550,15029
4551,15040
4552,15040
4553,15022
4554,15007
4555,14957
4556,14948
4557,15007
4558,14976
4559,14957
4560,14893
4561,14886
4562,14847
4563,14861
4564,14813
4565,14800
4566,14758
4567,14701
4568,14587
4569,14295
4570,14306
4571,14270
4572,14090
4573,14047
4574,14004
4575,14045
4576,14081
4577,14158
4578,14173
4579,14161
4580,14144
4581,14142
4582,14110
4583,14027
4584,13864
4585,13941
4586,13906
4587,13845
4588,13789
4589,13704
4590,13654
4591,13556
4592,13528
4593,13359
4594,13162
4595,13127
4596,13083
4597,13008
4598,13028
4599,12933
4600,12949
4601,12843
4602,12954
4603,12869
4604,12879
4605,12845
4606,12807
4607,12710
4608,12667
4609,12577
4610,12575
4611,12332
4612,12098
4613,12113
4614,12153
4615,12145
4616,12127
4617,12109
4618,12061
4619,12087
4620,12030
4621,12068
4622,12013
4623,11937
4624,11910
4625,11851
4626,11852
4627,11781
4628,11700
4629,11689
4630,11429
4631,11311
4632,11289
4633,11264
4634,11257
4635,11197
4636,11116
4637,11107
4638,11069
4639,11024
4640,10997
4641,10997
4642,10949
4643,10947
4644,10898
4645,10824
4646,10823
4647,10852
4648,10814
4649,10766
4650,10620
4651,10597
4652,10594
4653,10658
4654,10891
4655,10840
4656,10771
4657,10668
4658,10768
4659,10752
4660,10784
4661,10807
4662,10828
4663,10791
4664,10749
4665,10887
4666,10888
4667,10995
4668,11031
4669,10990
4670,10905
4671,10872
4672,10883
4673,10878
4674,10906
4675,10946
4676,10895
4677,10910
4678,10857
4679,10798
4680,10778
4681,10721
4682,10692
4683,10671
4684,10736
4685,10726
4686,10720
4687,10701
4688,10689
4689,10645
4690,10611
4691,10617
4692,10590
4693,10577
4694,10572
4695,10465
4696,10413
4697,10320
4698,10316
4699,10286
4700,10221
4701,10218
4702,10208
4703,10147
4704,10016
4705,10042
4706,10011
4707,10037
4708,10104
4709,10098
4710,9975
4711,9884
4712,9912
4713,9872
4714,9924
4715,9915
4716,9914
4717,9980
4718,10001
4719,10011
4720,10047
4721,10039
4722,10038
4723,10027
4724,10033
4725,9996
4726,10008
4727,10009
4728,9998
4729,10066
4730,10032
4731,10023
4732,9995
4733,9975
4734,10003
4735,10041
4736,10080
4737,10044
4738,10046
4739,10058
4740,9997
4741,10027
4742,10028
4743,10062
4744,10063
4745,10054
4746,10049
4747,10143
4748,10159
4749,10155
4750,10149
4751,10108
4752,10113
4753,10054
4754,10035
4755,10040
4756,10008
4757,10003
4758,9992
4759,10002
4760,10022
4761,10028
4762,10040
4763,10037
4764,10026
4765,10061
4766,10047
4767,10059
4768,10009
4769,9990
4770,9985
4771,9981
4772,9886
4773,9903
4774,9925
4775,9840
4776,9896
4777,9906
4778,9928
4779,9940
4780,9993
4781,9955
4782,9952
4783,9975
4784,10020
4785,10034
4786,10019
4787,10040
4788,10076
4789,9962
4790,10028
4791,10012
4792,10029
4793,10024
4794,10003
4795,10006
4796,10035
4797,9991
4798,10032
4799,10081
4800,9985
4801,10000
4802,9976
4803,9908
4804,9920
4805,9899
4806,9971
4807,10221
4808,11139
4809,11277
4810,14791
4811,14851
4812,14955
4813,15019
4814,15012
4815,14864
4816,14729
4817,14956
4818,14971
4819,14738
4820,14748
4821,14946
4822,14933
4823,15243
4824,15429
4825,15545
4826,15570
4827,15733
4828,15768
4829,15815
4830,15828
4831,15844
4832,15825
4833,15757
4834,16011
4835,16144
4836,16243
4837,16355
4838,16433
4839,16585
4840,16708
4841,16709
4842,16850
4843,16950
4844,16928
4845,16868
4846,16784
4847,16837
4848,16898
4849,17412
4850,17450
4851,17438
4852,17489
4853,17402
4854,17567
4855,17478
4856,17622
4857,17540
4858,17546
4859,17561
4860,17595
4861,17629
4862,17700
4863,17766
4864,17783
4865,17823
4866,17787
4867,17798
4868,18549
4869,18787
4870,18850
4871,18851
4872,18904
4873,19171
4874,19297
4875,19614
4876,19589
4877,19683
4878,19638
4879,19615
4880,19682
4881,19648
4882,19680
4883,19680
4884,19663
4885,19687
4886,19929
4887,19963
4888,20213
4889,20245
4890,20775
4891,20879
4892,21162
4893,21098
4894,21213
4895,21190
4896,21327
4897,21233
4898,21286
4899,21084
4900,21878
4901,21840
4902,21792
4903,21920
4904,21889
4905,23116
4906,23133
4907,23222
4908,23266
4909,22964
4910,22993
4911,23048
4912,23228
4913,23280
4914,22801
4915,22822
4916,22790
4917,22819
4918,22920
4919,22955
4920,23010
4921,22894
4922,22924
4923,23154
4924,23423
4925,23726
4926,23762
4927,23764
4928,23779
4929,23812
4930,23815
4931,23961
4932,24014
4933,24193
4934,24072
4935,24157
4936,24163
4937,24328
4938,24406
4939,24637
4940,24661
4941,24681
4942,24772
4943,24796
4944,24957
4945,24962
4946,25001
4947,25096
4948,25028
4949,25253
4950,25222
4951,25213
4952,25207
4953,25161
4954,25156
4955,25223
4956,25156
4957,25190
4958,25203
4959,25181
4960,25209
4961,25215
4962,25231
4963,25455
4964,25480
4965,25663
4966,25749
4967,25741
4968,25745
4969,25781
4970,25750
4971,26057
4972,25998
4973,26018
4974,26037
4975,26161
4976,26189
4977,26166
4978,26186
4979,26217
4980,26158
4981,26263
4982,26227
4983,26255
4984,26194
4985,26326
4986,26335
4987,26422
4988,26441
4989,26163
4990,26349
4991,26295
4992,26397
4993,26380
4994,26356
4995,26590
4996,26555
4997,26592
4998,26584
4999,26665
5000,26733
5001,26725
5002,26658
5003,26713
5004,26615
5005,26942
5006,26912
5007,26894
5008,26872
5009,26985
5010,26831
5011,27003
5012,26976
5013,27121
5014,27020
5015,27064
5016,27120
5017,27061
5018,27035
5019,27054
5020,27318
5021,27443
5022,27357
5023,27349
5024,27267
5025,27340
5026,27267
5027,27192
5028,27175
5029,26971
5030,27630
5031,27568
5032,27531
5033,27409
5034,27240
5035,27241
5036,27298
5037,27253
5038,26992
5039,26959
5040,26713
5041,26666
5042,26586
5043,26507
5044,26495
5045,26411
5046,26670
5047,27079
5048,27090
5049,27195
5050,27302
5051,27202
5052,27309
5053,27218
5054,27237
5055,26970
5056,26565
5057,26645
5058,26847
5059,26905
5060,26985
5061,26775
5062,26823
5063,26623
5064,27121
5065,26725
5066,26256
5067,26010
5068,25526
5069,25464
5070,25171
5071,25028
5072,25085
5073,24123
5074,24233
5075,24158
5076,24358
5077,24291
5078,24246
5079,24170
5080,23858
5081,23807
5082,23775
5083,23915
5084,23886
5085,23860
5086,23809
5087,23712
5088,23552
5089,24267
5090,25174
5091,25112
5092,25111
5093,25017
5094,25051
5095,24996
5096,25110
5097,25037
5098,24987
5099,25243
5100,25400
5101,25236
5102,25254
5103,25196
5104,25261
5105,25388
5106,25438
5107,25396
5108,25461
5109,25420
5110,25045
5111,24973
5112,24748
5113,24729
5114,24616
5115,24471
5116,24377
5117,24151
5118,24214
5119,24249
5120,24316
5121,24332
5122,24073
5123,23985
5124,23876
5125,23929
5126,23819
5127,23783
5128,23733
5129,23846
5130,23829
5131,23811
5132,23846
5133,23867
5134,23797
5135,24012
5136,25133
5137,25160
5138,25160
5139,25149
5140,25120
5141,25268
5142,25166
5143,25097
5144,25113
5145,25065
5146,25016
5147,24967
5148,25040
5149,24903
5150,24959
5151,25187
5152,25128
5153,25159
5154,25137
5155,24953
5156,25224
5157,25075
5158,25182
5159,25137
5160,25087
5161,25077
5162,25239
5163,25186
5164,25260
5165,25216
5166,25274
5167,25286
5168,25215
5169,25303
5170,25296
5171,25903
5172,26194
5173,26290
5174,26241
5175,26237
5176,26219
5177,26250
5178,26298
5179,26349
5180,26277
5181,26250
5182,26374
5183,26446
5184,26418
5185,26385
5186,26335
5187,26390
5188,26480
5189,26703
5190,26775
5191,27147
5192,27094
5193,27060
5194,27079
5195,27114
5196,27161
5197,27117
5198,27027
5199,27043
5200,26935
5201,27107
5202,27067
5203,27096
5204,27070
5205,26994
5206,27048
5207,26970
5208,26966
5209,27104
5210,27029
5211,27449
5212,27420
5213,27384
5214,27387
5215,27691
5216,28181
5217,28223
5218,28267
5219,28291
5220,28171
5221,28084
5222,27992
5223,28291
5224,28303
5225,28283
5226,28347
5227,28610
5228,28759
5229,28865
5230,29076
5231,29154
5232,29152
5233,29158
5234,29137
5235,29115
5236,29270
5237,29346
5238,29417
5239,29552
5240,29679
5241,29858
5242,29904
5243,29971
5244,29987
5245,30032
5246,30098
5247,30043
5248,30023
5249,30040
5250,30086
5251,30081
5252,30085
5253,30068
5254,30180
5255,30442
5256,30605
5257,30704
5258,30755
5259,30699
5260,30789
5261,30722
5262,30775
5263,30807
5264,30689
5265,29591
5266,30163
5267,30340
5268,30651
5269,30826
5270,30949
5271,31041
5272,31276
5273,31165
5274,31126
5275,31255
5276,31356
5277,31391
5278,31365
5279,31427
5280,31419
5281,31528
5282,31644
5283,31727
5284,31704
5285,31804
5286,31852
5287,32188
5288,32232
5289,32360
5290,32362
5291,32325
5292,32399
5293,32569
5294,32597
5295,32613
5296,32558
5297,32552
5298,32525
5299,33646
5300,33747
5301,34160
5302,34172
5303,34202
5304,34172
5305,34132
5306,34314
5307,34790
5308,34418
5309,34511
5310,34379
5311,34332
5312,34578
5313,34525
5314,34596
5315,34545
5316,34585
5317,34599
5318,34604
5319,34495
5320,34878
5321,34871
5322,35034
5323,35102
5324,35108
5325,35074
5326,35077
5327,35130
5328,35348
5329,35525
5330,35336
5331,35368
5332,35367
5333,35527
5334,35609
5335,35763
5336,35857
5337,35848
5338,35898
5339,36102
5340,36473
5341,36402
5342,36448
5343,36413
5344,36456
5345,36568
5346,36593
5347,36876
5348,36564
5349,36956
5350,36937
5351,37126
5352,37270
5353,37355
5354,37390
5355,37448
5356,37409
5357,37937
5358,38249
5359,38614
5360,38692
5361,38869
5362,39391
5363,39579
5364,39774
5365,39681
5366,39626
5367,39373
5368,39954
5369,40330
5370,40368
5371,40482
5372,40605
5373,41141
5374,41213
5375,41567
5376,41821
5377,41555
5378,41818
5379,41701
5380,41973
5381,42587
5382,42690
5383,42741
5384,42687
5385,42749
5386,42779
5387,42891
5388,42908
5389,42498
5390,42402
5391,42265
5392,42582
5393,42625
5394,42834
5395,42951
5396,43034
5397,43064
5398,43143
5399,43204
5400,43251
5401,43233
5402,43566
5403,43630
5404,43621
5405,43579
5406,43732
5407,43937
5408,43918
5409,43968
5410,43904
5411,43804
5412,44147
5413,44439
5414,44275
5415,44440
5416,44443
5417,44564
5418,44530
5419,44513
5420,44567
5421,43601
5422,43916
5423,44034
5424,44230
5425,44311
5426,44375
5427,44507
5428,44507
5429,44525
5430,44532
5431,44496
5432,44313
5433,44329
5434,44275
5435,44328
5436,44319
5437,44343
5438,44172
5439,44329
5440,44350
5441,44384
5442,44325
5443,44534
5444,44378
5445,44615
5446,44284
5447,44385
5448,44094
5449,44156
5450,43981
5451,44049
5452,43660
5453,43634
5454,43315
5455,43310
5456,43114
5457,43213
5458,43121
5459,42981
5460,43352
5461,43401
5462,43279
5463,43308
5464,43191
5465,43137
5466,42953
5467,42690
5468,42653
5469,42202
5470,42212
5471,42258
5472,42023
5473,42064
5474,42082
5475,42197
5476,42320
5477,42245
5478,42359
5479,42195
5480,42541
5481,43392
5482,43338
5483,43469
5484,43312
5485,43349
5486,43440
5487,43310
5488,43304
5489,43079
5490,42273
5491,42346
5492,42299
5493,42129
5494,42205
5495,42101
5496,42083
5497,42112
5498,42275
5499,42233
5500,42295
5501,42352
5502,42249
5503,42390
5504,42592
5505,42715
5506,42685
5507,42658
5508,42747
5509,42606
5510,42738
5511,42767
5512,42751
5513,42939
5514,43041
5515,43379
5516,43412
5517,43453
5518,46834
5519,46864
5520,48467
5521,48818
5522,49198
5523,49211
5524,48835
5525,48943
5526,48954
5527,50421
5528,47187
5529,46404
5530,45785
5531,45203
5532,45198
5533,45014
5534,44942
5535,44970
5536,43697
5537,44327
5538,44355
5539,44234
5540,44318
5541,44205
5542,44256
5543,44336
5544,44210
5545,44121
5546,43690
5547,43876
5548,43887
5549,43917
5550,44016
5551,44023
5552,44057
5553,44115
5554,44004
5555,43888
5556,43848
5557,43699
5558,43776
5559,43696
5560,43679
5561,43709
5562,43525
5563,43675
5564,43594
5565,43629
5566,43856
5567,43614
5568,43915
5569,43968
5570,43948
5571,44012
5572,44165
5573,44194
5574,44254
5575,44469
5576,44454
5577,44122
5578,44178
5579,43935
5580,44199
5581,43982
5582,44118
5583,44089
5584,44180
5585,43947
5586,44089
5587,43803
5588,43756
5589,43725
5590,43660
5591,43893
5592,44075
5593,43901
5594,43924
5595,43733
5596,43768
5597,43762
5598,44098
5599,44022
5600,44170
5601,43920
5602,43739
5603,44314
5604,44375
5605,44241
5606,44158
5607,43765
5608,43909
5609,43928
5610,43936
5611,43897
5612,43361
5613,43191
5614,43565
5615,43558
5616,43385
5617,43257
5618,43178
5619,43076
5620,42837
5621,42688
5622,42490
5623,42196
5624,41517
5625,41512
5626,41225
5627,41874
5628,41940
5629,41907
5630,41960
5631,41925
5632,41952
5633,41823
5634,41789
5635,41460
5636,41255
5637,40948
5638,41486
5639,41553
5640,41547
5641,41537
5642,41638
5643,41476
5644,41953
5645,41984
5646,41984
5647,41600
5648,41631
5649,41624
5650,41601
5651,41604
5652,41549
5653,41187
5654,41202
5655,41090
5656,41261
5657,41016
5658,41826
5659,42081
5660,42242
5661,42377
5662,42355
5663,42451
5664,42643
5665,43476
5666,43483
5667,43419
5668,43327
5669,43385
5670,43373
5671,43301
5672,43291
5673,42896
5674,42762
5675,44223
5676,44250
5677,44369
5678,44369
5679,44467
5680,44878
5681,45075
5682,45298
5683,44928
5684,44125
5685,43923
5686,44038
5687,44354
5688,44620
5689,44599
5690,44458
5691,44557
5692,44665
5693,44837
5694,44910
5695,45021
5696,44827
5697,44988
5698,44930
5699,45076
5700,45003
5701,44992
5702,45206
5703,45398
5704,45305
5705,45249
5706,45091
5707,45173
5708,45179
5709,45544
5710,45473
5711,45388
5712,45597
5713,45414
5714,45700
5715,45692
5716,45619
5717,45929
5718,46707
5719,47090
5720,47034
5721,46772
5722,47227
5723,47335
5724,47464
5725,47360
5726,47738
5727,47707
5728,47649
5729,47723
5730,47510
5731,47671
5732,47714
5733,47779
5734,47702
5735,47715
5736,47976
5737,47950
5738,48628
5739,48900
5740,48941
5741,49044
5742,49319
5743,49419
5744,49448
5745,49370
5746,50024
5747,50023
5748,50046
5749,50174
5750,49890
5751,49589
5752,49468
5753,49124
5754,48708
5755,48267
5756,47881
5757,47884
5758,47597
5759,47712
5760,47694
5761,47720
5762,47332
5763,48189
5764,47849
5765,48132
5766,48003
5767,48027
5768,47687
5769,47971
5770,48037
5771,47716
5772,47378
5773,47391
5774,46881
5775,47162
5776,47122
5777,47067
5778,46955
5779,46833
5780,46816
5781,47089
5782,47282
5783,47319
5784,47261
5785,47475
5786,47397
5787,47511
5788,47678
5789,47954
5790,47716
5791,47524
5792,47323
5793,47155
5794,47285
5795,47418
5796,47734
5797,47723
5798,47573
5799,47520
5800,47641
5801,47759
5802,47807
5803,47830
5804,47679
5805,47665
5806,47959
5807,47942
5808,48077
5809,48051
5810,48120
5811,48395
5812,48357
5813,48488
5814,48318
5815,48703
5816,48798
5817,48726
5818,48393
5819,48104
5820,48484
5821,48353
5822,48359
5823,48334
5824,48020
5825,47877
5826,47792
5827,47540
5828,47670
5829,47533
5830,47696
5831,47720
5832,47732
5833,48390
5834,48551
5835,48629
5836,48840
5837,48857
5838,48800
5839,48927
5840,48965
5841,48897
5842,48876
5843,48681
5844,48669
5845,48626
5846,49319
5847,49925
5848,50299
5849,50360
5850,50869
5851,50953
5852,51072
5853,51035
5854,50912
5855,50750
5856,50339
5857,49981
5858,50206
5859,50061
5860,50110
5861,50093
5862,50275
5863,50731
5864,50527
5865,51508
5866,51478
5867,51538
5868,51608
5869,51371
5870,51326
5871,51304
5872,50932
5873,50904
5874,50288
5875,50362
5876,50314
5877,50331
5878,50362
5879,50345
5880,50300
5881,50351
5882,50286
5883,50242
5884,50074
5885,50118
5886,50026
5887,50026
5888,50083
5889,50756
5890,50715
5891,50776
5892,50693
5893,50610
5894,50671
5895,50662
5896,50616
5897,50375
5898,49737
5899,50330
5900,50343
5901,50349
5902,50282
5903,50014
5904,49634
5905,49537
5906,49262
5907,49185
5908,48677
5909,48616
5910,48745
5911,48986
5912,49186
5913,49142
5914,48936
5915,49033
5916,49154
5917,49206
5918,49354
5919,49425
5920,49255
5921,49247
5922,49195
5923,49205
5924,49188
5925,49196
5926,49273
5927,49032
5928,48905
5929,48889
5930,48802
5931,49150
5932,49399
5933,49674
5934,49565
5935,49560
5936,49676
5937,49740
5938,50223
5939,50268
5940,49984
5941,50306
5942,50308
5943,50514
5944,50437
5945,50339
5946,50665
5947,49824
5948,50104
5949,50157
5950,49959
5951,50291
5952,50106
5953,49994
5954,50050
5955,49424
5956,50246
5957,49462
5958,49356
5959,49166
5960,48723
5961,48814
5962,48797
5963,48737
5964,48504
5965,46758
5966,46511
5967,46277
5968,46239
5969,46114
5970,45860
5971,45855
5972,45693
5973,45689
5974,45526
5975,44977
5976,45071
5977,44920
5978,44859
5979,44904
5980,44899
5981,44987
5982,45037
5983,45476
5984,45510
5985,45164
5986,45259
5987,45066
5988,45154
5989,45086
5990,44649
5991,44721
5992,44403
5993,44429
5994,44783
5995,44780
5996,44965
5997,45050
5998,45301
5999,45365
6000,45519
6001,45481
6002,44913
6003,44996
6004,45009
6005,45614
6006,45513
6007,45451
6008,45430
6009,45458
6010,45495
6011,45535
6012,45481
6013,45284
6014,44016
6015,43821
6016,43904
6017,43843
6018,43933
6019,43508
6020,43339
6021,43089
6022,43056
6023,42943
6024,42533
6025,42468
6026,42559
6027,42649
6028,42528
6029,42463
6030,42166
6031,42310
6032,42179
6033,42160
6034,42081
6035,41972
6036,41820
6037,41747
6038,41511
6039,41504
6040,41520
6041,41508
6042,41397
6043,41371
6044,41346
6045,41386
6046,41625
6047,41832
6048,41967
6049,41708
6050,41899
6051,41981
6052,42065
6053,42098
6054,42220
6055,42217
6056,42300
6057,42264
6058,42254
6059,42192
6060,42160
6061,42033
6062,41979
6063,41836
6064,41651
6065,41581
6066,41604
6067,41499
6068,41519
6069,41539
6070,41483
6071,41551
6072,41466
6073,41301
6074,41334
6075,41236
6076,41203
6077,41102
6078,41081
6079,41144
6080,40964
6081,40859
6082,40666
6083,40611
6084,40635
6085,40504
6086,40427
6087,40354
6088,40344
6089,40470
6090,40555
6091,40649
6092,40949
6093,40783
6094,40660
6095,40661
6096,40631
6097,40746
6098,40815
6099,40903
6100,41112
6101,41438
6102,41390
6103,41155
6104,40978
6105,40584
6106,40435
6107,40431
6108,40179
6109,40166
6110,40051
6111,39815
6112,39880
6113,39914
6114,40097
6115,39888
6116,39793
6117,39775
6118,39640
6119,39630
6120,39473
6121,39455
6122,39776
6123,39698
6124,39720
6125,39739
6126,39642
6127,39715
6128,39576
6129,39561
6130,39610
6131,38757
6132,38881
6133,38832
6134,38792
6135,38588
6136,38576
6137,37962
6138,38211
6139,37919
6140,37843
6141,37417
6142,37362
6143,37360
6144,37330
6145,37163
6146,36556
6147,36528
6148,36509
6149,36451
6150,36686
6151,36698
6152,36594
6153,36790
6154,36547
6155,36601
6156,36507
6157,36449
6158,36384
6159,35259
6160,35207
6161,34975
6162,34500
6163,34490
6164,34576
6165,34551
6166,34652
6167,34614
6168,34755
6169,34712
6170,34621
6171,34629
6172,34617
6173,34412
6174,34334
6175,34265
6176,34494
6177,34133
6178,34214
6179,34208
6180,34310
6181,34251
6182,33945
6183,34046
6184,34040
6185,33982
6186,34032
6187,33989
6188,34008
6189,33939
6190,33779
6191,33870
6192,33515
6193,33556
6194,33491
6195,33319
6196,33371
6197,33375
6198,33287
6199,33196
6200,33035
6201,33092
6202,33067
6203,33231
6204,33331
6205,33147
6206,32894
6207,33218
6208,33473
6209,33231
6210,33588
6211,33538
6212,33154
6213,33166
6214,32941
6215,33396
6216,33403
6217,33519
6218,34037
6219,34059
6220,34603
6221,34591
6222,34846
6223,34835
6224,34700
6225,34645
6226,34817
6227,35006
6228,33470
6229,33300
6230,32904
6231,31960
6232,31851
6233,31901
6234,32202
6235,32026
6236,31258
6237,31268
6238,31169
6239,31598
6240,31466
6241,31780
6242,31744
6243,31771
6244,31735
6245,31711
6246,31699
6247,31714
6248,31642
6249,31970
6250,31939
6251,31933
6252,31833
6253,31811
6254,31920
6255,31948
6256,31993
6257,32064
6258,32034
6259,31929
6260,31984
6261,32062
6262,32103
6263,32260
6264,32193
6265,32101
6266,32179
6267,31954
6268,32144
6269,32185
6270,32118
6271,32169
6272,31897
6273,31993
6274,32069
6275,32231
6276,32576
6277,32711
6278,32794
6279,32921
6280,32941
6281,32890
6282,32883
6283,32882
6284,31983
6285,31587
6286,32079
6287,32023
6288,32092
6289,32207
6290,32587
6291,32648
6292,32476
6293,32547
6294,32148
6295,31597
6296,31576
6297,31467
6298,31561
6299,30773
6300,30449
6301,30528
6302,30480
6303,30362
6304,30505
6305,30049
6306,30053
6307,29843
6308,29898
6309,29867
6310,29880
6311,29864
6312,29780
6313,29838
6314,29825
6315,29778
6316,29738
6317,29644
6318,29588
6319,29550
6320,29627
6321,29645
6322,29615
6323,29596
6324,29598
6325,29506
6326,29572
6327,29547
6328,29722
6329,29655
6330,29754
6331,30018
6332,30067
6333,30080
6334,30140
6335,29969
6336,30039
6337,30020
6338,30034
6339,30024
6340,29932
6341,29838
6342,29905
6343,29861
6344,29751
6345,29741
6346,29727
6347,29705
6348,29707
6349,29700
6350,29649
6351,29617
6352,29586
6353,29894
6354,29828
6355,29869
6356,29851
6357,29838
6358,30040
6359,30123
6360,30131
6361,29984
6362,30084
6363,30120
6364,30120
6365,30075
6366,29972
6367,29565
6368,29459
6369,29362
6370,29497
6371,29473
6372,29486
6373,29468
6374,29484
6375,29543
6376,29531
6377,29379
6378,29313
6379,28809
6380,29070
6381,28873
6382,28983
6383,28909
6384,28837
6385,28734
6386,28734
6387,28662
6388,28721
6389,28359
6390,28150
6391,27954
6392,28121
6393,28076
6394,28176
6395,28169
6396,28062
6397,27948
6398,27947
6399,27959
6400,27564
6401,27532
6402,27557
6403,27542
6404,27633
6405,27635
6406,27554
6407,27799
6408,27339
6409,27531
6410,27402
6411,27297
6412,27323
6413,27102
6414,27091
6415,26921
6416,26654
6417,26310
6418,26311
6419,26240
6420,26188
6421,26094
6422,26099
6423,26051
6424,26029
6425,26080
6426,25968
6427,25299
6428,25280
6429,25053
6430,25004
6431,25037
6432,25061
6433,25015
6434,24847
6435,24871
6436,24740
6437,24775
6438,24724
6439,24703
6440,24522
6441,24444
6442,24789
6443,25242
6444,26106
6445,26581
6446,26505
6447,26536
6448,26469
6449,26516
6450,26625
6451,26931
6452,26822
6453,25321
6454,25178
6455,24881
6456,24964
6457,25048
6458,24921
6459,24896
6460,24126
6461,23963
6462,24033
6463,23874
6464,23729
6465,23436
6466,23443
6467,25007
6468,24865
6469,25248
6470,25249
6471,24926
6472,24943
6473,24892
6474,24922
6475,24796
6476,23172
6477,23180
6478,23441
6479,23110
6480,23254
6481,22571
6482,22770
6483,22654
6484,22592
6485,22488
6486,22424
6487,19421
6488,19504
6489,19181
6490,19183
6491,19144
6492,19288
6493,19336
6494,19428
6495,19349
6496,19346
6497,19419
6498,19452
6499,19482
6500,19574
6501,19581
6502,19796
6503,19816
6504,19942
6505,19950
6506,19983
6507,20313
6508,20354
6509,20380
6510,20394
6511,20360
6512,20364
6513,20286
6514,20359
6515,20318
6516,20269
6517,20259
6518,20240
6519,20270
6520,20263
6521,20287
6522,20267
6523,20278
6524,20328
6525,20349
6526,20304
6527,20259
6528,20279
6529,20240
6530,20212
6531,20303
6532,20296
6533,20481
6534,20610
6535,20753
6536,20810
6537,20780
6538,20846
6539,20930
6540,20923
6541,20954
6542,20980
6543,20982
6544,21121
6545,21256
