Position,Coverage
5241,239351
5242,239765
5243,240170
5244,240335
5245,240647
5246,241036
5247,240778
5248,240482
5249,240699
5250,240837
5251,240472
5252,240415
5253,240072
5254,240676
5255,242131
5256,243093
5257,243822
5258,243801
5259,243046
5260,243734
5261,242898
5262,242642
5263,240853
5264,240118
5265,232445
5266,236375
5267,237631
5268,240405
5269,241971
5270,242901
5271,243596
5272,245266
5273,244228
5274,243980
5275,245030
5276,245755
5277,246113
5278,246007
5279,246436
5280,246189
5281,247072
5282,247771
5283,248474
5284,248496
5285,249297
5286,249567
5287,251780
5288,252079
5289,253063
5290,253296
5291,253170
5292,253813
5293,254763
5294,254757
5295,254891
5296,254371
5297,254485
5298,254067
5299,261726
5300,262403
5301,265450
5302,265583
5303,265737
5304,265556
5305,265316
5306,266952
5307,270164
5308,267240
5309,267977
5310,266665
5311,266260
5312,268020
5313,267624
5314,268165
5315,267812
5316,267919
5317,267972
5318,268084
5319,267505
5320,270540
5321,270460
5322,271313
5323,271874
5324,271776
5325,271508
5326,271414
5327,271836
5328,273526
5329,274812
5330,273179
5331,273285
5332,273375
5333,274140
5334,274519
5335,275662
5336,276258
5337,276026
5338,276227
5339,277709
5340,279867
5341,279276
5342,279240
5343,278673
5344,278949
5345,279346
5346,279506
5347,281495
5348,278894
5349,281710
5350,281326
5351,282380
5352,283526
5353,284171
5354,284402
5355,284439
5356,283876
5357,287008
5358,288538
5359,290856
5360,291414
5361,292412
5362,295883
5363,296863
5364,298386
5365,297719
5366,296820
5367,295142
5368,298663
5369,300580
5370,300724
5371,301340
5372,301940
5373,317003
5374,319458
5375,325227
5376,328119
5377,326055
5378,327291
5379,327348
5380,328819
5381,332563
5382,327990
5383,325159
5384,323203
5385,322789
5386,322807
5387,323687
5388,324017
5389,320482
5390,319772
5391,318723
5392,320665
5393,320862
5394,322411
5395,323006
5396,323408
5397,323394
5398,324112
5399,324922
5400,325066
5401,325000
5402,327191
5403,327433
5404,327341
5405,326930
5406,328021
5407,329497
5408,329368
5409,329583
5410,329342
5411,328673
5412,331092
5413,332923
5414,331495
5415,332796
5416,332879
5417,333844
5418,333564
5419,333459
5420,334150
5421,327585
5422,330173
5423,330895
5424,332186
5425,332651
5426,333011
5427,333684
5428,333653
5429,333686
5430,333756
5431,333646
5432,332506
5433,332689
5434,332432
5435,332748
5436,332750
5437,332575
5438,331254
5439,332423
5440,332481
5441,332694
5442,332337
5443,333905
5444,332723
5445,334488
5446,332431
5447,333299
5448,331502
5449,332042
5450,330769
5451,331142
5452,328606
5453,328692
5454,326197
5455,326205
5456,324371
5457,324519
5458,323718
5459,322762
5460,325043
5461,325370
5462,324384
5463,324633
5464,324018
5465,324090
5466,322746
5467,321338
5468,321070
5469,317864
5470,318253
5471,318936
5472,317433
5473,317739
5474,317735
5475,318527
5476,319497
5477,319023
5478,319950
5479,318489
5480,320331
5481,325695
5482,325293
5483,326427
5484,325239
5485,325168
5486,325387
5487,324365
5488,324435
5489,323007
5490,317959
5491,318500
5492,318162
5493,316853
5494,317610
5495,316850
5496,316779
5497,317433
5498,318720
5499,318369
5500,318574
5501,319058
5502,318544
5503,319514
5504,321107
5505,321945
5506,321723
5507,321544
5508,321969
5509,320864
5510,321848
5511,322131
5512,321900
5513,322971
5514,323742
5515,325146
5516,325103
5517,325186
5518,344331
5519,343903
5520,348744
5521,349932
5522,351466
5523,351190
5524,347725
5525,347942
5526,347655
5527,355485
5528,328216
5529,326641
5530,323405
5531,319011
5532,318847
5533,317502
5534,316778
5535,316800
5536,307020
5537,311425
5538,311602
5539,310727
5540,311317
5541,310151
5542,310691
5543,311534
5544,310496
5545,309618
5546,305686
5547,306889
5548,306985
5549,307136
5550,307838
5551,307811
5552,308268
5553,308391
5554,307571
5555,306734
5556,306363
5557,305299
5558,305939
5559,305349
5560,305143
5561,305241
5562,304037
5563,305273
5564,304670
5565,304968
5566,307183
5567,304862
5568,306588
5569,306902
5570,306801
5571,307156
5572,307896
5573,308379
5574,308723
5575,309873
5576,309454
5577,306140
5578,306205
5579,304653
5580,306007
5581,303881
5582,304453
5583,304038
5584,304592
5585,302681
5586,303593
5587,301643
5588,301281
5589,300459
5590,299583
5591,300692
5592,302006
5593,300639
5594,300963
5595,299311
5596,299358
5597,299517
5598,301886
5599,301369
5600,301793
5601,299552
5602,298113
5603,301638
5604,301813
5605,300949
5606,300534
5607,296735
5608,297294
5609,297549
5610,297637
5611,297610
5612,293112
5613,291387
5614,293661
5615,293471
5616,292384
5617,291447
5618,290705
5619,290157
5620,288376
5621,287005
5622,285415
5623,283326
5624,278107
5625,278099
5626,275674
5627,279626
5628,279925
5629,279611
5630,279999
5631,279803
5632,279799
5633,279170
5634,278865
5635,276716
5636,274983
5637,272760
5638,276595
5639,277369
5640,277514
5641,277331
5642,277831
5643,276791
5644,280562
5645,280836
5646,281273
5647,278697
5648,279093
5649,279098
5650,278984
5651,279167
5652,278837
5653,274822
5654,275129
5655,274638
5656,276509
5657,275977
5658,279151
5659,279361
5660,280132
5661,280641
5662,280248
5663,279951
5664,279272
5665,282195
5666,281624
5667,280879
5668,280163
5669,280348
5670,280102
5671,279467
5672,279383
5673,277813
5674,276849
5675,284190
5676,284038
5677,284606
5678,284606
5679,284848
5680,287505
5681,288396
5682,290123
5683,287310
5684,281986
5685,280286
5686,281087
5687,283078
5688,284997
5689,285148
5690,284047
5691,284901
5692,285516
5693,286630
5694,287144
5695,287842
5696,286528
5697,287660
5698,286966
5699,287974
5700,287643
5701,287729
5702,289054
5703,290260
5704,289761
5705,289357
5706,288358
5707,289048
5708,289006
5709,291537
5710,291173
5711,290387
5712,291759
5713,290479
5714,292514
5715,292430
5716,291789
5717,293826
5718,299680
5719,302527
5720,302166
5721,300341
5722,303386
5723,304414
5724,306296
5725,305823
5726,308471
5727,308391
5728,308142
5729,308589
5730,307898
5731,309001
5732,309113
5733,308367
5734,307848
5735,307815
5736,309440
5737,309353
5738,313698
5739,315397
5740,315767
5741,316865
5742,319203
5743,320007
5744,319946
5745,319454
5746,323479
5747,323338
5748,323349
5749,323448
5750,321702
5751,319572
5752,319180
5753,317538
5754,315199
5755,312493
5756,310395
5757,310692
5758,309964
5759,310877
5760,310853
5761,312507
5762,310580
5763,327471
5764,326043
5765,329173
5766,328529
5767,328584
5768,326230
5769,327718
5770,328087
5771,321806
5772,314362
5773,314004
5774,310963
5775,313216
5776,312956
5777,312660
5778,312187
5779,311674
5780,311887
5781,314836
5782,316202
5783,316578
5784,316175
5785,317317
5786,317281
5787,318315
5788,319508
5789,321253
5790,319539
5791,318588
5792,317401
5793,316789
5794,318630
5795,320124
5796,322598
5797,322404
5798,321603
5799,321380
5800,322499
5801,323209
5802,323422
5803,322612
5804,321326
5805,320871
5806,322993
5807,323094
5808,323860
5809,323691
5810,324248
5811,325955
5812,325865
5813,326829
5814,325771
5815,329688
5816,330409
5817,330796
5818,329296
5819,327624
5820,339948
5821,340157
5822,340253
5823,340205
5824,338321
5825,337118
5826,336790
5827,335180
5828,335683
5829,332395
5830,332777
5831,333023
5832,333194
5833,338085
5834,339247
5835,339830
5836,341037
5837,341073
5838,340441
5839,341474
5840,342196
5841,342106
5842,341943
5843,340130
5844,340364
5845,340170
5846,345563
5847,350082
5848,352895
5849,352890
5850,356027
5851,356617
5852,357536
5853,357382
5854,356571
5855,356722
5856,354102
5857,351375
5858,352890
5859,351977
5860,352548
5861,352468
5862,353338
5863,357137
5864,355503
5865,362005
5866,361811
5867,362171
5868,362662
5869,361225
5870,360939
5871,360850
5872,358250
5873,358250
5874,354386
5875,354721
5876,354564
5877,354646
5878,354715
5879,354706
5880,354490
5881,354797
5882,354212
5883,353876
5884,353123
5885,353359
5886,352691
5887,352562
5888,353240
5889,359615
5890,359473
5891,359705
5892,358928
5893,358539
5894,358906
5895,359190
5896,358949
5897,357202
5898,351628
5899,357093
5900,357232
5901,357093
5902,356672
5903,354983
5904,352385
5905,351741
5906,350055
5907,349579
5908,345930
5909,345589
5910,346346
5911,348548
5912,349853
5913,349478
5914,347600
5915,348098
5916,348786
5917,349111
5918,350532
5919,351003
5920,349242
5921,349271
5922,348942
5923,349053
5924,348950
5925,349196
5926,350547
5927,349311
5928,348510
5929,348503
5930,347902
5931,351290
5932,353054
5933,354867
5934,354016
5935,353785
5936,354678
5937,355138
5938,359813
5939,360201
5940,357965
5941,360189
5942,360098
5943,361696
5944,361076
5945,360290
5946,362986
5947,356990
5948,359901
5949,360640
5950,359015
5951,361828
5952,360620
5953,360037
5954,360291
5955,355322
5956,362755
5957,357673
5958,356907
5959,355903
5960,353110
5961,354217
5962,354124
5963,353910
5964,353305
5965,341264
5966,339976
5967,338467
5968,338160
5969,337387
5970,335430
5971,335505
5972,334321
5973,334403
5974,333422
5975,330094
5976,330811
5977,329878
5978,329716
5979,329948
5980,329877
5981,330798
5982,331345
5983,335145
5984,335134
5985,332714
5986,333452
5987,332079
5988,332721
5989,331916
5990,328671
5991,328627
5992,326410
5993,326800
5994,329162
5995,329265
5996,329761
5997,329683
5998,330392
5999,330781
6000,331871
6001,331556
6002,327490
6003,328306
6004,328515
6005,335441
6006,335621
6007,335454
6008,335718
6009,335978
6010,336476
6011,337073
6012,336717
6013,335579
6014,327765
6015,326882
6016,327935
6017,327233
6018,327767
6019,325475
6020,324354
6021,322310
6022,321841
6023,320932
6024,317745
6025,317254
6026,317558
6027,318134
6028,316874
6029,316640
6030,313669
6031,314688
6032,313732
6033,313451
6034,312615
6035,311710
6036,310628
6037,310253
6038,308555
6039,308415
6040,308535
6041,308057
6042,307379
6043,306996
6044,306670
6045,306985
6046,308402
6047,309743
6048,310439
6049,308454
6050,309665
6051,310058
6052,310667
6053,310821
6054,311461
6055,311243
6056,311918
6057,311602
6058,311582
6059,311034
6060,310612
6061,309796
6062,308743
6063,307367
6064,303486
6065,302995
6066,303185
6067,302456
6068,302649
6069,302759
6070,302627
6071,303180
6072,302586
6073,301372
6074,301533
6075,300623
6076,300457
6077,300094
6078,300035
6079,300487
6080,299492
6081,298722
6082,297016
6083,296426
6084,296545
6085,295448
6086,294748
6087,294087
6088,293823
6089,294594
6090,295452
6091,296260
6092,297858
6093,296244
6094,295194
6095,295063
6096,294782
6097,295176
6098,295163
6099,294579
6100,295772
6101,297023
6102,295889
6103,293283
6104,290074
6105,287915
6106,285677
6107,285693
6108,284603
6109,283179
6110,282600
6111,279950
6112,279939
6113,280268
6114,280659
6115,279361
6116,278693
6117,278391
6118,277359
6119,276775
6120,274769
6121,274655
6122,275495
6123,274959
6124,274924
6125,275126
6126,274332
6127,274417
6128,273231
6129,272893
6130,272855
6131,267810
6132,268235
6133,267802
6134,266909
6135,265967
6136,265638
6137,262462
6138,263875
6139,262075
6140,261816
6141,259993
6142,259425
6143,259097
6144,258757
6145,257339
6146,253687
6147,252748
6148,252322
6149,252264
6150,252311
6151,252229
6152,251473
6153,251640
6154,250520
6155,250726
6156,250087
6157,249706
6158,249026
6159,243036
6160,242034
6161,240558
6162,237654
6163,237376
6164,236932
6165,236383
6166,236954
6167,236610
6168,236086
6169,235661
6170,234978
6171,235039
6172,234858
6173,233662
6174,233048
6175,232653
6176,236086
6177,234223
6178,234734
6179,234602
6180,235455
6181,235073
6182,233110
6183,233082
6184,233087
6185,232533
6186,232417
6187,231853
6188,231520
6189,231024
6190,229362
6191,229833
6192,227040
6193,227262
6194,226956
6195,225841
6196,225722
6197,225006
6198,224208
6199,222964
6200,221838
6201,222107
6202,221817
6203,221872
6204,222985
6205,221320
6206,219417
6207,222083
6208,224073
6209,222515
6210,225306
6211,224852
6212,222335
6213,221894
6214,219784
6215,223191
6216,223151
6217,223680
6218,224971
6219,224201
6220,225984
6221,225392
6222,224554
6223,224077
6224,222692
6225,222101
6226,221600
6227,221224
6228,210386
6229,209549
6230,207106
6231,199821
6232,199298
6233,200107
6234,202569
6235,201185
6236,195592
6237,194897
6238,192495
6239,195565
6240,194852
6241,197293
6242,197135
6243,197403
6244,196947
6245,196904
6246,196244
6247,196465
6248,196058
6249,198819
6250,198456
6251,198611
6252,197706
6253,197665
6254,199148
6255,199149
6256,199243
6257,199241
6258,198368
6259,197733
6260,198087
6261,198675
6262,199186
6263,199701
6264,199190
6265,198592
6266,198934
6267,197091
6268,198160
6269,198438
6270,197980
6271,198444
6272,196349
6273,196998
6274,197203
6275,197634
6276,198218
6277,198972
6278,199750
6279,200754
6280,200952
6281,200862
6282,200895
6283,200728
6284,195079
6285,192724
6286,193210
6287,192830
6288,193136
6289,193762
6290,194155
6291,194088
6292,193382
6293,193874
6294,190751
6295,187093
6296,186441
6297,186061
6298,186389
6299,180260
6300,177879
6301,178029
6302,177853
6303,177052
6304,178227
6305,174622
6306,174754
6307,173309
6308,173849
6309,173858
6310,173714
6311,173494
6312,172933
6313,173185
6314,173227
6315,173066
6316,172902
6317,172298
6318,171819
6319,171598
6320,171854
6321,171968
6322,171892
6323,171851
6324,171839
6325,171126
6326,171628
6327,171940
6328,173328
6329,173081
6330,174251
6331,176027
6332,176328
6333,176606
6334,176988
6335,175773
6336,176025
6337,176037
6338,176163
6339,176200
6340,175384
6341,174804
6342,175539
6343,175574
6344,175417
6345,175386
6346,175371
6347,175424
6348,175494
6349,175432
6350,174956
6351,174970
6352,174778
6353,177161
6354,176724
6355,177106
6356,177467
6357,177569
6358,177959
6359,177678
6360,177427
6361,176400
6362,176729
6363,177063
6364,176924
6365,176768
6366,176204
6367,173498
6368,172698
6369,172221
6370,172780
6371,172715
6372,172852
6373,172872
6374,173286
6375,173689
6376,173851
6377,173654
6378,173656
6379,170252
6380,170543
6381,168813
6382,169092
6383,168866
6384,168613
6385,167780
6386,167917
6387,167409
6388,167599
6389,165094
6390,163637
6391,162067
6392,162158
6393,162180
6394,162596
6395,162580
6396,162053
6397,161201
6398,160787
6399,160320
6400,157705
6401,157498
6402,157588
6403,157804
6404,158135
6405,158317
6406,158365
6407,158658
6408,155446
6409,155574
6410,154861
6411,153854
6412,153914
6413,152647
6414,152636
6415,152036
6416,150314
6417,148429
6418,147275
6419,146502
6420,146163
6421,145349
6422,145629
6423,145547
6424,145464
6425,145130
6426,144420
6427,139189
6428,139121
6429,138120
6430,137837
6431,137727
6432,137643
6433,137114
6434,136147
6435,136196
6436,135666
6437,135637
6438,135441
6439,135417
6440,134373
6441,133833
6442,133875
6443,134165
6444,132947
6445,132974
6446,131761
6447,131469
6448,131253
6449,130649
6450,129280
6451,128623
6452,127696
6453,119121
6454,117955
6455,115859
6456,115734
6457,115732
6458,115220
6459,114846
6460,111416
6461,110412
6462,110199
6463,107167
6464,106482
6465,104153
6466,103462
6467,104663
6468,103347
6469,103443
6470,102465
6471,100069
6472,97198
6473,96107
6474,95545
6475,91569
6476,45380
6477,41912
6478,39322
6479,35642
6480,35629
6481,32063
6482,31715
6483,30681
6484,30167
6485,29733
6486,29181
6487,14669
6488,14691
6489,13479
6490,13463
6491,13307
6492,13420
6493,13466
6494,13570
6495,13522
6496,13515
6497,13579
6498,13603
6499,13628
6500,13670
6501,13677
6502,13934
6503,13958
6504,14141
6505,14136
6506,14150
6507,14541
6508,14582
6509,14620
6510,14628
6511,14583
6512,14590
6513,14555
6514,14677
6515,14657
6516,14647
6517,14637
6518,14631
6519,14674
6520,14674
6521,14756
6522,14735
6523,14757
6524,14811
6525,14842
6526,14812
6527,14792
6528,14830
6529,14820
6530,14803
6531,14921
6532,14925
6533,15082
6534,15179
6535,15277
6536,15330
6537,15319
6538,15376
6539,15474
6540,15500
6541,15550
6542,15572
6543,15588
6544,15719
6545,15820
6546,16014
6547,16039
6548,16050
6549,16057
6550,16269
6551,16321
6552,16307
6553,16314
6554,16346
6555,16596
6556,16634
6557,16664
6558,16666
6559,16742
6560,16823
6561,16895
6562,16933
6563,16947
6564,16946
6565,16962
6566,16928
6567,16953
6568,16936
6569,16924
6570,16926
6571,16969
6572,16999
6573,17015
6574,16930
6575,16929
6576,17089
6577,17092
6578,17152
6579,17171
6580,17275
6581,17335
6582,17460
6583,17462
6584,17533
6585,17498
6586,17839
6587,17832
6588,17845
6589,17840
6590,18028
6591,18082
6592,18204
6593,18292
6594,18339
6595,18347
6596,18277
6597,18255
6598,18233
6599,18211
6600,18348
6601,18560
6602,18671
6603,18755
6604,18979
6605,18997
6606,19248
6607,19290
6608,19356
6609,19420
6610,19345
6611,19500
6612,19521
6613,19550
6614,19654
6615,19556
6616,19744
6617,19744
6618,19802
6619,19814
6620,19803
6621,19901
6622,19921
6623,19966
6624,19939
6625,19987
6626,19967
6627,20061
6628,20161
6629,20226
6630,20365
6631,20416
6632,20537
6633,20653
6634,20597
6635,20764
6636,20738
6637,20946
6638,20989
6639,20937
6640,20990
6641,21070
6642,21425
6643,21536
6644,21604
6645,21651
6646,21830
6647,21877
6648,21889
6649,21834
6650,21829
6651,21733
6652,21779
6653,21706
6654,21712
6655,21647
6656,21619
6657,21600
6658,21574
6659,21528
6660,21457
6661,21371
6662,21332
6663,21322
6664,21248
6665,21208
6666,21140
6667,21109
6668,21086
6669,21056
6670,20975
6671,20946
6672,20949
6673,20891
6674,20884
6675,20959
6676,21023
6677,21048
6678,20985
6679,21152
6680,21262
6681,21524
6682,21505
6683,21418
6684,21705
6685,21508
6686,21741
6687,21701
6688,21669
6689,21755
6690,21651
6691,21693
6692,21762
6693,21709
6694,21714
6695,21725
6696,21781
6697,21802
6698,21798
6699,21846
6700,21816
6701,21818
6702,21803
6703,21889
6704,21907
6705,21891
6706,21905
6707,21909
6708,22081
6709,22068
6710,22206
6711,22269
6712,22272
6713,22309
6714,22355
6715,22357
6716,22505
6717,22387
6718,22415
6719,22438
6720,22448
6721,22419
6722,22347
6723,22312
6724,23106
6725,23031
6726,23122
6727,23086
6728,23070
6729,23127
6730,22975
6731,22858
6732,22858
6733,22305
6734,22586
6735,22583
6736,22704
6737,22552
6738,22569
6739,22546
6740,22540
6741,22607
6742,22501
6743,22543
6744,22202
6745,22557
6746,22544
6747,22508
6748,22520
6749,22463
6750,22609
6751,22581
6752,22614
6753,22632
6754,22468
6755,22544
6756,22568
6757,22549
6758,22550
6759,22543
6760,22404
6761,22315
6762,22223
6763,22143
6764,22089
6765,22415
6766,22208
6767,22057
6768,21975
6769,21989
6770,22125
6771,22132
6772,22110
6773,22362
6774,22105
6775,22101
6776,22109
6777,22091
6778,22021
6779,21920
6780,22027
6781,21990
6782,21991
6783,21956
6784,22049
6785,21989
6786,22099
6787,22120
6788,22019
6789,21836
6790,22012
6791,21900
6792,21999
6793,21888
6794,21803
6795,21781
6796,21712
6797,21783
6798,21860
6799,21953
6800,22081
6801,21978
6802,21949
6803,22060
6804,21946
6805,21897
6806,21890
6807,21736
6808,21893
6809,21785
6810,21792
6811,21748
6812,21594
6813,21612
6814,21615
6815,21544
6816,21683
6817,21641
6818,21652
6819,21705
6820,21722
6821,21785
6822,21794
6823,21775
6824,21853
6825,21806
6826,22206
6827,22180
6828,22211
6829,22196
6830,22233
6831,22301
6832,22556
6833,22550
6834,22589
6835,22289
6836,22264
6837,22588
6838,22587
6839,22442
6840,22355
6841,22117
6842,22230
6843,22204
6844,22235
6845,22207
6846,21956
6847,22147
6848,22182
6849,22265
6850,22219
6851,21996
6852,21925
6853,21974
6854,21940
6855,21634
6856,21616
6857,21493
6858,21498
6859,21421
6860,21431
6861,21394
6862,21362
6863,21385
6864,21437
6865,21408
6866,21372
6867,21341
6868,21324
6869,21318
6870,21300
6871,21318
6872,21242
6873,21233
6874,21240
6875,21257
6876,21278
6877,21348
6878,21353
6879,21349
6880,21374
6881,21358
6882,21299
6883,21218
6884,21110
6885,21031
6886,20857
6887,20842
6888,20683
6889,20879
6890,20842
6891,20847
6892,20831
6893,20784
6894,20810
6895,20752
6896,20876
6897,20958
6898,20805
6899,21073
6900,21114
6901,21153
6902,20999
6903,21033
6904,21172
6905,20972
6906,20957
6907,20934
6908,20719
6909,20678
6910,20533
6911,20607
6912,20536
6913,20362
6914,20409
6915,20303
6916,20285
6917,20267
6918,20272
6919,20282
6920,20333
6921,20361
6922,20349
6923,20233
6924,20199
6925,20204
6926,20129
6927,20136
6928,20136
6929,20128
6930,20030
6931,20089
6932,19991
6933,19959
6934,19627
6935,19893
6936,20156
6937,20251
6938,20253
6939,20295
6940,20224
6941,20410
6942,20368
6943,20358
6944,20329
6945,20388
6946,20373
6947,20384
6948,20364
6949,20271
6950,20291
6951,20282
6952,20254
6953,20168
6954,20050
6955,20070
6956,20020
6957,20162
6958,20146
6959,20139
6960,20199
6961,20169
6962,20118
6963,20129
6964,20115
6965,20206
6966,20186
6967,20295
6968,20297
6969,20222
6970,20199
6971,20206
6972,20208
6973,20305
6974,20139
6975,20237
6976,20232
6977,20218
6978,20259
6979,20103
6980,20178
6981,20154
6982,19950
6983,19882
6984,19775
6985,19743
6986,19710
6987,19853
6988,19857
6989,19859
6990,19675
6991,20008
6992,20068
6993,20086
6994,20139
6995,20272
6996,20155
6997,20051
6998,20108
6999,20174
7000,20221
7001,20265
7002,20751
7003,20908
7004,21026
7005,21022
7006,21069
7007,21072
7008,21013
7009,20951
7010,21048
7011,19809
7012,19710
7013,19672
7014,19742
7015,19780
7016,19660
7017,19675
7018,19666
7019,19629
7020,19556
7021,19412
7022,19533
7023,19684
7024,19636
7025,19660
7026,19637
7027,19694
7028,19782
7029,19806
7030,19752
7031,19635
7032,19431
7033,19175
7034,19147
7035,19144
7036,19407
7037,19427
7038,19471
7039,19514
7040,19385
7041,19409
7042,19355
7043,19380
7044,19313
7045,18735
7046,18670
7047,18857
7048,18702
7049,18732
7050,18798
7051,18821
7052,18836
7053,18850
7054,18818
7055,18826
7056,18416
7057,18523
7058,18595
7059,18563
7060,19001
7061,19049
7062,19096
7063,19160
7064,18985
7065,18984
7066,18864
7067,18731
7068,18692
7069,18184
7070,18167
7071,18167
7072,18201
7073,18216
7074,18137
7075,18169
7076,18210
7077,18227
7078,18130
7079,17922
7080,17844
7081,17758
7082,17794
7083,17871
7084,17806
7085,17802
7086,17669
7087,17753
7088,17673
7089,17887
7090,18003
7091,18034
7092,18110
7093,18168
7094,18160
7095,18220
7096,18384
7097,18476
7098,18523
7099,18555
7100,18491
7101,18522
7102,18498
7103,18498
7104,18498
7105,18522
7106,18466
7107,18458
7108,18552
7109,18568
7110,18521
7111,18736
7112,18670
7113,18776
7114,18522
7115,18494
7116,18547
7117,18523
7118,18780
7119,18845
7120,18378
7121,18420
7122,18309
7123,18343
7124,18293
7125,18137
7126,18243
7127,17770
7128,17874
7129,17794
7130,17856
7131,17847
7132,17840
7133,17948
7134,17919
7135,18086
7136,18014
7137,18105
7138,18037
7139,18087
7140,18090
7141,18137
7142,18029
7143,18035
7144,17662
7145,17669
7146,17565
7147,17599
7148,17566
7149,17570
7150,17610
7151,17472
7152,17508
7153,17497
7154,17496
7155,17525
7156,17425
7157,17386
7158,17649
7159,17493
7160,17628
7161,17572
7162,17583
7163,17626
7164,17676
7165,17594
7166,17635
7167,17425
7168,17483
7169,17377
7170,17592
7171,17616
7172,17801
7173,17696
7174,17658
7175,17403
7176,17460
7177,17480
7178,17575
7179,17440
7180,17537
7181,17109
7182,17212
7183,17126
7184,17027
7185,16977
7186,16862
7187,16889
7188,16754
7189,16494
7190,16511
7191,16291
7192,16387
7193,16389
7194,16385
7195,16441
7196,16304
7197,16276
7198,16233
7199,16265
7200,16139
7201,16352
7202,16315
7203,16357
7204,16354
7205,16192
7206,16351
7207,16339
7208,16359
7209,16360
7210,15670
7211,15650
7212,15607
7213,15684
7214,15667
7215,15239
7216,15337
7217,15278
7218,15264
7219,15300
7220,15287
7221,15278
7222,15175
7223,15176
7224,15260
7225,15253
7226,15337
7227,15338
7228,15175
7229,15169
7230,15138
7231,15193
7232,15131
7233,14951
7234,15000
7235,14982
7236,14789
7237,14886
7238,14869
7239,14938
7240,14756
7241,14722
7242,14699
7243,14774
7244,14729
7245,14658
7246,14618
7247,14598
7248,14582
7249,14571
7250,14481
7251,14500
7252,14364
7253,14329
7254,14315
7255,14342
7256,14383
7257,14278
7258,14276
7259,14186
7260,14130
7261,13999
7262,14020
7263,13985
7264,13841
7265,13517
7266,13528
7267,13430
7268,13466
7269,13442
7270,13434
7271,13402
7272,13248
7273,13371
7274,13398
7275,13356
7276,13406
7277,13303
7278,13355
7279,13385
7280,13304
7281,13054
7282,12931
7283,12965
7284,12887
7285,12956
7286,12672
7287,12679
7288,12477
7289,12359
7290,12326
7291,12284
7292,12306
7293,12430
7294,12239
7295,12308
7296,12298
7297,12268
7298,12191
7299,12236
7300,12059
7301,12072
7302,11988
7303,11908
7304,11855
7305,11830
7306,11839
7307,11791
7308,11624
7309,11650
7310,11555
7311,11512
7312,11410
7313,11383
7314,11407
7315,11356
7316,11411
7317,11339
7318,11440
7319,11463
7320,11469
7321,11536
7322,11480
7323,11680
7324,12014
7325,12179
7326,12438
7327,12293
7328,12280
7329,12548
7330,12476
7331,12425
7332,12347
7333,12297
7334,12313
7335,12263
7336,12325
7337,12473
7338,12209
7339,12455
7340,12354
7341,12603
7342,12664
7343,12670
7344,12706
7345,12773
7346,12863
7347,12733
7348,12851
7349,12884
7350,12932
7351,12965
7352,12964
7353,13008
7354,13045
7355,12958
7356,13013
7357,12960
7358,12958
7359,12970
7360,12833
7361,12809
7362,12841
7363,12793
7364,12762
7365,12763
7366,12917
7367,12717
7368,12848
7369,12670
7370,12789
7371,12805
7372,12880
7373,12857
7374,12647
7375,12915
7376,12950
7377,12940
7378,12976
7379,12844
7380,12851
7381,12797
7382,12977
7383,12816
7384,12464
7385,12475
7386,12414
7387,12444
7388,12400
7389,12391
7390,12441
7391,11950
7392,11997
7393,12032
7394,11760
7395,11886
7396,11799
7397,11830
7398,11877
7399,11803
7400,11797
7401,11830
7402,11837
7403,11842
7404,11859
7405,11924
7406,11804
7407,11852
7408,11831
7409,11843
7410,11914
7411,11940
7412,12017
7413,12043
7414,12083
7415,12097
7416,12089
7417,12136
7418,12144
7419,12130
7420,12033
7421,12078
7422,11973
7423,12042
7424,12062
7425,12072
7426,12078
7427,12054
7428,12071
7429,12072
7430,11984
7431,11971
7432,12005
7433,12018
7434,12012
7435,12041
7436,11962
7437,11966
7438,11955
7439,11983
7440,11986
7441,11976
7442,11950
7443,11841
7444,11501
7445,11362
7446,11456
7447,11655
7448,11720
7449,11786
7450,11839
7451,11766
7452,11840
7453,11828
7454,11904
7455,11908
7456,11905
7457,11869
7458,11889
7459,11860
7460,11925
7461,11786
7462,11736
7463,11723
7464,11794
7465,11777
7466,11875
7467,11901
7468,11864
7469,11912
7470,11855
7471,11899
7472,11893
7473,11890
7474,11911
7475,11963
7476,11983
7477,12005
7478,12011
7479,12021
7480,11930
7481,12049
7482,12168
7483,12293
7484,12316
7485,12329
7486,12354
7487,12466
7488,12629
7489,12692
7490,12724
7491,12786
7492,12845
7493,12889
7494,12918
7495,12930
7496,12996
7497,13028
7498,13049
7499,13053
7500,13065
7501,13156
7502,13182
7503,13213
7504,13177
7505,13210
7506,13202
7507,13190
7508,13216
7509,13225
7510,13284
7511,13119
7512,12943
7513,12977
7514,12973
7515,13029
7516,13061
7517,13056
7518,13216
7519,13267
7520,13328
7521,13594
7522,13670
7523,13613
7524,13620
7525,13605
7526,13858
7527,13865
7528,13871
7529,13864
7530,13588
7531,13758
7532,13818
7533,14040
7534,14052
7535,14060
7536,14411
7537,14564
7538,14667
7539,14799
7540,14822
7541,14870
7542,15011
7543,15004
7544,16552
7545,16434
7546,16450
7547,16485
7548,16392
7549,16540
7550,16551
7551,16520
7552,16559
7553,15778
7554,16187
7555,16235
7556,16321
7557,16352
7558,16325
7559,16341
7560,16490
7561,16432
7562,16464
7563,16372
7564,16136
7565,16591
7566,16622
7567,16614
7568,16616
7569,16458
7570,16590
7571,16662
7572,16681
