Position,Coverage
5056,36856
5057,37011
5058,37149
5059,37240
5060,37391
5061,36986
5062,37292
5063,37168
5064,37982
5065,37613
5066,37627
5067,37528
5068,37303
5069,37283
5070,37033
5071,36886
5072,37041
5073,35916
5074,36046
5075,35970
5076,36305
5077,36238
5078,36229
5079,36185
5080,35951
5081,35936
5082,35905
5083,36196
5084,36175
5085,36140
5086,36078
5087,36038
5088,35810
5089,36039
5090,36272
5091,36159
5092,36167
5093,35984
5094,36075
5095,36016
5096,36248
5097,36202
5098,36212
5099,36758
5100,37188
5101,36985
5102,37034
5103,37016
5104,37157
5105,37401
5106,37538
5107,37556
5108,37886
5109,37855
5110,37355
5111,37410
5112,37191
5113,37221
5114,37154
5115,37038
5116,36982
5117,36688
5118,36855
5119,36997
5120,37152
5121,37283
5122,36970
5123,36871
5124,36795
5125,36868
5126,36760
5127,36735
5128,36679
5129,37030
5130,37319
5131,37361
5132,37365
5133,37444
5134,37361
5135,37702
5136,39092
5137,39170
5138,39221
5139,39243
5140,39216
5141,39444
5142,39307
5143,39267
5144,39300
5145,39281
5146,39226
5147,39151
5148,39242
5149,39049
5150,39055
5151,39264
5152,39151
5153,39275
5154,39303
5155,39137
5156,39251
5157,39049
5158,39103
5159,39072
5160,39009
5161,38928
5162,39066
5163,39000
5164,39212
5165,39106
5166,39159
5167,39107
5168,39036
5169,39157
5170,39181
5171,39956
5172,40371
5173,40544
5174,40460
5175,40491
5176,40515
5177,40575
5178,40680
5179,40776
5180,40733
5181,40730
5182,40915
5183,41029
5184,40993
5185,41014
5186,40968
5187,41122
5188,41103
5189,41176
5190,41273
5191,41875
5192,41836
5193,41820
5194,41843
5195,41906
5196,42040
5197,42012
5198,41872
5199,41918
5200,41822
5201,42087
5202,41998
5203,42118
5204,42107
5205,42033
5206,42170
5207,42099
5208,42057
5209,42346
5210,42279
5211,42960
5212,42901
5213,42855
5214,42850
5215,43312
5216,44069
5217,44122
5218,44134
5219,44168
5220,44009
5221,43930
5222,43764
5223,44348
5224,44420
5225,44454
5226,44629
5227,45019
5228,45298
5229,45508
5230,45775
5231,45856
5232,45867
5233,45920
5234,45902
5235,45829
5236,46022
5237,46166
5238,46286
5239,46472
5240,46764
5241,47028
5242,47131
5243,47207
5244,47282
5245,47342
5246,47439
5247,47358
5248,47335
5249,47341
5250,47349
5251,47259
5252,47232
5253,47174
5254,47347
5255,47679
5256,47929
5257,48081
5258,48072
5259,47961
5260,48135
5261,48077
5262,48226
5263,48324
5264,48146
5265,46413
5266,47233
5267,47479
5268,48129
5269,48442
5270,48606
5271,48754
5272,49042
5273,48925
5274,48923
5275,49139
5276,49245
5277,49335
5278,49302
5279,49389
5280,49325
5281,49524
5282,49680
5283,49840
5284,49829
5285,49931
5286,49963
5287,50459
5288,50508
5289,50809
5290,50895
5291,50842
5292,50973
5293,51126
5294,51091
5295,51061
5296,50891
5297,50900
5298,50770
5299,53078
5300,53255
5301,53951
5302,54015
5303,54088
5304,54044
5305,53991
5306,54379
5307,55072
5308,54212
5309,54281
5310,53941
5311,53794
5312,54168
5313,54029
5314,54111
5315,53976
5316,53876
5317,53924
5318,54149
5319,54201
5320,55824
5321,55796
5322,56021
5323,56124
5324,56094
5325,55983
5326,55972
5327,55936
5328,55994
5329,56227
5330,55406
5331,55511
5332,55473
5333,55602
5334,55724
5335,55955
5336,56062
5337,55963
5338,56037
5339,56456
5340,57115
5341,57059
5342,57067
5343,56898
5344,57008
5345,57098
5346,57057
5347,57303
5348,56845
5349,57201
5350,57174
5351,57389
5352,57521
5353,57632
5354,57662
5355,57738
5356,57664
5357,58556
5358,59091
5359,59748
5360,59822
5361,60101
5362,60992
5363,61253
5364,61567
5365,61388
5366,61198
5367,60743
5368,61465
5369,61920
5370,62009
5371,62027
5372,62131
5373,62376
5374,62412
5375,62814
5376,63150
5377,62866
5378,63375
5379,63252
5380,63644
5381,64616
5382,64866
5383,65061
5384,65020
5385,65103
5386,65119
5387,65276
5388,65265
5389,64718
5390,64621
5391,64472
5392,64887
5393,64895
5394,65230
5395,65390
5396,65465
5397,65436
5398,65556
5399,65612
5400,65613
5401,65629
5402,66089
5403,66184
5404,66167
5405,66080
5406,66286
5407,66523
5408,66512
5409,66567
5410,66443
5411,66280
5412,66800
5413,67236
5414,66937
5415,67212
5416,67245
5417,67437
5418,67404
5419,67394
5420,67532
5421,66221
5422,66738
5423,66809
5424,67134
5425,67202
5426,67229
5427,67338
5428,67352
5429,67397
5430,67406
5431,67374
5432,67136
5433,67142
5434,67120
5435,67203
5436,67183
5437,67325
5438,67048
5439,67263
5440,67310
5441,67381
5442,67322
5443,67773
5444,67568
5445,68881
5446,68627
5447,69723
5448,69413
5449,69643
5450,69546
5451,69682
5452,69097
5453,69056
5454,67791
5455,67785
5456,66965
5457,67173
5458,67040
5459,66828
5460,67436
5461,67535
5462,67389
5463,67481
5464,67389
5465,67355
5466,67104
5467,66799
5468,66720
5469,66121
5470,66186
5471,66284
5472,66118
5473,66141
5474,66130
5475,66319
5476,66592
5477,66505
5478,66793
5479,66618
5480,67110
5481,68764
5482,68740
5483,69023
5484,68830
5485,68943
5486,69135
5487,68900
5488,68990
5489,68760
5490,67697
5491,67821
5492,67780
5493,67565
5494,67711
5495,67571
5496,67544
5497,67616
5498,67888
5499,67809
5500,67907
5501,67998
5502,67920
5503,68266
5504,68654
5505,68887
5506,68816
5507,68765
5508,68854
5509,68725
5510,69066
5511,69230
5512,69225
5513,69660
5514,69856
5515,70411
5516,70473
5517,70534
5518,75740
5519,75836
5520,77384
5521,77982
5522,78745
5523,78765
5524,78412
5525,78615
5526,78693
5527,81052
5528,76718
5529,76441
5530,75892
5531,75013
5532,74998
5533,74789
5534,74687
5535,74813
5536,73121
5537,74095
5538,74176
5539,74005
5540,74159
5541,74054
5542,74260
5543,74328
5544,74138
5545,73855
5546,73162
5547,73502
5548,73575
5549,73660
5550,73790
5551,73773
5552,73866
5553,73906
5554,73752
5555,73573
5556,73436
5557,73145
5558,73288
5559,73190
5560,73152
5561,73170
5562,72892
5563,73255
5564,73176
5565,73314
5566,73876
5567,73440
5568,73768
5569,73822
5570,73789
5571,73884
5572,74183
5573,74293
5574,74429
5575,74730
5576,74653
5577,74313
5578,74345
5579,73897
5580,74257
5581,73742
5582,73922
5583,73853
5584,74010
5585,73742
5586,73873
5587,73422
5588,73323
5589,73223
5590,73120
5591,73356
5592,73599
5593,73294
5594,73382
5595,73122
5596,73185
5597,73192
5598,73737
5599,73663
5600,74003
5601,73597
5602,73393
5603,74035
5604,74124
5605,73919
5606,73848
5607,73328
5608,73443
5609,73516
5610,73525
5611,73536
5612,72863
5613,72588
5614,72986
5615,72848
5616,72525
5617,72353
5618,72201
5619,72048
5620,71672
5621,71387
5622,71124
5623,70811
5624,69967
5625,69924
5626,69473
5627,70393
5628,70489
5629,70450
5630,70599
5631,70580
5632,70643
5633,70492
5634,70436
5635,69945
5636,69728
5637,69368
5638,70216
5639,70417
5640,70498
5641,70507
5642,70681
5643,70551
5644,71173
5645,71308
5646,71411
5647,71119
5648,71255
5649,71260
5650,71218
5651,71269
5652,71217
5653,70837
5654,70917
5655,70776
5656,71159
5657,71150
5658,71651
5659,71701
5660,71868
5661,71985
5662,71862
5663,71766
5664,71648
5665,72546
5666,72290
5667,72262
5668,72121
5669,72135
5670,72140
5671,72052
5672,72081
5673,72100
5674,71974
5675,73964
5676,74027
5677,74164
5678,74108
5679,74178
5680,74747
5681,74909
5682,75367
5683,74849
5684,74002
5685,73688
5686,73888
5687,74340
5688,74838
5689,74927
5690,74841
5691,75111
5692,75270
5693,75515
5694,75685
5695,75829
5696,75601
5697,75752
5698,75734
5699,75966
5700,75872
5701,75807
5702,76055
5703,76276
5704,76143
5705,76009
5706,75749
5707,75927
5708,75913
5709,76634
5710,76504
5711,76399
5712,76659
5713,76267
5714,76822
5715,76802
5716,76692
5717,77153
5718,78100
5719,78626
5720,78587
5721,78246
5722,79032
5723,79270
5724,79487
5725,79345
5726,80026
5727,80114
5728,80104
5729,80121
5730,79795
5731,80085
5732,80151
5733,80292
5734,80099
5735,80056
5736,80382
5737,80321
5738,81341
5739,81765
5740,81827
5741,81924
5742,82357
5743,82536
5744,82287
5745,82187
5746,83398
5747,83433
5748,83444
5749,83467
5750,83153
5751,82784
5752,82778
5753,82358
5754,81815
5755,81260
5756,80819
5757,80900
5758,80675
5759,80923
5760,80830
5761,81265
5762,80734
5763,85224
5764,84934
5765,85749
5766,85540
5767,85583
5768,84774
5769,85417
5770,85615
5771,84438
5772,82948
5773,82823
5774,82029
5775,82517
5776,82423
5777,82340
5778,82140
5779,81910
5780,81787
5781,82193
5782,82620
5783,82694
5784,82598
5785,82891
5786,82896
5787,83132
5788,83431
5789,83861
5790,83566
5791,83325
5792,82890
5793,82688
5794,83008
5795,83280
5796,83816
5797,83738
5798,83488
5799,83407
5800,83690
5801,83815
5802,83860
5803,83878
5804,83683
5805,83608
5806,84177
5807,84225
5808,84559
5809,84486
5810,84741
5811,85600
5812,85554
5813,85717
5814,85360
5815,86801
5816,86957
5817,87203
5818,88087
5819,87468
5820,89616
5821,89565
5822,89573
5823,89534
5824,88283
5825,87881
5826,87726
5827,87108
5828,86483
5829,85385
5830,85332
5831,85428
5832,85426
5833,86187
5834,86320
5835,86367
5836,86533
5837,86540
5838,86437
5839,86594
5840,86711
5841,86540
5842,86501
5843,85923
5844,85901
5845,85852
5846,86552
5847,87187
5848,87629
5849,87575
5850,88022
5851,88098
5852,88226
5853,88154
5854,87956
5855,87558
5856,86823
5857,86049
5858,86229
5859,85956
5860,86011
5861,85978
5862,86216
5863,86725
5864,86405
5865,87386
5866,87250
5867,87346
5868,87390
5869,87070
5870,86987
5871,86921
5872,86420
5873,86349
5874,85326
5875,85385
5876,85373
5877,85396
5878,85398
5879,85403
5880,85308
5881,85453
5882,85346
5883,85209
5884,84968
5885,85033
5886,84901
5887,84885
5888,85000
5889,85785
5890,85721
5891,85761
5892,85635
5893,85566
5894,85635
5895,85683
5896,85620
5897,85241
5898,84274
5899,84830
5900,84796
5901,84781
5902,84703
5903,84335
5904,83798
5905,83564
5906,83127
5907,82818
5908,82002
5909,81792
5910,81944
5911,82260
5912,82465
5913,82401
5914,82041
5915,82131
5916,82242
5917,82308
5918,82465
5919,82568
5920,82279
5921,82294
5922,82220
5923,82276
5924,82239
5925,82273
5926,82388
5927,82131
5928,81896
5929,81870
5930,81613
5931,82133
5932,82516
5933,82911
5934,82768
5935,82648
5936,82812
5937,82838
5938,83632
5939,83657
5940,83213
5941,83734
5942,83702
5943,83971
5944,83897
5945,83696
5946,84397
5947,83079
5948,83538
5949,83701
5950,83325
5951,83966
5952,83707
5953,83545
5954,83612
5955,82565
5956,84299
5957,83117
5958,82891
5959,82672
5960,81970
5961,82237
5962,82186
5963,82203
5964,82091
5965,78970
5966,78553
5967,78225
5968,78177
5969,77956
5970,77450
5971,77462
5972,77116
5973,77169
5974,76871
5975,76019
5976,76233
5977,76018
5978,75971
5979,76000
5980,75945
5981,76074
5982,76180
5983,76944
5984,76927
5985,76307
5986,76429
5987,76064
5988,76238
5989,76071
5990,75287
5991,75180
5992,74659
5993,74728
5994,75251
5995,75243
5996,75299
5997,75434
5998,75518
5999,75656
6000,75891
6001,75770
6002,74898
6003,75117
6004,75208
6005,76483
6006,76453
6007,76442
6008,76490
6009,76592
6010,76706
6011,76816
6012,76746
6013,76437
6014,74269
6015,73926
6016,74085
6017,73868
6018,73976
6019,73244
6020,72995
6021,72552
6022,72464
6023,72157
6024,71328
6025,71111
6026,71120
6027,71179
6028,70949
6029,70806
6030,70117
6031,70368
6032,70141
6033,70075
6034,69833
6035,69621
6036,69380
6037,69298
6038,68852
6039,68756
6040,68778
6041,68711
6042,68521
6043,68434
6044,68374
6045,68443
6046,68829
6047,69259
6048,69498
6049,68912
6050,69229
6051,69396
6052,69540
6053,69567
6054,69732
6055,69772
6056,69980
6057,69873
6058,69842
6059,69762
6060,69678
6061,69424
6062,69191
6063,68879
6064,68129
6065,68009
6066,68050
6067,67885
6068,67943
6069,67964
6070,67929
6071,68093
6072,68019
6073,67789
6074,67763
6075,67550
6076,67529
6077,67488
6078,67459
6079,67589
6080,67420
6081,67351
6082,67085
6083,67065
6084,67051
6085,66772
6086,66612
6087,66485
6088,66463
6089,66611
6090,66672
6091,66801
6092,67333
6093,67093
6094,66949
6095,66955
6096,66787
6097,66962
6098,67169
6099,67868
6100,68213
6101,68836
6102,68762
6103,68302
6104,67848
6105,67493
6106,67929
6107,68074
6108,67769
6109,67872
6110,67693
6111,67332
6112,67552
6113,67735
6114,68047
6115,67820
6116,67756
6117,67714
6118,67476
6119,67547
6120,66800
6121,66687
6122,67489
6123,67434
6124,67476
6125,67581
6126,67520
6127,67806
6128,67936
6129,68041
6130,68297
6131,67440
6132,67960
6133,67912
6134,67900
6135,67744
6136,67851
6137,67446
6138,68061
6139,67852
6140,67909
6141,67662
6142,67659
6143,67759
6144,67767
6145,67674
6146,67007
6147,67124
6148,67189
6149,67162
6150,68094
6151,68293
6152,68227
6153,68440
6154,68354
6155,68454
6156,68322
6157,68291
6158,68238
6159,66940
6160,66938
6161,66754
6162,66271
6163,66300
6164,66242
6165,66319
6166,66621
6167,66568
6168,67191
6169,67177
6170,67084
6171,67138
6172,67251
6173,67228
6174,67042
6175,66968
6176,67155
6177,66568
6178,66698
6179,66640
6180,66766
6181,66608
6182,66156
6183,66399
6184,66406
6185,66278
6186,66382
6187,66371
6188,66346
6189,66242
6190,65995
6191,66141
6192,65542
6193,65619
6194,65509
6195,65216
6196,65338
6197,65398
6198,65250
6199,65079
6200,64761
6201,64820
6202,64750
6203,65189
6204,65455
6205,65210
6206,64675
6207,65119
6208,65421
6209,65044
6210,65473
6211,65354
6212,64847
6213,64948
6214,64531
6215,65190
6216,65190
6217,65321
6218,66672
6219,66688
6220,67969
6221,67958
6222,69151
6223,69204
6224,69025
6225,68877
6226,69374
6227,69914
6228,67113
6229,66898
6230,66205
6231,64194
6232,63868
6233,63884
6234,64339
6235,63926
6236,62529
6237,62678
6238,62433
6239,63002
6240,62727
6241,63251
6242,63712
6243,65347
6244,66519
6245,66486
6246,66231
6247,66251
6248,66000
6249,66658
6250,66624
6251,66630
6252,66418
6253,66244
6254,66230
6255,66332
6256,66421
6257,66602
6258,66601
6259,66406
6260,66514
6261,66744
6262,66854
6263,67255
6264,67069
6265,66901
6266,67070
6267,66645
6268,67017
6269,67124
6270,66981
6271,67072
6272,66651
6273,66796
6274,67017
6275,67470
6276,68530
6277,68758
6278,68887
6279,69047
6280,69128
6281,69046
6282,69137
6283,69208
6284,67722
6285,67743
6286,69350
6287,69273
6288,69430
6289,69581
6290,70824
6291,70825
6292,69840
6293,70037
6294,69796
6295,69940
6296,70276
6297,70149
6298,70301
6299,68966
6300,67902
6301,68029
6302,67774
6303,66634
6304,66868
6305,66032
6306,66003
6307,65614
6308,65690
6309,65641
6310,65653
6311,65618
6312,65432
6313,65508
6314,65435
6315,65320
6316,65226
6317,65090
6318,65016
6319,64875
6320,65047
6321,65062
6322,64956
6323,64915
6324,64915
6325,64684
6326,64934
6327,64901
6328,65203
6329,65080
6330,65217
6331,65641
6332,65685
6333,65760
6334,65795
6335,65537
6336,65612
6337,65569
6338,65522
6339,65433
6340,65218
6341,65083
6342,65153
6343,65033
6344,64643
6345,64613
6346,64552
6347,64484
6348,64472
6349,64444
6350,64332
6351,64333
6352,64169
6353,64627
6354,64501
6355,64613
6356,64579
6357,64511
6358,64965
6359,65222
6360,65222
6361,64933
6362,65141
6363,65211
6364,65115
6365,64828
6366,64492
6367,63779
6368,63450
6369,63212
6370,63580
6371,63488
6372,63453
6373,63392
6374,63377
6375,63379
6376,63285
6377,62831
6378,62676
6379,61804
6380,62277
6381,61891
6382,62034
6383,61873
6384,61788
6385,61572
6386,61614
6387,61427
6388,61619
6389,61050
6390,60555
6391,59441
6392,59754
6393,59652
6394,59797
6395,59768
6396,59621
6397,59380
6398,59293
6399,59183
6400,58410
6401,58164
6402,58177
6403,58188
6404,58330
6405,58261
6406,57823
6407,58184
6408,57493
6409,57869
6410,57605
6411,57399
6412,57501
6413,57218
6414,57211
6415,56866
6416,56300
6417,55566
6418,55451
6419,55235
6420,55139
6421,54963
6422,54924
6423,54779
6424,54694
6425,54639
6426,54312
6427,53255
6428,53290
6429,52764
6430,52650
6431,52748
6432,52829
6433,52810
6434,52522
6435,52521
6436,52184
6437,52117
6438,52086
6439,52154
6440,51889
6441,51681
6442,51856
6443,52018
6444,51028
6445,51138
6446,50788
6447,50833
6448,50633
6449,50613
6450,50373
6451,50333
6452,50233
6453,49973
6454,49460
6455,49294
6456,49228
6457,49329
6458,49227
6459,49233
6460,48713
6461,48385
6462,48395
6463,48125
6464,47710
6465,47386
6466,47012
6467,46939
6468,46582
6469,46681
6470,46504
6471,45693
6472,45669
6473,45519
6474,45621
6475,45543
6476,45210
6477,45408
6478,45811
6479,45394
6480,45777
6481,44502
6482,44776
6483,44450
6484,44347
6485,44086
6486,44072
6487,39046
6488,39268
6489,38785
6490,38722
6491,38528
6492,38690
6493,38819
6494,38927
6495,38761
6496,38707
6497,38824
6498,38957
6499,38957
6500,39049
6501,39070
6502,39437
6503,39489
6504,39755
6505,39840
6506,39868
6507,40396
6508,40498
6509,40573
6510,40547
6511,40464
6512,40413
6513,40268
6514,40328
6515,40206
6516,39953
6517,39940
6518,39834
6519,39890
6520,40209
6521,40374
6522,40248
6523,40343
6524,40391
6525,40474
6526,40399
6527,40331
6528,40485
6529,40463
6530,40496
6531,40872
6532,40911
6533,41237
6534,41533
6535,41887
6536,41966
6537,41931
6538,42048
6539,42201
6540,42228
6541,42254
6542,42220
6543,42109
6544,42312
6545,42488
6546,43033
6547,43111
6548,43173
6549,43158
6550,43457
6551,43599
6552,43635
6553,43671
6554,43787
6555,44091
6556,44179
6557,44183
6558,44256
6559,44379
6560,44584
6561,44725
6562,44805
6563,44831
6564,44679
6565,44713
6566,44631
6567,44651
6568,44632
6569,44552
6570,44479
6571,44597
6572,44804
6573,44799
6574,44520
6575,44508
6576,44865
6577,44970
6578,45178
6579,45258
6580,45398
6581,45499
6582,45813
6583,45793
6584,45952
6585,45641
6586,46766
6587,46879
6588,46990
6589,47075
6590,47459
6591,47650
6592,47934
6593,48123
6594,48341
6595,48391
6596,48311
6597,48252
6598,48330
6599,48252
6600,48656
6601,49217
6602,49486
6603,49763
6604,50188
6605,50284
6606,50760
6607,50852
6608,50991
6609,51220
6610,50836
6611,51021
6612,51017
6613,51022
6614,51290
6615,51027
6616,51479
6617,51530
6618,51622
6619,51664
6620,51544
6621,51704
6622,51735
6623,51832
6624,51734
6625,51761
6626,51737
6627,51899
6628,52242
6629,52514
6630,52732
6631,52773
6632,53005
6633,53203
6634,53021
6635,53400
6636,53248
6637,53565
6638,53643
6639,53397
6640,53397
6641,53461
6642,54143
6643,54477
6644,54588
6645,54684
6646,54790
6647,54913
6648,54946
6649,54695
6650,54655
6651,53978
6652,54094
6653,53787
6654,53763
6655,53372
6656,53284
6657,53231
6658,53149
6659,53078
6660,52941
6661,52483
6662,52413
6663,52443
6664,52401
6665,52376
6666,52266
6667,52195
6668,52254
6669,52189
6670,52065
6671,52064
6672,52095
6673,51944
6674,51964
6675,52046
6676,52233
6677,52321
6678,52228
6679,52548
6680,52882
6681,53382
6682,53329
6683,53024
6684,53481
6685,52763
6686,53258
6687,53106
6688,52910
6689,53086
6690,52644
6691,52724
6692,52911
6693,52615
6694,52562
6695,52362
6696,52571
6697,52644
6698,52674
6699,52827
6700,52718
6701,52764
6702,52736
6703,52896
6704,52969
6705,52849
6706,52900
6707,52889
6708,53068
6709,53037
6710,53199
6711,53300
6712,53236
6713,53324
6714,53415
6715,53404
6716,53794
6717,53311
6718,53342
6719,53383
6720,53350
6721,53359
6722,53221
6723,53167
6724,54997
6725,54814
6726,55002
6727,55009
6728,54921
6729,55062
6730,54853
6731,54726
6732,54749
6733,52865
6734,53539
6735,53612
6736,53793
6737,53625
6738,53585
6739,53530
6740,53517
6741,53668
6742,53507
6743,53199
6744,52427
6745,52832
6746,52799
6747,52757
6748,52881
6749,52779
6750,53109
6751,53076
6752,53116
6753,53140
6754,52910
6755,52987
6756,53084
6757,53081
6758,53040
6759,53064
6760,52768
6761,52592
6762,52605
6763,52532
6764,52305
6765,52869
6766,52560
6767,52497
6768,52522
6769,52461
6770,52713
6771,52563
6772,52528
6773,52882
6774,52012
6775,51981
6776,51893
6777,51740
6778,51650
6779,51250
6780,51790
6781,51738
6782,51586
6783,51438
6784,51496
6785,51344
6786,51627
6787,51579
6788,51189
6789,50733
6790,51120
6791,50600
6792,50769
6793,50468
6794,49990
6795,49884
6796,49587
6797,49724
6798,49847
6799,49809
6800,50136
6801,49817
6802,49791
6803,49982
6804,49652
6805,49618
6806,49580
6807,49181
6808,50355
6809,50040
6810,50102
6811,50736
6812,50570
6813,51134
6814,51290
6815,51153
6816,51269
6817,51323
6818,51076
6819,51195
6820,49400
6821,50085
6822,50095
6823,49947
6824,50000
6825,49934
6826,50558
6827,50111
6828,50126
6829,50048
6830,48889
6831,49064
6832,49687
6833,49786
6834,49762
6835,49211
6836,49135
6837,49594
6838,49539
6839,49139
6840,48854
6841,48162
6842,48444
6843,48363
6844,48348
6845,48296
6846,47601
6847,48059
6848,48166
6849,48238
6850,48194
6851,47670
6852,47463
6853,47665
6854,47620
6855,46821
6856,46770
6857,46428
6858,46410
6859,46256
6860,46309
6861,46232
6862,46182
6863,46198
6864,46223
6865,46165
6866,46062
6867,46011
6868,45995
6869,45975
6870,45918
6871,45881
6872,45715
6873,45763
6874,45749
6875,45736
6876,45743
6877,45789
6878,45793
6879,45761
6880,45747
6881,45679
6882,45567
6883,45423
6884,45173
6885,44982
6886,44491
6887,44429
6888,44117
6889,44473
6890,44433
6891,44417
6892,44370
6893,44323
6894,44361
6895,44193
6896,44411
6897,44554
6898,44135
6899,44600
6900,44652
6901,44696
6902,44329
6903,44222
6904,44367
6905,43940
6906,43957
6907,43897
6908,43389
6909,43261
6910,42909
6911,43129
6912,42999
6913,42553
6914,42666
6915,42502
6916,42464
6917,42459
6918,42427
6919,42420
6920,42447
6921,42479
6922,42418
6923,42162
6924,42092
6925,42026
6926,41804
6927,41795
6928,41781
6929,41654
6930,41499
6931,41542
6932,41366
6933,41264
6934,40420
6935,40932
6936,41339
6937,41515
6938,41513
6939,41521
6940,41377
6941,41682
6942,41529
6943,41535
6944,41486
6945,41600
6946,41477
6947,41460
6948,41319
6949,41091
6950,41039
6951,40908
6952,40851
6953,40581
6954,40372
6955,40427
6956,40340
6957,40396
6958,40336
6959,40248
6960,40338
6961,40300
6962,40310
6963,40403
6964,40314
6965,40499
6966,40419
6967,40608
6968,40574
6969,40398
6970,40423
6971,40448
6972,40462
6973,40656
6974,40318
6975,40531
6976,40543
6977,40564
6978,40705
6979,40482
6980,40613
6981,40581
6982,40345
6983,40279
6984,40105
6985,40038
6986,39989
6987,40205
6988,40093
6989,40156
6990,39715
6991,40572
6992,40664
6993,40693
6994,40818
6995,41025
6996,40887
6997,40870
6998,40987
6999,40982
7000,41007
7001,41068
7002,41418
7003,41559
7004,41800
7005,41701
7006,41786
7007,41698
7008,41556
7009,41488
7010,41681
7011,41144
7012,41211
7013,41141
7014,41266
7015,41331
7016,41102
7017,41114
7018,41058
7019,40970
7020,40825
7021,40523
7022,40781
7023,41198
7024,41001
7025,41024
7026,41090
7027,41171
7028,41397
7029,41554
7030,41507
7031,41733
7032,41227
7033,40799
7034,40695
7035,40653
7036,41073
7037,41111
7038,40981
7039,40942
7040,40421
7041,40453
7042,40371
7043,40328
7044,40116
7045,39356
7046,39333
7047,39704
7048,39218
7049,39179
7050,39317
7051,39380
7052,39394
7053,39424
7054,39372
7055,39290
7056,38720
7057,38978
7058,39173
7059,39169
7060,40029
7061,40169
7062,40226
7063,40402
7064,40122
7065,40128
7066,39910
7067,39659
7068,39613
7069,38702
7070,38657
7071,38796
7072,38814
7073,38863
7074,38792
7075,38849
7076,38967
7077,39030
7078,38807
7079,38551
7080,38425
7081,38363
7082,38373
7083,38535
7084,38441
7085,38465
7086,38251
7087,38448
7088,38220
7089,38770
7090,39027
7091,39175
7092,39313
7093,39467
7094,39517
7095,39708
7096,40025
7097,40303
7098,40376
7099,40487
7100,40499
7101,40625
7102,40646
7103,40693
7104,40716
7105,40809
7106,40784
7107,40807
7108,41024
7109,41079
7110,40996
7111,41271
7112,41133
7113,41348
7114,40969
7115,40979
7116,41109
7117,41146
7118,41727
7119,41995
7120,41327
7121,41399
7122,41298
7123,41425
7124,41315
7125,41042
7126,41248
7127,40523
7128,40672
7129,40458
7130,40666
7131,40678
7132,40609
7133,40831
7134,40864
7135,40942
7136,40779
7137,41062
7138,40993
7139,41160
7140,41173
7141,41312
7142,40999
7143,41034
7144,40767
7145,40815
7146,40683
7147,40772
7148,40703
7149,40704
7150,40764
7151,40548
7152,40673
7153,40665
7154,40726
7155,40799
7156,40596
7157,40524
7158,41047
7159,40784
7160,41062
7161,40930
7162,40978
7163,41055
7164,41308
7165,41213
7166,41308
7167,40910
7168,41051
7169,40834
7170,41338
7171,41375
7172,41835
7173,41641
7174,41584
7175,41066
7176,41116
7177,41170
7178,41406
7179,41072
7180,41248
7181,40497
7182,40556
7183,40392
7184,40254
7185,40143
7186,39887
7187,39997
7188,39654
7189,39282
7190,39355
7191,38938
7192,39167
7193,39155
7194,39158
7195,39315
7196,39098
7197,39013
7198,38924
7199,39121
7200,38905
7201,39386
7202,39391
7203,39496
7204,39493
7205,39112
7206,39560
7207,39536
7208,39552
7209,39594
7210,38445
7211,38489
7212,38390
7213,38596
7214,38580
7215,37735
7216,37881
7217,37793
7218,37779
7219,37873
7220,37821
7221,37791
7222,37636
7223,37659
7224,37816
7225,37806
7226,38042
7227,38024
7228,37640
7229,37594
7230,37547
7231,37691
7232,37527
7233,37269
7234,37459
7235,37426
7236,37010
7237,37182
7238,37180
7239,37314
7240,37025
7241,37021
7242,36962
7243,37137
7244,36945
7245,36706
7246,36624
7247,36558
7248,36530
7249,36473
7250,36305
7251,36317
7252,35973
7253,35890
7254,35920
7255,36056
7256,36108
7257,35805
7258,35795
7259,35519
7260,35417
7261,35086
7262,35122
7263,34984
7264,34612
7265,33766
7266,33791
7267,33415
7268,33600
7269,33492
7270,33548
7271,33441
7272,33183
7273,33528
7274,33596
7275,33558
7276,33728
7277,33528
7278,33830
7279,33909
7280,33694
7281,33005
7282,32753
7283,32761
7284,32540
7285,32737
7286,31900
7287,32081
7288,31603
7289,31400
7290,31288
7291,31286
7292,31313
7293,31585
7294,31155
7295,31253
7296,31265
7297,31190
7298,30991
7299,31188
7300,30847
7301,31000
7302,30805
7303,30627
7304,30486
7305,30435
7306,30505
7307,30366
7308,30049
7309,30128
7310,29862
7311,29765
7312,29507
7313,29508
7314,29570
7315,29427
7316,29753
7317,29626
7318,29871
7319,29914
7320,29928
7321,30043
7322,29871
7323,30263
7324,30932
7325,31021
7326,31544
7327,31147
7328,31047
7329,31685
7330,31592
7331,31462
7332,31298
7333,31264
7334,31244
7335,31187
7336,31345
7337,31768
7338,31219
7339,31842
7340,31592
7341,32143
7342,32305
7343,32339
7344,32471
7345,32530
7346,32657
7347,32279
7348,32588
7349,32680
7350,32784
7351,32995
7352,32984
7353,33068
7354,33169
7355,32962
7356,33128
7357,33043
7358,33050
7359,33086
7360,32854
7361,32824
7362,32872
7363,32778
7364,32695
7365,32765
7366,33076
7367,32653
7368,32950
7369,32566
7370,32832
7371,32852
7372,33026
7373,32988
7374,32619
7375,33137
7376,33211
7377,33216
7378,33275
7379,33023
7380,33082
7381,32908
7382,33205
7383,32864
7384,32246
7385,32302
7386,32209
7387,32278
