Position,Coverage
4864,180770
4865,180988
4866,180842
4867,180620
4868,183082
4869,184099
4870,184310
4871,184290
4872,184549
4873,185440
4874,185834
4875,186624
4876,186019
4877,185818
4878,185204
4879,184850
4880,184999
4881,183761
4882,183297
4883,182716
4884,182486
4885,181736
4886,181927
4887,181173
4888,182046
4889,178398
4890,173487
4891,173256
4892,174021
4893,172708
4894,173296
4895,172511
4896,173208
4897,172505
4898,172796
4899,170260
4900,172428
4901,171882
4902,171289
4903,172376
4904,171866
4905,176044
4906,176178
4907,176427
4908,176680
4909,174392
4910,174326
4911,174566
4912,175435
4913,175520
4914,171628
4915,171680
4916,171433
4917,171470
4918,171698
4919,171682
4920,171479
4921,166980
4922,166992
4923,167609
4924,168475
4925,169494
4926,169427
4927,169379
4928,169467
4929,169908
4930,169876
4931,170358
4932,169732
4933,170821
4934,169619
4935,170194
4936,170072
4937,170884
4938,171199
4939,171897
4940,171764
4941,171547
4942,171829
4943,172019
4944,172358
4945,172371
4946,172262
4947,172102
4948,170925
4949,171810
4950,171624
4951,171026
4952,171047
4953,170296
4954,170398
4955,171103
4956,170384
4957,170632
4958,170550
4959,170462
4960,170473
4961,170404
4962,170602
4963,171346
4964,171539
4965,172253
4966,172665
4967,172416
4968,172435
4969,172786
4970,172271
4971,173985
4972,173300
4973,173468
4974,173668
4975,174182
4976,174441
4977,174610
4978,174940
4979,175330
4980,173658
4981,174405
4982,174295
4983,174569
4984,174061
4985,174426
4986,173998
4987,174381
4988,174520
4989,173417
4990,174171
4991,173782
4992,174357
4993,174346
4994,173722
4995,174825
4996,173867
4997,174142
4998,173745
4999,173754
5000,173996
5001,173851
5002,173222
5003,173506
5004,171964
5005,173880
5006,173651
5007,173324
5008,171616
5009,172394
5010,171344
5011,172739
5012,172497
5013,173093
5014,171155
5015,171642
5016,172145
5017,171327
5018,171151
5019,171160
5020,172603
5021,173070
5022,171800
5023,171468
5024,170666
5025,170617
5026,170154
5027,169172
5028,169099
5029,166032
5030,169356
5031,169022
5032,168210
5033,167831
5034,165945
5035,166148
5036,166056
5037,165728
5038,163256
5039,163129
5040,159786
5041,159607
5042,159106
5043,159133
5044,158855
5045,158327
5046,159572
5047,161308
5048,161111
5049,161326
5050,161402
5051,160844
5052,161158
5053,160657
5054,160754
5055,159181
5056,155067
5057,155184
5058,154989
5059,154831
5060,155163
5061,153873
5062,153446
5063,150523
5064,152421
5065,150419
5066,143769
5067,140968
5068,133435
5069,132574
5070,130165
5071,128957
5072,128719
5073,119451
5074,119812
5075,119298
5076,120225
5077,119884
5078,119035
5079,118579
5080,114166
5081,113274
5082,113028
5083,113767
5084,113724
5085,113617
5086,113526
5087,113373
5088,113038
5089,116614
5090,121405
5091,121205
5092,121387
5093,120943
5094,121334
5095,121192
5096,121842
5097,121742
5098,121350
5099,122684
5100,123515
5101,122971
5102,123225
5103,123088
5104,123330
5105,123895
5106,124129
5107,124112
5108,124835
5109,124697
5110,123009
5111,122977
5112,122166
5113,122082
5114,121926
5115,121501
5116,121318
5117,120376
5118,120813
5119,121222
5120,121562
5121,121865
5122,121036
5123,120863
5124,120612
5125,120866
5126,120551
5127,120592
5128,120401
5129,120931
5130,120906
5131,120911
5132,120979
5133,121192
5134,120887
5135,121880
5136,125749
5137,125938
5138,125965
5139,126065
5140,126005
5141,126726
5142,126356
5143,126250
5144,126306
5145,125856
5146,125780
5147,125561
5148,125949
5149,125418
5150,125601
5151,126756
5152,126690
5153,126887
5154,126945
5155,126314
5156,127098
5157,126351
5158,126694
5159,126412
5160,126097
5161,126205
5162,126895
5163,127005
5164,127758
5165,127371
5166,127250
5167,127145
5168,126793
5169,127188
5170,127160
5171,129432
5172,130615
5173,131062
5174,130969
5175,131001
5176,131019
5177,131174
5178,131262
5179,131537
5180,131270
5181,130985
5182,131567
5183,131820
5184,131663
5185,131709
5186,131577
5187,131899
5188,131771
5189,131903
5190,132124
5191,133780
5192,133705
5193,133714
5194,134030
5195,134239
5196,134561
5197,134414
5198,133977
5199,134015
5200,133511
5201,134403
5202,134242
5203,134531
5204,134490
5205,134162
5206,134567
5207,134234
5208,134128
5209,135133
5210,134760
5211,137040
5212,136942
5213,136867
5214,136833
5215,138216
5216,140261
5217,140440
5218,140558
5219,140628
5220,139863
5221,139765
5222,139096
5223,140621
5224,140764
5225,140620
5226,141121
5227,142434
5228,143628
5229,144091
5230,144947
5231,145271
5232,145218
5233,145388
5234,145241
5235,144987
5236,145486
5237,145708
5238,146030
5239,146487
5240,147338
5241,147849
5242,147974
5243,148253
5244,148469
5245,148666
5246,149126
5247,148903
5248,149710
5249,149836
5250,149620
5251,149529
5252,149470
5253,149313
5254,149655
5255,150780
5256,150855
5257,151428
5258,151292
5259,150850
5260,151462
5261,151266
5262,151653
5263,151852
5264,151222
5265,146578
5266,149055
5267,149679
5268,151364
5269,152333
5270,152783
5271,153107
5272,154091
5273,153535
5274,153350
5275,153795
5276,154118
5277,154309
5278,154170
5279,154372
5280,154086
5281,154486
5282,154840
5283,155156
5284,155055
5285,155522
5286,155646
5287,157022
5288,157212
5289,157896
5290,158037
5291,157675
5292,158169
5293,158617
5294,158531
5295,158381
5296,157710
5297,157653
5298,157246
5299,162660
5300,163086
5301,164685
5302,164689
5303,164712
5304,164595
5305,164375
5306,165518
5307,168330
5308,165340
5309,165760
5310,164792
5311,164436
5312,165338
5313,164899
5314,165213
5315,164776
5316,164424
5317,164425
5318,164536
5319,164235
5320,165878
5321,165950
5322,166513
5323,166935
5324,166974
5325,166826
5326,166843
5327,166759
5328,167274
5329,167729
5330,166548
5331,166549
5332,166287
5333,166741
5334,167041
5335,167356
5336,167654
5337,167482
5338,167684
5339,169038
5340,170928
5341,170817
5342,170432
5343,169784
5344,169979
5345,170171
5346,170028
5347,170771
5348,169118
5349,169785
5350,169556
5351,170231
5352,170843
5353,171043
5354,170987
5355,171038
5356,170687
5357,172679
5358,173893
5359,175537
5360,175776
5361,176229
5362,178633
5363,179463
5364,180251
5365,179687
5366,178923
5367,177245
5368,179095
5369,180410
5370,180381
5371,180130
5372,180280
5373,180846
5374,181021
5375,182305
5376,183008
5377,181746
5378,183148
5379,182533
5380,183488
5381,185779
5382,186186
5383,186829
5384,186462
5385,186772
5386,186758
5387,187146
5388,187125
5389,184880
5390,184148
5391,183575
5392,184704
5393,184829
5394,185764
5395,186143
5396,186488
5397,186453
5398,186781
5399,186872
5400,186997
5401,186902
5402,188525
5403,188911
5404,188854
5405,188750
5406,189442
5407,190430
5408,190455
5409,190753
5410,190255
5411,189762
5412,191216
5413,192774
5414,192203
5415,193528
5416,193620
5417,194250
5418,194130
5419,194227
5420,194721
5421,191433
5422,193070
5423,193078
5424,193960
5425,194030
5426,194301
5427,194741
5428,194770
5429,194907
5430,194983
5431,194944
5432,194275
5433,194348
5434,194246
5435,194489
5436,194528
5437,195024
5438,194542
5439,195313
5440,195448
5441,195721
5442,195731
5443,196803
5444,196188
5445,197442
5446,196347
5447,196972
5448,195952
5449,196267
5450,195661
5451,195993
5452,194822
5453,194861
5454,193666
5455,193758
5456,193361
5457,193816
5458,193597
5459,193104
5460,194865
5461,195221
5462,194743
5463,194887
5464,194545
5465,194616
5466,193765
5467,192742
5468,192665
5469,190893
5470,190906
5471,190990
5472,190020
5473,190148
5474,190055
5475,190589
5476,191329
5477,190992
5478,191658
5479,191031
5480,192828
5481,197244
5482,197110
5483,198040
5484,197362
5485,197956
5486,198508
5487,197785
5488,197851
5489,196582
5490,193486
5491,193794
5492,193604
5493,192753
5494,193026
5495,192161
5496,192066
5497,192437
5498,193415
5499,193171
5500,193362
5501,193732
5502,193532
5503,194266
5504,195231
5505,195712
5506,195478
5507,195270
5508,195524
5509,194916
5510,196047
5511,196419
5512,196424
5513,197483
5514,198006
5515,199754
5516,199911
5517,200034
5518,215529
5519,215738
5520,219852
5521,221402
5522,224177
5523,224041
5524,222279
5525,222861
5526,222897
5527,230003
5528,214339
5529,213353
5530,211271
5531,207572
5532,207674
5533,206489
5534,205912
5535,206041
5536,200546
5537,204031
5538,204415
5539,203863
5540,204301
5541,203754
5542,204259
5543,204638
5544,204201
5545,203601
5546,201631
5547,202515
5548,202538
5549,202739
5550,203239
5551,203245
5552,203535
5553,203733
5554,203383
5555,203096
5556,203009
5557,202354
5558,202729
5559,202487
5560,202309
5561,202349
5562,201437
5563,202325
5564,201869
5565,201964
5566,203561
5567,202706
5568,204106
5569,204253
5570,204158
5571,204445
5572,205074
5573,205444
5574,205778
5575,206823
5576,206846
5577,205533
5578,205717
5579,204727
5580,206437
5581,205393
5582,206056
5583,205839
5584,206233
5585,205168
5586,205752
5587,204482
5588,204412
5589,204039
5590,203497
5591,204596
5592,205474
5593,204721
5594,205000
5595,204224
5596,204368
5597,204530
5598,206342
5599,206149
5600,206967
5601,205896
5602,205368
5603,207525
5604,207638
5605,207026
5606,206803
5607,204947
5608,205586
5609,205906
5610,206028
5611,205997
5612,203866
5613,203131
5614,204608
5615,204587
5616,204162
5617,203651
5618,203279
5619,203062
5620,202089
5621,201619
5622,200889
5623,199869
5624,197293
5625,197298
5626,196134
5627,199128
5628,199611
5629,199544
5630,199920
5631,199971
5632,200043
5633,199573
5634,199408
5635,198222
5636,197582
5637,196476
5638,199167
5639,199787
5640,199739
5641,199674
5642,200124
5643,199679
5644,201723
5645,201930
5646,202266
5647,200961
5648,201270
5649,201307
5650,201239
5651,201446
5652,201282
5653,199768
5654,199996
5655,199686
5656,200886
5657,200808
5658,202659
5659,202724
5660,203216
5661,203545
5662,203330
5663,203121
5664,202799
5665,206209
5666,205964
5667,205818
5668,205362
5669,205559
5670,205459
5671,205202
5672,205203
5673,205118
5674,204399
5675,211756
5676,211970
5677,212292
5678,212173
5679,212326
5680,214403
5681,214849
5682,215987
5683,214236
5684,210132
5685,208679
5686,209279
5687,210543
5688,211848
5689,211887
5690,211214
5691,211970
5692,212466
5693,213100
5694,213364
5695,213678
5696,212819
5697,213562
5698,213378
5699,213979
5700,213530
5701,213066
5702,215476
5703,216382
5704,216257
5705,215952
5706,215239
5707,215841
5708,215792
5709,217925
5710,217568
5711,216294
5712,217004
5713,216006
5714,217718
5715,217641
5716,217299
5717,218670
5718,221436
5719,223156
5720,222976
5721,221725
5722,224067
5723,224910
5724,225751
5725,225361
5726,227073
5727,226864
5728,226661
5729,226691
5730,225272
5731,225939
5732,226002
5733,226267
5734,225748
5735,225720
5736,226968
5737,226876
5738,230134
5739,231176
5740,231337
5741,231794
5742,232973
5743,233182
5744,233200
5745,232938
5746,237260
5747,237265
5748,237199
5749,237266
5750,236021
5751,234626
5752,234356
5753,232722
5754,230514
5755,228546
5756,226651
5757,226835
5758,226239
5759,226588
5760,226518
5761,226761
5762,225177
5763,228435
5764,227197
5765,228675
5766,228159
5767,228074
5768,227411
5769,228289
5770,228683
5771,227435
5772,226031
5773,226266
5774,224300
5775,225799
5776,225820
5777,225618
5778,225062
5779,224645
5780,224410
5781,226013
5782,227203
5783,227313
5784,227130
5785,228074
5786,227726
5787,228350
5788,229022
5789,230452
5790,229130
5791,228351
5792,227324
5793,226548
5794,227703
5795,228584
5796,230249
5797,229958
5798,229056
5799,228750
5800,229751
5801,230359
5802,230508
5803,230631
5804,230032
5805,229705
5806,231346
5807,231474
5808,232102
5809,231867
5810,231656
5811,233314
5812,233011
5813,233562
5814,232582
5815,234545
5816,234955
5817,234480
5818,232647
5819,231186
5820,231495
5821,231150
5822,231089
5823,230828
5824,228661
5825,228030
5826,227716
5827,226385
5828,226877
5829,226071
5830,226331
5831,226467
5832,226408
5833,228077
5834,228547
5835,228647
5836,229599
5837,229601
5838,229272
5839,229694
5840,229827
5841,229345
5842,229063
5843,227932
5844,227957
5845,227831
5846,230151
5847,232218
5848,233203
5849,233198
5850,234809
5851,234838
5852,235366
5853,235045
5854,234321
5855,233053
5856,230541
5857,228733
5858,229411
5859,228181
5860,228268
5861,227817
5862,228203
5863,229642
5864,228352
5865,231421
5866,230866
5867,230971
5868,231304
5869,230190
5870,229951
5871,229792
5872,228203
5873,228097
5874,225041
5875,225095
5876,224828
5877,225003
5878,225066
5879,225000
5880,224781
5881,225015
5882,224539
5883,224114
5884,223329
5885,223482
5886,223011
5887,222869
5888,223047
5889,225373
5890,225176
5891,225243
5892,224758
5893,224578
5894,224901
5895,224951
5896,224865
5897,223815
5898,220893
5899,222904
5900,222814
5901,222774
5902,222573
5903,221333
5904,219822
5905,219502
5906,218377
5907,217846
5908,215821
5909,215187
5910,215555
5911,216478
5912,217114
5913,216902
5914,215667
5915,215700
5916,216046
5917,216180
5918,216809
5919,217047
5920,216356
5921,216526
5922,216240
5923,216300
5924,216160
5925,216142
5926,216730
5927,215670
5928,214990
5929,214963
5930,214442
5931,215921
5932,216893
5933,218244
5934,217743
5935,217858
5936,218267
5937,218396
5938,221272
5939,221563
5940,220302
5941,221804
5942,221769
5943,222899
5944,222592
5945,222071
5946,223886
5947,219756
5948,221716
5949,222057
5950,221058
5951,222905
5952,221659
5953,221142
5954,221303
5955,218693
5956,224395
5957,221465
5958,221151
5959,220476
5960,218357
5961,219219
5962,219139
5963,219024
5964,218422
5965,210139
5966,209008
5967,208109
5968,208039
5969,207623
5970,206361
5971,206563
5972,205827
5973,205677
5974,205018
5975,202496
5976,203270
5977,202975
5978,202970
5979,203116
5980,202942
5981,203619
5982,203796
5983,206275
5984,206445
5985,204954
5986,205607
5987,204914
5988,205424
5989,204961
5990,202773
5991,202695
5992,201365
5993,201746
5994,203556
5995,203858
5996,204258
5997,204367
5998,205003
5999,205209
6000,205854
6001,205727
6002,203089
6003,203678
6004,203783
6005,208654
6006,208714
6007,208518
6008,208693
6009,208884
6010,209873
6011,210378
6012,210124
6013,209380
6014,202489
6015,201870
6016,202514
6017,202122
6018,202457
6019,200117
6020,199099
6021,198057
6022,197809
6023,197140
6024,195535
6025,195090
6026,195548
6027,196159
6028,195546
6029,195523
6030,194162
6031,195016
6032,194743
6033,194567
6034,194296
6035,194063
6036,193520
6037,193391
6038,192515
6039,192338
6040,192729
6041,192648
6042,192235
6043,192212
6044,192247
6045,192779
6046,193912
6047,194889
6048,195609
6049,194902
6050,195860
6051,196248
6052,196981
6053,197148
6054,197629
6055,197792
6056,198417
6057,198293
6058,198378
6059,198235
6060,198227
6061,197535
6062,197072
6063,196626
6064,196250
6065,195972
6066,196101
6067,195728
6068,196006
6069,196247
6070,196202
6071,196660
6072,196446
6073,195764
6074,195875
6075,195364
6076,195251
6077,195028
6078,194936
6079,195099
6080,194547
6081,194377
6082,193525
6083,193309
6084,193472
6085,192736
6086,192321
6087,192182
6088,192313
6089,193015
6090,193443
6091,193867
6092,195476
6093,194857
6094,194324
6095,194241
6096,194073
6097,194370
6098,194604
6099,194333
6100,195345
6101,196043
6102,195454
6103,194318
6104,192927
6105,191694
6106,190219
6107,190182
6108,189417
6109,188739
6110,188108
6111,186789
6112,186723
6113,187033
6114,187394
6115,186751
6116,186354
6117,186199
6118,185855
6119,185616
6120,185278
6121,185382
6122,186173
6123,185962
6124,186406
6125,186504
6126,186162
6127,186285
6128,185839
6129,185760
6130,185760
6131,182714
6132,182696
6133,182035
6134,181780
6135,181094
6136,180940
6137,178974
6138,179838
6139,178791
6140,178626
6141,177068
6142,176740
6143,176680
6144,176531
6145,175858
6146,173266
6147,172939
6148,172879
6149,172819
6150,173140
6151,173171
6152,172556
6153,172772
6154,171985
6155,171972
6156,171461
6157,171090
6158,170558
6159,166562
6160,165741
6161,164805
6162,163007
6163,162863
6164,162717
6165,162240
6166,162869
6167,162598
6168,162128
6169,161846
6170,161450
6171,161514
6172,161314
6173,159971
6174,159351
6175,158930
6176,159312
6177,157330
6178,157322
6179,156934
6180,157293
6181,156720
6182,155060
6183,154987
6184,154934
6185,154545
6186,154453
6187,154537
6188,154411
6189,153968
6190,153293
6191,153489
6192,151740
6193,151777
6194,151368
6195,150267
6196,150103
6197,149593
6198,149004
6199,148565
6200,147872
6201,147867
6202,147640
6203,147549
6204,147783
6205,146660
6206,145244
6207,146573
6208,147129
6209,146092
6210,146978
6211,146589
6212,144958
6213,144569
6214,143269
6215,144389
6216,144266
6217,144304
6218,144880
6219,144269
6220,145053
6221,144534
6222,143668
6223,143360
6224,142273
6225,141821
6226,141303
6227,140812
6228,132045
6229,130725
6230,128524
6231,121597
6232,120785
6233,120484
6234,121661
6235,120716
6236,116851
6237,116631
6238,115783
6239,117017
6240,116329
6241,117094
6242,116931
6243,116819
6244,116374
6245,116187
6246,115529
6247,115411
6248,114735
6249,115031
6250,114704
6251,114525
6252,114049
6253,113686
6254,113725
6255,113662
6256,113512
6257,113293
6258,112714
6259,112302
6260,112237
6261,112501
6262,112606
6263,112790
6264,112469
6265,111926
6266,111860
6267,110571
6268,110842
6269,110967
6270,110566
6271,110583
6272,109265
6273,109250
6274,109166
6275,109285
6276,109395
6277,109475
6278,109788
6279,110177
6280,110135
6281,109847
6282,109598
6283,109279
6284,104641
6285,102400
6286,103046
6287,102565
6288,102612
6289,103105
6290,103275
6291,103155
6292,102034
6293,102267
6294,99972
6295,95034
6296,94180
6297,93785
6298,93802
6299,90774
6300,89290
6301,89350
6302,89234
6303,88647
6304,89053
6305,86972
6306,86959
6307,86177
6308,86253
6309,86158
6310,86002
6311,85750
6312,85356
6313,85405
6314,85406
6315,85303
6316,85181
6317,84911
6318,84697
6319,84566
6320,84696
6321,84692
6322,84608
6323,84591
6324,84530
6325,84110
6326,84283
6327,84351
6328,84987
6329,84550
6330,85078
6331,85811
6332,85924
6333,86080
6334,86226
6335,85479
6336,85597
6337,85582
6338,85643
6339,85643
6340,85280
6341,84772
6342,85019
6343,84946
6344,84592
6345,84491
6346,84468
6347,84478
6348,84613
6349,84557
6350,84292
6351,84193
6352,84058
6353,85042
6354,84722
6355,84818
6356,84924
6357,84937
6358,85008
6359,84730
6360,84571
6361,83924
6362,84072
6363,84175
6364,84109
6365,83925
6366,83461
6367,81706
6368,81141
6369,80707
6370,81041
6371,80795
6372,80582
6373,80510
6374,80553
6375,80700
6376,80703
6377,80584
6378,80509
6379,77854
6380,77905
6381,77079
6382,77104
6383,76937
6384,76773
6385,76266
6386,76309
6387,76016
6388,75883
6389,73656
6390,72543
6391,71066
6392,71027
6393,71017
6394,71202
6395,71221
6396,70946
6397,70478
6398,70256
6399,69823
6400,68179
6401,67734
6402,67727
6403,67804
6404,67930
6405,67973
6406,67824
6407,67792
6408,65826
6409,65810
6410,65419
6411,64744
6412,64711
6413,63863
6414,63842
6415,63220
6416,61606
6417,60121
6418,59065
6419,58690
6420,58508
6421,57972
6422,58102
6423,58057
6424,58016
6425,57737
6426,57344
6427,54861
6428,54873
6429,53746
6430,53543
6431,53532
6432,53541
6433,53379
6434,52984
6435,52977
6436,52447
6437,52413
6438,52347
6439,52320
6440,51103
6441,50646
6442,50640
6443,50726
6444,49567
6445,49440
6446,48264
6447,48130
6448,47696
6449,47564
6450,46903
6451,46122
6452,45783
6453,45015
6454,43193
6455,42358
6456,42116
6457,42082
6458,41793
6459,41689
6460,40390
6461,39785
6462,39634
6463,38812
6464,38494
6465,37818
6466,36813
6467,36677
6468,36151
6469,36064
6470,35442
6471,33695
6472,32547
6473,32207
6474,32135
6475,31844
6476,30377
6477,30184
6478,28859
6479,27918
6480,27768
6481,24734
6482,24558
6483,23668
6484,23338
6485,22840
6486,22182
6487,10982
6488,10929
6489,9819
6490,9719
6491,9385
6492,9346
6493,9338
6494,9317
6495,9272
6496,9228
6497,9129
6498,9107
6499,9094
6500,9072
6501,8700
6502,8670
6503,8565
6504,8528
6505,8515
6506,8406
6507,8370
6508,8302
6509,8204
6510,8185
6511,7765
6512,7740
6513,7439
6514,7284
6515,7209
6516,6780
6517,6766
6518,6697
6519,6655
6520,6638
6521,6610
6522,6594
6523,6460
6524,6416
6525,6331
6526,6301
6527,6262
6528,6147
6529,6127
6530,5941
6531,5938
6532,5917
6533,5852
6534,5829
6535,5808
6536,5757
6537,5734
6538,5662
6539,5636
6540,5341
6541,5307
6542,4777
6543,4671
6544,4609
6545,4549
6546,4535
6547,4383
6548,4276
6549,4252
6550,4042
6551,4011
6552,3905
6553,3676
6554,3327
6555,2978
6556,2957
6557,2929
6558,2848
6559,2458
6560,2442
6561,2426
6562,2399
6563,2330
6564,1261
6565,1245
6566,1234
6567,1223
6568,1090
6569,576
6570,272
6571,214
6572,183
6573,173
6574,170
6575,171
6576,174
6577,174
6578,173
6579,175
6580,176
6581,178
6582,169
6583,167
6584,168
6585,166
6586,168
6587,168
6588,169
6589,167
6590,166
6591,166
6592,168
6593,167
6594,168
6595,169
6596,170
6597,167
6598,167
6599,164
6600,166
6601,165
6602,166
6603,166
6604,167
6605,167
6606,168
6607,168
6608,169
6609,168
6610,164
6611,165
6612,166
6613,165
6614,167
6615,168
6616,167
6617,168
6618,164
6619,165
6620,166
6621,166
6622,167
6623,167
6624,166
6625,167
6626,167
6627,168
6628,168
6629,169
6630,167
6631,169
6632,168
6633,168
6634,167
6635,166
6636,165
6637,162
6638,162
6639,161
6640,163
6641,163
6642,165
6643,165
6644,168
6645,167
6646,167
6647,165
6648,165
6649,162
6650,161
6651,159
6652,159
6653,160
6654,160
6655,156
6656,153
6657,153
6658,153
6659,152
6660,152
6661,151
6662,153
6663,151
6664,151
6665,150
6666,150
6667,149
6668,149
6669,151
6670,151
6671,148
6672,149
6673,147
6674,148
6675,150
6676,155
6677,156
6678,156
6679,157
6680,157
6681,158
6682,157
6683,156
6684,158
6685,154
6686,156
6687,153
6688,154
6689,155
6690,155
6691,157
6692,159
6693,157
6694,156
6695,156
6696,156
6697,156
6698,155
6699,155
6700,155
6701,154
6702,155
6703,155
6704,155
6705,154
6706,153
6707,153
6708,152
6709,152
6710,151
6711,150
6712,148
6713,147
6714,148
6715,148
6716,151
6717,149
6718,151
6719,151
6720,150
6721,150
6722,150
6723,149
6724,159
6725,158
6726,161
6727,162
6728,161
6729,162
6730,161
6731,161
6732,161
6733,155
6734,159
6735,158
6736,159
6737,158
6738,157
6739,158
6740,158
6741,160
6742,160
6743,161
6744,157
6745,158
6746,157
6747,156
6748,156
6749,158
6750,160
6751,160
6752,159
6753,159
6754,159
6755,163
6756,163
6757,163
6758,162
6759,161
6760,160
6761,162
6762,160
6763,159
6764,159
6765,161
6766,160
6767,159
6768,159
6769,156
6770,159
6771,158
6772,158
6773,160
6774,159
6775,160
6776,160
6777,160
6778,159
6779,156
6780,155
6781,155
6782,150
6783,149
6784,150
6785,150
6786,151
6787,150
6788,150
6789,145
6790,145
6791,145
6792,147
6793,147
6794,147
6795,149
6796,147
6797,147
6798,146
6799,147
6800,148
6801,146
6802,148
6803,149
6804,149
6805,152
6806,153
6807,152
6808,152
6809,152
6810,151
6811,148
6812,146
6813,147
6814,147
6815,145
6816,145
6817,144
6818,145
6819,142
6820,142
6821,143
6822,142
6823,145
6824,145
6825,145
6826,146
6827,145
6828,145
6829,145
6830,146
6831,148
6832,151
6833,150
6834,151
6835,148
6836,146
6837,155
6838,154
6839,154
6840,153
6841,154
6842,154
6843,155
6844,158
6845,158
6846,157
6847,165
6848,164
6849,164
6850,164
6851,162
6852,160
6853,158
6854,158
6855,156
6856,158
6857,155
6858,157
6859,158
6860,157
6861,155
6862,155
6863,156
6864,156
6865,157
6866,156
6867,156
6868,156
6869,155
6870,153
6871,152
6872,148
6873,151
6874,149
6875,149
6876,150
6877,151
6878,152
6879,153
6880,153
6881,154
6882,154
6883,154
6884,153
6885,152
6886,152
6887,153
6888,153
6889,154
6890,154
6891,157
6892,157
6893,157
6894,156
6895,155
6896,154
6897,157
6898,155
6899,158
6900,160
6901,160
6902,157
6903,157
6904,157
6905,157
6906,159
6907,157
6908,157
6909,158
6910,157
6911,156
6912,158
6913,158
6914,157
6915,155
6916,154
6917,156
6918,155
6919,155
6920,155
6921,155
6922,154
6923,154
6924,156
6925,154
6926,150
6927,149
6928,150
6929,150
6930,152
6931,151
6932,152
6933,150
6934,148
6935,152
6936,153
6937,156
6938,158
6939,159
6940,157
6941,157
6942,158
6943,158
6944,159
6945,160
6946,158
6947,158
6948,158
6949,156
6950,155
6951,154
6952,152
6953,150
6954,147
6955,148
6956,149
6957,151
6958,151
6959,151
6960,152
6961,152
6962,150
6963,150
6964,149
6965,149
6966,149
6967,150
6968,150
6969,148
6970,151
6971,154
6972,154
6973,154
6974,155
6975,157
6976,157
6977,157
6978,157
6979,158
6980,159
6981,159
6982,154
6983,154
6984,157
6985,157
6986,155
6987,156
6988,156
6989,151
6990,150
6991,154
6992,156
6993,160
6994,161
6995,159
6996,160
6997,160
6998,160
6999,161
7000,162
7001,163
7002,165
7003,164
7004,163
7005,161
7006,162
7007,163
7008,161
7009,161
7010,162
7011,157
7012,158
7013,158
7014,157
7015,157
7016,157
7017,158
7018,156
7019,158
7020,158
7021,157
7022,158
7023,160
7024,159
7025,158
7026,157
7027,158
7028,158
7029,159
7030,158
7031,157
7032,154
7033,153
7034,153
7035,155
7036,156
7037,156
7038,158
7039,159
7040,159
7041,161
7042,164
7043,167
7044,167
7045,162
7046,161
7047,161
7048,160
7049,160
7050,160
7051,161
7052,161
7053,161
7054,160
7055,160
7056,156
7057,157
7058,158
7059,159
7060,162
7061,162
7062,163
7063,167
7064,163
7065,162
7066,160
7067,158
7068,161
7069,153
7070,152
7071,153
7072,152
7073,152
7074,150
7075,152
7076,151
7077,155
7078,153
7079,150
7080,148
7081,147
7082,147
7083,147
7084,147
7085,148
7086,148
7087,148
7088,147
7089,151
7090,153
7091,152
7092,152
7093,154
7094,156
7095,155
7096,155
7097,157
7098,157
7099,161
7100,161
7101,161
7102,162
7103,162
7104,161
7105,163
7106,162
7107,162
7108,161
7109,160
7110,159
7111,166
7112,168
7113,170
7114,164
7115,168
7116,168
7117,169
7118,172
7119,170
7120,165
7121,166
7122,168
7123,171
7124,170
7125,170
7126,170
7127,170
7128,171
7129,171
7130,171
7131,173
7132,174
7133,173
7134,172
7135,169
7136,167
7137,171
7138,170
7139,171
7140,171
7141,170
7142,174
7143,173
7144,169
7145,173
7146,171
7147,173
7148,171
7149,173
7150,174
7151,174
7152,174
7153,175
7154,176
7155,178
7156,197
7157,213
7158,1244
7159,1316
7160,1786
7161,1819
7162,1854
7163,1906
7164,2206
7165,2378
7166,2986
7167,3052
7168,3151
7169,3163
7170,3611
7171,3627
7172,4243
7173,4293
7174,4390
7175,4431
7176,4506
7177,4686
7178,5006
7179,5129
7180,5327
7181,5399
7182,5751
7183,5775
7184,5815
7185,5865
7186,5877
7187,6454
7188,6520
7189,6606
7190,6770
7191,6792
7192,6955
7193,6983
7194,7020
7195,7156
7196,7301
7197,7383
7198,7401
7199,7474
7200,7473
7201,8036
7202,8081
7203,8307
7204,8360
7205,8363
7206,8759
7207,8824
7208,8997
7209,9061
7210,9061
7211,9105
7212,9104
7213,9209
7214,9236
7215,9187
7216,9369
7217,9394
7218,9422
7219,9577
7220,9598
7221,9628
7222,9641
7223,9710
7224,9931
7225,9965
7226,10061
7227,10068
7228,10058
7229,10127
7230,10146
7231,10326
7232,10321
7233,10387
7234,10503
7235,10572
7236,10530
7237,10650
7238,10667
7239,10727
7240,10727
7241,10807
7242,10823
7243,11042
7244,11043
7245,11057
7246,11082
7247,11121
7248,11193
7249,11256
7250,11330
7251,11356
7252,11367
7253,11377
7254,11428
7255,11561
7256,11715
7257,11720
7258,11796
7259,11771
7260,11802
7261,11708
7262,11795
7263,11871
7264,11876
7265,11729
7266,11776
7267,11759
7268,12089
7269,12130
7270,12282
7271,12428
7272,12533
7273,12793
7274,12867
7275,12890
7276,13044
7277,13182
7278,13450
7279,13687
7280,13792
7281,13725
7282,13760
7283,13812
7284,13808
7285,14036
7286,13998
7287,14130
7288,14128
7289,14129
7290,14139
7291,14296
7292,14375
7293,14563
