Position,Coverage
4759,51036
4760,51087
4761,51224
4762,51245
4763,51256
4764,51249
4765,51207
4766,51027
4767,50758
4768,50563
4769,50695
4770,50622
4771,50544
4772,49916
4773,49957
4774,50044
4775,49500
4776,49741
4777,49740
4778,49712
4779,49729
4780,49972
4781,49662
4782,49531
4783,49509
4784,49655
4785,49679
4786,49603
4787,49712
4788,49875
4789,49149
4790,49420
4791,49192
4792,48978
4793,48943
4794,48831
4795,48778
4796,48922
4797,48678
4798,48775
4799,48882
4800,48323
4801,48302
4802,48035
4803,47639
4804,47499
4805,47191
4806,47204
4807,47439
4808,48543
4809,48769
4810,53728
4811,53585
4812,53745
4813,53792
4814,53626
4815,52357
4816,51531
4817,51489
4818,51456
4819,49755
4820,49542
4821,50028
4822,49881
4823,50635
4824,50792
4825,51048
4826,51102
4827,51570
4828,51657
4829,51694
4830,51636
4831,51556
4832,51360
4833,50869
4834,51330
4835,51646
4836,51772
4837,51951
4838,52120
4839,52403
4840,52677
4841,52648
4842,53024
4843,53130
4844,53028
4845,52879
4846,52879
4847,52913
4848,52861
4849,54092
4850,54192
4851,54102
4852,54241
4853,53658
4854,53981
4855,53746
4856,54041
4857,53749
4858,53419
4859,53379
4860,53457
4861,53551
4862,53503
4863,53551
4864,53548
4865,53566
4866,53493
4867,53337
4868,54456
4869,54781
4870,54841
4871,54853
4872,54838
4873,55201
4874,55363
4875,55772
4876,55568
4877,54628
4878,54383
4879,54221
4880,54245
4881,54048
4882,53788
4883,53689
4884,53420
4885,53292
4886,53201
4887,53180
4888,53569
4889,53554
4890,54049
4891,54041
4892,54548
4893,54283
4894,54506
4895,54031
4896,54332
4897,54008
4898,54049
4899,53223
4900,54344
4901,54012
4902,53751
4903,54045
4904,53876
4905,55425
4906,55441
4907,55464
4908,55477
4909,54090
4910,54029
4911,54102
4912,54450
4913,54515
4914,52459
4915,52459
4916,52412
4917,52427
4918,52559
4919,52592
4920,52629
4921,52410
4922,52489
4923,52805
4924,53060
4925,53548
4926,53554
4927,53516
4928,53494
4929,53573
4930,53541
4931,53707
4932,53616
4933,53924
4934,53250
4935,53385
4936,53369
4937,53614
4938,53676
4939,53916
4940,53879
4941,53785
4942,53849
4943,53883
4944,54069
4945,54009
4946,53957
4947,54009
4948,53514
4949,53854
4950,53739
4951,53595
4952,53566
4953,53266
4954,53248
4955,53399
4956,53142
4957,53410
4958,53558
4959,53429
4960,53410
4961,53411
4962,53448
4963,54351
4964,54410
4965,54573
4966,54994
4967,54454
4968,54483
4969,54498
4970,54385
4971,55011
4972,54276
4973,54171
4974,54028
4975,53911
4976,53966
4977,53934
4978,53996
4979,54075
4980,53510
4981,53740
4982,53669
4983,53715
4984,53559
4985,53719
4986,53677
4987,53864
4988,53929
4989,53519
4990,53796
4991,53622
4992,53782
4993,53756
4994,53299
4995,53742
4996,53346
4997,53409
4998,53243
4999,53263
5000,53300
5001,53088
5002,52837
5003,52946
5004,52406
5005,53162
5006,53038
5007,52994
5008,52928
5009,53052
5010,52702
5011,53095
5012,52991
5013,53169
5014,52419
5015,52526
5016,52676
5017,52463
5018,52404
5019,52458
5020,53037
5021,53259
5022,52736
5023,52577
5024,52273
5025,52426
5026,52354
5027,52235
5028,52243
5029,51024
5030,52252
5031,52176
5032,51984
5033,51872
5034,51164
5035,51195
5036,51243
5037,51144
5038,50527
5039,50422
5040,49412
5041,49353
5042,49199
5043,49150
5044,49073
5045,48892
5046,49501
5047,50328
5048,50303
5049,50604
5050,50957
5051,50826
5052,50996
5053,50834
5054,50971
5055,50580
5056,49109
5057,48971
5058,48659
5059,48580
5060,48745
5061,48493
5062,48412
5063,48042
5064,48995
5065,48451
5066,48570
5067,48408
5068,47222
5069,47100
5070,46672
5071,46460
5072,46284
5073,42657
5074,42828
5075,42718
5076,43196
5077,43149
5078,42853
5079,42720
5080,41277
5081,41099
5082,41043
5083,41379
5084,41350
5085,41338
5086,41290
5087,41329
5088,41095
5089,41523
5090,41846
5091,41769
5092,41787
5093,41597
5094,41739
5095,41713
5096,41916
5097,41891
5098,41868
5099,42548
5100,43103
5101,42905
5102,42997
5103,42944
5104,43061
5105,43342
5106,43488
5107,43523
5108,43939
5109,43938
5110,43427
5111,43433
5112,43153
5113,43111
5114,43100
5115,42946
5116,42872
5117,42597
5118,42763
5119,42905
5120,43018
5121,43161
5122,42819
5123,42746
5124,42700
5125,42807
5126,42695
5127,42685
5128,42644
5129,42740
5130,42713
5131,42755
5132,42782
5133,42975
5134,42846
5135,43230
5136,45087
5137,45166
5138,45190
5139,45235
5140,45190
5141,45508
5142,45368
5143,45286
5144,45355
5145,45294
5146,45259
5147,45193
5148,45312
5149,45116
5150,45137
5151,45397
5152,45282
5153,45358
5154,45342
5155,45136
5156,45243
5157,44955
5158,45004
5159,44942
5160,44822
5161,44749
5162,44910
5163,44819
5164,45070
5165,44944
5166,45023
5167,44983
5168,44877
5169,45033
5170,45052
5171,45963
5172,46414
5173,46586
5174,46514
5175,46502
5176,46509
5177,46544
5178,46611
5179,46724
5180,46658
5181,46654
5182,46838
5183,46948
5184,46933
5185,46931
5186,46866
5187,47030
5188,46996
5189,47028
5190,47087
5191,47704
5192,47691
5193,47671
5194,47747
5195,47846
5196,47965
5197,47913
5198,47747
5199,47798
5200,47677
5201,47854
5202,47743
5203,47871
5204,47881
5205,47788
5206,47965
5207,47907
5208,47859
5209,48175
5210,48030
5211,48663
5212,48614
5213,48592
5214,48567
5215,49044
5216,49941
5217,49982
5218,49978
5219,49969
5220,49762
5221,49659
5222,49447
5223,50084
5224,50156
5225,50125
5226,50229
5227,50563
5228,50979
5229,51174
5230,51430
5231,51534
5232,51587
5233,51669
5234,51634
5235,51599
5236,51892
5237,52046
5238,52161
5239,52356
5240,52644
5241,52924
5242,53007
5243,53149
5244,53205
5245,53294
5246,53374
5247,53299
5248,53277
5249,53283
5250,53261
5251,53203
5252,53187
5253,53112
5254,53234
5255,53583
5256,53741
5257,53920
5258,53948
5259,53770
5260,53979
5261,53888
5262,54032
5263,54075
5264,53909
5265,52123
5266,52901
5267,53197
5268,53840
5269,54162
5270,54387
5271,54571
5272,55034
5273,54901
5274,54870
5275,55080
5276,55221
5277,55284
5278,55250
5279,55335
5280,55259
5281,55423
5282,55591
5283,55731
5284,55676
5285,55823
5286,55869
5287,56393
5288,56459
5289,56697
5290,56728
5291,56571
5292,56716
5293,56925
5294,56917
5295,56922
5296,56710
5297,56723
5298,56556
5299,58368
5300,58500
5301,59301
5302,59277
5303,59311
5304,59230
5305,59133
5306,59501
5307,60163
5308,58789
5309,58788
5310,58171
5311,58023
5312,58419
5313,58295
5314,58429
5315,58297
5316,58207
5317,58200
5318,58200
5319,58089
5320,58841
5321,58813
5322,58962
5323,59063
5324,59002
5325,58910
5326,58828
5327,58840
5328,59134
5329,59437
5330,58899
5331,59001
5332,59017
5333,59255
5334,59476
5335,59697
5336,59804
5337,59732
5338,59709
5339,59976
5340,60609
5341,60542
5342,60466
5343,60251
5344,60308
5345,60368
5346,60271
5347,60469
5348,59910
5349,60271
5350,60214
5351,60483
5352,60699
5353,60825
5354,60855
5355,60905
5356,60829
5357,61740
5358,62193
5359,62713
5360,62853
5361,63235
5362,64193
5363,64414
5364,64591
5365,64469
5366,64117
5367,63513
5368,64450
5369,64797
5370,64734
5371,64763
5372,64864
5373,65182
5374,65233
5375,65583
5376,66010
5377,65414
5378,65544
5379,65668
5380,65662
5381,66821
5382,66867
5383,67115
5384,67074
5385,67061
5386,67160
5387,67275
5388,67321
5389,66873
5390,66562
5391,66399
5392,66912
5393,66954
5394,67373
5395,67577
5396,67641
5397,67637
5398,67770
5399,67816
5400,67690
5401,67656
5402,68218
5403,68306
5404,68266
5405,68175
5406,68441
5407,68723
5408,68734
5409,68896
5410,68928
5411,68756
5412,69582
5413,70095
5414,69849
5415,70108
5416,70067
5417,70402
5418,70417
5419,70454
5420,70572
5421,69022
5422,69547
5423,69709
5424,70121
5425,70191
5426,70270
5427,70430
5428,70470
5429,70496
5430,70484
5431,70464
5432,70223
5433,70235
5434,70161
5435,70215
5436,70224
5437,70384
5438,70144
5439,70463
5440,70537
5441,70626
5442,70590
5443,71060
5444,70899
5445,71572
5446,71171
5447,71409
5448,71010
5449,71177
5450,70914
5451,71002
5452,70559
5453,70613
5454,70161
5455,70266
5456,70031
5457,70240
5458,70188
5459,70021
5460,70825
5461,70907
5462,70768
5463,70895
5464,70724
5465,70760
5466,70466
5467,70133
5468,70108
5469,69417
5470,69441
5471,69485
5472,69126
5473,69130
5474,69086
5475,69350
5476,69784
5477,69659
5478,69896
5479,69667
5480,70190
5481,72173
5482,72062
5483,72345
5484,72036
5485,72055
5486,72264
5487,72073
5488,72057
5489,71813
5490,70485
5491,70619
5492,70557
5493,70267
5494,70371
5495,70146
5496,70164
5497,70202
5498,70412
5499,70371
5500,70458
5501,70618
5502,70577
5503,70804
5504,71180
5505,71330
5506,71228
5507,71163
5508,71241
5509,71022
5510,71433
5511,71560
5512,71552
5513,71965
5514,72152
5515,72662
5516,72684
5517,72772
5518,78493
5519,78623
5520,80300
5521,80837
5522,81557
5523,81556
5524,81012
5525,81174
5526,81137
5527,83786
5528,78084
5529,77690
5530,77015
5531,76012
5532,76063
5533,75741
5534,75501
5535,75616
5536,73589
5537,74888
5538,74973
5539,74786
5540,74870
5541,74707
5542,74797
5543,74899
5544,74700
5545,74525
5546,73801
5547,74096
5548,74120
5549,74189
5550,74291
5551,74308
5552,74422
5553,74503
5554,74420
5555,74245
5556,74170
5557,73908
5558,74099
5559,74065
5560,74062
5561,74100
5562,73880
5563,74237
5564,74134
5565,74189
5566,74664
5567,74288
5568,74864
5569,74971
5570,74909
5571,75011
5572,75266
5573,75372
5574,75437
5575,75818
5576,75833
5577,75142
5578,75139
5579,74821
5580,75144
5581,74754
5582,74897
5583,74828
5584,74935
5585,74614
5586,74799
5587,74301
5588,74223
5589,74004
5590,73857
5591,74156
5592,74430
5593,74162
5594,74215
5595,73892
5596,73934
5597,74019
5598,74635
5599,74553
5600,74734
5601,74284
5602,74100
5603,74878
5604,74991
5605,74776
5606,74683
5607,73912
5608,74109
5609,74205
5610,74211
5611,74199
5612,73312
5613,73054
5614,73653
5615,73644
5616,73388
5617,73191
5618,73068
5619,72968
5620,72576
5621,72321
5622,72030
5623,71642
5624,70576
5625,70584
5626,70164
5627,71078
5628,71196
5629,71149
5630,71276
5631,71254
5632,71274
5633,71122
5634,71071
5635,70634
5636,70311
5637,69896
5638,70849
5639,71127
5640,71139
5641,71123
5642,71287
5643,71099
5644,71829
5645,71871
5646,71965
5647,71684
5648,71810
5649,71791
5650,71759
5651,71881
5652,71851
5653,71156
5654,71316
5655,71210
5656,71655
5657,71736
5658,72343
5659,72393
5660,72564
5661,72646
5662,72490
5663,72337
5664,72248
5665,73255
5666,73066
5667,72858
5668,72618
5669,72679
5670,72667
5671,72583
5672,72631
5673,72632
5674,72483
5675,74569
5676,74563
5677,74694
5678,74675
5679,74726
5680,75428
5681,75591
5682,76009
5683,75495
5684,74346
5685,74009
5686,74194
5687,74659
5688,75126
5689,75193
5690,75021
5691,75258
5692,75405
5693,75714
5694,75789
5695,75828
5696,75589
5697,75814
5698,75694
5699,75943
5700,75811
5701,75768
5702,76098
5703,76361
5704,76183
5705,76041
5706,75799
5707,75950
5708,75944
5709,76701
5710,76566
5711,76504
5712,76935
5713,76622
5714,77194
5715,77181
5716,77069
5717,77642
5718,78676
5719,79263
5720,79196
5721,78810
5722,79441
5723,79714
5724,79909
5725,79768
5726,80303
5727,80369
5728,80304
5729,80319
5730,79935
5731,80130
5732,80112
5733,80188
5734,79986
5735,79985
5736,80342
5737,80278
5738,81430
5739,81971
5740,82022
5741,82128
5742,82603
5743,82728
5744,82695
5745,82640
5746,83969
5747,84013
5748,84034
5749,84108
5750,83812
5751,83370
5752,83197
5753,82729
5754,82012
5755,81187
5756,80660
5757,80724
5758,80524
5759,80600
5760,80545
5761,80527
5762,79913
5763,80100
5764,79636
5765,80141
5766,80019
5767,80005
5768,79824
5769,80074
5770,80172
5771,80170
5772,80197
5773,80354
5774,79452
5775,80029
5776,80005
5777,79980
5778,79769
5779,79637
5780,79611
5781,80140
5782,80516
5783,80542
5784,80391
5785,80673
5786,80580
5787,80745
5788,81131
5789,81590
5790,81097
5791,80828
5792,80351
5793,80192
5794,80344
5795,80531
5796,81059
5797,80846
5798,80522
5799,80446
5800,80738
5801,80960
5802,81023
5803,81031
5804,80733
5805,80711
5806,81214
5807,81226
5808,81439
5809,81384
5810,81597
5811,82214
5812,82201
5813,82428
5814,82080
5815,82716
5816,82840
5817,82702
5818,82011
5819,81411
5820,81889
5821,81801
5822,81768
5823,81778
5824,81178
5825,80992
5826,80901
5827,80357
5828,80480
5829,80073
5830,80229
5831,80287
5832,80239
5833,81104
5834,81320
5835,81429
5836,81730
5837,81735
5838,81558
5839,81760
5840,81903
5841,81734
5842,81571
5843,81030
5844,81089
5845,80981
5846,81823
5847,82450
5848,82894
5849,82859
5850,83408
5851,83510
5852,83668
5853,83585
5854,83339
5855,82838
5856,82118
5857,81339
5858,81585
5859,81321
5860,81309
5861,81244
5862,81495
5863,82044
5864,81572
5865,82614
5866,82484
5867,82529
5868,82631
5869,82153
5870,82059
5871,82027
5872,81299
5873,81255
5874,80163
5875,80214
5876,80176
5877,80224
5878,80285
5879,80279
5880,80191
5881,80309
5882,80197
5883,80045
5884,79834
5885,79904
5886,79704
5887,79687
5888,79779
5889,80719
5890,80637
5891,80685
5892,80512
5893,80489
5894,80577
5895,80627
5896,80603
5897,80292
5898,78983
5899,79910
5900,79939
5901,79920
5902,79896
5903,79466
5904,78902
5905,78816
5906,78427
5907,78238
5908,77358
5909,77227
5910,77411
5911,77815
5912,78050
5913,78036
5914,77708
5915,77735
5916,77835
5917,77920
5918,78145
5919,78255
5920,77848
5921,77932
5922,77827
5923,77845
5924,77821
5925,77857
5926,78033
5927,77718
5928,77365
5929,77337
5930,77037
5931,77688
5932,78026
5933,78451
5934,78298
5935,78178
5936,78383
5937,78419
5938,79392
5939,79449
5940,78810
5941,79294
5942,79222
5943,79530
5944,79452
5945,79161
5946,79888
5947,78184
5948,78741
5949,78940
5950,78459
5951,79056
5952,78677
5953,78488
5954,78530
5955,77124
5956,79029
5957,77596
5958,77493
5959,77302
5960,76477
5961,76780
5962,76771
5963,76715
5964,76624
5965,73040
5966,72598
5967,72339
5968,72299
5969,72125
5970,71630
5971,71662
5972,71402
5973,71377
5974,71117
5975,70477
5976,70774
5977,70691
5978,70725
5979,70803
5980,70807
5981,71082
5982,71139
5983,72016
5984,72080
5985,71545
5986,71763
5987,71392
5988,71572
5989,71447
5990,70721
5991,70754
5992,69982
5993,70073
5994,70533
5995,70532
5996,70661
5997,70683
5998,70828
5999,70963
6000,71146
6001,71111
6002,70270
6003,70411
6004,70468
6005,72111
6006,72139
6007,72125
6008,72145
6009,72208
6010,72380
6011,72561
6012,72440
6013,72185
6014,69634
6015,69350
6016,69497
6017,69339
6018,69423
6019,68712
6020,68360
6021,68127
6022,68038
6023,67765
6024,67159
6025,66963
6026,67027
6027,67167
6028,66810
6029,66809
6030,66192
6031,66459
6032,66303
6033,66298
6034,66225
6035,66176
6036,65993
6037,65927
6038,65541
6039,65505
6040,65508
6041,65490
6042,65374
6043,65347
6044,65361
6045,65474
6046,65834
6047,66079
6048,66239
6049,65848
6050,66112
6051,66227
6052,66393
6053,66459
6054,66649
6055,66626
6056,66842
6057,66783
6058,66841
6059,66723
6060,66723
6061,66557
6062,66395
6063,66272
6064,66182
6065,66057
6066,66080
6067,65967
6068,66060
6069,66112
6070,66104
6071,66221
6072,66096
6073,65822
6074,65846
6075,65624
6076,65572
6077,65502
6078,65441
6079,65481
6080,65271
6081,65217
6082,65022
6083,64917
6084,64858
6085,64715
6086,64770
6087,64546
6088,64466
6089,64659
6090,64637
6091,64744
6092,65116
6093,64741
6094,64534
6095,64468
6096,64112
6097,64256
6098,64270
6099,64802
6100,65076
6101,65646
6102,65485
6103,65080
6104,64546
6105,64019
6106,64197
6107,64301
6108,64076
6109,64176
6110,64084
6111,63737
6112,63909
6113,63989
6114,64262
6115,64007
6116,63996
6117,63998
6118,63782
6119,63883
6120,63820
6121,63800
6122,64754
6123,64558
6124,64529
6125,64599
6126,64485
6127,64672
6128,64649
6129,64648
6130,64836
6131,63642
6132,63989
6133,63960
6134,63792
6135,63590
6136,63650
6137,63092
6138,63571
6139,63211
6140,63215
6141,62814
6142,62827
6143,62853
6144,62870
6145,62681
6146,62134
6147,62155
6148,62176
6149,62242
6150,63079
6151,63198
6152,63064
6153,63241
6154,63015
6155,63134
6156,62999
6157,62951
6158,62848
6159,61269
6160,61273
6161,61022
6162,60346
6163,60405
6164,60817
6165,60878
6166,61195
6167,61136
6168,61674
6169,61631
6170,61488
6171,61536
6172,61632
6173,61484
6174,61281
6175,61151
6176,61327
6177,60686
6178,60866
6179,60816
6180,60964
6181,60894
6182,60447
6183,60666
6184,60687
6185,60561
6186,60658
6187,60564
6188,60566
6189,60456
6190,60206
6191,60329
6192,59644
6193,59688
6194,59621
6195,59340
6196,59460
6197,59418
6198,59237
6199,59020
6200,58667
6201,58745
6202,58675
6203,58945
6204,59182
6205,58904
6206,58401
6207,58633
6208,59061
6209,58706
6210,59117
6211,58979
6212,58302
6213,58278
6214,57791
6215,58336
6216,58354
6217,58451
6218,59592
6219,59548
6220,60510
6221,60477
6222,61409
6223,61424
6224,61273
6225,61156
6226,61636
6227,62090
6228,59503
6229,59344
6230,58647
6231,56937
6232,56720
6233,56715
6234,57114
6235,56753
6236,55467
6237,55551
6238,55217
6239,55657
6240,55318
6241,55644
6242,55599
6243,55577
6244,55471
6245,55409
6246,55156
6247,55042
6248,54790
6249,55157
6250,55038
6251,54974
6252,54748
6253,54542
6254,54613
6255,54578
6256,54606
6257,54596
6258,54614
6259,54381
6260,54397
6261,54544
6262,54593
6263,54987
6264,54834
6265,54595
6266,54731
6267,54193
6268,54577
6269,54657
6270,54556
6271,54652
6272,54251
6273,54420
6274,54580
6275,54964
6276,55939
6277,56148
6278,56280
6279,56464
6280,56447
6281,56340
6282,56372
6283,56397
6284,54994
6285,54332
6286,54418
6287,54358
6288,54433
6289,54493
6290,55342
6291,55493
6292,55381
6293,55538
6294,55296
6295,55513
6296,55767
6297,55661
6298,55768
6299,54457
6300,53916
6301,54043
6302,53962
6303,53791
6304,53974
6305,53080
6306,53054
6307,52688
6308,52811
6309,52824
6310,52761
6311,52682
6312,52492
6313,52575
6314,52519
6315,52445
6316,52351
6317,52128
6318,52064
6319,51898
6320,51940
6321,51968
6322,51897
6323,51867
6324,51869
6325,51691
6326,51890
6327,51855
6328,52107
6329,52004
6330,52124
6331,52477
6332,52491
6333,52536
6334,52565
6335,52284
6336,52430
6337,52407
6338,52382
6339,52316
6340,52132
6341,52007
6342,52101
6343,52037
6344,51903
6345,51930
6346,51898
6347,51865
6348,51857
6349,51805
6350,51694
6351,51747
6352,51626
6353,52059
6354,51864
6355,51940
6356,51934
6357,51930
6358,52309
6359,52479
6360,52494
6361,52204
6362,52402
6363,52461
6364,52438
6365,52282
6366,52052
6367,51334
6368,51008
6369,50812
6370,51149
6371,51061
6372,51071
6373,51022
6374,51002
6375,51035
6376,50961
6377,50600
6378,50422
6379,49628
6380,50069
6381,49693
6382,49875
6383,49732
6384,49615
6385,49374
6386,49436
6387,49297
6388,49456
6389,48781
6390,48521
6391,48311
6392,48703
6393,48659
6394,48831
6395,48798
6396,48691
6397,48488
6398,48378
6399,48280
6400,47586
6401,47460
6402,47525
6403,47508
6404,47600
6405,47586
6406,47378
6407,47733
6408,46946
6409,47259
6410,46982
6411,46787
6412,46895
6413,46514
6414,46527
6415,46225
6416,45732
6417,45136
6418,45036
6419,44899
6420,44835
6421,44751
6422,44775
6423,44663
6424,44628
6425,44670
6426,44379
6427,43299
6428,43424
6429,43199
6430,43106
6431,43160
6432,43166
6433,43215
6434,43019
6435,43045
6436,42868
6437,42942
6438,42921
6439,42932
6440,42638
6441,42508
6442,42565
6443,42634
6444,42078
6445,42032
6446,41769
6447,41756
6448,41744
6449,41586
6450,41411
6451,41316
6452,41345
6453,41347
6454,41767
6455,41362
6456,41713
6457,41882
6458,41799
6459,41872
6460,41502
6461,41353
6462,41414
6463,40614
6464,40256
6465,39421
6466,39185
6467,39228
6468,38742
6469,39005
6470,38714
6471,38484
6472,38581
6473,38579
6474,38741
6475,38709
6476,38589
6477,38738
6478,39110
6479,38487
6480,38793
6481,37713
6482,38050
6483,37638
6484,37582
6485,37304
6486,37260
6487,32456
6488,32616
6489,32266
6490,32250
6491,32135
6492,32426
6493,32556
6494,32664
6495,32545
6496,32518
6497,32648
6498,32773
6499,32860
6500,32955
6501,32955
6502,33474
6503,33520
6504,33885
6505,33966
6506,34027
6507,34800
6508,34907
6509,34956
6510,34956
6511,34848
6512,34823
6513,34706
6514,34881
6515,34860
6516,34763
6517,34834
6518,34740
6519,34843
6520,34890
6521,34987
6522,34868
6523,34888
6524,35025
6525,35055
6526,34997
6527,34907
6528,34956
6529,34950
6530,34898
6531,35180
6532,35227
6533,35562
6534,35777
6535,36099
6536,36201
6537,36197
6538,36349
6539,36509
6540,36520
6541,36594
6542,36574
6543,36616
6544,36926
6545,37189
6546,37663
6547,37716
6548,37750
6549,37766
6550,38134
6551,38244
6552,38231
6553,38246
6554,38306
6555,38741
6556,38776
6557,38786
6558,38834
6559,38943
6560,39140
6561,39283
6562,39376
6563,39382
6564,39259
6565,39342
6566,39276
6567,39278
6568,39244
6569,39163
6570,39109
6571,39152
6572,39203
6573,39183
6574,38998
6575,38974
6576,39365
6577,39392
6578,39539
6579,39562
6580,39734
6581,39814
6582,40144
6583,40096
6584,40188
6585,39994
6586,40880
6587,40923
6588,41003
6589,41019
6590,41346
6591,41450
6592,41745
6593,41924
6594,42089
6595,41999
6596,41863
6597,41780
6598,41786
6599,41673
6600,42049
6601,42587
6602,42789
6603,42941
6604,43379
6605,43457
6606,44143
6607,44237
6608,44330
6609,44492
6610,44153
6611,44384
6612,44432
6613,44317
6614,44548
6615,44263
6616,44708
6617,44732
6618,44822
6619,44860
6620,44696
6621,44849
6622,44867
6623,44990
6624,44878
6625,44910
6626,44836
6627,45045
6628,45292
6629,45481
6630,45758
6631,45871
6632,46115
6633,46352
6634,46180
6635,46561
6636,46430
6637,46906
6638,46962
6639,46732
6640,46795
6641,46874
6642,47648
6643,48001
6644,48068
6645,48166
6646,48452
6647,48586
6648,48588
6649,48448
6650,48414
6651,47873
6652,47974
6653,47703
6654,47721
6655,47419
6656,47334
6657,47301
6658,47234
6659,47167
6660,47082
6661,46692
6662,46597
6663,46560
6664,46508
6665,46466
6666,46400
6667,46335
6668,46306
6669,46266
6670,46129
6671,46091
6672,46117
6673,46004
6674,46033
6675,46117
6676,46345
6677,46416
6678,46356
6679,46690
6680,46886
6681,47500
6682,47441
6683,47152
6684,47879
6685,47258
6686,47747
6687,47640
6688,47504
6689,47665
6690,47297
6691,47406
6692,47498
6693,47184
6694,47107
6695,46984
6696,47173
6697,47226
6698,47241
6699,47336
6700,47219
6701,47248
6702,47161
6703,47328
6704,47352
6705,47237
6706,47248
6707,47278
6708,47644
6709,47591
6710,47716
6711,47809
6712,47730
6713,47826
6714,47929
6715,47933
6716,48344
6717,47916
6718,47984
6719,48070
6720,48050
6721,47972
6722,47837
6723,47780
6724,49843
6725,49624
6726,49813
6727,49779
6728,49707
6729,49897
6730,49601
6731,49371
6732,49387
6733,47838
6734,48746
6735,48857
6736,49078
6737,48893
6738,48898
6739,48841
6740,48832
6741,48955
6742,48799
6743,48458
6744,47651
6745,48274
6746,48232
6747,48163
6748,48214
6749,48091
6750,48420
6751,48400
6752,48448
6753,48459
6754,48228
6755,48387
6756,48470
6757,48399
6758,48358
6759,48355
6760,48064
6761,47865
6762,47784
6763,47668
6764,47519
6765,48152
6766,47835
6767,47726
6768,47729
6769,47741
6770,48066
6771,47965
6772,47916
6773,48336
6774,47733
6775,47701
6776,47660
6777,47547
6778,47445
6779,47185
6780,47426
6781,47352
6782,47273
6783,47181
6784,47347
6785,47197
6786,47494
6787,47518
6788,47245
6789,46767
6790,47122
6791,46893
6792,47100
6793,46867
6794,46545
6795,46490
6796,46303
6797,46415
6798,46609
6799,46633
6800,46971
6801,46721
6802,46642
6803,46844
6804,46646
6805,46571
6806,46504
6807,46163
6808,46231
6809,46073
6810,46085
6811,45998
6812,45625
6813,45653
6814,45662
6815,45481
6816,45669
6817,45565
6818,45564
6819,45675
6820,45726
6821,45824
6822,45814
6823,45654
6824,45770
6825,45674
6826,46574
6827,46560
6828,46653
6829,46664
6830,46878
6831,47010
6832,47589
6833,47546
6834,47583
6835,46995
6836,46928
6837,47482
6838,47453
6839,47117
6840,46934
6841,46446
6842,46755
6843,46706
6844,46760
6845,46650
6846,46090
6847,46498
6848,46528
6849,46583
6850,46606
6851,46081
6852,45936
6853,45989
6854,46021
6855,45420
6856,45364
6857,45123
6858,45108
6859,44993
6860,45045
6861,45004
6862,45025
6863,45051
6864,45114
6865,45094
6866,45056
6867,45015
6868,44995
6869,44979
6870,44876
6871,44864
6872,44708
6873,44700
6874,44673
6875,44573
6876,44586
6877,44643
6878,44763
6879,44792
6880,44770
6881,44737
6882,44660
6883,44490
6884,43941
6885,43487
6886,43521
6887,43526
6888,43236
6889,43630
6890,43604
6891,43593
6892,43498
6893,43454
6894,43482
6895,43380
6896,43638
6897,43769
6898,43384
6899,43839
6900,43780
6901,43858
6902,43454
6903,43340
6904,43502
6905,43061
6906,43064
6907,42999
6908,42397
6909,42306
6910,41932
6911,42158
6912,42037
6913,41689
6914,41767
6915,41598
6916,41601
6917,41621
6918,41568
6919,41568
6920,41612
6921,41635
6922,41609
6923,41306
6924,41202
6925,41204
6926,41066
6927,41066
6928,41043
6929,40931
6930,40773
6931,40809
6932,40588
6933,40516
6934,39725
6935,40227
6936,40672
6937,40829
6938,40838
6939,40959
6940,40802
6941,41180
6942,41004
6943,40989
6944,40910
6945,41071
6946,40978
6947,40957
6948,40877
6949,40690
6950,40746
6951,40662
6952,40568
6953,40327
6954,39946
6955,39981
6956,39899
6957,40050
6958,39985
6959,39874
6960,39981
6961,39895
6962,39862
6963,39994
6964,40076
6965,40254
6966,40201
6967,40500
6968,40551
6969,40374
6970,40443
6971,40442
6972,40391
6973,40583
6974,40127
6975,40352
6976,40349
6977,40383
6978,40564
6979,40174
6980,40297
6981,40257
6982,39944
6983,39792
6984,39559
6985,39500
6986,39449
6987,39648
6988,39602
6989,39707
6990,39389
6991,40282
6992,40416
6993,40476
6994,40611
6995,40825
6996,40625
6997,40602
6998,40724
6999,40781
7000,40826
7001,40871
7002,41166
7003,41340
7004,41532
7005,41487
7006,41537
7007,41461
7008,41311
7009,41226
7010,41382
7011,40728
7012,40753
7013,40680
7014,40803
7015,40909
7016,40610
7017,40618
7018,40563
7019,40492
7020,40355
7021,40169
7022,40364
7023,40627
7024,40492
7025,40529
7026,40510
7027,40631
7028,40830
7029,40847
7030,40712
7031,40528
7032,40136
7033,39618
7034,39559
7035,39597
7036,40151
7037,40203
7038,40323
7039,40419
7040,40188
7041,40295
7042,40233
7043,40278
7044,40150
7045,39026
7046,38933
7047,39265
7048,38891
7049,38862
7050,38970
7051,38976
7052,38989
7053,39007
7054,38968
7055,38969
7056,38274
7057,38518
7058,38670
7059,38677
7060,39653
7061,39782
7062,39909
7063,40078
7064,39818
7065,39832
7066,39673
7067,39472
7068,39421
7069,38319
7070,38312
7071,38372
7072,38395
7073,38441
7074,38286
7075,38366
7076,38452
7077,38507
7078,38283
7079,37934
7080,37833
7081,37675
7082,37710
7083,37824
7084,37686
7085,37684
7086,37471
7087,37654
7088,37489
7089,38015
7090,38241
