Position,Coverage
4918,25081
4919,25058
4920,25092
4921,24990
4922,25014
4923,25144
4924,25278
4925,25467
4926,25481
4927,25437
4928,25424
4929,25455
4930,25438
4931,25495
4932,25364
4933,25524
4934,25324
4935,25406
4936,25394
4937,25460
4938,25491
4939,25582
4940,25538
4941,25494
4942,25520
4943,25533
4944,25582
4945,25558
4946,25587
4947,25566
4948,25379
4949,25494
4950,25455
4951,25377
4952,25384
4953,25292
4954,25306
4955,25370
4956,25264
4957,25362
4958,25404
4959,25363
4960,25371
4961,25841
4962,25980
4963,28221
4964,28245
4965,28294
4966,28389
4967,28165
4968,28145
4969,28152
4970,27502
4971,27879
4972,26539
4973,26416
4974,26431
4975,26422
4976,26470
4977,26448
4978,26493
4979,26510
4980,26210
4981,26286
4982,26260
4983,26319
4984,26256
4985,26327
4986,26302
4987,26359
4988,26354
4989,26166
4990,26297
4991,26244
4992,26347
4993,26327
4994,26184
4995,26291
4996,26169
4997,26213
4998,26176
4999,26175
5000,26199
5001,26119
5002,26020
5003,26074
5004,25872
5005,26195
5006,26158
5007,26153
5008,26104
5009,26165
5010,26027
5011,26215
5012,26195
5013,26281
5014,25907
5015,25992
5016,26024
5017,25933
5018,25918
5019,25910
5020,26063
5021,26113
5022,25870
5023,25784
5024,25674
5025,25704
5026,25634
5027,25522
5028,25513
5029,25002
5030,25388
5031,25320
5032,25227
5033,25163
5034,24920
5035,24969
5036,24954
5037,24941
5038,24700
5039,24745
5040,24383
5041,24349
5042,24289
5043,24282
5044,24275
5045,24204
5046,24339
5047,24574
5048,24551
5049,24583
5050,24633
5051,24575
5052,24658
5053,24611
5054,24702
5055,24531
5056,23985
5057,24413
5058,24741
5059,24864
5060,24981
5061,24819
5062,24862
5063,24444
5064,24814
5065,24588
5066,23443
5067,23007
5068,22098
5069,22037
5070,21896
5071,21741
5072,21727
5073,20338
5074,20371
5075,20328
5076,20474
5077,20435
5078,20277
5079,20227
5080,19573
5081,19522
5082,19487
5083,19680
5084,19705
5085,19717
5086,19735
5087,19760
5088,19737
5089,20003
5090,20352
5091,20313
5092,20335
5093,20268
5094,20365
5095,20367
5096,20504
5097,20518
5098,20387
5099,20585
5100,20878
5101,20817
5102,20830
5103,20834
5104,20915
5105,21027
5106,21060
5107,21130
5108,21305
5109,21238
5110,21148
5111,21234
5112,21125
5113,21131
5114,21144
5115,21119
5116,21187
5117,21111
5118,21305
5119,21395
5120,21488
5121,21578
5122,21500
5123,21463
5124,21415
5125,21441
5126,21392
5127,21379
5128,21339
5129,21397
5130,21374
5131,21372
5132,21360
5133,21409
5134,21355
5135,21544
5136,22411
5137,22455
5138,22441
5139,22476
5140,22430
5141,22598
5142,22564
5143,22505
5144,22527
5145,22247
5146,22284
5147,22273
5148,22361
5149,22329
5150,22402
5151,22700
5152,22710
5153,22745
5154,22757
5155,22650
5156,23321
5157,23336
5158,23579
5159,23359
5160,23298
5161,23487
5162,23985
5163,24007
5164,24180
5165,24003
5166,23690
5167,23669
5168,23621
5169,23744
5170,23633
5171,24010
5172,24280
5173,24372
5174,24374
5175,24348
5176,24399
5177,24453
5178,24457
5179,24507
5180,24411
5181,24327
5182,24456
5183,24533
5184,24535
5185,24537
5186,24524
5187,24570
5188,24524
5189,24581
5190,24658
5191,25011
5192,25025
5193,25031
5194,25074
5195,25104
5196,25168
5197,25144
5198,25010
5199,25014
5200,24770
5201,24921
5202,24865
5203,24987
5204,25000
5205,25000
5206,25064
5207,25002
5208,25006
5209,25133
5210,25015
5211,25335
5212,25334
5213,25314
5214,25294
5215,25426
5216,25943
5217,25958
5218,25967
5219,25956
5220,25667
5221,25646
5222,25540
5223,25828
5224,25719
5225,25586
5226,25640
5227,25786
5228,25883
5229,25943
5230,25980
5231,26036
5232,25990
5233,25995
5234,25929
5235,25863
5236,25847
5237,25864
5238,25921
5239,26001
5240,26126
5241,26260
5242,26295
5243,26353
5244,26366
5245,26395
5246,26467
5247,26394
5248,26417
5249,26377
5250,26318
5251,26331
5252,26307
5253,26270
5254,26336
5255,26467
5256,26539
5257,26626
5258,26650
5259,26572
5260,26646
5261,26627
5262,26670
5263,26612
5264,26468
5265,25744
5266,25974
5267,26055
5268,26235
5269,26404
5270,26454
5271,26494
5272,26615
5273,26536
5274,26531
5275,26629
5276,26650
5277,26655
5278,26625
5279,26659
5280,26590
5281,26627
5282,26704
5283,26740
5284,26675
5285,26688
5286,26672
5287,26859
5288,26865
5289,26969
5290,27022
5291,26862
5292,26938
5293,27030
5294,27010
5295,27001
5296,26833
5297,26864
5298,26753
5299,27591
5300,27671
5301,28023
5302,28012
5303,28081
5304,28094
5305,28077
5306,28237
5307,28539
5308,27807
5309,27785
5310,27497
5311,27382
5312,27548
5313,27443
5314,27483
5315,27415
5316,27346
5317,27335
5318,27358
5319,27314
5320,27619
5321,27573
5322,27637
5323,27659
5324,27652
5325,27612
5326,27559
5327,27541
5328,27637
5329,27716
5330,27416
5331,27451
5332,27393
5333,27455
5334,27536
5335,27584
5336,27608
5337,27560
5338,27566
5339,27688
5340,27926
5341,27907
5342,27806
5343,27687
5344,27658
5345,27640
5346,27558
5347,27592
5348,27293
5349,27311
5350,27285
5351,27353
5352,27443
5353,27461
5354,27441
5355,27452
5356,27383
5357,27637
5358,27761
5359,27992
5360,27992
5361,28058
5362,28411
5363,28477
5364,28611
5365,28464
5366,28197
5367,27811
5368,28086
5369,28225
5370,28156
5371,28025
5372,27993
5373,29883
5374,30250
5375,30942
5376,31315
5377,31002
5378,31109
5379,31055
5380,31224
5381,31604
5382,30545
5383,29789
5384,29392
5385,29232
5386,29190
5387,29242
5388,29238
5389,28687
5390,28626
5391,28451
5392,28599
5393,28606
5394,28753
5395,28807
5396,28828
5397,28823
5398,28871
5399,28883
5400,28873
5401,28795
5402,29049
5403,29080
5404,29045
5405,29032
5406,29115
5407,29252
5408,29240
5409,29278
5410,29237
5411,29172
5412,29527
5413,29698
5414,29562
5415,29673
5416,29663
5417,29844
5418,29819
5419,29836
5420,29886
5421,29267
5422,29386
5423,29364
5424,29522
5425,29519
5426,29521
5427,29560
5428,29549
5429,29569
5430,29567
5431,29567
5432,29426
5433,29416
5434,29381
5435,29395
5436,29387
5437,29490
5438,29390
5439,29513
5440,29535
5441,29602
5442,29551
5443,29723
5444,29636
5445,29831
5446,29621
5447,29703
5448,29547
5449,29598
5450,29539
5451,29581
5452,29354
5453,29357
5454,29100
5455,29109
5456,28968
5457,29024
5458,28987
5459,28908
5460,29178
5461,29219
5462,29145
5463,29187
5464,29127
5465,29152
5466,29042
5467,28914
5468,28927
5469,28555
5470,28649
5471,28699
5472,28620
5473,28629
5474,28635
5475,28755
5476,28902
5477,28882
5478,29035
5479,28920
5480,29188
5481,30020
5482,30045
5483,30228
5484,30115
5485,30149
5486,30242
5487,30154
5488,30221
5489,30133
5490,29618
5491,29712
5492,29740
5493,29691
5494,29766
5495,29693
5496,29748
5497,29799
5498,29909
5499,29890
5500,29926
5501,29989
5502,29970
5503,30060
5504,30253
5505,30342
5506,30331
5507,30305
5508,30333
5509,30268
5510,30438
5511,30492
5512,30509
5513,30679
5514,30739
5515,30914
5516,30925
5517,30915
5518,33325
5519,33368
5520,34198
5521,34539
5522,34865
5523,34880
5524,34602
5525,34694
5526,34695
5527,35764
5528,33169
5529,32940
5530,32613
5531,32041
5532,32090
5533,31933
5534,31882
5535,31974
5536,31146
5537,31907
5538,31960
5539,31893
5540,32013
5541,31923
5542,32020
5543,32110
5544,32038
5545,32026
5546,31693
5547,31866
5548,31914
5549,31950
5550,32056
5551,32067
5552,32164
5553,32181
5554,32124
5555,32070
5556,32050
5557,31997
5558,32109
5559,32053
5560,32034
5561,32076
5562,31983
5563,32126
5564,32111
5565,32156
5566,32389
5567,32277
5568,32532
5569,32545
5570,32539
5571,32595
5572,32685
5573,32755
5574,32802
5575,32970
5576,32996
5577,32700
5578,32748
5579,32626
5580,32847
5581,32700
5582,32799
5583,32744
5584,32818
5585,32679
5586,32813
5587,32655
5588,32647
5589,32566
5590,32492
5591,32658
5592,32824
5593,32700
5594,32748
5595,32604
5596,32663
5597,32696
5598,33047
5599,33140
5600,33144
5601,32941
5602,32780
5603,33187
5604,33247
5605,33121
5606,33098
5607,32699
5608,32822
5609,32844
5610,32865
5611,32891
5612,32390
5613,32274
5614,32611
5615,32653
5616,32588
5617,32499
5618,32422
5619,32396
5620,32252
5621,32200
5622,32138
5623,31980
5624,31477
5625,31534
5626,31455
5627,31970
5628,32058
5629,32016
5630,32085
5631,32055
5632,32045
5633,31965
5634,31959
5635,31748
5636,31562
5637,31413
5638,31877
5639,31971
5640,31991
5641,31967
5642,32018
5643,31927
5644,32400
5645,32424
5646,32412
5647,32196
5648,32236
5649,32217
5650,32221
5651,32205
5652,32155
5653,31488
5654,31480
5655,31438
5656,31666
5657,31636
5658,31906
5659,31884
5660,31957
5661,31978
5662,31898
5663,31884
5664,31796
5665,32011
5666,31896
5667,31779
5668,31698
5669,31694
5670,31696
5671,31659
5672,31654
5673,31562
5674,31447
5675,32286
5676,32389
5677,32463
5678,32453
5679,32545
5680,32843
5681,32877
5682,33096
5683,32782
5684,32030
5685,31678
5686,31767
5687,31948
5688,32117
5689,32078
5690,31932
5691,31992
5692,32033
5693,32108
5694,32084
5695,32135
5696,31976
5697,32100
5698,32011
5699,32095
5700,32044
5701,32044
5702,32219
5703,32270
5704,32228
5705,32168
5706,32024
5707,32081
5708,32058
5709,32353
5710,32346
5711,32288
5712,32509
5713,32348
5714,32510
5715,32518
5716,32438
5717,32602
5718,32786
5719,32934
5720,32849
5721,32534
5722,32789
5723,32880
5724,33013
5725,32914
5726,33172
5727,33130
5728,33072
5729,33084
5730,32922
5731,32968
5732,32928
5733,32860
5734,32778
5735,32733
5736,32821
5737,32803
5738,33203
5739,33349
5740,33408
5741,33648
5742,33876
5743,33902
5744,33908
5745,33854
5746,34211
5747,34108
5748,34085
5749,34108
5750,33676
5751,33318
5752,33247
5753,33051
5754,32744
5755,32348
5756,32038
5757,32063
5758,32002
5759,32114
5760,32091
5761,32289
5762,32068
5763,33857
5764,33717
5765,34004
5766,33890
5767,33855
5768,33492
5769,33644
5770,33607
5771,32449
5772,31264
5773,31105
5774,30762
5775,30934
5776,30917
5777,30908
5778,30855
5779,30745
5780,30719
5781,30994
5782,31143
5783,31167
5784,31088
5785,31210
5786,31209
5787,31285
5788,31414
5789,31526
5790,31241
5791,31096
5792,30981
5793,30915
5794,31018
5795,31073
5796,31247
5797,31187
5798,31007
5799,30995
5800,31110
5801,31150
5802,31188
5803,31135
5804,30947
5805,30787
5806,30909
5807,30944
5808,31024
5809,30971
5810,30896
5811,31067
5812,31011
5813,31041
5814,30782
5815,31006
5816,31030
5817,31044
5818,30967
5819,30668
5820,30987
5821,30989
5822,30954
5823,30947
5824,30625
5825,30497
5826,30504
5827,30381
5828,30394
5829,29965
5830,29833
5831,29888
5832,29874
5833,30151
5834,30191
5835,30210
5836,30283
5837,30284
5838,30244
5839,30299
5840,30301
5841,30221
5842,30114
5843,29831
5844,29817
5845,29779
5846,30051
5847,30290
5848,30433
5849,30394
5850,30578
5851,30572
5852,30606
5853,30567
5854,30448
5855,30139
5856,29727
5857,29341
5858,29401
5859,29175
5860,29161
5861,29061
5862,29067
5863,29300
5864,28993
5865,29492
5866,29414
5867,29405
5868,29416
5869,29209
5870,29167
5871,29101
5872,28697
5873,28676
5874,27929
5875,27913
5876,27899
5877,27893
5878,27917
5879,27877
5880,27862
5881,27899
5882,27836
5883,27793
5884,27732
5885,27733
5886,27678
5887,27647
5888,27669
5889,28201
5890,28168
5891,28184
5892,28137
5893,28142
5894,28183
5895,28205
5896,28174
5897,28059
5898,27414
5899,27785
5900,27818
5901,27817
5902,27795
5903,27604
5904,27399
5905,27430
5906,27312
5907,27224
5908,26925
5909,26847
5910,26872
5911,27031
5912,27108
5913,27056
5914,26843
5915,26791
5916,26811
5917,26838
5918,26924
5919,26966
5920,26806
5921,26831
5922,26798
5923,26818
5924,26814
5925,26830
5926,26946
5927,26814
5928,26681
5929,26645
5930,26557
5931,26884
5932,26998
5933,27124
5934,27006
5935,26901
5936,26985
5937,26999
5938,27652
5939,27702
5940,27410
5941,27617
5942,27556
5943,27778
5944,27734
5945,27638
5946,28080
5947,27440
5948,27941
5949,28027
5950,27834
5951,28196
5952,28019
5953,27987
5954,28037
5955,27514
5956,29019
5957,28693
5958,28705
5959,28693
5960,28395
5961,28646
5962,28670
5963,28720
5964,28726
5965,27440
5966,27332
5967,27250
5968,27237
5969,27222
5970,27056
5971,27086
5972,26955
5973,26980
5974,26864
5975,26735
5976,27018
5977,27005
5978,27042
5979,27075
5980,27119
5981,27333
5982,27418
5983,27917
5984,27945
5985,27711
5986,27796
5987,27682
5988,27753
5989,27691
5990,27444
5991,27386
5992,27142
5993,27218
5994,27472
5995,27505
5996,27613
5997,27647
5998,27788
5999,27841
6000,27943
6001,27924
6002,27594
6003,27670
6004,27692
6005,29201
6006,29233
6007,29281
6008,29298
6009,29379
6010,29644
6011,29811
6012,29793
6013,29690
6014,28420
6015,28397
6016,28575
6017,28531
6018,28648
6019,28468
6020,28315
6021,28183
6022,28164
6023,28069
6024,27935
6025,27880
6026,27919
6027,27961
6028,27868
6029,27956
6030,27799
6031,27919
6032,27890
6033,27890
6034,27840
6035,27817
6036,27751
6037,27766
6038,27609
6039,27624
6040,27654
6041,27626
6042,27603
6043,27571
6044,27563
6045,27589
6046,27719
6047,27871
6048,27940
6049,27800
6050,27998
6051,28053
6052,28229
6053,28303
6054,28386
6055,28380
6056,28500
6057,28469
6058,28575
6059,28523
6060,28491
6061,28408
6062,28350
6063,28341
6064,28198
6065,28158
6066,28155
6067,28121
6068,28234
6069,28278
6070,28356
6071,28496
6072,28435
6073,28322
6074,28372
6075,28335
6076,28327
6077,28317
6078,28324
6079,28349
6080,28274
6081,28259
6082,28179
6083,28162
6084,28263
6085,28251
6086,28247
6087,28261
6088,28246
6089,28397
6090,28692
6091,28737
6092,28864
6093,28736
6094,28669
6095,28634
6096,28816
6097,29135
6098,29234
6099,29840
6100,29913
6101,30265
6102,30321
6103,30179
6104,30128
6105,29933
6106,30405
6107,30477
6108,30320
6109,30622
6110,30561
6111,30624
6112,30816
6113,30947
6114,31192
6115,31053
6116,31045
6117,31076
6118,30992
6119,31101
6120,30993
6121,30924
6122,31793
6123,31674
6124,31692
6125,31716
6126,31735
6127,31928
6128,32000
6129,32032
6130,32270
6131,31830
6132,32158
6133,32149
6134,32169
6135,32077
6136,32212
6137,32048
6138,32257
6139,32081
6140,32102
6141,31981
6142,32013
6143,32088
6144,32153
6145,32117
6146,31897
6147,31970
6148,31969
6149,31987
6150,32836
6151,32963
6152,32951
6153,33158
6154,33089
6155,33137
6156,33096
6157,33093
6158,33025
6159,32509
6160,32502
6161,32357
6162,32051
6163,32075
6164,32454
6165,32589
6166,32751
6167,32735
6168,33247
6169,33249
6170,33178
6171,33209
6172,33295
6173,33311
6174,33234
6175,33171
6176,33401
6177,33195
6178,33295
6179,33258
6180,33340
6181,33269
6182,33022
6183,33278
6184,33265
6185,33175
6186,33258
6187,33140
6188,33163
6189,33100
6190,33019
6191,33120
6192,32845
6193,32867
6194,32812
6195,32683
6196,32814
6197,32847
6198,32758
6199,32703
6200,32530
6201,32547
6202,32517
6203,32757
6204,32878
6205,32805
6206,32541
6207,32750
6208,32869
6209,32646
6210,32907
6211,32836
6212,32587
6213,32600
6214,32327
6215,32642
6216,32650
6217,32718
6218,33470
6219,33451
6220,34278
6221,34263
6222,35333
6223,35473
6224,35494
6225,35423
6226,35868
6227,36289
6228,35020
6229,35412
6230,35138
6231,34253
6232,34228
6233,34299
6234,34546
6235,34329
6236,33771
6237,33751
6238,33405
6239,33676
6240,33587
6241,33822
6242,33808
6243,33861
6244,33784
6245,33765
6246,33738
6247,33767
6248,33604
6249,33982
6250,33983
6251,34022
6252,33925
6253,33844
6254,33872
6255,33877
6256,33857
6257,33884
6258,33923
6259,33876
6260,33889
6261,33969
6262,33979
6263,34257
6264,34202
6265,34147
6266,34298
6267,34115
6268,34417
6269,34443
6270,34384
6271,34469
6272,34266
6273,34419
6274,34534
6275,34861
6276,35321
6277,35529
6278,35666
6279,35787
6280,35823
6281,35744
6282,35774
6283,35742
6284,35162
6285,34983
6286,35155
6287,35065
6288,35149
6289,35198
6290,35699
6291,35785
6292,35692
6293,35763
6294,35525
6295,35421
6296,35452
6297,35401
6298,35502
6299,34913
6300,34713
6301,34792
6302,34745
6303,34564
6304,34770
6305,34398
6306,34431
6307,34298
6308,34459
6309,34457
6310,34431
6311,34400
6312,34281
6313,34330
6314,34244
6315,34190
6316,34105
6317,34039
6318,33981
6319,33927
6320,33964
6321,33973
6322,33942
6323,33941
6324,33953
6325,33856
6326,33992
6327,33964
6328,34156
6329,34085
6330,34164
6331,34389
6332,34381
6333,34414
6334,34433
6335,34334
6336,34423
6337,34433
6338,34425
6339,34428
6340,34330
6341,34307
6342,34392
6343,34371
6344,34268
6345,34274
6346,34228
6347,34204
6348,34223
6349,34218
6350,34195
6351,34145
6352,33973
6353,34225
6354,34149
6355,34203
6356,34145
6357,34120
6358,34200
6359,34290
6360,34288
6361,34185
6362,34279
6363,34295
6364,34282
6365,34211
6366,34091
6367,33820
6368,33670
6369,33548
6370,33728
6371,33710
6372,33685
6373,33643
6374,33693
6375,33687
6376,33593
6377,33352
6378,33231
6379,32898
6380,33023
6381,32805
6382,32899
6383,32796
6384,32764
6385,32638
6386,32677
6387,32574
6388,32698
6389,32361
6390,32190
6391,32016
6392,32158
6393,32122
6394,32202
6395,32176
6396,32091
6397,31962
6398,31953
6399,31866
6400,31498
6401,31467
6402,31492
6403,31453
6404,31478
6405,31429
6406,31251
6407,31322
6408,30946
6409,31060
6410,30943
6411,30882
6412,30907
6413,30736
6414,30741
6415,30589
6416,30345
6417,30058
6418,30023
6419,29925
6420,29912
6421,29828
6422,29814
6423,29763
6424,29733
6425,29722
6426,29579
6427,29068
6428,29134
6429,29042
6430,28975
6431,29036
6432,29054
6433,29009
6434,28899
6435,28910
6436,28761
6437,28799
6438,28763
6439,28772
6440,28664
6441,28565
6442,28581
6443,28572
6444,28296
6445,28299
6446,28073
6447,28056
6448,28031
6449,27949
6450,27827
6451,27842
6452,27765
6453,27142
6454,27204
6455,26916
6456,26979
6457,27024
6458,26858
6459,26836
6460,26383
6461,26199
6462,26193
6463,25704
6464,25458
6465,25101
6466,25152
6467,26148
6468,25928
6469,26117
6470,26030
6471,25667
6472,25533
6473,25369
6474,25321
6475,24606
6476,18834
6477,18423
6478,18465
6479,18075
6480,18199
6481,17632
6482,17726
6483,17536
6484,17471
6485,17350
6486,17289
6487,15065
6488,15161
6489,14982
6490,14983
6491,14923
6492,15011
6493,15067
6494,15097
6495,15082
6496,15063
6497,15083
6498,15123
6499,15168
6500,15209
6501,15062
6502,15294
6503,15277
6504,15420
6505,15462
6506,15472
6507,15717
6508,15732
6509,15705
6510,15712
6511,15528
6512,15523
6513,15417
6514,15415
6515,15390
6516,15210
6517,15230
6518,15198
6519,15233
6520,15266
6521,15325
6522,15314
6523,15290
6524,15317
6525,15322
6526,15320
6527,15306
6528,15301
6529,15324
6530,15269
6531,15407
6532,15434
6533,15493
6534,15568
6535,15662
6536,15686
6537,15688
6538,15703
6539,15725
6540,15634
6541,15661
6542,15604
6543,15602
6544,15638
6545,15708
6546,15902
6547,15883
6548,15866
6549,15877
6550,15938
6551,15962
6552,15928
6553,15850
6554,15730
6555,15800
6556,15787
6557,15794
6558,15777
6559,15762
6560,15815
6561,15877
6562,15922
6563,15929
6564,15726
6565,15739
6566,15740
6567,15749
6568,15737
6569,15679
6570,15602
6571,15617
6572,15622
6573,15623
6574,15539
6575,15527
6576,15644
6577,15651
6578,15685
6579,15713
6580,15757
6581,15756
6582,15854
6583,15828
6584,15856
6585,15692
6586,15953
6587,15976
6588,16006
6589,16012
6590,16113
6591,16126
6592,16192
6593,16250
6594,16306
6595,16209
6596,16164
6597,16099
6598,16130
6599,15984
6600,16111
6601,16191
6602,16253
6603,16274
6604,16387
6605,16400
6606,16557
6607,16576
6608,16593
6609,16643
6610,16402
6611,16361
6612,16349
6613,16215
6614,16290
6615,16100
6616,16203
6617,16199
6618,16190
6619,16203
6620,16106
6621,16126
6622,16098
6623,16094
6624,15978
6625,15996
6626,15943
6627,15952
6628,16020
6629,16062
6630,16129
6631,16136
6632,16139
6633,16199
6634,16089
6635,16204
6636,16059
6637,16146
6638,16143
6639,16033
6640,16031
6641,16054
6642,16223
6643,16329
6644,16320
6645,16340
6646,16356
6647,16367
6648,16380
6649,16287
6650,16211
6651,15890
6652,15892
6653,15748
6654,15726
6655,15530
6656,15486
6657,15472
6658,15457
6659,15436
6660,15386
6661,15230
6662,15225
6663,15206
6664,15201
6665,15181
6666,15151
6667,15128
6668,15089
6669,15056
6670,15026
6671,15016
6672,15005
6673,14961
6674,14944
6675,14923
6676,14990
6677,15007
6678,14950
6679,15021
6680,15075
6681,15252
6682,15214
6683,15041
6684,15250
6685,14953
6686,15070
6687,15019
6688,14913
6689,14965
6690,14756
6691,14771
6692,14778
6693,14525
6694,14437
6695,14273
6696,14331
6697,14335
6698,14321
6699,14353
6700,14266
6701,14276
6702,14259
6703,14303
6704,14291
6705,14216
6706,14221
6707,14219
6708,14338
6709,14329
6710,14379
6711,14401
6712,14345
6713,14391
6714,14398
6715,14392
6716,14540
6717,14333
6718,14335
6719,14376
6720,14342
6721,14337
6722,14269
6723,14225
6724,15392
6725,15303
6726,15382
6727,15375
6728,15344
6729,15455
6730,15365
6731,15307
6732,15309
6733,14609
6734,15082
6735,15201
6736,15290
6737,15251
6738,15263
6739,15251
6740,15276
6741,15306
6742,15246
6743,15124
6744,14898
6745,15194
6746,15206
6747,15159
6748,15208
6749,15186
6750,15367
6751,15371
6752,15425
6753,15451
6754,15305
6755,15349
6756,15373
6757,15390
6758,15387
6759,15384
6760,15290
6761,15239
6762,15257
6763,15240
6764,15188
6765,15607
6766,15561
6767,15543
6768,15544
6769,15555
6770,15712
6771,15681
6772,15689
6773,15934
6774,15648
6775,15644
6776,15652
6777,15629
6778,15632
6779,15511
6780,15711
6781,15712
6782,15749
6783,15727
6784,15842
6785,15891
6786,16009
6787,16038
6788,15949
6789,15841
6790,16014
6791,15915
6792,16051
6793,15992
6794,15870
6795,15912
6796,15839
6797,15892
6798,15969
6799,15909
6800,16076
6801,16000
6802,15990
6803,16113
6804,16067
6805,16073
6806,16085
6807,16001
6808,16195
6809,16098
6810,16098
6811,16084
6812,15936
6813,15954
6814,15983
6815,15933
6816,16090
6817,16081
6818,16102
6819,16132
6820,16158
6821,16211
6822,16193
6823,16168
6824,16247
6825,16191
6826,16681
6827,16681
6828,16769
6829,16809
6830,16903
6831,17008
6832,17339
6833,17349
6834,17325
6835,17010
6836,16996
6837,17347
6838,17332
6839,17222
6840,17153
6841,16882
6842,17151
6843,17196
6844,17293
6845,17316
6846,17092
6847,17336
6848,17463
6849,17521
6850,17569
6851,17344
6852,17281
6853,17375
6854,17385
6855,17141
6856,17146
6857,17020
6858,17027
6859,16994
6860,17012
6861,17024
6862,17000
6863,16999
6864,17016
6865,17023
6866,17017
6867,17016
6868,17016
6869,17013
6870,16980
6871,16978
6872,16920
6873,16930
6874,16939
6875,16966
6876,17008
6877,17077
6878,17095
6879,17102
6880,17105
6881,17108
6882,17077
6883,17046
6884,16966
6885,16915
6886,16793
6887,16827
6888,16760
6889,16959
6890,16957
6891,17036
6892,17035
6893,17030
6894,17082
6895,17021
6896,17191
6897,17257
6898,17134
6899,17379
6900,17376
6901,17484
6902,17377
6903,17341
6904,17484
6905,17340
6906,17377
6907,17350
6908,17142
6909,17161
6910,17033
6911,17131
6912,17141
6913,16977
6914,17069
6915,17010
6916,17028
6917,17058
6918,17085
6919,17090
6920,17120
6921,17147
6922,17216
6923,17121
6924,17133
6925,17171
6926,17115
6927,17124
6928,17121
6929,17101
6930,17060
6931,17037
6932,16963
6933,16952
6934,16646
6935,16851
6936,16968
6937,17037
6938,17021
6939,17030
6940,17031
6941,17106
6942,17046
6943,17046
6944,16991
6945,17164
6946,17101
6947,17093
6948,17072
6949,16998
6950,16975
6951,16927
6952,16905
6953,16807
6954,16705
6955,16753
6956,16683
6957,16688
6958,16650
6959,16611
6960,16617
6961,16564
6962,16474
6963,16607
6964,16611
6965,16724
6966,16696
6967,16811
6968,16796
6969,16722
6970,16755
6971,16738
6972,16738
6973,16858
6974,16680
6975,16742
6976,16751
6977,16726
6978,16785
6979,16608
6980,16696
6981,16675
6982,16566
6983,16499
6984,16408
6985,16368
6986,16342
6987,16437
6988,16438
6989,16424
6990,16281
6991,16496
6992,16520
6993,16521
6994,16538
6995,16614
6996,16516
6997,16434
6998,16517
6999,16522
7000,16524
7001,16534
7002,16982
7003,17137
7004,17189
7005,17111
7006,17167
7007,17172
7008,17094
7009,17026
7010,17135
7011,16534
7012,16515
7013,16471
7014,16512
7015,16529
7016,16372
7017,16369
7018,16309
7019,16253
7020,16162
7021,16036
7022,16144
7023,16271
7024,16236
7025,16243
7026,16245
7027,16272
7028,16315
7029,16320
7030,16288
7031,16251
7032,16105
7033,15896
7034,15871
7035,15840
7036,16147
7037,16180
7038,16212
7039,16243
7040,16099
7041,16106
7042,16084
7043,16084
7044,15977
7045,15488
7046,15471
7047,15610
7048,15418
7049,15390
7050,15451
7051,15455
7052,15430
7053,15436
7054,15402
7055,15394
7056,15150
7057,15181
7058,15247
7059,15251
7060,15713
7061,15749
7062,15801
7063,15863
7064,15737
7065,15748
7066,15653
7067,15560
7068,15545
7069,15111
7070,15091
7071,15115
7072,15114
7073,15108
7074,15038
7075,15091
7076,15101
7077,15133
7078,15048
7079,14921
7080,14864
7081,14807
7082,14819
7083,14866
7084,14827
7085,14822
7086,14767
7087,14836
7088,14697
7089,14835
7090,14888
7091,14949
7092,15018
7093,15057
7094,15077
7095,15118
7096,15229
7097,15311
7098,15314
7099,15329
7100,15261
7101,15324
7102,15302
7103,15319
7104,15327
7105,15399
7106,15365
7107,15348
7108,15403
7109,15403
7110,15357
7111,15525
7112,15444
7113,15534
7114,15322
7115,15324
7116,15387
7117,15384
7118,15572
7119,15625
7120,15273
7121,15303
7122,15231
7123,15282
7124,15206
7125,15071
7126,15145
7127,14817
7128,14871
7129,14819
7130,14875
7131,14876
7132,14817
7133,14879
7134,14858
7135,15060
7136,14984
7137,15114
7138,15107
7139,15178
7140,15156
7141,15183
7142,15074
7143,15080
7144,14665
7145,14676
7146,14603
7147,14625
7148,14598
7149,14621
7150,14679
7151,14576
7152,14609
7153,14583
7154,14586
7155,14611
7156,14539
7157,14522
7158,14710
7159,14575
7160,14637
7161,14572
7162,14546
7163,14570
7164,14630
7165,14593
7166,14596
7167,14391
7168,14440
7169,14371
7170,14556
7171,14576
7172,14784
7173,14711
7174,14724
7175,14502
7176,14511
7177,14515
7178,14608
7179,14476
7180,14560
7181,14260
7182,14313
7183,14252
7184,14219
7185,14198
7186,14105
7187,14141
7188,14046
7189,13871
7190,13926
7191,13756
7192,13873
7193,13870
7194,13870
7195,13951
7196,13923
7197,13892
7198,13872
7199,13891
7200,13837
7201,14186
7202,14180
7203,14220
7204,14244
7205,14032
7206,14294
7207,14302
7208,14308
7209,14337
7210,13699
7211,13705
7212,13673
7213,13763
7214,13776
7215,13421
7216,13528
7217,13460
7218,13460
7219,13529
7220,13531
7221,13518
7222,13432
7223,13449
7224,13601
7225,13591
7226,13710
7227,13717
7228,13618
7229,13603
7230,13580
7231,13647
7232,13580
7233,13402
7234,13515
7235,13529
7236,13388
7237,13439
7238,13408
7239,13481
7240,13384
7241,13386
7242,13352
7243,13489
7244,13389
7245,13312
7246,13306
7247,13317
7248,13353
7249,13368
