Position,Coverage
4592,90897
4593,89676
4594,88482
4595,88201
4596,87759
4597,87228
4598,87353
4599,86747
4600,86964
4601,86253
4602,87358
4603,86903
4604,86992
4605,86785
4606,86607
4607,85994
4608,85696
4609,85422
4610,85391
4611,83742
4612,82396
4613,82541
4614,82885
4615,82700
4616,82550
4617,82224
4618,81956
4619,82159
4620,81598
4621,81927
4622,81615
4623,81240
4624,81043
4625,80874
4626,80963
4627,80087
4628,79537
4629,79455
4630,77819
4631,77192
4632,77037
4633,76983
4634,76983
4635,76582
4636,76098
4637,76072
4638,75808
4639,75559
4640,75388
4641,75397
4642,75147
4643,75088
4644,74716
4645,74157
4646,74237
4647,74599
4648,74315
4649,73967
4650,73200
4651,73085
4652,73085
4653,73331
4654,74743
4655,74402
4656,73966
4657,73199
4658,73673
4659,73512
4660,73691
4661,73911
4662,73928
4663,73761
4664,73445
4665,74146
4666,74072
4667,74619
4668,74856
4669,74534
4670,74260
4671,74002
4672,74060
4673,73987
4674,74082
4675,74344
4676,73896
4677,74019
4678,73654
4679,73387
4680,73226
4681,72929
4682,72746
4683,72566
4684,72930
4685,72891
4686,72849
4687,72613
4688,72599
4689,72276
4690,72181
4691,72332
4692,72217
4693,72092
4694,72067
4695,71143
4696,70867
4697,70246
4698,70013
4699,69852
4700,69474
4701,69488
4702,69329
4703,68947
4704,68226
4705,68306
4706,68128
4707,68070
4708,68356
4709,68160
4710,67503
4711,66693
4712,66873
4713,66463
4714,66758
4715,66575
4716,66523
4717,66919
4718,67057
4719,67112
4720,67365
4721,67218
4722,67142
4723,67095
4724,67057
4725,66897
4726,66813
4727,66775
4728,66759
4729,67127
4730,66915
4731,66876
4732,66715
4733,66616
4734,66739
4735,66880
4736,67076
4737,66782
4738,66756
4739,66646
4740,66140
4741,66223
4742,66182
4743,66421
4744,66431
4745,66438
4746,66353
4747,66994
4748,67061
4749,67017
4750,67009
4751,66736
4752,66715
4753,66475
4754,66378
4755,66425
4756,66261
4757,66239
4758,66095
4759,65999
4760,66087
4761,66234
4762,66227
4763,66298
4764,66264
4765,66268
4766,66282
4767,66130
4768,65945
4769,66003
4770,65967
4771,65941
4772,65155
4773,65303
4774,65455
4775,64801
4776,65134
4777,65280
4778,65363
4779,65460
4780,65819
4781,65480
4782,65559
4783,65567
4784,65832
4785,65917
4786,65822
4787,66055
4788,66280
4789,65573
4790,65993
4791,65813
4792,65716
4793,65673
4794,65551
4795,65547
4796,65780
4797,65457
4798,65779
4799,66041
4800,65399
4801,65550
4802,65280
4803,64810
4804,64855
4805,64515
4806,64642
4807,65062
4808,66883
4809,67276
4810,75279
4811,75274
4812,75577
4813,75776
4814,75577
4815,74107
4816,73102
4817,73393
4818,73532
4819,71825
4820,71677
4821,72498
4822,72401
4823,73558
4824,73822
4825,74192
4826,74344
4827,75209
4828,75429
4829,75637
4830,75615
4831,75555
4832,75427
4833,74641
4834,75512
4835,76069
4836,76437
4837,76806
4838,77104
4839,77705
4840,78296
4841,78307
4842,79069
4843,79667
4844,79515
4845,79296
4846,79233
4847,79343
4848,79250
4849,81022
4850,81210
4851,81104
4852,81370
4853,80478
4854,81009
4855,80625
4856,81179
4857,80763
4858,80244
4859,80187
4860,80332
4861,80497
4862,80728
4863,80781
4864,80755
4865,80843
4866,80791
4867,80568
4868,82238
4869,82850
4870,83014
4871,83034
4872,82966
4873,83549
4874,83855
4875,84707
4876,84454
4877,83026
4878,82649
4879,82482
4880,82597
4881,82325
4882,81966
4883,81830
4884,81402
4885,81394
4886,81299
4887,81251
4888,81870
4889,81887
4890,82781
4891,82771
4892,83477
4893,83108
4894,83458
4895,82764
4896,83288
4897,82756
4898,82989
4899,81258
4900,83064
4901,82868
4902,82593
4903,83141
4904,82802
4905,85452
4906,85475
4907,85616
4908,85753
4909,83743
4910,83743
4911,83864
4912,84409
4913,84439
4914,81153
4915,81109
4916,81010
4917,81059
4918,81318
4919,81418
4920,81537
4921,81139
4922,81214
4923,81883
4924,82420
4925,83351
4926,83399
4927,83344
4928,83278
4929,83509
4930,83507
4931,83846
4932,83701
4933,84307
4934,83154
4935,83384
4936,83393
4937,83852
4938,84067
4939,84529
4940,84506
4941,84426
4942,84582
4943,84702
4944,85051
4945,85033
4946,84971
4947,85063
4948,84331
4949,84963
4950,84839
4951,84625
4952,84660
4953,84251
4954,84303
4955,84685
4956,84274
4957,84464
4958,84455
4959,84338
4960,84378
4961,84381
4962,84518
4963,85289
4964,85378
4965,85707
4966,85836
4967,85659
4968,85675
4969,85855
4970,85577
4971,86661
4972,86246
4973,86350
4974,86373
4975,86600
4976,86702
4977,86725
4978,86887
4979,87023
4980,86548
4981,86845
4982,86813
4983,86880
4984,86704
4985,86955
4986,86917
4987,87129
4988,87205
4989,86533
4990,87029
4991,86783
4992,87106
4993,87129
4994,86671
4995,87188
4996,86857
4997,86934
4998,86830
4999,86873
5000,86965
5001,86071
5002,85652
5003,85746
5004,85212
5005,86232
5006,86111
5007,86086
5008,85932
5009,86128
5010,85643
5011,86260
5012,86126
5013,86377
5014,85584
5015,85826
5016,86024
5017,85774
5018,85720
5019,85792
5020,86369
5021,86622
5022,85984
5023,85795
5024,85397
5025,85580
5026,85421
5027,85210
5028,85223
5029,83861
5030,85245
5031,85047
5032,84743
5033,84445
5034,83547
5035,83546
5036,83602
5037,83415
5038,82441
5039,82299
5040,81006
5041,80901
5042,80634
5043,80548
5044,80408
5045,80114
5046,80635
5047,81609
5048,81494
5049,81493
5050,81566
5051,81319
5052,81430
5053,81159
5054,81203
5055,80512
5056,78544
5057,79473
5058,80611
5059,80959
5060,81052
5061,80191
5062,80277
5063,78843
5064,79934
5065,79084
5066,75572
5067,74099
5068,70490
5069,70224
5070,69540
5071,68793
5072,68678
5073,63975
5074,64145
5075,63967
5076,64521
5077,64410
5078,63888
5079,63637
5080,61348
5081,61092
5082,60879
5083,61311
5084,61313
5085,61240
5086,61117
5087,60897
5088,60586
5089,64197
5090,68651
5091,68577
5092,68693
5093,68503
5094,68711
5095,68601
5096,68852
5097,68730
5098,68520
5099,68973
5100,69175
5101,68894
5102,68933
5103,68819
5104,68890
5105,69211
5106,69314
5107,69207
5108,69412
5109,69331
5110,68336
5111,68249
5112,67759
5113,67696
5114,67388
5115,67069
5116,66941
5117,66415
5118,66611
5119,66766
5120,66906
5121,67042
5122,66339
5123,66158
5124,65953
5125,66097
5126,65892
5127,65816
5128,65669
5129,65788
5130,65741
5131,65763
5132,65845
5133,65938
5134,65817
5135,66337
5136,69527
5137,69616
5138,69607
5139,69690
5140,69621
5141,70046
5142,69831
5143,69704
5144,69730
5145,69611
5146,69614
5147,69544
5148,69710
5149,69393
5150,69669
5151,70428
5152,70214
5153,70361
5154,70398
5155,70078
5156,72040
5157,71898
5158,72575
5159,72441
5160,72392
5161,72658
5162,73632
5163,73502
5164,73717
5165,73611
5166,73733
5167,73749
5168,73611
5169,73882
5170,73842
5171,75401
5172,76150
5173,76352
5174,76290
5175,76307
5176,76269
5177,76299
5178,76430
5179,76665
5180,76493
5181,76424
5182,76687
5183,76894
5184,76842
5185,76874
5186,76773
5187,76884
5188,78288
5189,80676
5190,81186
5191,82193
5192,82116
5193,82083
5194,82143
5195,82206
5196,82472
5197,82343
5198,81782
5199,81860
5200,81623
5201,81980
5202,81851
5203,81963
5204,81936
5205,81731
5206,81861
5207,81678
5208,81639
5209,82051
5210,81828
5211,82820
5212,82748
5213,82603
5214,82626
5215,83295
5216,84585
5217,84654
5218,84695
5219,84743
5220,84414
5221,84207
5222,83868
5223,84707
5224,84856
5225,84824
5226,84940
5227,85646
5228,86267
5229,86470
5230,86919
5231,87059
5232,86996
5233,87099
5234,87014
5235,86944
5236,87455
5237,87647
5238,87785
5239,88088
5240,88482
5241,88934
5242,89083
5243,89226
5244,89316
5245,89397
5246,89599
5247,89522
5248,89575
5249,89672
5250,89705
5251,89601
5252,89613
5253,89570
5254,89750
5255,90283
5256,90684
5257,90902
5258,90941
5259,90675
5260,90935
5261,90776
5262,90917
5263,90818
5264,90496
5265,87320
5266,88758
5267,89199
5268,90034
5269,90572
5270,90864
5271,91067
5272,91608
5273,91174
5274,91091
5275,91428
5276,91644
5277,91780
5278,91688
5279,91774
5280,91667
5281,91927
5282,92233
5283,92425
5284,92425
5285,92622
5286,92696
5287,93478
5288,93578
5289,93880
5290,93922
5291,93858
5292,94058
5293,94326
5294,94287
5295,94260
5296,94029
5297,94006
5298,93858
5299,96105
5300,96298
5301,97262
5302,97262
5303,97250
5304,97151
5305,97046
5306,97536
5307,99257
5308,98307
5309,98479
5310,98121
5311,98030
5312,98656
5313,98459
5314,98576
5315,98407
5316,98324
5317,98302
5318,98313
5319,98012
5320,99208
5321,99154
5322,99423
5323,99568
5324,99497
5325,99423
5326,99424
5327,99500
5328,100125
5329,100457
5330,99823
5331,99853
5332,99876
5333,99943
5334,99911
5335,100230
5336,100359
5337,100270
5338,100336
5339,100783
5340,101643
5341,101572
5342,101501
5343,101232
5344,101346
5345,101490
5346,101490
5347,102113
5348,101082
5349,101936
5350,101743
5351,102108
5352,102521
5353,102689
5354,102743
5355,102689
5356,102411
5357,103162
5358,103567
5359,104278
5360,104471
5361,104799
5362,105973
5363,106338
5364,106889
5365,106668
5366,106425
5367,105807
5368,107114
5369,107813
5370,107923
5371,108023
5372,108228
5373,108775
5374,108883
5375,109428
5376,109774
5377,109137
5378,109902
5379,109646
5380,109992
5381,111261
5382,111391
5383,111634
5384,111563
5385,111651
5386,111644
5387,111909
5388,111882
5389,110483
5390,109901
5391,109471
5392,110068
5393,110119
5394,110641
5395,110864
5396,111108
5397,111098
5398,111300
5399,111488
5400,111710
5401,111561
5402,112419
5403,112527
5404,112559
5405,112424
5406,112763
5407,113352
5408,113245
5409,113280
5410,113129
5411,112876
5412,113526
5413,114041
5414,113432
5415,113830
5416,113815
5417,114133
5418,114068
5419,114015
5420,114280
5421,111651
5422,112455
5423,112542
5424,112964
5425,113112
5426,113312
5427,113565
5428,113591
5429,113563
5430,113535
5431,113443
5432,112982
5433,113020
5434,112904
5435,112974
5436,112973
5437,112800
5438,112329
5439,112714
5440,112709
5441,112786
5442,112593
5443,113098
5444,112635
5445,113145
5446,112375
5447,112619
5448,111865
5449,111986
5450,111408
5451,111525
5452,110494
5453,110471
5454,109591
5455,109568
5456,108889
5457,108916
5458,108567
5459,108209
5460,109077
5461,109168
5462,108787
5463,108864
5464,108627
5465,108627
5466,108051
5467,107517
5468,107415
5469,106063
5470,106142
5471,106385
5472,105878
5473,106028
5474,106037
5475,106302
5476,106623
5477,106454
5478,106773
5479,106258
5480,106837
5481,108876
5482,108695
5483,109086
5484,108582
5485,108496
5486,108612
5487,108157
5488,108014
5489,107278
5490,105297
5491,105440
5492,105387
5493,104975
5494,105204
5495,104912
5496,104869
5497,105156
5498,105688
5499,105590
5500,105686
5501,105865
5502,105629
5503,106093
5504,106647
5505,107033
5506,107020
5507,106955
5508,107099
5509,106727
5510,107065
5511,107203
5512,107195
5513,107566
5514,107861
5515,108415
5516,108445
5517,108593
5518,114729
5519,114662
5520,116490
5521,116955
5522,117687
5523,117645
5524,116389
5525,116488
5526,116368
5527,118946
5528,110028
5529,109433
5530,108259
5531,106623
5532,106599
5533,106199
5534,106057
5535,106042
5536,102846
5537,104493
5538,104597
5539,104307
5540,104566
5541,104232
5542,104517
5543,104836
5544,104466
5545,104200
5546,102887
5547,103355
5548,103390
5549,103442
5550,103721
5551,103764
5552,103947
5553,103980
5554,103761
5555,103488
5556,103394
5557,103087
5558,103422
5559,103285
5560,103192
5561,103349
5562,102965
5563,103502
5564,103309
5565,103486
5566,104337
5567,103547
5568,104254
5569,104417
5570,104254
5571,104421
5572,104706
5573,104895
5574,105034
5575,105438
5576,105304
5577,104271
5578,104438
5579,103968
5580,104588
5581,103996
5582,104224
5583,104120
5584,104368
5585,103826
5586,104198
5587,103592
5588,103551
5589,103358
5590,103164
5591,103598
5592,104082
5593,103711
5594,103860
5595,103357
5596,103434
5597,103445
5598,104416
5599,104384
5600,104637
5601,103979
5602,103580
5603,104996
5604,105189
5605,104999
5606,104922
5607,103728
5608,104028
5609,104140
5610,104177
5611,104189
5612,102818
5613,102314
5614,103371
5615,103444
5616,103103
5617,102862
5618,102698
5619,102550
5620,102107
5621,101731
5622,101250
5623,100607
5624,99058
5625,99136
5626,98523
5627,100043
5628,100220
5629,100166
5630,100219
5631,100132
5632,100206
5633,100094
5634,100082
5635,99462
5636,98784
5637,98097
5638,99608
5639,99913
5640,99963
5641,99950
5642,100106
5643,99761
5644,101229
5645,101385
5646,101494
5647,100587
5648,100774
5649,100788
5650,100807
5651,100887
5652,100793
5653,99200
5654,99452
5655,99474
5656,100443
5657,100255
5658,101746
5659,101782
5660,102127
5661,102464
5662,102380
5663,102274
5664,101941
5665,103003
5666,103013
5667,102760
5668,102537
5669,102650
5670,102673
5671,102524
5672,102577
5673,102606
5674,102415
5675,105619
5676,105824
5677,106036
5678,106007
5679,106213
5680,107458
5681,107962
5682,108656
5683,107506
5684,105323
5685,104516
5686,104826
5687,105619
5688,106181
5689,106219
5690,105702
5691,106010
5692,106240
5693,106647
5694,106821
5695,107156
5696,106655
5697,107153
5698,106884
5699,107167
5700,107007
5701,106965
5702,107593
5703,107955
5704,107781
5705,107595
5706,107260
5707,107531
5708,107524
5709,108449
5710,108251
5711,107939
5712,108582
5713,108036
5714,108698
5715,108631
5716,108376
5717,108992
5718,110531
5719,111372
5720,111222
5721,110507
5722,111531
5723,111895
5724,112298
5725,112073
5726,112962
5727,112808
5728,112698
5729,112845
5730,112532
5731,112885
5732,112955
5733,112910
5734,112718
5735,112697
5736,113228
5737,113158
5738,114584
5739,115127
5740,115245
5741,115824
5742,116649
5743,116843
5744,116807
5745,116579
5746,117878
5747,117744
5748,117755
5749,117753
5750,116886
5751,115968
5752,115908
5753,115307
5754,114465
5755,113321
5756,112473
5757,112454
5758,112088
5759,112490
5760,112335
5761,112843
5762,112051
5763,117414
5764,116843
5765,117814
5766,117542
5767,117641
5768,116546
5769,117081
5770,117169
5771,114884
5772,112253
5773,112011
5774,110851
5775,111652
5776,111561
5777,111410
5778,111249
5779,110940
5780,110939
5781,111985
5782,112457
5783,112596
5784,112380
5785,112771
5786,112788
5787,113135
5788,113597
5789,114228
5790,113454
5791,113068
5792,112660
5793,112277
5794,112717
5795,113109
5796,113834
5797,113719
5798,113414
5799,113354
5800,113785
5801,114089
5802,114162
5803,114046
5804,113721
5805,113650
5806,114441
5807,114502
5808,114780
5809,114690
5810,114827
5811,115599
5812,115493
5813,115802
5814,115379
5815,116447
5816,116616
5817,116504
5818,115841
5819,115070
5820,116600
5821,116623
5822,116614
5823,116541
5824,115785
5825,115516
5826,115319
5827,114801
5828,114995
5829,114487
5830,114801
5831,114838
5832,114849
5833,116530
5834,116894
5835,117087
5836,117500
5837,117475
5838,117276
5839,117581
5840,117782
5841,117603
5842,117531
5843,116841
5844,116866
5845,116825
5846,118255
5847,119518
5848,120305
5849,120311
5850,121234
5851,121368
5852,121589
5853,121518
5854,121242
5855,120951
5856,119901
5857,118973
5858,119319
5859,118923
5860,118993
5861,118883
5862,119140
5863,120237
5864,119713
5865,121633
5866,121524
5867,121584
5868,121699
5869,121158
5870,121046
5871,121045
5872,120130
5873,120098
5874,118807
5875,118898
5876,118839
5877,118837
5878,118866
5879,118796
5880,118700
5881,118841
5882,118654
5883,118501
5884,118199
5885,118229
5886,117978
5887,117874
5888,118013
5889,119627
5890,119559
5891,119652
5892,119391
5893,119245
5894,119301
5895,119340
5896,119200
5897,118529
5898,116742
5899,118243
5900,118192
5901,118140
5902,117991
5903,117449
5904,116522
5905,116224
5906,115607
5907,115345
5908,114039
5909,113833
5910,114015
5911,114653
5912,115120
5913,114976
5914,114394
5915,114524
5916,114651
5917,114713
5918,115128
5919,115291
5920,114754
5921,114730
5922,114543
5923,114599
5924,114547
5925,114560
5926,114845
5927,114384
5928,114109
5929,114059
5930,113855
5931,114792
5932,115353
5933,115936
5934,115647
5935,115582
5936,115759
5937,115842
5938,117054
5939,117080
5940,116307
5941,116890
5942,116867
5943,117184
5944,116964
5945,116611
5946,117447
5947,115605
5948,116348
5949,116560
5950,115964
5951,116781
5952,116432
5953,116081
5954,116173
5955,114598
5956,116484
5957,114654
5958,114277
5959,113795
5960,112934
5961,113210
5962,113169
5963,113048
5964,112725
5965,109300
5966,108927
5967,108362
5968,108296
5969,108052
5970,107434
5971,107474
5972,107050
5973,107127
5974,106867
5975,105685
5976,105892
5977,105621
5978,105503
5979,105528
5980,105405
5981,105548
5982,105676
5983,106700
5984,106706
5985,105967
5986,106202
5987,105678
5988,105890
5989,105604
5990,104425
5991,104392
5992,103803
5993,103884
5994,105115
5995,105272
5996,105472
5997,105605
5998,105929
5999,106167
6000,106513
6001,106459
6002,105281
6003,105622
6004,105687
6005,107293
6006,107384
6007,107354
6008,107473
6009,107627
6010,107763
6011,107911
6012,107795
6013,107435
6014,104958
6015,104660
6016,104914
6017,104754
6018,104903
6019,104254
6020,103990
6021,103296
6022,103149
6023,102861
6024,101889
6025,101746
6026,101927
6027,102205
6028,101897
6029,101731
6030,100901
6031,101289
6032,101037
6033,100923
6034,100714
6035,100427
6036,100070
6037,99975
6038,99425
6039,99393
6040,99559
6041,99451
6042,99263
6043,99093
6044,99079
6045,99284
6046,99977
6047,100546
6048,100922
6049,100349
6050,100828
6051,100998
6052,101194
6053,101276
6054,101548
6055,101579
6056,101851
6057,101756
6058,101748
6059,101575
6060,101485
6061,101208
6062,100869
6063,100395
6064,99371
6065,99223
6066,99298
6067,99031
6068,99102
6069,99136
6070,99100
6071,99318
6072,99132
6073,98802
6074,98856
6075,98579
6076,98503
6077,98435
6078,98452
6079,98632
6080,98293
6081,98123
6082,97626
6083,97559
6084,97662
6085,97438
6086,97265
6087,97113
6088,97102
6089,97482
6090,97746
6091,98070
6092,98756
6093,98336
6094,98114
6095,98074
6096,98067
6097,98387
6098,98733
6099,99533
6100,100141
6101,101284
6102,101342
6103,100875
6104,100373
6105,99637
6106,100249
6107,100437
6108,100168
6109,100517
6110,100294
6111,99867
6112,100041
6113,100281
6114,100855
6115,100474
6116,100400
6117,100387
6118,100135
6119,100237
6120,99899
6121,100015
6122,101667
6123,101516
6124,101595
6125,101730
6126,101618
6127,101937
6128,101988
6129,102037
6130,102401
6131,100563
6132,101229
6133,101101
6134,100916
6135,100575
6136,100772
6137,99991
6138,100804
6139,100098
6140,100108
6141,99680
6142,99721
6143,99838
6144,99762
6145,99498
6146,98563
6147,98520
6148,98518
6149,98585
6150,99759
6151,100100
6152,100037
6153,100822
6154,100407
6155,100696
6156,100561
6157,100504
6158,100372
6159,98455
6160,98649
6161,98291
6162,97376
6163,97490
6164,98194
6165,98347
6166,98720
6167,98672
6168,99563
6169,99600
6170,99538
6171,99670
6172,99852
6173,99912
6174,99761
6175,99660
6176,100119
6177,99470
6178,99808
6179,99752
6180,100059
6181,99950
6182,99255
6183,99760
6184,99761
6185,99595
6186,99812
6187,99726
6188,99765
6189,99593
6190,99220
6191,99563
6192,98685
6193,98879
6194,98769
6195,98411
6196,98660
6197,98765
6198,98564
6199,98278
6200,97822
6201,97959
6202,97869
6203,98453
6204,98879
6205,98501
6206,97796
6207,98589
6208,99179
6209,98629
6210,99563
6211,99391
6212,98556
6213,98598
6214,97853
6215,99029
6216,99054
6217,99258
6218,101298
6219,101313
6220,103199
6221,103206
6222,104889
6223,105030
6224,104747
6225,104593
6226,105550
6227,106476
6228,102513
6229,102393
6230,101441
6231,99241
6232,99149
6233,99501
6234,100471
6235,99999
6236,98418
6237,98621
6238,98293
6239,99169
6240,98890
6241,99665
6242,99536
6243,99578
6244,99588
6245,99525
6246,99252
6247,99160
6248,98785
6249,99660
6250,99489
6251,99461
6252,99104
6253,98923
6254,99074
6255,99126
6256,99162
6257,99275
6258,99190
6259,98877
6260,99018
6261,99278
6262,99417
6263,100178
6264,99957
6265,99558
6266,99806
6267,99091
6268,99630
6269,99772
6270,99627
6271,99716
6272,98915
6273,99137
6274,99373
6275,100148
6276,101708
6277,102131
6278,102275
6279,102533
6280,102520
6281,102357
6282,102524
6283,102756
6284,100546
6285,100850
6286,103620
6287,103552
6288,103701
6289,104060
6290,105892
6291,106232
6292,105490
6293,105699
6294,103254
6295,98997
6296,98657
6297,98429
6298,98687
6299,96391
6300,95518
6301,95714
6302,95603
6303,95389
6304,95749
6305,94480
6306,94477
6307,93846
6308,94036
6309,94033
6310,93977
6311,93904
6312,93624
6313,93746
6314,93635
6315,93483
6316,93344
6317,93055
6318,92979
6319,92818
6320,92988
6321,93034
6322,92946
6323,92903
6324,92881
6325,92584
6326,92815
6327,92653
6328,93085
6329,92838
6330,93023
6331,93575
6332,93695
6333,93730
6334,93803
6335,93383
6336,93467
6337,93404
6338,93381
6339,93236
6340,92872
6341,92675
6342,92838
6343,92720
6344,92435
6345,92474
6346,92382
6347,92241
6348,92168
6349,92118
6350,91924
6351,91888
6352,91664
6353,92390
6354,92066
6355,92211
6356,92066
6357,91986
6358,92594
6359,93030
6360,92976
6361,92572
6362,92880
6363,92989
6364,92929
6365,92623
6366,92210
6367,91165
6368,90806
6369,90460
6370,91092
6371,90942
6372,91012
6373,90948
6374,90984
6375,91055
6376,90954
6377,90198
6378,89919
6379,88619
6380,89489
6381,88876
6382,89311
6383,89100
6384,88919
6385,88463
6386,88538
6387,88276
6388,88545
6389,87659
6390,87252
6391,87007
6392,87520
6393,87393
6394,87657
6395,87577
6396,87347
6397,86880
6398,86815
6399,86959
6400,85895
6401,85824
6402,85840
6403,85790
6404,86126
6405,86123
6406,85662
6407,86358
6408,85130
6409,85794
6410,85443
6411,85253
6412,85508
6413,84938
6414,84931
6415,84500
6416,83891
6417,83086
6418,83514
6419,83374
6420,83257
6421,83016
6422,82969
6423,82704
6424,82653
6425,82976
6426,82587
6427,80953
6428,81084
6429,80683
6430,80643
6431,80978
6432,81037
6433,81090
6434,80651
6435,80714
6436,80327
6437,80478
6438,80404
6439,80467
6440,80203
6441,80143
6442,81622
6443,83463
6444,87461
6445,89465
6446,89589
6447,89775
6448,89715
6449,90150
6450,91010
6451,92879
6452,92644
6453,87036
6454,86844
6455,85979
6456,86224
6457,86446
6458,86099
6459,86058
6460,83497
6461,83088
6462,83789
6463,83592
6464,83133
6465,82471
6466,82274
6467,83162
6468,82720
6469,83424
6470,83465
6471,82581
6472,83446
6473,83479
6474,83656
6475,83537
6476,81928
6477,82252
6478,83963
6479,83356
6480,84278
6481,82751
6482,83773
6483,83479
6484,83281
6485,82979
6486,83051
6487,77061
6488,77322
6489,76729
6490,76720
6491,76438
6492,77051
6493,77224
6494,77578
6495,77229
6496,77190
6497,77479
6498,77643
6499,77792
6500,78043
6501,78030
6502,79284
6503,79415
6504,80181
6505,80272
6506,80316
6507,81973
6508,82187
6509,82319
6510,82310
6511,82073
6512,82035
6513,81763
6514,82268
6515,82161
6516,81924
6517,81953
6518,81830
6519,82043
6520,82056
6521,82253
6522,82132
6523,82103
6524,82371
6525,82463
6526,82263
6527,82090
6528,82173
6529,82096
6530,81931
6531,82334
6532,82313
6533,83110
6534,83600
6535,84144
6536,84393
6537,84244
6538,84487
6539,84800
6540,84835
6541,85023
6542,85054
6543,85063
6544,85639
6545,86232
6546,87115
6547,87229
6548,87298
6549,87288
6550,88195
6551,88365
6552,88325
6553,88336
6554,88511
6555,89537
6556,89592
6557,89602
6558,89647
6559,89920
6560,90341
6561,90733
6562,90866
6563,90878
6564,90758
6565,90832
6566,90686
6567,90789
6568,90763
6569,90628
6570,90593
6571,90759
6572,90969
6573,90981
6574,90542
6575,90562
6576,91457
6577,91520
6578,91777
6579,91836
6580,92199
6581,92423
6582,92997
6583,92911
6584,93189
6585,92850
6586,94554
6587,94643
6588,94687
6589,94688
6590,95468
6591,95657
6592,96318
6593,96761
6594,97052
6595,97181
6596,96974
6597,96853
6598,96748
6599,96547
6600,97136
6601,98323
6602,98816
6603,99253
6604,99988
6605,100138
6606,101290
6607,101399
6608,101659
6609,101909
6610,101432
6611,102088
6612,102090
6613,102076
6614,102502
6615,102147
6616,102985
6617,103033
6618,103224
6619,103253
6620,103199
6621,103656
6622,103759
6623,104005
6624,103903
6625,104027
6626,103932
6627,104274
6628,104712
6629,105078
6630,105938
6631,106163
6632,106755
6633,107192
6634,106936
6635,107677
6636,107567
6637,108591
6638,108716
6639,108333
6640,108388
6641,108634
6642,110079
6643,110558
6644,110895
6645,111062
6646,111596
6647,111805
6648,111890
6649,111620
6650,111564
6651,110871
6652,110962
6653,110406
6654,110359
6655,110095
6656,109995
6657,109858
6658,109624
6659,109425
6660,109105
6661,108462
6662,108154
6663,108104
6664,107933
6665,107737
6666,107361
6667,107040
6668,106903
6669,106769
6670,106389
6671,106225
6672,106193
6673,105887
6674,105716
6675,105918
6676,106005
6677,106158
6678,105804
6679,106546
6680,107127
6681,108402
6682,108328
6683,107895
6684,109180
6685,108139
6686,109198
6687,109051
6688,108751
6689,109225
6690,108530
6691,108628
6692,108919
6693,108457
6694,108311
6695,108147
6696,108485
6697,108563
6698,108581
6699,108836
6700,108705
6701,108786
6702,108672
6703,108991
6704,109111
6705,109332
6706,109489
6707,109643
6708,110958
6709,110897
6710,111782
6711,112177
6712,112221
6713,112404
6714,112358
6715,112318
6716,113272
6717,111934
6718,112087
6719,112416
6720,112415
6721,112316
6722,112084
6723,111921
6724,115732
6725,115339
6726,115687
6727,115610
6728,115419
6729,115667
6730,114782
6731,114166
6732,114110
6733,111097
6734,112476
6735,112364
6736,112989
6737,112362
6738,112322
6739,112269
6740,112225
6741,112592
6742,111907
6743,112129
6744,109941
6745,111357
6746,111252
6747,111193
6748,111389
6749,111076
6750,111659
6751,111559
6752,111595
6753,111634
6754,111184
6755,111661
6756,111858
6757,111829
6758,111838
6759,111898
6760,111332
6761,110911
6762,110698
6763,110549
6764,110226
6765,111601
6766,111008
6767,110663
6768,110711
6769,110764
6770,111496
6771,111491
6772,111307
6773,112290
6774,111132
6775,111043
6776,110992
6777,110936
6778,110850
6779,110325
6780,111055
6781,110971
6782,110783
6783,110620
6784,111172
6785,110968
6786,111727
6787,111933
6788,111442
6789,110597
6790,111490
6791,110994
6792,111266
6793,110766
6794,110190
6795,110167
6796,109819
6797,110172
6798,110504
6799,111036
6800,111775
6801,111259
6802,111385
6803,111915
6804,111446
6805,111337
6806,111339
6807,110629
6808,111545
6809,111134
6810,111304
6811,111139
6812,110290
6813,110347
6814,110307
6815,110009
6816,110467
6817,110241
6818,110232
6819,110499
6820,110727
6821,111153
6822,111198
6823,111034
6824,111345
6825,111100
6826,112887
6827,112908
6828,113138
6829,113143
6830,113377
6831,113699
6832,114836
6833,114788
6834,114970
6835,113328
6836,113180
6837,114458
6838,114545
6839,113750
6840,113189
6841,112063
6842,112601
6843,112535
6844,112701
6845,112527
6846,111055
6847,111946
6848,112266
6849,112538
6850,112526
6851,111312
6852,111054
6853,111263
6854,111168
6855,109615
6856,109620
6857,109016
6858,108910
6859,108630
6860,108786
6861,108635
6862,108641
6863,108698
6864,108886
6865,108821
6866,108676
6867,108557
6868,108488
6869,108442
6870,108261
6871,108273
6872,107966
6873,107955
6874,107908
6875,107673
6876,107652
6877,107768
6878,108018
6879,108063
6880,108077
6881,107984
6882,107809
6883,107427
6884,106253
6885,105427
6886,105571
6887,105730
6888,105050
6889,106155
6890,106063
6891,106311
6892,106216
6893,106020
6894,106075
6895,105693
6896,106250
6897,106637
6898,105848
6899,107283
6900,107246
6901,107450
6902,106665
6903,106701
6904,107239
6905,106356
6906,106527
6907,106500
6908,105388
6909,105217
6910,104540
6911,105030
6912,104741
6913,103757
6914,103942
6915,103606
6916,103558
6917,103512
6918,103431
6919,103428
6920,103685
6921,103816
6922,103810
6923,103347
