Position,Coverage
4786,24191
4787,24200
4788,24114
4789,24151
4790,24193
4791,23929
4792,24038
4793,23969
4794,23867
4795,23842
4796,23795
4797,23749
4798,23911
4799,23802
4800,23814
4801,23842
4802,23598
4803,23631
4804,23546
4805,23411
4806,23343
4807,23222
4808,23415
4809,23649
4810,24493
4811,24634
4812,28054
4813,28022
4814,28185
4815,28254
4816,28177
4817,27761
4818,27431
4819,27390
4820,27265
4821,26585
4822,26471
4823,26735
4824,26637
4825,27080
4826,27197
4827,27336
4828,27341
4829,27540
4830,27557
4831,27606
4832,27551
4833,27476
4834,27444
4835,27174
4836,27363
4837,27523
4838,27569
4839,27638
4840,27702
4841,27802
4842,27934
4843,27929
4844,28118
4845,28221
4846,28110
4847,27870
4848,27470
4849,27482
4850,27399
4851,27959
4852,27961
4853,27873
4854,27939
4855,27711
4856,27816
4857,27608
4858,27752
4859,27473
4860,27387
4861,27357
4862,27390
4863,27421
4864,27462
4865,27459
4866,27419
4867,27442
4868,27389
4869,27342
4870,27775
4871,27943
4872,27950
4873,27950
4874,27922
4875,28031
4876,28097
4877,28254
4878,28032
4879,27758
4880,27650
4881,27571
4882,27632
4883,27472
4884,27308
4885,27250
4886,27088
4887,27024
4888,26975
4889,26930
4890,27132
4891,27135
4892,27317
4893,27303
4894,27513
4895,27292
4896,27419
4897,27160
4898,27348
4899,27207
4900,27309
4901,26980
4902,27401
4903,27326
4904,27208
4905,27390
4906,27322
4907,27884
4908,27862
4909,27833
4910,27862
4911,27323
4912,27287
4913,27336
4914,27431
4915,27418
4916,26590
4917,26619
4918,26564
4919,26553
4920,26616
4921,26627
4922,26640
4923,26229
4924,26233
4925,26348
4926,26510
4927,26709
4928,26697
4929,26654
4930,26635
4931,26672
4932,26635
4933,26727
4934,26588
4935,26755
4936,26483
4937,26532
4938,26516
4939,26633
4940,26678
4941,26788
4942,26786
4943,26776
4944,26786
4945,26828
4946,26918
4947,26887
4948,26964
4949,26943
4950,26707
4951,26876
4952,26789
4953,26681
4954,26694
4955,26589
4956,26619
4957,26729
4958,26639
4959,26693
4960,26692
4961,26664
4962,26657
4963,26652
4964,26677
4965,26883
4966,26921
4967,27173
4968,27227
4969,27178
4970,27180
4971,27213
4972,27089
4973,27486
4974,27361
4975,27417
4976,27415
4977,27443
4978,27537
4979,27531
4980,27576
4981,27660
4982,27431
4983,27534
4984,27479
4985,27504
4986,27394
4987,27436
4988,27376
4989,27444
4990,27509
4991,27312
4992,27489
4993,27421
4994,27559
4995,27551
4996,27393
4997,27542
4998,27398
4999,27461
5000,27350
5001,27353
5002,27371
5003,27290
5004,27168
5005,27254
5006,27065
5007,27463
5008,27455
5009,27413
5010,27232
5011,27323
5012,27173
5013,27420
5014,27366
5015,27464
5016,27094
5017,27244
5018,27354
5019,27217
5020,27176
5021,27145
5022,27322
5023,27379
5024,27177
5025,27104
5026,26981
5027,27012
5028,26984
5029,26848
5030,26862
5031,26404
5032,26900
5033,26823
5034,26717
5035,26628
5036,26314
5037,26312
5038,26290
5039,26301
5040,25897
5041,25925
5042,25515
5043,25494
5044,25431
5045,25443
5046,25428
5047,25331
5048,25474
5049,25790
5050,25756
5051,25821
5052,25868
5053,25804
5054,25892
5055,25834
5056,26005
5057,25829
5058,25263
5059,25709
5060,25900
5061,25943
5062,26062
5063,25919
5064,25930
5065,25611
5066,26036
5067,25781
5068,25291
5069,25055
5070,24312
5071,24266
5072,24032
5073,23882
5074,23818
5075,22168
5076,22211
5077,22155
5078,22352
5079,22288
5080,22139
5081,22064
5082,21411
5083,21330
5084,21321
5085,21497
5086,21508
5087,21446
5088,21417
5089,21411
5090,21402
5091,22377
5092,23789
5093,23707
5094,23770
5095,23697
5096,23831
5097,23867
5098,23999
5099,23998
5100,23651
5101,23649
5102,23877
5103,23779
5104,23832
5105,23810
5106,23926
5107,24083
5108,24130
5109,24208
5110,24405
5111,24323
5112,24248
5113,24310
5114,24222
5115,24204
5116,24195
5117,24173
5118,24171
5119,24099
5120,24241
5121,24338
5122,24457
5123,24522
5124,24446
5125,24453
5126,24399
5127,24498
5128,24423
5129,24422
5130,24360
5131,24481
5132,24479
5133,24522
5134,24504
5135,24544
5136,24484
5137,24667
5138,25540
5139,25574
5140,25567
5141,25602
5142,25566
5143,25745
5144,25723
5145,25681
5146,25701
5147,25372
5148,25411
5149,25387
5150,25500
5151,25444
5152,25452
5153,25604
5154,25595
5155,25626
5156,25665
5157,25579
5158,25883
5159,25851
5160,26006
5161,25892
5162,25819
5163,25881
5164,26049
5165,26076
5166,26181
5167,26100
5168,26001
5169,26058
5170,25967
5171,26111
5172,26069
5173,26569
5174,26862
5175,26962
5176,26965
5177,26932
5178,26975
5179,27000
5180,26973
5181,27047
5182,26921
5183,26806
5184,26941
5185,27024
5186,27028
5187,27036
5188,27050
5189,27103
5190,27742
5191,28687
5192,28958
5193,29380
5194,29349
5195,29330
5196,29398
5197,29428
5198,29542
5199,29530
5200,28780
5201,28746
5202,28395
5203,28573
5204,28525
5205,28637
5206,28675
5207,28684
5208,28754
5209,28710
5210,28714
5211,28823
5212,28737
5213,29141
5214,29140
5215,29133
5216,29107
5217,29349
5218,29863
5219,29899
5220,29941
5221,29994
5222,29751
5223,29746
5224,29602
5225,29897
5226,29822
5227,29702
5228,29794
5229,29969
5230,29956
5231,30015
5232,30005
5233,30036
5234,29965
5235,29956
5236,29920
5237,29845
5238,29869
5239,29897
5240,29966
5241,30069
5242,30195
5243,30339
5244,30433
5245,30526
5246,30594
5247,30616
5248,30815
5249,30807
5250,31257
5251,31334
5252,31268
5253,31274
5254,31270
5255,31232
5256,31315
5257,31545
5258,31523
5259,31457
5260,31376
5261,31250
5262,31378
5263,31367
5264,31469
5265,31496
5266,31352
5267,30357
5268,30701
5269,30845
5270,31141
5271,31370
5272,31493
5273,31573
5274,31722
5275,31627
5276,31573
5277,31709
5278,31743
5279,31781
5280,31793
5281,31839
5282,31770
5283,31856
5284,31904
5285,31988
5286,31929
5287,31958
5288,31903
5289,32217
5290,32232
5291,32383
5292,32444
5293,32313
5294,32438
5295,32615
5296,32636
5297,32624
5298,32469
5299,32480
5300,32391
5301,33603
5302,33703
5303,34070
5304,34060
5305,34084
5306,34109
5307,34077
5308,34317
5309,34747
5310,34059
5311,34032
5312,33790
5313,33636
5314,33898
5315,33812
5316,33869
5317,33737
5318,33660
5319,33692
5320,33744
5321,33671
5322,34094
5323,34053
5324,34124
5325,34182
5326,34183
5327,34128
5328,34107
5329,34081
5330,34200
5331,34360
5332,34028
5333,34057
5334,34001
5335,34113
5336,34218
5337,34284
5338,34343
5339,34279
5340,34365
5341,34571
5342,34941
5343,34953
5344,34902
5345,34762
5346,34814
5347,34857
5348,34832
5349,34905
5350,34528
5351,34644
5352,34614
5353,34762
5354,34889
5355,34942
5356,34960
5357,35141
5358,34996
5359,35379
5360,35603
5361,35961
5362,36000
5363,36097
5364,36619
5365,36758
5366,36881
5367,36619
5368,36371
5369,35966
5370,36308
5371,36506
5372,36438
5373,36345
5374,36327
5375,36458
5376,36488
5377,36703
5378,36846
5379,36557
5380,36871
5381,36726
5382,36923
5383,37546
5384,37640
5385,37712
5386,37584
5387,37610
5388,37601
5389,37669
5390,37667
5391,37046
5392,36978
5393,36733
5394,36996
5395,36989
5396,37188
5397,37267
5398,37312
5399,37253
5400,37315
5401,37355
5402,37402
5403,37337
5404,37683
5405,37728
5406,37682
5407,37656
5408,37763
5409,37908
5410,37842
5411,37887
5412,37744
5413,37595
5414,37895
5415,38149
5416,37891
5417,38030
5418,37997
5419,38085
5420,38070
5421,38082
5422,38127
5423,37325
5424,37541
5425,37549
5426,37853
5427,37861
5428,37920
5429,37955
5430,37933
5431,37966
5432,37979
5433,38081
5434,37882
5435,37924
5436,37826
5437,37817
5438,37791
5439,37929
5440,37760
5441,37905
5442,37822
5443,37882
5444,37804
5445,38067
5446,37946
5447,38259
5448,37987
5449,38098
5450,37880
5451,37948
5452,37844
5453,37890
5454,37595
5455,37607
5456,37323
5457,37349
5458,37196
5459,37329
5460,37329
5461,37197
5462,37545
5463,37596
5464,37524
5465,37585
5466,37490
5467,37524
5468,37371
5469,37173
5470,37192
5471,36775
5472,36850
5473,36899
5474,36751
5475,36774
5476,36724
5477,36876
5478,37047
5479,37016
5480,37177
5481,37030
5482,37405
5483,38458
5484,38463
5485,38647
5486,38500
5487,38592
5488,38705
5489,38597
5490,38652
5491,38478
5492,37880
5493,37949
5494,37945
5495,37758
5496,37840
5497,37718
5498,37781
5499,37875
5500,38049
5501,38028
5502,38090
5503,38216
5504,38137
5505,38298
5506,38508
5507,38610
5508,38595
5509,38573
5510,38603
5511,38505
5512,38718
5513,38757
5514,38782
5515,38960
5516,39053
5517,39363
5518,39396
5519,39409
5520,42632
5521,42811
5522,44009
5523,44476
5524,45167
5525,45183
5526,44903
5527,45028
5528,45081
5529,46618
5530,43693
5531,43396
5532,42959
5533,42240
5534,42268
5535,42116
5536,42010
5537,42061
5538,40910
5539,41818
5540,41862
5541,41780
5542,41902
5543,41790
5544,41894
5545,41989
5546,41922
5547,41833
5548,41320
5549,41482
5550,41507
5551,41572
5552,41672
5553,41674
5554,41767
5555,41832
5556,41780
5557,41671
5558,41654
5559,41517
5560,41847
5561,41829
5562,41801
5563,42174
5564,42002
5565,42267
5566,42230
5567,42251
5568,42491
5569,42153
5570,42471
5571,42474
5572,42368
5573,42377
5574,42486
5575,42575
5576,42636
5577,42859
5578,42874
5579,42429
5580,42557
5581,42353
5582,42674
5583,42454
5584,42560
5585,42502
5586,42628
5587,42408
5588,42609
5589,42404
5590,42388
5591,42285
5592,42194
5593,42473
5594,42682
5595,42539
5596,42608
5597,42387
5598,42441
5599,42472
5600,43003
5601,43082
5602,43166
5603,42958
5604,42819
5605,43832
5606,43942
5607,43827
5608,43795
5609,43372
5610,43519
5611,43586
5612,43644
5613,43680
5614,43177
5615,42709
5616,43230
5617,43240
5618,43189
5619,43092
5620,43024
5621,42970
5622,42798
5623,42776
5624,42650
5625,42421
5626,41797
5627,41858
5628,41654
5629,42403
5630,42490
5631,42502
5632,42606
5633,42608
5634,42593
5635,42528
5636,42538
5637,42212
5638,42030
5639,41878
5640,42477
5641,42616
5642,42643
5643,42608
5644,42674
5645,42560
5646,43009
5647,43103
5648,43122
5649,42905
5650,42998
5651,43006
5652,43017
5653,43078
5654,43055
5655,42696
5656,42713
5657,42683
5658,42953
5659,42928
5660,43377
5661,43392
5662,43501
5663,43544
5664,43485
5665,43475
5666,43430
5667,43906
5668,44089
5669,44031
5670,43909
5671,43934
5672,43945
5673,43874
5674,43853
5675,43868
5676,43710
5677,44762
5678,44817
5679,44913
5680,44875
5681,44905
5682,45386
5683,45526
5684,45812
5685,45374
5686,44569
5687,44244
5688,44368
5689,44632
5690,44884
5691,44891
5692,44685
5693,44804
5694,44876
5695,44963
5696,44976
5697,45128
5698,44834
5699,44951
5700,44848
5701,44968
5702,44891
5703,44866
5704,45144
5705,45218
5706,45147
5707,45086
5708,44846
5709,44894
5710,44889
5711,45355
5712,45291
5713,45219
5714,45530
5715,45326
5716,45523
5717,45507
5718,45400
5719,45588
5720,45897
5721,46034
5722,45928
5723,45570
5724,45894
5725,46014
5726,46112
5727,45964
5728,46212
5729,46128
5730,46002
5731,46021
5732,45700
5733,45758
5734,45690
5735,45687
5736,45554
5737,45457
5738,45547
5739,45131
5740,46270
5741,47592
5742,47666
5743,47692
5744,47947
5745,48103
5746,48177
5747,48069
5748,48678
5749,48677
5750,48680
5751,48741
5752,48534
5753,48338
5754,48331
5755,48033
5756,47577
5757,47132
5758,46753
5759,46778
5760,46647
5761,46799
5762,46829
5763,47110
5764,46750
5765,48863
5766,48670
5767,49141
5768,48997
5769,48988
5770,48694
5771,48922
5772,48925
5773,47899
5774,46917
5775,46812
5776,46193
5777,46497
5778,46476
5779,46484
5780,46341
5781,46221
5782,46229
5783,46583
5784,46879
5785,46930
5786,46844
5787,47060
5788,47055
5789,47311
5790,48225
5791,48668
5792,48415
5793,48257
5794,48092
5795,47984
5796,48111
5797,48239
5798,48467
5799,47762
5800,47564
5801,47508
5802,47701
5803,47751
5804,47797
5805,47786
5806,47582
5807,47480
5808,47745
5809,47804
5810,47912
5811,47834
5812,47839
5813,48151
5814,48089
5815,48179
5816,47898
5817,48273
5818,48353
5819,48313
5820,48174
5821,47855
5822,48009
5823,48019
5824,47984
5825,47964
5826,47570
5827,47469
5828,47455
5829,47387
5830,47436
5831,47179
5832,47089
5833,47208
5834,47216
5835,47758
5836,47804
5837,47899
5838,48048
5839,48067
5840,48054
5841,48178
5842,48204
5843,48086
5844,47918
5845,47560
5846,47576
5847,47534
5848,48069
5849,48486
5850,48766
5851,48750
5852,49082
5853,49092
5854,49168
5855,49120
5856,48964
5857,48543
5858,47990
5859,47451
5860,47529
5861,47259
5862,47234
5863,47113
5864,47144
5865,47574
5866,47214
5867,48076
5868,47986
5869,47986
5870,48014
5871,47713
5872,47688
5873,47612
5874,47052
5875,47025
5876,46027
5877,46044
5878,46037
5879,46020
5880,46019
5881,45975
5882,45937
5883,45984
5884,45908
5885,45870
5886,45720
5887,45706
5888,45626
5889,45589
5890,45610
5891,46366
5892,46323
5893,46365
5894,46282
5895,46292
5896,46397
5897,46475
5898,46491
5899,46309
5900,45552
5901,46107
5902,46168
5903,46187
5904,46165
5905,45952
5906,45602
5907,45665
5908,45499
5909,45420
5910,45000
5911,44844
5912,44874
5913,45139
5914,45321
5915,45327
5916,45014
5917,45000
5918,45020
5919,45048
5920,45208
5921,45302
5922,45084
5923,45082
5924,45027
5925,45028
5926,45000
5927,45042
5928,45253
5929,44983
5930,44833
5931,44802
5932,44596
5933,44932
5934,45072
5935,45315
5936,45131
5937,45042
5938,45379
5939,45538
5940,46534
5941,46730
5942,46378
5943,46760
5944,46742
5945,47681
5946,47669
5947,47257
5948,47841
5949,46519
5950,47239
5951,47371
5952,47116
5953,47632
5954,46586
5955,46499
5956,46561
5957,45829
5958,47828
5959,47160
5960,47107
5961,47091
5962,46679
5963,46984
5964,46982
5965,46992
5966,47043
5967,45318
5968,45165
5969,44993
5970,44983
5971,44917
5972,44725
5973,44741
5974,44609
5975,44607
5976,44500
5977,44266
5978,44536
5979,44473
5980,44517
5981,44550
5982,44602
5983,44852
5984,44942
5985,45592
5986,45606
5987,45264
5988,45353
5989,45156
5990,45285
5991,45222
5992,44862
5993,44821
5994,44621
5995,44733
5996,45125
5997,45216
5998,45354
5999,45392
6000,45535
6001,45599
6002,45758
6003,45721
6004,45250
6005,45410
6006,45497
6007,47373
6008,47401
6009,47423
6010,47472
6011,47727
6012,48360
6013,48662
6014,48645
6015,48511
6016,46751
6017,46578
6018,46811
6019,46728
6020,46818
6021,46294
6022,46076
6023,45897
6024,45878
6025,45784
6026,45533
6027,45490
6028,45567
6029,45683
6030,45537
6031,45626
6032,45330
6033,45549
6034,45493
6035,45452
6036,45355
6037,45283
6038,45172
6039,45162
6040,44986
6041,45003
6042,45028
6043,45009
6044,44922
6045,44854
6046,44823
6047,44891
6048,45080
6049,45318
6050,45473
6051,45235
6052,46032
6053,46162
6054,46360
6055,46431
6056,46575
6057,46563
6058,46796
6059,46772
6060,46914
6061,46290
6062,46225
6063,46118
6064,46034
6065,46010
6066,45857
6067,45757
6068,45800
6069,45736
6070,45851
6071,45909
6072,46040
6073,46228
6074,46194
6075,46038
6076,46083
6077,46026
6078,46048
6079,46045
6080,46041
6081,46028
6082,45860
6083,45903
6084,45810
6085,45806
6086,45920
6087,45861
6088,45822
6089,45734
6090,45719
6091,45944
6092,46273
6093,46388
6094,46609
6095,46463
6096,46403
6097,46386
6098,46580
6099,46997
6100,47143
6101,47759
6102,47877
6103,48461
6104,48522
6105,48338
6106,48435
6107,48147
6108,49021
6109,49068
6110,48908
6111,49180
6112,49100
6113,49215
6114,49391
6115,49472
6116,49836
6117,49651
6118,49618
6119,49653
6120,49532
6121,49633
6122,49374
6123,49285
6124,51354
6125,51283
6126,52500
6127,52575
6128,52643
6129,52951
6130,53189
6131,53228
6132,53473
6133,52509
6134,52523
6135,51851
6136,51874
6137,51683
6138,51878
6139,51547
6140,51885
6141,51663
6142,51727
6143,51532
6144,51628
6145,51712
6146,51804
6147,51769
6148,51457
6149,51542
6150,51586
6151,51591
6152,52499
6153,52671
6154,52699
6155,53036
6156,52949
6157,53082
6158,53005
6159,52976
6160,52910
6161,52281
6162,52295
6163,52066
6164,51699
6165,51778
6166,52242
6167,52509
6168,52781
6169,52789
6170,53363
6171,53362
6172,53337
6173,53361
6174,53484
6175,53514
6176,53384
6177,53329
6178,53466
6179,53120
6180,53247
6181,53186
6182,53295
6183,53149
6184,52839
6185,53149
6186,53141
6187,52990
6188,53144
6189,53019
6190,52986
6191,52863
6192,52743
6193,52825
6194,52370
6195,52492
6196,52385
6197,52180
6198,52290
6199,52389
6200,52196
6201,52109
6202,51814
6203,51868
6204,51803
6205,52188
6206,52376
6207,52243
6208,51863
6209,52147
6210,52284
6211,51903
6212,52228
6213,52125
6214,51810
6215,51835
6216,51433
6217,51922
6218,51922
6219,51994
6220,52865
6221,52778
6222,53792
6223,53809
6224,54853
6225,54973
6226,54943
6227,54821
6228,55331
6229,55720
6230,54049
6231,53962
6232,53535
6233,52367
6234,52449
6235,52678
6236,53608
6237,53385
6238,52593
6239,52689
6240,52523
6241,52838
6242,52667
6243,52963
6244,52642
6245,52470
6246,52369
6247,52331
6248,52167
6249,52143
6250,51935
6251,52420
6252,52369
6253,52436
6254,52251
6255,52091
6256,52076
6257,52118
6258,52143
6259,52229
6260,52267
6261,52115
6262,52089
6263,52199
6264,52204
6265,52644
6266,52553
6267,52473
6268,52587
6269,52370
6270,52730
6271,52779
6272,52687
6273,52770
6274,52392
6275,52614
6276,52767
6277,53145
6278,54010
6279,54271
6280,54430
6281,54573
6282,54538
6283,54350
6284,54624
6285,54923
6286,53827
6287,53964
6288,55497
6289,55309
6290,55449
6291,55670
6292,56652
6293,56918
6294,56423
6295,56514
6296,55216
6297,52625
6298,52376
6299,52291
6300,52548
6301,51599
6302,51190
6303,51318
6304,51245
6305,51054
6306,51357
6307,50824
6308,50846
6309,50626
6310,50804
6311,50827
6312,50800
6313,50746
6314,50586
6315,50669
6316,50555
6317,50456
6318,50366
6319,50169
6320,50116
6321,50049
6322,50228
6323,50250
6324,50153
6325,50105
6326,50113
6327,49981
6328,50162
6329,50089
6330,50269
6331,50071
6332,50202
6333,50544
6334,50608
6335,50671
6336,50883
6337,50726
6338,50827
6339,50834
6340,50813
6341,50772
6342,50651
6343,50549
6344,50655
6345,50558
6346,50406
6347,50425
6348,50373
6349,50242
6350,50266
6351,50226
6352,50181
6353,50112
6354,49890
6355,50316
6356,50193
6357,50287
6358,50230
6359,50162
6360,50346
6361,50485
6362,50489
6363,50309
6364,50523
6365,50582
6366,50577
6367,50448
6368,50292
6369,49893
6370,49672
6371,49536
6372,49850
6373,49772
6374,49750
6375,49710
6376,49743
6377,49726
6378,49618
6379,49154
6380,49019
6381,48509
6382,48808
6383,48512
6384,48658
6385,48499
6386,48463
6387,48285
6388,48343
6389,48197
6390,48410
6391,48006
6392,47773
6393,47521
6394,47729
6395,47678
6396,47828
6397,47801
6398,47715
6399,47556
6400,47705
6401,47717
6402,47205
6403,47241
6404,47319
6405,47317
6406,47349
6407,47315
6408,47008
6409,47302
6410,46774
6411,47050
6412,46946
6413,46906
6414,47006
6415,46762
6416,46787
6417,46586
6418,46242
6419,45832
6420,46029
6421,45949
6422,45954
6423,45810
6424,45799
6425,45700
6426,45686
6427,45676
6428,45509
6429,44799
6430,44958
6431,44690
6432,44651
6433,44854
6434,44875
6435,44797
6436,44590
6437,44652
6438,44385
6439,44418
6440,44383
6441,44439
6442,44267
6443,44189
6444,44848
6445,44986
6446,44653
6447,44922
6448,44545
6449,44557
6450,44369
6451,44152
6452,44134
6453,44467
6454,44178
6455,41975
6456,41507
6457,41197
6458,41229
6459,41338
6460,41200
6461,41137
6462,39798
6463,39548
6464,39656
6465,39436
6466,39141
6467,38851
6468,38672
6469,38923
6470,38642
6471,38825
6472,38718
6473,38102
6474,38347
6475,38259
6476,38370
6477,38211
6478,37134
6479,37211
6480,37659
6481,37239
6482,37487
6483,36385
6484,36560
6485,35852
6486,35738
6487,35141
6488,35051
6489,31096
6490,31298
6491,30947
6492,30930
6493,30802
6494,31055
6495,31127
6496,31197
6497,31160
6498,31119
6499,31158
6500,31213
6501,31259
6502,31359
6503,31105
6504,31504
6505,31510
6506,31743
6507,31842
6508,31818
6509,32336
6510,32340
6511,32292
6512,32311
6513,32037
6514,32072
6515,31767
6516,31820
6517,31771
6518,31408
6519,31440
6520,31332
6521,31436
6522,31484
6523,31612
6524,31566
6525,31582
6526,31639
6527,31661
6528,31636
6529,31611
6530,31595
6531,31585
6532,31426
6533,31635
6534,31660
6535,31756
6536,31924
6537,32076
6538,32123
6539,32083
6540,32150
6541,32256
6542,32141
6543,32254
6544,32138
6545,32115
6546,32307
6547,32480
6548,32847
6549,32793
6550,32794
6551,32793
6552,32992
6553,33045
6554,32938
6555,32839
6556,32637
6557,32833
6558,32825
6559,32837
6560,32772
6561,32745
6562,32850
6563,32972
6564,33061
6565,33035
6566,32763
6567,32777
6568,32736
6569,32833
6570,32832
6571,32709
6572,32544
6573,32658
6574,32766
6575,32766
6576,32653
6577,32622
6578,32903
6579,32907
6580,33013
6581,33035
6582,33064
6583,33032
6584,33296
6585,33238
6586,33323
6587,33065
6588,33786
6589,33809
6590,33860
6591,33864
6592,34202
6593,34230
6594,34463
6595,34608
6596,34666
6597,34541
6598,34448
6599,34341
6600,34394
6601,34201
6602,34512
6603,34832
6604,34972
6605,35028
6606,35391
6607,35338
6608,35744
6609,35845
6610,35888
6611,36003
6612,35477
6613,35571
6614,35556
6615,35447
6616,35642
6617,35364
6618,35821
6619,35776
6620,35799
6621,35812
6622,35640
6623,35745
6624,35710
6625,35777
6626,35653
6627,35720
6628,35637
6629,35816
6630,36138
6631,36458
6632,36659
6633,36676
6634,36839
6635,37091
6636,36890
6637,37175
6638,36932
6639,37187
6640,37209
6641,36977
6642,36940
6643,37040
6644,37664
6645,37928
6646,37989
6647,38132
6648,38316
6649,38418
6650,38448
6651,38307
6652,38202
6653,37503
6654,37516
6655,37221
6656,37196
6657,36874
6658,36773
6659,36759
6660,36695
6661,36654
6662,36550
6663,36263
6664,36212
6665,36176
6666,36137
6667,36087
6668,36031
6669,35970
6670,35902
6671,35861
6672,35735
6673,35728
6674,35744
6675,35699
6676,35640
6677,35638
6678,35961
6679,36045
6680,35966
6681,36273
6682,36443
6683,36946
6684,36910
6685,36687
6686,37373
6687,36864
6688,37323
6689,37205
6690,37063
6691,37217
6692,36923
6693,37047
6694,37181
6695,36891
6696,36831
6697,36675
6698,36906
6699,36961
6700,36958
6701,37069
6702,36924
6703,36950
6704,36916
6705,37054
6706,37055
6707,36960
6708,36989
6709,36980
6710,37231
6711,37195
6712,37361
6713,37462
6714,37409
6715,37503
6716,37582
6717,37588
6718,37935
6719,37674
6720,37650
6721,37768
6722,37727
6723,37751
6724,37658
6725,37590
6726,40051
6727,39937
6728,40176
6729,40144
6730,40095
6731,40294
6732,40056
6733,39971
6734,39985
6735,38705
6736,39874
6737,40132
6738,40296
6739,40179
6740,40227
6741,40188
6742,40224
6743,40357
6744,40243
6745,40366
6746,39905
6747,40637
6748,40707
6749,40679
6750,40756
6751,40685
6752,41095
6753,41071
6754,41180
6755,41219
6756,41057
6757,41182
6758,41258
6759,41330
6760,41341
6761,41408
6762,41242
6763,41143
6764,41198
6765,41174
6766,40917
6767,41762
6768,41598
6769,41552
6770,41563
6771,41554
6772,41971
6773,41954
6774,42008
6775,42506
6776,42005
6777,41973
6778,41961
6779,41923
6780,42012
6781,41869
6782,42961
6783,43003
6784,43002
6785,42972
6786,43216
6787,43266
6788,43702
6789,43775
6790,43600
6791,43347
6792,43811
6793,43556
6794,43830
6795,43626
6796,43396
6797,43452
6798,43301
6799,43522
6800,43713
6801,43730
6802,44092
6803,43927
6804,43892
6805,44163
6806,44069
6807,44124
6808,44219
6809,43990
6810,46368
6811,46267
6812,46361
6813,46365
6814,46165
6815,46203
6816,46266
6817,46156
6818,46417
6819,46366
6820,46440
6821,46563
6822,46631
6823,46879
6824,46922
6825,46821
6826,46959
6827,46874
6828,47960
6829,47916
6830,48080
6831,48106
6832,48443
6833,48769
6834,49434
6835,49567
6836,49632
6837,49207
6838,49212
6839,49877
6840,49945
6841,49729
6842,49638
6843,49232
6844,49684
6845,49713
6846,49876
6847,49899
6848,49440
6849,50079
6850,50292
6851,50375
6852,50471
6853,50056
6854,49976
6855,50525
6856,50497
6857,49925
6858,49943
6859,49710
6860,49733
6861,49661
6862,49759
6863,49779
6864,49775
6865,49791
6866,49860
6867,49883
6868,49833
6869,49810
6870,49807
6871,49781
6872,49746
6873,49755
6874,49569
6875,49584
6876,49587
6877,49534
6878,49675
6879,49834
6880,49981
6881,50026
6882,50044
6883,50007
6884,49941
6885,49833
6886,49332
6887,49044
6888,49016
6889,49087
6890,48800
6891,49310
6892,49301
6893,49373
6894,49326
6895,49244
6896,49357
6897,49216
6898,49494
6899,49717
6900,49419
6901,52241
6902,52612
6903,52835
6904,52515
6905,52623
6906,52874
6907,52571
6908,52766
6909,52705
6910,51341
6911,51310
6912,50964
6913,51267
6914,51226
6915,50775
6916,50931
6917,50821
6918,50864
6919,50887
6920,50951
6921,50979
6922,51113
6923,51218
6924,51230
6925,51051
6926,51142
6927,51338
6928,51137
6929,51208
6930,51218
6931,51195
6932,51109
6933,51244
6934,51081
6935,51050
6936,50220
6937,50753
6938,51114
6939,51387
6940,51421
6941,51444
6942,51359
6943,51769
6944,51725
6945,51726
6946,51640
6947,52282
6948,52204
6949,52210
6950,52208
6951,52156
6952,52202
6953,52064
6954,52007
6955,51799
6956,51415
6957,51278
6958,51188
6959,51297
6960,51086
6961,51004
6962,51049
6963,50988
6964,50927
6965,51015
6966,50819
6967,50997
6968,50916
6969,51117
6970,51073
6971,50915
6972,51257
6973,51235
6974,51229
6975,51472
6976,51113
6977,51304
6978,51343
6979,51329
6980,51455
6981,50913
6982,51061
6983,51021
6984,50780
6985,50632
6986,50459
6987,50414
6988,50305
6989,50490
6990,50336
6991,50338
6992,49980
6993,50656
6994,50748
6995,50787
6996,50878
6997,51112
6998,51064
6999,51111
7000,51251
7001,51244
7002,51220
7003,51296
7004,55113
7005,56255
7006,56481
7007,56294
7008,56401
7009,56326
7010,56138
7011,56023
7012,56213
7013,50468
7014,49772
7015,49620
7016,49804
7017,49993
7018,49793
7019,49853
7020,49732
7021,49694
7022,49678
7023,49239
7024,49543
7025,49873
7026,49750
7027,49755
7028,49782
7029,49833
7030,49971
7031,49977
7032,49867
7033,49858
7034,49530
7035,49023
7036,48940
7037,48873
7038,49449
7039,49491
7040,49618
7041,49724
7042,49358
7043,49524
7044,49493
7045,49483
7046,49173
7047,48232
7048,48236
7049,48609
7050,48087
7051,48070
7052,48190
7053,48232
7054,48254
7055,48309
7056,48279
7057,48262
7058,47819
7059,47954
7060,48096
7061,48125
7062,49021
7063,49083
7064,49230
7065,49374
7066,49075
7067,49109
7068,48818
7069,48634
7070,48710
7071,48879
7072,49633
7073,50751
7074,50695
7075,50736
7076,50674
7077,51034
7078,51174
7079,51255
7080,51020
7081,48156
7082,47017
7083,46541
7084,46592
7085,46713
7086,46290
7087,46324
7088,46059
7089,46200
7090,45895
7091,46340
7092,46517
7093,46931
7094,47068
7095,47157
7096,47185
7097,47252
7098,47551
7099,47770
7100,47822
7101,47899
7102,47633
7103,47769
7104,47750
7105,47760
7106,47791
7107,47894
7108,47737
7109,47721
7110,47874
7111,47896
7112,47813
7113,48133
7114,47883
7115,48053
7116,47649
7117,47657
