Position,Coverage
5042,32537
5043,32447
5044,32397
5045,32286
5046,32530
5047,32938
5048,32918
5049,33044
5050,33111
5051,32963
5052,33038
5053,32922
5054,32900
5055,32549
5056,31791
5057,31889
5058,32071
5059,32131
5060,32164
5061,31817
5062,31844
5063,31574
5064,32090
5065,31745
5066,31567
5067,31393
5068,30651
5069,30554
5070,30219
5071,29871
5072,29760
5073,27738
5074,27821
5075,27737
5076,27911
5077,27854
5078,27687
5079,27596
5080,26754
5081,26589
5082,26444
5083,26570
5084,26546
5085,26504
5086,26427
5087,26330
5088,26117
5089,26795
5090,27681
5091,27627
5092,27593
5093,27491
5094,27499
5095,27413
5096,27479
5097,27366
5098,27296
5099,27549
5100,27717
5101,27528
5102,27569
5103,27507
5104,27510
5105,27615
5106,27670
5107,27613
5108,27680
5109,27624
5110,27154
5111,27093
5112,26867
5113,26804
5114,26636
5115,26461
5116,26339
5117,26041
5118,26094
5119,26151
5120,26168
5121,26150
5122,25799
5123,25677
5124,25564
5125,25577
5126,25460
5127,25387
5128,25323
5129,25374
5130,25281
5131,25281
5132,25293
5133,25332
5134,25219
5135,25384
5136,26512
5137,26502
5138,26495
5139,26486
5140,26470
5141,26663
5142,26534
5143,26473
5144,26471
5145,26440
5146,26412
5147,26347
5148,26374
5149,26223
5150,26278
5151,26497
5152,26405
5153,26434
5154,26435
5155,26195
5156,26417
5157,26232
5158,26330
5159,26300
5160,26224
5161,26184
5162,26374
5163,26312
5164,26403
5165,26333
5166,26359
5167,26346
5168,26290
5169,26373
5170,26377
5171,27034
5172,27491
5173,27567
5174,27533
5175,27555
5176,27539
5177,27579
5178,27657
5179,27723
5180,27685
5181,27659
5182,27750
5183,27859
5184,27819
5185,27801
5186,27739
5187,27789
5188,28134
5189,28728
5190,28810
5191,29322
5192,29315
5193,29304
5194,29336
5195,29356
5196,29460
5197,29434
5198,29301
5199,29333
5200,29252
5201,29370
5202,29329
5203,29393
5204,29348
5205,29234
5206,29329
5207,29276
5208,29227
5209,29396
5210,29328
5211,29757
5212,29735
5213,29687
5214,29685
5215,30033
5216,30592
5217,30647
5218,30710
5219,30711
5220,30583
5221,30514
5222,30389
5223,30759
5224,30813
5225,30818
5226,30921
5227,31225
5228,31399
5229,31487
5230,31692
5231,31728
5232,31746
5233,31789
5234,31767
5235,31749
5236,31960
5237,32055
5238,32128
5239,32247
5240,32425
5241,32605
5242,32692
5243,32735
5244,32750
5245,32807
5246,32866
5247,32841
5248,32867
5249,32902
5250,32930
5251,32902
5252,32892
5253,32889
5254,33016
5255,33274
5256,33476
5257,33639
5258,33715
5259,33622
5260,33754
5261,33666
5262,33723
5263,33738
5264,33656
5265,32442
5266,33075
5267,33252
5268,33605
5269,33834
5270,33983
5271,34079
5272,34325
5273,34175
5274,34158
5275,34326
5276,34405
5277,34464
5278,34427
5279,34480
5280,34444
5281,34572
5282,34705
5283,34797
5284,34827
5285,34932
5286,34971
5287,35312
5288,35344
5289,35499
5290,35537
5291,35505
5292,35589
5293,35776
5294,35746
5295,35769
5296,35738
5297,35735
5298,35689
5299,36599
5300,36735
5301,37135
5302,37153
5303,37170
5304,37174
5305,37145
5306,37345
5307,37829
5308,37521
5309,37639
5310,37537
5311,37497
5312,37752
5313,37670
5314,37754
5315,37694
5316,37751
5317,37745
5318,37763
5319,37652
5320,38106
5321,38102
5322,38242
5323,38316
5324,38338
5325,38288
5326,38317
5327,38348
5328,38646
5329,38817
5330,38627
5331,38680
5332,38714
5333,38873
5334,38929
5335,39099
5336,39190
5337,39176
5338,39204
5339,39404
5340,39771
5341,39719
5342,39710
5343,39686
5344,39758
5345,39835
5346,39911
5347,40267
5348,39908
5349,40345
5350,40314
5351,40478
5352,40671
5353,40792
5354,40848
5355,40846
5356,40798
5357,41405
5358,41722
5359,42118
5360,42222
5361,42428
5362,43029
5363,43251
5364,43469
5365,43383
5366,43239
5367,42920
5368,43461
5369,43846
5370,43949
5371,44096
5372,44236
5373,44473
5374,44506
5375,44785
5376,44988
5377,44761
5378,45116
5379,45016
5380,45263
5381,45930
5382,46133
5383,46291
5384,46293
5385,46384
5386,46397
5387,46536
5388,46548
5389,46042
5390,45962
5391,45854
5392,46122
5393,46157
5394,46393
5395,46512
5396,46582
5397,46575
5398,46679
5399,46778
5400,46854
5401,46823
5402,47182
5403,47252
5404,47218
5405,47154
5406,47306
5407,47585
5408,47589
5409,47612
5410,47567
5411,47403
5412,47864
5413,48192
5414,47956
5415,48137
5416,48158
5417,48291
5418,48235
5419,48219
5420,48284
5421,47017
5422,47372
5423,47464
5424,47636
5425,47712
5426,47782
5427,47882
5428,47874
5429,47869
5430,47890
5431,47884
5432,47714
5433,47741
5434,47731
5435,47761
5436,47774
5437,47798
5438,47582
5439,47696
5440,47736
5441,47766
5442,47721
5443,47911
5444,47716
5445,47966
5446,47615
5447,47741
5448,47426
5449,47472
5450,47275
5451,47372
5452,46937
5453,46948
5454,46498
5455,46502
5456,46176
5457,46191
5458,46087
5459,45895
5460,46275
5461,46315
5462,46176
5463,46198
5464,46083
5465,46071
5466,45781
5467,45536
5468,45481
5469,44974
5470,44998
5471,45013
5472,44782
5473,44814
5474,44810
5475,44874
5476,45022
5477,44911
5478,45046
5479,44867
5480,45154
5481,46051
5482,45970
5483,46097
5484,45934
5485,45916
5486,45946
5487,45790
5488,45732
5489,45365
5490,44569
5491,44646
5492,44565
5493,44359
5494,44463
5495,44283
5496,44265
5497,44326
5498,44523
5499,44484
5500,44558
5501,44635
5502,44549
5503,44694
5504,44890
5505,44996
5506,44927
5507,44899
5508,44970
5509,44779
5510,44925
5511,44994
5512,44960
5513,45206
5514,45313
5515,45558
5516,45578
5517,45636
5518,48773
5519,48886
5520,49725
5521,49998
5522,50347
5523,50323
5524,49791
5525,49883
5526,49894
5527,51168
5528,47522
5529,47255
5530,46737
5531,46073
5532,46017
5533,45800
5534,45717
5535,45698
5536,44293
5537,44993
5538,45031
5539,44901
5540,44950
5541,44805
5542,44897
5543,44969
5544,44807
5545,44689
5546,44192
5547,44345
5548,44309
5549,44349
5550,44488
5551,44476
5552,44533
5553,44539
5554,44444
5555,44314
5556,44241
5557,44084
5558,44178
5559,44118
5560,44086
5561,44154
5562,43996
5563,44208
5564,44107
5565,44146
5566,44410
5567,44123
5568,44487
5569,44540
5570,44500
5571,44547
5572,44670
5573,44736
5574,44831
5575,45032
5576,45028
5577,44634
5578,44653
5579,44380
5580,44692
5581,44422
5582,44527
5583,44444
5584,44529
5585,44296
5586,44449
5587,44210
5588,44162
5589,44072
5590,44004
5591,44275
5592,44486
5593,44331
5594,44377
5595,44195
5596,44218
5597,44227
5598,44633
5599,44601
5600,44734
5601,44495
5602,44359
5603,44970
5604,45055
5605,44965
5606,44883
5607,44466
5608,44592
5609,44672
5610,44690
5611,44679
5612,44149
5613,43906
5614,44245
5615,44209
5616,44020
5617,43893
5618,43802
5619,43732
5620,43465
5621,43246
5622,43020
5623,42774
5624,42111
5625,42116
5626,41825
5627,42468
5628,42567
5629,42528
5630,42545
5631,42538
5632,42573
5633,42507
5634,42506
5635,42237
5636,41962
5637,41638
5638,42278
5639,42354
5640,42380
5641,42364
5642,42427
5643,42302
5644,42856
5645,42919
5646,42972
5647,42590
5648,42677
5649,42687
5650,42664
5651,42671
5652,42630
5653,42205
5654,42257
5655,42184
5656,42448
5657,42372
5658,42971
5659,43074
5660,43202
5661,43306
5662,43240
5663,43229
5664,43146
5665,43839
5666,43825
5667,43766
5668,43679
5669,43747
5670,43738
5671,43632
5672,43627
5673,43580
5674,43404
5675,45037
5676,45122
5677,45234
5678,45227
5679,45304
5680,45810
5681,46016
5682,46263
5683,45807
5684,44839
5685,44519
5686,44639
5687,44969
5688,45220
5689,45174
5690,45019
5691,45176
5692,45232
5693,45376
5694,45465
5695,45560
5696,45390
5697,45579
5698,45510
5699,45623
5700,45542
5701,45536
5702,45724
5703,45852
5704,45758
5705,45688
5706,45510
5707,45584
5708,45606
5709,45958
5710,45837
5711,45707
5712,45865
5713,45677
5714,45911
5715,45905
5716,45801
5717,46122
5718,46850
5719,47257
5720,47235
5721,46981
5722,47466
5723,47596
5724,47747
5725,47634
5726,48041
5727,48029
5728,47969
5729,48026
5730,47898
5731,48088
5732,48113
5733,48167
5734,48094
5735,48120
5736,48366
5737,48313
5738,48942
5739,49209
5740,49264
5741,49414
5742,49714
5743,49825
5744,49808
5745,49689
5746,50257
5747,50263
5748,50248
5749,50252
5750,49979
5751,49628
5752,49484
5753,49132
5754,48660
5755,48163
5756,47793
5757,47843
5758,47709
5759,47818
5760,47814
5761,47881
5762,47530
5763,48605
5764,48323
5765,48661
5766,48536
5767,48525
5768,48131
5769,48406
5770,48529
5771,48030
5772,47578
5773,47588
5774,47105
5775,47423
5776,47364
5777,47261
5778,47156
5779,46969
5780,46951
5781,47265
5782,47482
5783,47546
5784,47501
5785,47685
5786,47647
5787,47801
5788,47971
5789,48298
5790,48073
5791,47897
5792,47619
5793,47491
5794,47569
5795,47690
5796,47996
5797,47971
5798,47811
5799,47782
5800,47945
5801,48037
5802,48052
5803,47984
5804,47848
5805,47847
5806,48176
5807,48204
5808,48302
5809,48265
5810,48314
5811,48683
5812,48674
5813,48792
5814,48655
5815,49458
5816,49534
5817,49437
5818,49121
5819,48893
5820,49304
5821,49340
5822,49332
5823,49281
5824,48807
5825,48648
5826,48576
5827,48318
5828,48429
5829,48340
5830,48504
5831,48543
5832,48564
5833,49308
5834,49452
5835,49576
5836,49822
5837,49824
5838,49727
5839,49886
5840,50003
5841,49949
5842,49911
5843,49663
5844,49685
5845,49596
5846,50275
5847,50922
5848,51331
5849,51389
5850,51931
5851,51981
5852,52110
5853,52084
5854,51977
5855,51872
5856,51469
5857,51077
5858,51283
5859,51088
5860,51075
5861,51041
5862,51211
5863,51678
5864,51473
5865,52368
5866,52362
5867,52371
5868,52408
5869,52196
5870,52137
5871,52120
5872,51726
5873,51720
5874,51071
5875,51109
5876,51066
5877,51061
5878,51076
5879,51107
5880,51063
5881,51096
5882,51031
5883,50990
5884,50832
5885,50856
5886,50737
5887,50711
5888,50768
5889,51386
5890,51363
5891,51381
5892,51242
5893,51165
5894,51207
5895,51188
5896,51123
5897,50853
5898,50215
5899,50786
5900,50748
5901,50735
5902,50655
5903,50381
5904,49940
5905,49803
5906,49444
5907,49346
5908,48829
5909,48739
5910,48832
5911,49026
5912,49208
5913,49139
5914,48909
5915,49000
5916,49155
5917,49183
5918,49339
5919,49397
5920,49182
5921,49173
5922,49134
5923,49141
5924,49109
5925,49128
5926,49206
5927,48934
5928,48772
5929,48742
5930,48601
5931,48928
5932,49211
5933,49500
5934,49394
5935,49448
5936,49565
5937,49612
5938,50053
5939,50071
5940,49828
5941,50074
5942,50052
5943,50197
5944,50083
5945,49974
5946,50246
5947,49437
5948,49606
5949,49651
5950,49407
5951,49623
5952,49432
5953,49358
5954,49408
5955,48745
5956,49390
5957,48578
5958,48397
5959,48180
5960,47757
5961,47855
5962,47815
5963,47787
5964,47572
5965,45961
5966,45748
5967,45473
5968,45457
5969,45344
5970,45152
5971,45142
5972,44973
5973,44968
5974,44858
5975,44252
5976,44328
5977,44163
5978,44108
5979,44131
5980,44123
5981,44155
5982,44245
5983,44619
5984,44629
5985,44303
5986,44436
5987,44255
5988,44299
5989,44178
5990,43690
5991,43661
5992,43285
5993,43303
5994,43627
5995,43654
5996,43701
5997,43722
5998,43811
5999,43847
6000,44004
6001,43958
6002,43384
6003,43479
6004,43504
6005,43964
6006,44022
6007,43986
6008,43993
6009,44044
6010,44065
6011,44083
6012,43997
6013,43789
6014,42664
6015,42479
6016,42561
6017,42456
6018,42515
6019,42059
6020,41946
6021,41665
6022,41581
6023,41426
6024,40981
6025,40892
6026,40963
6027,41057
6028,40917
6029,40837
6030,40505
6031,40655
6032,40559
6033,40512
6034,40424
6035,40298
6036,40166
6037,40103
6038,39893
6039,39884
6040,39953
6041,39916
6042,39819
6043,39781
6044,39755
6045,39848
6046,40094
6047,40362
6048,40550
6049,40403
6050,40623
6051,40703
6052,40791
6053,40818
6054,40926
6055,40910
6056,41012
6057,40972
6058,40951
6059,40918
6060,40849
6061,40715
6062,40641
6063,40495
6064,40261
6065,40184
6066,40213
6067,40116
6068,40163
6069,40183
6070,40120
6071,40172
6072,40098
6073,39933
6074,39949
6075,39823
6076,39749
6077,39707
6078,39708
6079,39765
6080,39639
6081,39596
6082,39396
6083,39354
6084,39397
6085,39245
6086,39162
6087,39101
6088,39102
6089,39271
6090,39343
6091,39488
6092,39735
6093,39540
6094,39487
6095,39483
6096,39505
6097,39713
6098,39943
6099,40762
6100,41006
6101,41659
6102,41698
6103,41434
6104,41355
6105,41097
6106,41690
6107,41800
6108,41657
6109,41926
6110,41873
6111,41821
6112,41966
6113,42042
6114,42407
6115,42258
6116,42213
6117,42245
6118,42136
6119,42214
6120,42096
6121,42175
6122,43015
6123,42955
6124,43019
6125,43078
6126,43012
6127,43204
6128,43247
6129,43277
6130,43512
6131,42527
6132,42855
6133,42755
6134,42696
6135,42538
6136,42628
6137,42230
6138,42646
6139,42373
6140,42403
6141,42062
6142,42058
6143,42114
6144,42083
6145,41971
6146,41634
6147,41670
6148,41679
6149,41693
6150,42614
6151,42812
6152,42793
6153,43013
6154,42788
6155,42886
6156,42791
6157,42792
6158,42755
6159,41577
6160,41643
6161,41467
6162,41041
6163,41132
6164,41653
6165,41829
6166,42034
6167,42013
6168,42750
6169,42763
6170,42700
6171,42748
6172,42863
6173,42869
6174,42820
6175,42769
6176,42939
6177,42613
6178,42859
6179,42864
6180,43007
6181,42951
6182,42730
6183,42961
6184,42988
6185,42920
6186,43058
6187,43107
6188,43148
6189,43099
6190,42978
6191,43117
6192,42801
6193,42905
6194,42865
6195,42749
6196,42905
6197,43058
6198,42989
6199,42866
6200,42694
6201,42754
6202,42729
6203,43195
6204,43416
6205,43400
6206,43119
6207,43441
6208,43666
6209,43375
6210,43761
6211,43715
6212,43419
6213,43544
6214,43295
6215,43880
6216,43921
6217,44025
6218,45327
6219,45424
6220,46540
6221,46587
6222,47985
6223,48091
6224,48061
6225,48009
6226,48722
6227,49426
6228,47782
6229,47769
6230,47421
6231,46475
6232,46428
6233,46535
6234,46792
6235,46530
6236,45807
6237,45942
6238,45809
6239,46185
6240,46039
6241,46399
6242,46288
6243,46284
6244,46262
6245,46220
6246,46088
6247,46074
6248,45935
6249,46363
6250,46347
6251,46345
6252,46184
6253,46060
6254,46068
6255,46063
6256,46109
6257,46221
6258,46329
6259,46205
6260,46259
6261,46395
6262,46486
6263,46884
6264,46825
6265,46712
6266,46891
6267,46716
6268,47005
6269,47034
6270,46999
6271,47047
6272,46794
6273,46899
6274,47070
6275,47553
6276,48506
6277,48682
6278,48818
6279,48954
6280,48955
6281,48856
6282,48940
6283,49051
6284,48091
6285,48042
6286,48723
6287,48643
6288,48732
6289,48875
6290,49679
6291,49927
6292,49728
6293,49798
6294,49356
6295,48662
6296,48718
6297,48601
6298,48720
6299,47978
6300,47580
6301,47677
6302,47608
6303,47503
6304,47688
6305,47215
6306,47166
6307,46947
6308,47090
6309,47086
6310,47028
6311,46999
6312,46922
6313,46973
6314,46895
6315,46800
6316,46689
6317,46573
6318,46531
6319,46447
6320,46473
6321,46468
6322,46423
6323,46385
6324,46355
6325,46201
6326,46320
6327,46265
6328,46453
6329,46319
6330,46392
6331,46696
6332,46718
6333,46733
6334,46771
6335,46588
6336,46697
6337,46642
6338,46611
6339,46512
6340,46371
6341,46270
6342,46304
6343,46196
6344,46037
6345,46011
6346,45960
6347,45913
6348,45870
6349,45823
6350,45714
6351,45669
6352,45521
6353,45885
6354,45711
6355,45768
6356,45669
6357,45609
6358,46027
6359,46294
6360,46346
6361,46132
6362,46299
6363,46361
6364,46273
6365,46081
6366,45872
6367,45362
6368,45149
6369,44999
6370,45310
6371,45217
6372,45201
6373,45145
6374,45171
6375,45161
6376,45060
6377,44635
6378,44417
6379,43770
6380,44220
6381,44007
6382,44201
6383,44042
6384,43956
6385,43760
6386,43780
6387,43582
6388,43688
6389,43208
6390,42999
6391,42797
6392,43100
6393,42978
6394,43055
6395,43007
6396,42893
6397,42667
6398,42648
6399,42707
6400,42192
6401,42154
6402,42182
6403,42159
6404,42344
6405,42318
6406,42048
6407,42569
6408,42050
6409,42481
6410,42279
6411,42192
6412,42335
6413,42079
6414,42079
6415,41829
6416,41465
6417,41029
6418,41227
6419,41140
6420,41054
6421,40957
6422,40875
6423,40730
6424,40697
6425,40742
6426,40523
6427,39811
6428,39785
6429,39575
6430,39512
6431,39647
6432,39704
6433,39730
6434,39530
6435,39598
6436,39393
6437,39452
6438,39418
6439,39373
6440,39183
6441,39095
6442,39475
6443,39975
6444,40409
6445,40982
6446,40944
6447,41003
6448,40926
6449,40953
6450,40988
6451,41433
6452,41333
6453,39910
6454,39863
6455,39539
6456,39636
6457,39817
6458,39711
6459,39681
6460,38827
6461,38586
6462,38797
6463,38726
6464,38460
6465,38095
6466,38148
6467,39721
6468,39566
6469,39988
6470,39999
6471,39668
6472,40191
6473,40175
6474,40285
6475,40198
6476,39524
6477,39734
6478,40669
6479,40343
6480,40737
6481,39984
6482,40482
6483,40338
6484,40313
6485,40152
6486,40101
6487,36839
6488,37011
6489,36637
6490,36660
6491,36543
6492,36788
6493,36890
6494,37098
6495,36993
6496,36958
6497,37097
6498,37197
6499,37272
6500,37382
6501,37418
6502,37970
6503,38051
6504,38482
6505,38608
6506,38662
6507,39596
6508,39690
6509,39788
6510,39761
6511,39676
6512,39666
6513,39524
6514,39700
6515,39594
6516,39461
6517,39458
6518,39404
6519,39495
6520,39513
6521,39587
6522,39496
6523,39513
6524,39651
6525,39711
6526,39604
6527,39517
6528,39615
6529,39599
6530,39532
6531,39712
6532,39724
6533,40123
6534,40417
6535,40748
6536,40893
6537,40824
6538,40937
6539,41154
6540,41247
6541,41284
6542,41341
6543,41393
6544,41704
6545,42020
6546,42562
6547,42660
6548,42725
6549,42717
6550,43210
6551,43355
6552,43340
6553,43380
6554,43521
6555,44033
6556,44126
6557,44179
6558,44287
6559,44451
6560,44659
6561,44874
6562,44953
6563,45009
6564,45052
6565,45097
6566,45040
6567,45080
6568,45073
6569,45052
6570,45039
6571,45150
6572,45311
6573,45352
6574,45183
6575,45213
6576,45718
6577,45825
6578,46051
6579,46093
6580,46276
6581,46466
6582,46854
6583,46853
6584,47045
6585,46938
6586,48036
6587,48087
6588,48211
6589,48248
6590,48682
6591,48832
6592,49266
6593,49529
6594,49687
6595,49760
6596,49663
6597,49601
6598,49569
6599,49555
6600,49944
6601,50573
6602,50895
6603,51167
6604,51545
6605,51621
6606,52373
6607,52454
6608,52627
6609,52827
6610,52654
6611,53035
6612,53027
6613,53103
6614,53351
6615,53152
6616,53746
6617,53780
6618,53892
6619,53922
6620,53896
6621,54114
6622,54162
6623,54295
6624,54240
6625,54361
6626,54365
6627,54617
6628,54904
6629,55117
6630,55571
6631,55716
6632,56101
6633,56340
6634,56213
6635,56682
6636,56683
6637,57170
6638,57269
6639,57071
6640,57197
6641,57382
6642,58467
6643,58838
6644,59028
6645,59169
6646,59664
6647,59784
6648,59810
6649,59680
6650,59680
6651,59310
6652,59410
6653,59191
6654,59201
6655,59020
6656,58971
6657,58910
6658,58811
6659,58722
6660,58572
6661,58271
6662,58126
6663,58103
6664,58014
6665,57868
6666,57727
6667,57582
6668,57473
6669,57394
6670,57167
6671,57123
6672,57148
6673,56998
6674,56928
6675,57095
6676,57219
6677,57377
6678,57301
6679,57780
6680,58088
6681,58785
6682,58725
6683,58518
6684,59205
6685,58711
6686,59257
6687,59159
6688,59000
6689,59240
6690,58848
6691,58977
6692,59126
6693,58915
6694,58874
6695,58762
6696,59001
6697,59107
6698,59189
6699,59379
6700,59295
6701,59295
6702,59247
6703,59438
6704,59496
6705,59419
6706,59483
6707,59484
6708,59657
6709,59628
6710,59981
6711,60120
6712,60085
6713,60169
6714,60288
6715,60277
6716,60686
6717,60287
6718,60325
6719,60466
6720,60504
6721,60457
6722,60301
6723,60216
6724,62404
6725,62234
6726,62451
6727,62388
6728,62275
6729,62386
6730,61900
6731,61650
6732,61550
6733,59678
6734,60420
6735,60480
6736,60889
6737,60615
6738,60599
6739,60577
6740,60619
6741,60864
6742,60548
6743,60149
6744,59039
6745,59771
6746,59773
6747,59761
6748,59891
6749,59737
6750,60088
6751,60046
6752,60095
6753,60104
6754,59824
6755,60049
6756,60127
6757,60127
6758,60092
6759,60075
6760,59699
6761,59460
6762,59344
6763,59212
6764,59012
6765,59675
6766,59244
6767,58975
6768,58960
6769,58920
6770,59319
6771,59257
6772,59177
6773,59642
6774,58929
6775,58925
6776,58874
6777,58793
6778,58738
6779,58377
6780,58606
6781,58533
6782,58392
6783,58264
6784,58490
6785,58388
6786,58717
6787,58727
6788,58403
6789,57903
6790,58390
6791,58032
6792,58198
6793,57882
6794,57435
6795,57349
6796,57150
6797,57291
6798,57522
6799,57610
6800,58033
6801,57668
6802,57634
6803,57830
6804,57545
6805,57452
6806,57436
6807,57053
6808,57176
6809,56837
6810,56854
6811,56690
6812,56190
6813,56224
6814,56216
6815,56020
6816,56176
6817,55970
6818,55967
6819,56073
6820,56156
6821,56271
6822,56268
6823,56157
6824,56314
6825,56181
6826,57220
6827,57098
6828,57183
6829,57178
6830,57356
6831,57563
6832,58139
6833,58145
6834,58195
6835,57223
6836,57115
6837,57656
6838,57636
6839,57013
6840,56618
6841,55893
6842,56175
6843,56112
6844,56073
6845,55938
6846,55182
6847,55587
6848,55765
6849,55932
6850,55901
6851,55140
6852,54871
6853,54901
6854,54789
6855,53936
6856,53870
6857,53404
6858,53351
6859,53162
6860,53165
6861,53031
6862,52948
6863,52936
6864,53008
6865,52937
6866,52788
6867,52706
6868,52689
6869,52703
6870,52626
6871,52590
6872,52367
6873,52330
6874,52292
6875,52301
6876,52288
6877,52364
6878,52352
6879,52319
6880,52332
6881,52262
6882,52139
6883,51941
6884,51644
6885,51445
6886,50905
6887,50934
6888,50589
6889,51134
6890,51073
6891,51112
6892,51016
6893,50929
6894,51013
6895,50875
6896,51201
6897,51401
6898,50963
6899,51777
6900,51896
6901,52034
6902,51614
6903,51612
6904,51889
6905,51482
6906,51493
6907,51457
6908,50817
6909,50675
6910,50282
6911,50461
6912,50286
6913,49913
6914,50076
6915,49855
6916,49835
6917,49800
6918,49731
6919,49739
6920,49868
6921,49904
6922,49899
6923,49575
6924,49424
6925,49372
6926,49166
6927,49153
6928,49167
6929,49054
6930,48777
6931,48838
6932,48565
6933,48508
6934,47570
6935,48212
6936,48767
6937,49012
6938,48981
6939,49053
6940,48898
6941,49324
6942,49158
6943,49115
6944,49050
6945,49234
6946,49208
6947,49194
6948,49120
6949,49031
6950,49056
6951,49037
6952,48966
6953,48672
6954,48460
6955,48558
6956,48412
6957,48582
6958,48542
6959,48396
6960,48523
6961,48452
6962,48416
6963,48509
6964,48547
6965,48727
6966,48667
6967,48904
6968,48901
6969,48766
6970,48725
6971,48723
6972,48674
6973,48878
6974,48388
6975,48674
6976,48726
6977,48712
6978,48788
6979,48394
6980,48546
6981,48468
6982,48100
6983,47939
6984,47731
6985,47634
6986,47576
6987,47775
6988,47537
6989,47540
6990,47095
6991,48105
6992,48306
6993,48441
6994,48621
6995,49139
6996,49133
6997,49347
6998,49754
6999,49893
7000,50148
7001,50326
7002,52961
7003,53703
7004,54085
7005,54146
7006,54407
7007,54362
7008,54325
7009,54296
7010,54602
7011,49931
7012,49565
7013,49427
7014,49683
7015,49883
7016,49637
7017,49689
7018,49679
7019,49592
7020,49442
7021,49218
7022,49490
7023,49870
7024,49783
7025,49768
7026,49795
7027,49941
7028,50230
7029,50262
7030,50136
7031,49834
7032,49373
7033,48910
7034,48919
7035,48952
7036,49664
7037,49769
7038,49921
7039,50022
7040,49807
7041,49849
7042,49692
7043,49729
7044,49618
7045,48168
7046,48022
7047,48415
7048,48108
7049,48169
7050,48506
7051,48577
7052,48642
7053,48646
7054,48608
7055,48629
7056,47771
7057,48152
7058,48375
7059,48363
7060,49758
7061,49907
7062,50009
7063,50191
7064,49879
7065,49914
7066,49669
7067,49354
7068,49276
7069,47744
7070,47693
7071,47718
7072,47805
7073,47890
7074,47698
7075,47747
7076,47902
7077,47919
7078,47678
7079,47282
7080,47148
7081,46956
7082,47047
7083,47317
7084,47232
7085,47303
7086,47046
7087,47370
7088,47185
7089,47917
7090,48237
7091,48317
7092,48513
7093,48637
7094,48639
7095,48914
7096,49354
7097,49709
7098,49834
7099,49947
7100,49824
7101,49957
7102,49949
7103,49960
7104,49976
7105,50027
7106,49944
7107,49960
7108,50272
7109,50365
7110,50244
7111,50706
7112,50590
7113,50936
7114,50339
7115,50349
7116,50459
7117,50459
7118,51110
7119,51386
7120,50498
7121,50658
7122,50473
7123,50604
7124,50532
7125,50169
7126,50438
7127,49428
7128,49668
7129,49398
7130,49493
7131,49479
7132,49463
7133,49753
7134,49714
7135,49767
7136,49529
7137,49917
7138,49796
7139,49993
7140,50005
7141,50136
7142,49822
7143,49849
7144,49526
7145,49595
7146,49430
7147,49527
7148,49466
7149,49506
7150,49583
7151,49224
7152,49366
7153,49330
7154,49343
7155,49420
7156,49210
7157,49148
7158,50006
7159,49514
7160,49949
7161,49779
7162,49739
7163,49799
7164,50001
7165,49827
7166,49958
7167,49417
7168,49564
7169,49311
7170,49906
7171,49928
7172,50436
7173,50106
7174,49934
7175,49199
7176,49351
7177,49470
7178,49742
7179,49433
7180,49615
7181,48601
7182,48801
7183,48534
7184,48258
7185,48079
7186,47752
7187,47753
7188,47389
7189,46820
7190,46837
7191,46316
7192,46543
7193,46523
7194,46519
7195,46605
7196,46251
7197,46122
7198,45945
7199,45948
7200,45553
7201,45989
7202,45906
7203,46057
7204,46083
7205,45653
7206,46094
7207,46018
7208,46064
7209,46087
7210,44479
7211,44452
7212,44313
7213,44524
7214,44503
7215,43252
7216,43659
7217,43520
7218,43550
7219,43732
7220,43716
7221,43571
7222,43171
7223,43143
7224,43230
7225,43143
7226,43479
7227,43444
7228,43078
7229,43032
7230,43005
7231,43131
7232,42899
7233,42621
7234,42777
7235,42661
7236,42081
7237,42355
7238,42304
7239,42728
7240,42437
7241,42542
7242,42489
7243,42676
7244,42426
7245,42187
7246,42047
7247,41888
7248,41617
7249,40956
7250,40424
7251,40451
7252,40035
7253,39914
7254,39843
7255,39902
7256,39953
7257,39721
7258,39699
7259,39400
7260,39304
7261,38992
7262,38979
7263,38848
7264,38413
7265,37479
7266,37519
7267,37304
7268,37367
7269,37303
7270,37340
7271,37165
7272,36728
7273,37073
7274,37136
7275,37053
7276,37152
7277,36847
7278,37071
7279,37019
7280,36768
7281,36080
7282,35852
7283,35928
7284,35718
7285,35841
7286,35039
7287,35071
7288,34603
7289,34259
7290,34111
7291,33905
7292,33983
7293,34324
7294,33807
7295,33985
7296,34072
7297,33967
7298,33771
7299,33837
7300,33438
7301,33463
7302,33292
7303,33098
7304,32963
7305,32919
7306,32984
7307,32874
7308,32573
7309,32639
7310,32447
7311,32321
7312,31988
7313,31887
7314,31921
7315,31760
7316,31825
7317,31641
7318,31834
7319,31870
7320,31891
7321,32034
7322,31944
7323,32600
7324,33607
7325,34257
7326,34879
7327,34500
7328,34434
7329,35110
7330,34969
7331,34713
7332,34504
7333,34406
7334,34416
7335,34323
7336,34544
7337,35028
7338,34324
7339,35089
7340,34732
7341,35374
7342,35605
7343,35611
7344,35779
7345,35850
7346,36039
7347,35734
7348,36144
7349,36342
7350,36424
7351,36515
7352,36541
7353,36590
7354,36700
7355,36450
7356,36614
7357,36509
7358,36511
7359,36532
7360,36119
7361,36085
7362,36183
7363,36019
7364,35902
7365,35809
7366,36171
7367,35648
7368,35914
7369,35318
7370,35622
7371,35641
7372,35894
7373,35751
