Position,Coverage
4255,51477
4256,51285
4257,51220
4258,49897
4259,49769
4260,49766
4261,49562
4262,49453
4263,49290
4264,49149
4265,49117
4266,48884
4267,48792
4268,48608
4269,48383
4270,48263
4271,48313
4272,48255
4273,48263
4274,48236
4275,48149
4276,48131
4277,47531
4278,47380
4279,46965
4280,46699
4281,45826
4282,45446
4283,45217
4284,45124
4285,45068
4286,45069
4287,44952
4288,44726
4289,44210
4290,43984
4291,44044
4292,43927
4293,43679
4294,43618
4295,41608
4296,41641
4297,41270
4298,41163
4299,40948
4300,39026
4301,38580
4302,38468
4303,38341
4304,38326
4305,38212
4306,37148
4307,36731
4308,36199
4309,36168
4310,36167
4311,36154
4312,36101
4313,36008
4314,35491
4315,35029
4316,34959
4317,34050
4318,34020
4319,33927
4320,33812
4321,33732
4322,33596
4323,33273
4324,33121
4325,32704
4326,35875
4327,35868
4328,35825
4329,35824
4330,35593
4331,39334
4332,39328
4333,39633
4334,39711
4335,37505
4336,40449
4337,40456
4338,42503
4339,42470
4340,40483
4341,40484
4342,40340
4343,40114
4344,40087
4345,39175
4346,38707
4347,38001
4348,37816
4349,37808
4350,37896
4351,37868
4352,37861
4353,37818
4354,36924
4355,37092
4356,37092
4357,37048
4358,37047
4359,36947
4360,36995
4361,36997
4362,36899
4363,36918
4364,36704
4365,36702
4366,36648
4367,36520
4368,36549
4369,36486
4370,36454
4371,36796
4372,36643
4373,36635
4374,36560
4375,36639
4376,36648
4377,36643
4378,36623
4379,36454
4380,36019
4381,36027
4382,35865
4383,35881
4384,35810
4385,35824
4386,35774
4387,35788
4388,35777
4389,35745
4390,35734
4391,35725
4392,35699
4393,35676
4394,35629
4395,35617
4396,35566
4397,35612
4398,35616
4399,35590
4400,35599
4401,35565
4402,35531
4403,35565
4404,35631
4405,35627
4406,35562
4407,35566
4408,35595
4409,35576
4410,35913
4411,35915
4412,35907
4413,35802
4414,35809
4415,35839
4416,36030
4417,35937
4418,35735
4419,35585
4420,35626
4421,35823
4422,35837
4423,35737
4424,35513
4425,35501
4426,35601
4427,35585
4428,35483
4429,35421
4430,34980
4431,35098
4432,35089
4433,35049
4434,34744
4435,34733
4436,35485
4437,35495
4438,35530
4439,35446
4440,35294
4441,35362
4442,35548
4443,35570
4444,35298
4445,34447
4446,34434
4447,34420
4448,34503
4449,34503
4450,34502
4451,34270
4452,34376
4453,34450
4454,34566
4455,34817
4456,34896
4457,34795
4458,34860
4459,34928
4460,34910
4461,35488
4462,35439
4463,35536
4464,35418
4465,35409
4466,35544
4467,35744
4468,35651
4469,35918
4470,35282
4471,35295
4472,35500
4473,35375
4474,35436
4475,35507
4476,35634
4477,35517
4478,35381
4479,35377
4480,35407
4481,35668
4482,35627
4483,35821
4484,35955
4485,35907
4486,35809
4487,36065
4488,36243
4489,36243
4490,36171
4491,36101
4492,35740
4493,35522
4494,35480
4495,35130
4496,35254
4497,35221
4498,35267
4499,35345
4500,35242
4501,35302
4502,35583
4503,35675
4504,35789
4505,35475
4506,36128
4507,36708
4508,37316
4509,37488
4510,37102
4511,36998
4512,36806
4513,36875
4514,36711
4515,36218
4516,36145
4517,35405
4518,35552
4519,35660
4520,36001
4521,36002
4522,35929
4523,35962
4524,35883
4525,35921
4526,35940
4527,35953
4528,35865
4529,34152
4530,34265
4531,34349
4532,34540
4533,34396
4534,34425
4535,34416
4536,34423
4537,34412
4538,33440
4539,33028
4540,32656
4541,32718
4542,32832
4543,31722
4544,31793
4545,31729
4546,31791
4547,31792
4548,31850
4549,31882
4550,31875
4551,31973
4552,32216
4553,32265
4554,32323
4555,32319
4556,32443
4557,32682
4558,32727
4559,32737
4560,32737
4561,32872
4562,33018
4563,33179
4564,33192
4565,33348
4566,33462
4567,33462
4568,33479
4569,33486
4570,33525
4571,33616
4572,33724
4573,33778
4574,33787
4575,34135
4576,34978
4577,35177
4578,35278
4579,35274
4580,35444
4581,35598
4582,35825
4583,35981
4584,36102
4585,36900
4586,37213
4587,37347
4588,37379
4589,37425
4590,37598
4591,37609
4592,37876
4593,37880
4594,38366
4595,38379
4596,38525
4597,38570
4598,39211
4599,39285
4600,39610
4601,39651
4602,40611
4603,40785
4604,40855
4605,40876
4606,40894
4607,40936
4608,41151
4609,41879
4610,41910
4611,41949
4612,41986
4613,42349
4614,43391
4615,43467
4616,43550
4617,43601
4618,43600
4619,43808
4620,43989
4621,44648
4622,44703
4623,44753
4624,44783
4625,44832
4626,45068
4627,42236
4628,42215
4629,42160
4630,42138
4631,42297
4632,38937
4633,39541
4634,39097
4635,39246
4636,37085
4637,36782
4638,34961
4639,34836
4640,35080
4641,35422
4642,35614
4643,35631
4644,35629
4645,35784
4646,35329
4647,35957
4648,36052
4649,36091
4650,36058
4651,36169
4652,36368
4653,36392
4654,36472
4655,36521
4656,36618
4657,36637
4658,36700
4659,36749
4660,36869
4661,36907
4662,36975
4663,36982
4664,37006
4665,36973
4666,36995
4667,37215
4668,37394
4669,37449
4670,37484
4671,37633
4672,37446
4673,37578
4674,37869
4675,37797
4676,37780
4677,37783
4678,37713
4679,37745
4680,38034
4681,38011
4682,38047
4683,38142
4684,38201
4685,38271
4686,38400
4687,38417
4688,38734
4689,38816
4690,38973
4691,38982
4692,39146
4693,39493
4694,39602
4695,39932
4696,40135
4697,40292
4698,40434
4699,40504
4700,40708
4701,40795
4702,40804
4703,40866
4704,41115
4705,41144
4706,41243
4707,41366
4708,41314
4709,41372
4710,41336
4711,41062
4712,41207
4713,41824
4714,41927
4715,41783
4716,41891
4717,42004
4718,42039
4719,42098
4720,42096
4721,42519
4722,42382
4723,42614
4724,42794
4725,42788
4726,42703
4727,42640
4728,43498
4729,43650
4730,43705
4731,43894
4732,43897
4733,44302
4734,44322
4735,44394
4736,44257
4737,43590
4738,43767
4739,44273
4740,44263
4741,44267
4742,44071
4743,44085
4744,44229
4745,44286
4746,44280
4747,44401
4748,44416
4749,44581
4750,44627
4751,44571
4752,44586
4753,44461
4754,44399
4755,44572
4756,44460
4757,44584
4758,44772
4759,44830
4760,44909
4761,44823
4762,44593
4763,44647
4764,44564
4765,44450
4766,44610
4767,44728
4768,44592
4769,44589
4770,44327
4771,44331
4772,44221
4773,44510
4774,44918
4775,44770
4776,44778
4777,44739
4778,44812
4779,44950
4780,45041
4781,44947
4782,44944
4783,44879
4784,44839
4785,44714
4786,44673
4787,44534
4788,44263
4789,44054
4790,44085
4791,43992
4792,43898
4793,43887
4794,43981
4795,44221
4796,44580
4797,44472
4798,44454
4799,44426
4800,44308
4801,44327
4802,43921
4803,43841
4804,43814
4805,43796
4806,43711
4807,43885
4808,44266
4809,43811
4810,44412
4811,44334
4812,44420
4813,44458
4814,44509
4815,44005
4816,43798
4817,43864
4818,43891
4819,43398
4820,43238
4821,43148
4822,43133
4823,43410
4824,43519
4825,43610
4826,43561
4827,43692
4828,43724
4829,43737
4830,43745
4831,43636
4832,43560
4833,43381
4834,43520
4835,43606
4836,43621
4837,43702
4838,43755
4839,43898
4840,43750
4841,43730
4842,43730
4843,43841
4844,44604
4845,44585
4846,44550
4847,44556
4848,44590
4849,45005
4850,45031
4851,44996
4852,44931
4853,44701
4854,44851
4855,44864
4856,44940
4857,44823
4858,44781
4859,45059
4860,45094
4861,45069
4862,44907
4863,44897
4864,44901
4865,44905
4866,44849
4867,44796
4868,45482
4869,45655
4870,45875
4871,45815
4872,45811
4873,46064
4874,46164
4875,46568
4876,46265
4877,45903
4878,45751
4879,45922
4880,46105
4881,45974
4882,45941
4883,45886
4884,45708
4885,45482
4886,44808
4887,44822
4888,44904
4889,44902
4890,45170
4891,45275
4892,45220
4893,45194
4894,45086
4895,44852
4896,44967
4897,45024
4898,45123
4899,45045
4900,45708
4901,45135
4902,44508
4903,44448
4904,44329
4905,45136
4906,45245
4907,45292
4908,45291
4909,44473
4910,44511
4911,44517
4912,44575
4913,44572
4914,43330
4915,43259
4916,43122
4917,43106
4918,43188
4919,43304
4920,42876
4921,42635
4922,42651
4923,43085
4924,43486
4925,43604
4926,43593
4927,43553
4928,43446
4929,43620
4930,43608
4931,43657
4932,43617
4933,43708
4934,43193
4935,43359
4936,43204
4937,43122
4938,43158
4939,43310
4940,42780
4941,42685
4942,42700
4943,42724
4944,42825
4945,42777
4946,42594
4947,42334
4948,41989
4949,42154
4950,42449
4951,42379
4952,42319
4953,42117
4954,42117
4955,41955
4956,41751
4957,41759
4958,41736
4959,41702
4960,41666
4961,41556
4962,41559
4963,41894
4964,41948
4965,42080
4966,42068
4967,41913
4968,41744
4969,41721
4970,41697
4971,41823
4972,41607
4973,41591
4974,41477
4975,41329
4976,41391
4977,41449
4978,41451
4979,41444
4980,41230
4981,41391
4982,41416
4983,41453
4984,41356
4985,41496
4986,41348
4987,41413
4988,41211
4989,41180
4990,41488
4991,41395
4992,41517
4993,41399
4994,40990
4995,41152
4996,40831
4997,40784
4998,40805
4999,40748
5000,40780
5001,40589
5002,40497
5003,40494
5004,40273
5005,40615
5006,40612
5007,41764
5008,42078
5009,42588
5010,42686
5011,42817
5012,42627
5013,42639
5014,42165
5015,42271
5016,42297
5017,42147
5018,42150
5019,42180
5020,42428
5021,42540
5022,42082
5023,42064
5024,41823
5025,41874
5026,41941
5027,41899
5028,41670
5029,41090
5030,41590
5031,42155
5032,41911
5033,41929
5034,41533
5035,41611
5036,41658
5037,41741
5038,41552
5039,41541
5040,41051
5041,41107
5042,41248
5043,41292
5044,41336
5045,41267
5046,41547
5047,42006
5048,42061
5049,42351
5050,42604
5051,42603
5052,42737
5053,42733
5054,42892
5055,42918
5056,42427
5057,42466
5058,42296
5059,42311
5060,42357
5061,42257
5062,42321
5063,42065
5064,42775
5065,43201
5066,43510
5067,43457
5068,43185
5069,43202
5070,43426
5071,43744
5072,43745
5073,43057
5074,43147
5075,43151
5076,43656
5077,43655
5078,43716
5079,43769
5080,43599
5081,43513
5082,43485
5083,43697
5084,43795
5085,43686
5086,43692
5087,43943
5088,44561
5089,45021
5090,45195
5091,45110
5092,45115
5093,45079
5094,45058
5095,45026
5096,44509
5097,44552
5098,44362
5099,44688
5100,45411
5101,45391
5102,45346
5103,45363
5104,45525
5105,45153
5106,45071
5107,45059
5108,44129
5109,43657
5110,43325
5111,43021
5112,43060
5113,42999
5114,42907
5115,42872
5116,42824
5117,42898
5118,42778
5119,42746
5120,42773
5121,43369
5122,43496
5123,43520
5124,43273
5125,43213
5126,43139
5127,43128
5128,42976
5129,42956
5130,42842
5131,42870
5132,42952
5133,42962
5134,42954
5135,42949
5136,43967
5137,43977
5138,43900
5139,43787
5140,43673
5141,43862
5142,43888
5143,43818
5144,43437
5145,42721
5146,42812
5147,42950
5148,42836
5149,42525
5150,42524
5151,42871
5152,42892
5153,43121
5154,42943
5155,42914
5156,43053
5157,43191
5158,43079
5159,42912
5160,42784
5161,42943
5162,43096
5163,43146
5164,43096
5165,43025
5166,42986
5167,43028
5168,43472
5169,42898
5170,42761
5171,43221
5172,43485
5173,43439
5174,43192
5175,42968
5176,42652
5177,42648
5178,42295
5179,42352
5180,41906
5181,41645
5182,41697
5183,41880
5184,41999
5185,42054
5186,41964
5187,41917
5188,41873
5189,42024
5190,42964
5191,43186
5192,43027
5193,42897
5194,42991
5195,42957
5196,42966
5197,42898
5198,42711
5199,42545
5200,41905
5201,41529
5202,41542
5203,41579
5204,41556
5205,40687
5206,40691
5207,40672
5208,40678
5209,40677
5210,40605
5211,40962
5212,40835
5213,40791
5214,40770
5215,40953
5216,41337
5217,41327
5218,41530
5219,41535
5220,41193
5221,41352
5222,41529
5223,41698
5224,41799
5225,41485
5226,41692
5227,44755
5228,45155
5229,45550
5230,46088
5231,46253
5232,46056
5233,46057
5234,46065
5235,46918
5236,46821
5237,46806
5238,46739
5239,46731
5240,46706
5241,46904
5242,46858
5243,46805
5244,46707
5245,46728
5246,46834
5247,47072
5248,46948
5249,46794
5250,46475
5251,46489
5252,46479
5253,46445
5254,46517
5255,46757
5256,46930
5257,46948
5258,46953
5259,46978
5260,47009
5261,47036
5262,47082
5263,47050
5264,46728
5265,46560
5266,46661
5267,46642
5268,46656
5269,46640
5270,46641
5271,46633
5272,46540
5273,46556
5274,46521
5275,46634
5276,46876
5277,46830
5278,46813
5279,46807
5280,46767
5281,46717
5282,46709
5283,46725
5284,46796
5285,46666
5286,46589
5287,46906
5288,47057
5289,47117
5290,47188
5291,46957
5292,46951
5293,46818
5294,46821
5295,46883
5296,46545
5297,46500
5298,46341
5299,47451
5300,47630
5301,48134
5302,48172
5303,48228
5304,48211
5305,48192
5306,48358
5307,48592
5308,47391
5309,46861
5310,46068
5311,46190
5312,46449
5313,46522
5314,46527
5315,46412
5316,46368
5317,46348
5318,46339
5319,46317
5320,46553
5321,46401
5322,46575
5323,46889
5324,46967
5325,47037
5326,46876
5327,46799
5328,46953
5329,46967
5330,46538
5331,46019
5332,45764
5333,46089
5334,46312
5335,46450
5336,46680
5337,46603
5338,46617
5339,46871
5340,47210
5341,47206
5342,47065
5343,46913
5344,46922
5345,46976
5346,47144
5347,46487
5348,46320
5349,45824
5350,45616
5351,45649
5352,45876
5353,45833
5354,45801
5355,45755
5356,45764
5357,46211
5358,46473
5359,46534
5360,46440
5361,46594
5362,47127
5363,47151
5364,46755
5365,46613
5366,46470
5367,45954
5368,46377
5369,46584
5370,46493
5371,46268
5372,46192
5373,46383
5374,46380
5375,46549
5376,46614
5377,46248
5378,46277
5379,46159
5380,46458
5381,47091
5382,47546
5383,48139
5384,48223
5385,48118
5386,48160
5387,48165
5388,48148
5389,47691
5390,47310
5391,47081
5392,47229
5393,47280
5394,47511
5395,47715
5396,47651
5397,47715
5398,47699
5399,47704
5400,46857
5401,46680
5402,46794
5403,46771
5404,46566
5405,46503
5406,46507
5407,46539
5408,46525
5409,46543
5410,46710
5411,46643
5412,47023
5413,47276
5414,47334
5415,47383
5416,47322
5417,47444
5418,47480
5419,47549
5420,47641
5421,47024
5422,46955
5423,46864
5424,47026
5425,46986
5426,46968
5427,47095
5428,47074
5429,47103
5430,47058
5431,47081
5432,47056
5433,47050
5434,46993
5435,46951
5436,46830
5437,45943
5438,45909
5439,46073
5440,46060
5441,45975
5442,45935
5443,46278
5444,46286
5445,46638
5446,46645
5447,46832
5448,46701
5449,46769
5450,46800
5451,46791
5452,46599
5453,46642
5454,46771
5455,47007
5456,46849
5457,46858
5458,46820
5459,46801
5460,47012
5461,46897
5462,46706
5463,46659
5464,46690
5465,46709
5466,46640
5467,46480
5468,46509
5469,46333
5470,46948
5471,47679
5472,47221
5473,47101
5474,47068
5475,47237
5476,47397
5477,47410
5478,47568
5479,47448
5480,47692
5481,48475
5482,48507
5483,48561
5484,48389
5485,48283
5486,48382
5487,48213
5488,48229
5489,48249
5490,47660
5491,47437
5492,46943
5493,46934
5494,47058
5495,46935
5496,47090
5497,47147
5498,47072
5499,47077
5500,47164
5501,46944
5502,47010
5503,47199
5504,47480
5505,47468
5506,47445
5507,47396
5508,47489
5509,47394
5510,47552
5511,47847
5512,47533
5513,47832
5514,47887
5515,48085
5516,47748
5517,47700
5518,50239
5519,50884
5520,51626
5521,51819
5522,52154
5523,52792
5524,52346
5525,52474
5526,52521
5527,53540
5528,50686
5529,50617
5530,50151
5531,49544
5532,49604
5533,49417
5534,49307
5535,49398
5536,48305
5537,48816
5538,48788
5539,48784
5540,48682
5541,48677
5542,48946
5543,48901
5544,48818
5545,48754
5546,48322
5547,48347
5548,48328
5549,48317
5550,48361
5551,48338
5552,48341
5553,48396
5554,48912
5555,49215
5556,49319
5557,49129
5558,49192
5559,49281
5560,49294
5561,49277
5562,49214
5563,49590
5564,49565
5565,49580
5566,49611
5567,49456
5568,49617
5569,49732
5570,49726
5571,50125
5572,50103
5573,50076
5574,50060
5575,50739
5576,50635
5577,50255
5578,50239
5579,50208
5580,50268
5581,50210
5582,50081
5583,50046
5584,50023
5585,49836
5586,49881
5587,49824
5588,49509
5589,49229
5590,49103
5591,49101
5592,49153
5593,49196
5594,49148
5595,49063
5596,49091
5597,49714
5598,49782
5599,49745
5600,48456
5601,47924
5602,47785
5603,47905
5604,48150
5605,48117
5606,48119
5607,47494
5608,47235
5609,47523
5610,47500
5611,47464
5612,46927
5613,46829
5614,46962
5615,47141
5616,47140
5617,47045
5618,47005
5619,47164
5620,47147
5621,46677
5622,46732
5623,46539
5624,46147
5625,46016
5626,46051
5627,46246
5628,46008
5629,45993
5630,45979
5631,45904
5632,45886
5633,45873
5634,45552
5635,45620
5636,45327
5637,45249
5638,45188
5639,45285
5640,44880
5641,44987
5642,44992
5643,44920
5644,45032
5645,44973
5646,46112
5647,46019
5648,46026
5649,46012
5650,45951
5651,46534
5652,46497
5653,46129
5654,47232
5655,47349
5656,48391
5657,48474
5658,48208
5659,48534
5660,48363
5661,48367
5662,48189
5663,47562
5664,49308
5665,49360
5666,49464
5667,49224
5668,49161
5669,48949
5670,48767
5671,48686
5672,48526
5673,48506
5674,48403
5675,48530
5676,48283
5677,48094
5678,48010
5679,48011
5680,48028
5681,47542
5682,46719
5683,46445
5684,45956
5685,45566
5686,45644
5687,45570
5688,45479
5689,45448
5690,45281
5691,45696
5692,45707
5693,45555
5694,45472
5695,45218
5696,44998
5697,45011
5698,44937
5699,44911
5700,44840
5701,44835
5702,45206
5703,45098
5704,45060
5705,45037
5706,45035
5707,45068
5708,45088
5709,45103
5710,45099
5711,44957
5712,44615
5713,45663
5714,45787
5715,45684
5716,45654
5717,45640
5718,45702
5719,45999
5720,45930
5721,45764
5722,45816
5723,45789
5724,45724
5725,45730
5726,45687
5727,45649
5728,45569
5729,45570
5730,45573
5731,45506
5732,45489
5733,45446
5734,45398
5735,45370
5736,45354
5737,45470
5738,45317
5739,45203
5740,45137
5741,45114
5742,45077
5743,44975
5744,44284
5745,44195
5746,44190
5747,44016
5748,44011
5749,43950
5750,43819
5751,43631
5752,43595
5753,43562
5754,43475
5755,43105
5756,42969
5757,42936
5758,42936
5759,42919
5760,42790
5761,42806
5762,42785
5763,42843
5764,42774
5765,42783
5766,42945
5767,42926
5768,42770
5769,42691
5770,42520
5771,41890
5772,41309
5773,41172
5774,41038
5775,40972
5776,40952
5777,40850
5778,40934
5779,40888
5780,40856
5781,40556
5782,39939
5783,39835
5784,39717
5785,39722
5786,39729
5787,39739
5788,39741
5789,39705
5790,39359
5791,39189
5792,39213
5793,40026
5794,40057
5795,40191
5796,40177
5797,40254
5798,40386
5799,40384
5800,40315
5801,40283
5802,40251
5803,40084
5804,39858
5805,39590
5806,39594
5807,39579
5808,39576
5809,39457
5810,39086
5811,38946
5812,38864
5813,38672
5814,38418
5815,38192
5816,37954
5817,37909
5818,35419
5819,34907
5820,34575
5821,33848
5822,33439
5823,33052
5824,32329
5825,31931
5826,31727
5827,30426
5828,30043
5829,29412
5830,29112
5831,29111
5832,29079
5833,28977
5834,28960
5835,28928
5836,28811
5837,28803
5838,28322
5839,28266
5840,28236
5841,28197
5842,28065
5843,27632
5844,27619
5845,27615
5846,27618
5847,27610
5848,27567
5849,27486
5850,27475
5851,27422
5852,27424
5853,27382
5854,27339
5855,26786
5856,26386
5857,26005
5858,26000
5859,25726
5860,25719
5861,25626
5862,25598
5863,25520
5864,25217
5865,25221
5866,25150
5867,25068
5868,25056
5869,24764
5870,24755
5871,24736
5872,24255
5873,24202
5874,23522
5875,23501
5876,23418
5877,23393
5878,23372
5879,23336
5880,23331
5881,23258
5882,23206
5883,23178
5884,23177
5885,23145
5886,23142
5887,23069
5888,23057
5889,23069
5890,23056
5891,23050
5892,22895
5893,22828
5894,22816
5895,22820
5896,22811
5897,22700
5898,22011
5899,22022
5900,22037
5901,22036
5902,22023
5903,21857
5904,21658
5905,21944
5906,22038
5907,22027
5908,21753
5909,21656
5910,21625
5911,22001
5912,22114
5913,22034
5914,21861
5915,21816
5916,21796
5917,21796
5918,21925
5919,21954
5920,21708
5921,21703
5922,21640
5923,21616
5924,21615
5925,21716
5926,21985
5927,21818
5928,21792
5929,21772
5930,21672
5931,22076
5932,22084
5933,22127
5934,21993
5935,21700
5936,21799
5937,21710
5938,22550
5939,22574
5940,22199
5941,22426
5942,22298
5943,22475
5944,22479
5945,22220
5946,22566
5947,21535
5948,21974
5949,22050
5950,21664
5951,22103
5952,21808
5953,21810
5954,21802
5955,20617
5956,22067
5957,21345
5958,21218
5959,21138
5960,20448
5961,20673
5962,20646
5963,20632
5964,20594
5965,18678
5966,18456
5967,18423
5968,18396
5969,18374
5970,18100
5971,18106
5972,18056
5973,18062
5974,17945
5975,17885
5976,17896
5977,17896
5978,17912
5979,17901
5980,17898
5981,18097
5982,18109
5983,18464
5984,18469
5985,18238
5986,18241
5987,18092
5988,18147
5989,18137
5990,17959
5991,17948
5992,17474
5993,17512
5994,17557
5995,17568
5996,17603
5997,17522
5998,17620
5999,17602
6000,17658
6001,17659
6002,17318
6003,17263
6004,17266
6005,18151
6006,18143
6007,18072
6008,18000
6009,17966
6010,18159
6011,18298
6012,18280
6013,18209
6014,16874
6015,16764
6016,16913
6017,16906
6018,16951
6019,16603
6020,16343
6021,16340
6022,16307
6023,16220
6024,16222
6025,16122
6026,16104
6027,16084
6028,15957
6029,16102
6030,16103
6031,16153
6032,16152
6033,16086
6034,16081
6035,16087
6036,16093
6037,16100
6038,15909
6039,15910
6040,15879
6041,15880
6042,15886
6043,15888
6044,15888
6045,15881
6046,15884
6047,15954
6048,15964
6049,15963
6050,16047
6051,16041
6052,16181
6053,16245
6054,16259
6055,16158
6056,16196
6057,16165
6058,16290
6059,16176
6060,16182
6061,16046
6062,16001
6063,16066
6064,16092
6065,16047
6066,16140
6067,16036
6068,16135
6069,16145
6070,16251
6071,16352
6072,16195
6073,15987
6074,15996
6075,15978
6076,15958
6077,15869
6078,16062
6079,15984
6080,15761
6081,15766
6082,15770
6083,15736
6084,15793
6085,15872
6086,15873
6087,15883
6088,15903
6089,16089
6090,16469
6091,16499
6092,16502
6093,15458
6094,15111
6095,15089
6096,15291
6097,15560
6098,15401
6099,15226
6100,15268
6101,15354
6102,15387
6103,15403
6104,15432
6105,15439
6106,15559
6107,15730
6108,15740
6109,15825
6110,15877
6111,15942
6112,16037
6113,16051
6114,16130
6115,16213
6116,16225
6117,16289
6118,16290
6119,16373
6120,16532
6121,16561
6122,16919
6123,16914
6124,16931
6125,16960
6126,16991
6127,17064
6128,17451
6129,17473
6130,17590
6131,17625
6132,17775
6133,17791
6134,17813
6135,17811
6136,17880
6137,18046
6138,18122
6139,18190
6140,18240
6141,18262
6142,18313
6143,18435
6144,18445
6145,18495
6146,18508
6147,18567
6148,18694
6149,18728
6150,19108
6151,19220
6152,19319
6153,19523
6154,19568
6155,19632
6156,19639
6157,19657
6158,19672
6159,19737
6160,19907
6161,19963
6162,20004
6163,20041
6164,20345
6165,20504
6166,20537
6167,20566
6168,20906
6169,20946
6170,21083
6171,21114
6172,21196
6173,21318
6174,21349
6175,21390
6176,21419
6177,21453
6178,21582
6179,21642
6180,21816
6181,21821
6182,21822
6183,21999
6184,22024
6185,22042
6186,22206
6187,22541
6188,22606
6189,22623
6190,22662
6191,22729
6192,22716
6193,22736
6194,22761
6195,22761
6196,22853
6197,23024
6198,23050
6199,23067
6200,23224
6201,23253
6202,23316
6203,23512
6204,23495
6205,23303
6206,23238
6207,23256
6208,23296
6209,23383
6210,23399
6211,23694
6212,23358
6213,23448
6214,23461
6215,23511
6216,23719
6217,23726
6218,24187
6219,24129
6220,24539
6221,24587
6222,25253
6223,25314
6224,25343
6225,25343
6226,25586
6227,25664
6228,25645
6229,25738
6230,25802
6231,25889
6232,25530
6233,25559
6234,25534
6235,25558
6236,25466
6237,25539
6238,25484
6239,24647
6240,24651
6241,24707
6242,24885
6243,25023
6244,25083
6245,25071
6246,25097
6247,24854
6248,24779
6249,24381
6250,24392
6251,24379
6252,24110
6253,24216
6254,24296
6255,24401
6256,24389
6257,22935
6258,22741
6259,22752
6260,22760
6261,22547
6262,22526
6263,22729
6264,23022
6265,23008
6266,22907
6267,22907
6268,22974
6269,23087
6270,23185
6271,23205
6272,23243
6273,23295
6274,23376
6275,23487
6276,23745
6277,23772
6278,23758
6279,23782
6280,23878
6281,23849
6282,23681
6283,23689
6284,23438
6285,23610
6286,23628
6287,23671
6288,23638
6289,23641
6290,23966
6291,24077
6292,24068
6293,24082
6294,24084
6295,24124
6296,24420
6297,24380
6298,24433
6299,24549
6300,24534
6301,24564
6302,24703
6303,24772
6304,24760
6305,24709
6306,23823
6307,23809
6308,23835
6309,23865
6310,24220
6311,24078
6312,24211
6313,24303
6314,24589
6315,24553
6316,24526
6317,24432
6318,24453
6319,24582
6320,24587
6321,24696
6322,24728
6323,24872
6324,24882
6325,24995
6326,25173
6327,25204
6328,25098
6329,25151
6330,25171
6331,25256
6332,25329
6333,25432
6334,25459
6335,25697
6336,25853
6337,25864
6338,25854
6339,25874
6340,26106
6341,26128
6342,26161
6343,26353
6344,26402
6345,26440
6346,26644
6347,26635
6348,26647
6349,26669
6350,26765
6351,27083
6352,27177
6353,27164
6354,27352
6355,27417
6356,27477
6357,27426
6358,27596
6359,27601
6360,27849
6361,27833
6362,27903
6363,27883
6364,27802
6365,27788
6366,27739
6367,27612
6368,27522
6369,27490
6370,27476
6371,27345
6372,27367
6373,27368
6374,27351
6375,27357
6376,27369
6377,27352
6378,27362
6379,27175
6380,27319
6381,27287
6382,27389
6383,27522
6384,27439
6385,27371
6386,27356
6387,27569
6388,27631
6389,27569
6390,27314
6391,27346
6392,27675
6393,27763
6394,27899
6395,27888
6396,27823
6397,27607
6398,27401
6399,27449
6400,27350
6401,27335
6402,27261
6403,27278
6404,27339
6405,27343
6406,27276
6407,27459
6408,27303
6409,27436
6410,27335
6411,27431
6412,27414
6413,27337
6414,27292
6415,27259
6416,27381
6417,27298
6418,27449
6419,27452
6420,27451
6421,27440
6422,27347
6423,27119
6424,27125
6425,27293
6426,27277
6427,27067
6428,26902
6429,26848
6430,26851
6431,26803
6432,26806
6433,27231
6434,27198
6435,27123
6436,27070
6437,27126
6438,27123
6439,27135
6440,27052
6441,27024
6442,27080
6443,27349
6444,27497
6445,27615
6446,27604
6447,27551
6448,27536
6449,27522
6450,27472
6451,27193
6452,27137
6453,27188
6454,27191
6455,27150
6456,27134
6457,27173
6458,27196
6459,27256
6460,27201
6461,27151
6462,27247
6463,27270
6464,27237
6465,26961
6466,26823
6467,26857
6468,26819
6469,26561
6470,26582
6471,26482
6472,26806
6473,27013
6474,26951
6475,26987
6476,26980
6477,27042
6478,27421
6479,27383
6480,27522
6481,27464
6482,27692
6483,27704
6484,27564
6485,27557
6486,27483
6487,27068
6488,27115
6489,27179
6490,27218
6491,27177
6492,27300
6493,27380
6494,27492
6495,27503
6496,27500
6497,27323
6498,27428
6499,27463
6500,27405
6501,27255
6502,27524
6503,27539
6504,27709
6505,27725
6506,27736
6507,28115
6508,28172
6509,28083
6510,28070
6511,27776
6512,27803
6513,27821
6514,27792
6515,27823
6516,27609
6517,27635
6518,27633
6519,27218
6520,27179
6521,26859
6522,26839
6523,26186
6524,26263
6525,26135
6526,26130
6527,25530
6528,25400
6529,25413
6530,25370
6531,25457
6532,25381
6533,25526
6534,25626
6535,26040
6536,26132
6537,26142
6538,26252
6539,26471
6540,26603
6541,26673
6542,26471
6543,26456
6544,26521
6545,26772
6546,26925
6547,26868
6548,26833
6549,26859
6550,27123
6551,27203
6552,27156
6553,27045
6554,27007
6555,27172
6556,27237
6557,27330
6558,27330
6559,27222
6560,27298
6561,27379
6562,27406
6563,27242
6564,26937
6565,26967
6566,26970
6567,26967
6568,26982
6569,26848
6570,26764
6571,26789
6572,26754
6573,26731
6574,26693
6575,26650
6576,26446
6577,26367
6578,26409
6579,26416
6580,26412
6581,26359
6582,26461
6583,26454
6584,26434
6585,26200
6586,26324
